Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
Yes-No Task,13,0,13,0,9,-1,Correct Rejection,0.534029200004,False,-1,stimulus__Yes-No Task_2019_Jun_17_1205_14,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,14,0,14,0,9,-1,Hit,0.467295299983,True,-1,stimulus__Yes-No Task_2019_Jun_17_1205_15,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,15,0,15,0,9,-1,Correct Rejection,0.502150500019,False,-1,stimulus__Yes-No Task_2019_Jun_17_1205_16,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,16,0,16,0,9,-1,Hit,0.66749230001,True,-1,stimulus__Yes-No Task_2019_Jun_17_1205_17,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,17,0,17,0,9,-1,Hit,0.500081400009,True,-1,stimulus__Yes-No Task_2019_Jun_17_1205_18,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,18,0,18,0,9,-1,Hit,0.433906999999,True,-1,stimulus__Yes-No Task_2019_Jun_17_1205_19,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,19,0,19,0,9,-1,Correct Rejection,0.567445400025,False,-1,stimulus__Yes-No Task_2019_Jun_17_1205_20,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,0,0,0,0,6,-1,Correct Rejection,0.734021499986,False,-1,stimulus__Yes-No Task_2019_Jun_17_1205_21,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,1,0,1,0,6,-1,Hit,0.501061099989,True,-1,stimulus__Yes-No Task_2019_Jun_17_1205_22,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,2,0,2,0,6,-1,Correct Rejection,0.533700899978,False,-1,stimulus__Yes-No Task_2019_Jun_17_1205_23,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,3,0,3,0,6,-1,False Alarm,0.433753099991,False,-1,stimulus__Yes-No Task_2019_Jun_17_1205_24,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,4,0,4,0,6,-1,Correct Rejection,0.466865299997,False,-1,stimulus__Yes-No Task_2019_Jun_17_1205_25,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,5,0,5,0,6,-1,Correct Rejection,0.4664376,False,-1,stimulus__Yes-No Task_2019_Jun_17_1205_26,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,6,0,6,0,6,-1,Hit,0.467191400006,True,-1,stimulus__Yes-No Task_2019_Jun_17_1205_27,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,7,0,7,0,6,-1,Hit,0.466380600003,True,-1,stimulus__Yes-No Task_2019_Jun_17_1205_28,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,8,0,8,0,6,-1,False Alarm,0.634151999984,False,-1,stimulus__Yes-No Task_2019_Jun_17_1205_29,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,9,0,9,0,6,-1,Hit,0.433983499999,True,-1,stimulus__Yes-No Task_2019_Jun_17_1205_30,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,10,0,10,0,6,-1,Hit,0.400590899982,True,-1,stimulus__Yes-No Task_2019_Jun_17_1205_31,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,11,0,11,0,6,-1,Hit,0.467023300007,True,-1,stimulus__Yes-No Task_2019_Jun_17_1205_32,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,12,0,12,0,6,-1,Hit,0.400487999985,True,-1,stimulus__Yes-No Task_2019_Jun_17_1205_33,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,13,0,13,0,6,-1,False Alarm,0.567594799999,False,-1,stimulus__Yes-No Task_2019_Jun_17_1205_34,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,14,0,14,0,6,-1,Hit,0.433854000003,True,-1,stimulus__Yes-No Task_2019_Jun_17_1205_35,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,15,0,15,0,6,-1,Correct Rejection,0.400343299989,False,-1,stimulus__Yes-No Task_2019_Jun_17_1205_36,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,16,0,16,0,6,-1,Hit,0.400618799991,True,-1,stimulus__Yes-No Task_2019_Jun_17_1205_37,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,17,0,17,0,6,-1,Hit,0.433801799983,True,-1,stimulus__Yes-No Task_2019_Jun_17_1205_38,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,18,0,18,0,6,-1,Hit,0.433275100018,True,-1,stimulus__Yes-No Task_2019_Jun_17_1205_39,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,19,0,19,0,6,-1,Correct Rejection,0.567298599984,False,-1,stimulus__Yes-No Task_2019_Jun_17_1205_40,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,0,0,0,0,12,-1,No Answer,-1,True,-1,stimulus__Yes-No Task_2019_Jun_17_1205_41,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,1,0,1,0,12,-1,Hit,0.467074999993,True,-1,stimulus__Yes-No Task_2019_Jun_17_1205_42,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,2,0,2,0,12,-1,False Alarm,0.400284600008,False,-1,stimulus__Yes-No Task_2019_Jun_17_1205_43,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,3,0,3,0,12,-1,Hit,0.434520400013,True,-1,stimulus__Yes-No Task_2019_Jun_17_1205_44,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,4,0,4,0,12,-1,Hit,0.400772499997,True,-1,stimulus__Yes-No Task_2019_Jun_17_1205_45,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,5,0,5,0,12,-1,False Alarm,0.534191800019,False,-1,stimulus__Yes-No Task_2019_Jun_17_1205_46,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,6,0,6,0,12,-1,Correct Rejection,0.468012099998,False,-1,stimulus__Yes-No Task_2019_Jun_17_1205_47,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,7,0,7,0,12,-1,False Alarm,0.500475299981,False,-1,stimulus__Yes-No Task_2019_Jun_17_1205_48,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,8,0,8,0,12,-1,Hit,0.433967099991,True,-1,stimulus__Yes-No Task_2019_Jun_17_1205_49,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,9,0,9,0,12,-1,Correct Rejection,0.466404600011,False,-1,stimulus__Yes-No Task_2019_Jun_17_1205_50,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,10,0,10,0,12,-1,False Alarm,0.501128000004,False,-1,stimulus__Yes-No Task_2019_Jun_17_1205_51,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,11,0,11,0,12,-1,False Alarm,0.567425999994,False,-1,stimulus__Yes-No Task_2019_Jun_17_1205_52,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,12,0,12,0,12,-1,Hit,0.433804800006,True,-1,stimulus__Yes-No Task_2019_Jun_17_1205_53,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,13,0,13,0,12,-1,Hit,0.400648299983,True,-1,stimulus__Yes-No Task_2019_Jun_17_1205_54,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,14,0,14,0,12,-1,False Alarm,0.366811100015,False,-1,stimulus__Yes-No Task_2019_Jun_17_1205_55,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,15,0,15,0,12,-1,Correct Rejection,0.53377390001,False,-1,stimulus__Yes-No Task_2019_Jun_17_1205_56,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,16,0,16,0,12,-1,False Alarm,0.400560800015,False,-1,stimulus__Yes-No Task_2019_Jun_17_1205_57,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,17,0,17,0,12,-1,False Alarm,0.601252699998,False,-1,stimulus__Yes-No Task_2019_Jun_17_1205_58,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,18,0,18,0,12,-1,Hit,0.466596000013,True,-1,stimulus__Yes-No Task_2019_Jun_17_1205_59,-1,False,2019_Jun_17_1205,Yes-No Task,,,
Yes-No Task,19,0,19,0,12,-1,Correct Rejection,0.43505879998,False,-1,stimulus__Yes-No Task_2019_Jun_17_1205_60,-1,False,2019_Jun_17_1205,Yes-No Task,,,
