70629.9981 	EXP 	Created sequence: random, trialTypes=1, nReps=10, seed=None
70760.4615 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='y', units=u'pix', win=Window(...), wrapWidth=500)
70760.4646 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='n', units=u'pix', win=Window(...), wrapWidth=500)
70760.4675 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='?', units=u'pix', win=Window(...), wrapWidth=500)
70760.4724 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='zu langsam', units=u'pix', win=Window(...), wrapWidth=500)
70760.4843 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='blockiert', units=u'pix', win=Window(...), wrapWidth=500)
70760.4874 	EXP 	New trial (rep=0, index=0): {u'Task': '2IFCnew'}
70760.4944 	EXP 	unnamed Rect: autoDraw = True
70760.6239 	EXP 	unnamed Rect: autoDraw = False
70760.8380 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70760.8592 	EXP 	Matrix: autoDraw = True
70760.9585 	EXP 	Matrix: autoDraw = False
70760.9585 	EXP 	unnamed TextStim: autoDraw = True
70761.4260 	DATA 	Keypress: n
70761.4592 	EXP 	unnamed TextStim: autoDraw = False
70761.4592 	EXP 	unnamed TextStim: autoDraw = True
70761.8609 	EXP 	unnamed TextStim: autoDraw = False
70761.9692 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70761.9934 	EXP 	Matrix: autoDraw = True
70762.0921 	EXP 	Matrix: autoDraw = False
70762.0921 	EXP 	unnamed TextStim: autoDraw = True
70762.8256 	DATA 	Keypress: y
70762.8603 	EXP 	unnamed TextStim: autoDraw = False
70762.8930 	EXP 	unnamed Rect: autoDraw = True
70762.9255 	EXP 	unnamed Rect: autoDraw = True
70762.9587 	EXP 	unnamed Rect: autoDraw = True
70762.9922 	EXP 	unnamed Rect: autoDraw = True
70762.9922 	EXP 	unnamed Rect: autoDraw = False
70763.2257 	EXP 	unnamed Rect: autoDraw = True
70763.3257 	EXP 	unnamed Rect: autoDraw = False
70763.5342 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70763.5604 	EXP 	Matrix: autoDraw = True
70763.6594 	EXP 	Matrix: autoDraw = False
70763.6594 	EXP 	unnamed TextStim: autoDraw = True
70764.2933 	DATA 	Keypress: n
70764.3262 	EXP 	unnamed TextStim: autoDraw = False
70764.3262 	EXP 	unnamed TextStim: autoDraw = True
70764.5600 	EXP 	unnamed TextStim: autoDraw = False
70764.6689 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70764.6932 	EXP 	Matrix: autoDraw = True
70764.7933 	EXP 	Matrix: autoDraw = False
70764.7933 	EXP 	unnamed TextStim: autoDraw = True
70765.3940 	DATA 	Keypress: y
70765.4270 	EXP 	unnamed TextStim: autoDraw = False
70765.4605 	EXP 	unnamed Rect: autoDraw = True
70765.4938 	EXP 	unnamed Rect: autoDraw = True
70765.5271 	EXP 	unnamed Rect: autoDraw = True
70765.5607 	EXP 	unnamed Rect: autoDraw = True
70765.5607 	EXP 	unnamed Rect: autoDraw = False
70765.7614 	EXP 	New trial (rep=1, index=0): {u'Task': '2IFCnew'}
70765.7937 	EXP 	unnamed Rect: autoDraw = True
70765.8943 	EXP 	unnamed Rect: autoDraw = False
70766.1016 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70766.1275 	EXP 	Matrix: autoDraw = True
70766.2277 	EXP 	Matrix: autoDraw = False
70766.2277 	EXP 	unnamed TextStim: autoDraw = True
70766.9283 	DATA 	Keypress: n
70766.9618 	EXP 	unnamed TextStim: autoDraw = False
70766.9618 	EXP 	unnamed TextStim: autoDraw = True
70767.1282 	EXP 	unnamed TextStim: autoDraw = False
70767.2355 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70767.2630 	EXP 	Matrix: autoDraw = True
70767.3616 	EXP 	Matrix: autoDraw = False
70767.3616 	EXP 	unnamed TextStim: autoDraw = True
70767.9630 	DATA 	Keypress: y
70768.0288 	EXP 	unnamed TextStim: autoDraw = False
70768.0620 	EXP 	unnamed Rect: autoDraw = True
70768.0953 	EXP 	unnamed Rect: autoDraw = True
70768.1289 	EXP 	unnamed Rect: autoDraw = True
70768.1622 	EXP 	unnamed Rect: autoDraw = True
70768.1622 	EXP 	unnamed Rect: autoDraw = False
70768.3628 	EXP 	New trial (rep=2, index=0): {u'Task': '2IFCnew'}
70768.3957 	EXP 	unnamed Rect: autoDraw = True
70768.4958 	EXP 	unnamed Rect: autoDraw = False
70768.7037 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70768.7293 	EXP 	Matrix: autoDraw = True
70768.8293 	EXP 	Matrix: autoDraw = False
70768.8293 	EXP 	unnamed TextStim: autoDraw = True
70769.3968 	DATA 	Keypress: y
70769.4303 	EXP 	unnamed TextStim: autoDraw = False
70769.4303 	EXP 	unnamed TextStim: autoDraw = True
70769.7296 	EXP 	unnamed TextStim: autoDraw = False
70769.8373 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70769.8633 	EXP 	Matrix: autoDraw = True
70769.9634 	EXP 	Matrix: autoDraw = False
70769.9634 	EXP 	unnamed TextStim: autoDraw = True
70770.4643 	DATA 	Keypress: n
70770.4970 	EXP 	unnamed TextStim: autoDraw = False
70770.5305 	EXP 	unnamed Rect: autoDraw = True
70770.5641 	EXP 	unnamed Rect: autoDraw = True
70770.5971 	EXP 	unnamed Rect: autoDraw = True
70770.6306 	EXP 	unnamed Rect: autoDraw = True
70770.6306 	EXP 	unnamed Rect: autoDraw = False
70770.8313 	EXP 	New trial (rep=3, index=0): {u'Task': '2IFCnew'}
70770.8640 	EXP 	unnamed Rect: autoDraw = True
70770.9639 	EXP 	unnamed Rect: autoDraw = False
70771.1718 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70771.1974 	EXP 	Matrix: autoDraw = True
70771.2976 	EXP 	Matrix: autoDraw = False
70771.2976 	EXP 	unnamed TextStim: autoDraw = True
70772.0317 	DATA 	Keypress: n
70772.0647 	EXP 	unnamed TextStim: autoDraw = False
70772.0647 	EXP 	unnamed TextStim: autoDraw = True
70772.1981 	EXP 	unnamed TextStim: autoDraw = False
70772.3063 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70772.3315 	EXP 	Matrix: autoDraw = True
70772.4316 	EXP 	Matrix: autoDraw = False
70772.4316 	EXP 	unnamed TextStim: autoDraw = True
70773.0656 	DATA 	Keypress: y
70773.0986 	EXP 	unnamed TextStim: autoDraw = False
70773.1322 	EXP 	unnamed Rect: autoDraw = True
70773.1656 	EXP 	unnamed Rect: autoDraw = True
70773.1987 	EXP 	unnamed Rect: autoDraw = True
70773.2322 	EXP 	unnamed Rect: autoDraw = True
70773.2322 	EXP 	unnamed Rect: autoDraw = False
70773.4324 	EXP 	New trial (rep=4, index=0): {u'Task': '2IFCnew'}
70773.4660 	EXP 	unnamed Rect: autoDraw = True
70773.5658 	EXP 	unnamed Rect: autoDraw = False
70773.7733 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70773.7992 	EXP 	Matrix: autoDraw = True
70773.8993 	EXP 	Matrix: autoDraw = False
70773.8993 	EXP 	unnamed TextStim: autoDraw = True
70774.6011 	DATA 	Keypress: y
70774.6329 	EXP 	unnamed TextStim: autoDraw = False
70774.6329 	EXP 	unnamed TextStim: autoDraw = True
70774.7999 	EXP 	unnamed TextStim: autoDraw = False
70774.9078 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70774.9332 	EXP 	Matrix: autoDraw = True
70775.0332 	EXP 	Matrix: autoDraw = False
70775.0332 	EXP 	unnamed TextStim: autoDraw = True
70775.6341 	DATA 	Keypress: n
70775.6670 	EXP 	unnamed TextStim: autoDraw = False
70775.7004 	EXP 	unnamed Rect: autoDraw = True
70775.7338 	EXP 	unnamed Rect: autoDraw = True
70775.7671 	EXP 	unnamed Rect: autoDraw = True
70775.8015 	EXP 	unnamed Rect: autoDraw = True
70775.8015 	EXP 	unnamed Rect: autoDraw = False
70776.0016 	EXP 	New trial (rep=5, index=0): {u'Task': '2IFCnew'}
70776.0338 	EXP 	unnamed Rect: autoDraw = True
70776.1343 	EXP 	unnamed Rect: autoDraw = False
70776.3425 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70776.3673 	EXP 	Matrix: autoDraw = True
70776.4674 	EXP 	Matrix: autoDraw = False
70776.4674 	EXP 	unnamed TextStim: autoDraw = True
70777.1701 	DATA 	Keypress: y
70777.2027 	EXP 	unnamed TextStim: autoDraw = False
70777.2027 	EXP 	unnamed TextStim: autoDraw = True
70777.3692 	EXP 	unnamed TextStim: autoDraw = False
70777.4799 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70777.5027 	EXP 	Matrix: autoDraw = True
70777.6031 	EXP 	Matrix: autoDraw = False
70777.6031 	EXP 	unnamed TextStim: autoDraw = True
70778.1714 	DATA 	Keypress: n
70778.2043 	EXP 	unnamed TextStim: autoDraw = False
70778.2389 	EXP 	unnamed Rect: autoDraw = True
70778.2714 	EXP 	unnamed Rect: autoDraw = True
70778.3027 	EXP 	unnamed Rect: autoDraw = True
70778.3360 	EXP 	unnamed Rect: autoDraw = True
70778.3360 	EXP 	unnamed Rect: autoDraw = False
70778.5369 	EXP 	New trial (rep=6, index=0): {u'Task': '2IFCnew'}
70778.5706 	EXP 	unnamed Rect: autoDraw = True
70778.6690 	EXP 	unnamed Rect: autoDraw = False
70778.8765 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70778.9024 	EXP 	Matrix: autoDraw = True
70779.0026 	EXP 	Matrix: autoDraw = False
70779.0026 	EXP 	unnamed TextStim: autoDraw = True
70779.7040 	DATA 	Keypress: y
70779.7364 	EXP 	unnamed TextStim: autoDraw = False
70779.7364 	EXP 	unnamed TextStim: autoDraw = True
70779.9042 	EXP 	unnamed TextStim: autoDraw = False
70780.0116 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70780.0364 	EXP 	Matrix: autoDraw = True
70780.1367 	EXP 	Matrix: autoDraw = False
70780.1367 	EXP 	unnamed TextStim: autoDraw = True
70780.7373 	DATA 	Keypress: n
70780.7703 	EXP 	unnamed TextStim: autoDraw = False
70780.8036 	EXP 	unnamed Rect: autoDraw = True
70780.8375 	EXP 	unnamed Rect: autoDraw = True
70780.8711 	EXP 	unnamed Rect: autoDraw = True
70780.9038 	EXP 	unnamed Rect: autoDraw = True
70780.9038 	EXP 	unnamed Rect: autoDraw = False
70781.1042 	EXP 	New trial (rep=7, index=0): {u'Task': '2IFCnew'}
70781.1375 	EXP 	unnamed Rect: autoDraw = True
70781.2373 	EXP 	unnamed Rect: autoDraw = False
70781.4494 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70781.4709 	EXP 	Matrix: autoDraw = True
70781.5711 	EXP 	Matrix: autoDraw = False
70781.5711 	EXP 	unnamed TextStim: autoDraw = True
70782.2383 	DATA 	Keypress: y
70782.2714 	EXP 	unnamed TextStim: autoDraw = False
70782.2714 	EXP 	unnamed TextStim: autoDraw = True
70782.4715 	EXP 	unnamed TextStim: autoDraw = False
70782.5804 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70782.6052 	EXP 	Matrix: autoDraw = True
70782.7051 	EXP 	Matrix: autoDraw = False
70782.7051 	EXP 	unnamed TextStim: autoDraw = True
70783.2390 	DATA 	Keypress: n
70783.2718 	EXP 	unnamed TextStim: autoDraw = False
70783.3056 	EXP 	unnamed Rect: autoDraw = True
70783.3387 	EXP 	unnamed Rect: autoDraw = True
70783.3720 	EXP 	unnamed Rect: autoDraw = True
70783.4055 	EXP 	unnamed Rect: autoDraw = True
70783.4055 	EXP 	unnamed Rect: autoDraw = False
70783.6061 	EXP 	New trial (rep=8, index=0): {u'Task': '2IFCnew'}
70783.6386 	EXP 	unnamed Rect: autoDraw = True
70783.7388 	EXP 	unnamed Rect: autoDraw = False
70783.9470 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70783.9724 	EXP 	Matrix: autoDraw = True
70784.0725 	EXP 	Matrix: autoDraw = False
70784.0725 	EXP 	unnamed TextStim: autoDraw = True
70784.7068 	DATA 	Keypress: n
70784.7396 	EXP 	unnamed TextStim: autoDraw = False
70784.7396 	EXP 	unnamed TextStim: autoDraw = True
70784.9733 	EXP 	unnamed TextStim: autoDraw = False
70785.0808 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70785.1065 	EXP 	Matrix: autoDraw = True
70785.2064 	EXP 	Matrix: autoDraw = False
70785.2064 	EXP 	unnamed TextStim: autoDraw = True
70785.7739 	DATA 	Keypress: y
70785.8077 	EXP 	unnamed TextStim: autoDraw = False
70785.8407 	EXP 	unnamed Rect: autoDraw = True
70785.8738 	EXP 	unnamed Rect: autoDraw = True
70785.9079 	EXP 	unnamed Rect: autoDraw = True
70785.9404 	EXP 	unnamed Rect: autoDraw = True
70785.9404 	EXP 	unnamed Rect: autoDraw = False
70786.1409 	EXP 	New trial (rep=9, index=0): {u'Task': '2IFCnew'}
70786.1651 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  150.]), rgb=array([ 1.,  1.,  1.]), text='80% Korrekt', units=u'pix', win=Window(...), wrapWidth=500)
70808.7388 	DATA 	Keypress: w
70808.7393 	EXP 	Created sequence: random, trialTypes=1, nReps=10, seed=None
70808.7559 	EXP 	New trial (rep=0, index=0): {u'Task': '2IFCnew'}
70808.7615 	EXP 	unnamed Rect: autoDraw = True
70808.8906 	EXP 	unnamed Rect: autoDraw = False
70809.1006 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70809.1233 	EXP 	Matrix: autoDraw = True
70809.2235 	EXP 	Matrix: autoDraw = False
70809.2235 	EXP 	unnamed TextStim: autoDraw = True
70809.7576 	DATA 	Keypress: y
70809.7902 	EXP 	unnamed TextStim: autoDraw = False
70809.7902 	EXP 	unnamed TextStim: autoDraw = True
70810.1245 	EXP 	unnamed TextStim: autoDraw = False
70810.2330 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70810.2571 	EXP 	Matrix: autoDraw = True
70810.3570 	EXP 	Matrix: autoDraw = False
70810.3570 	EXP 	unnamed TextStim: autoDraw = True
70810.8570 	DATA 	Keypress: n
70810.8898 	EXP 	unnamed TextStim: autoDraw = False
70810.9234 	EXP 	unnamed Rect: autoDraw = True
70810.9570 	EXP 	unnamed Rect: autoDraw = True
70810.9902 	EXP 	unnamed Rect: autoDraw = True
70811.0237 	EXP 	unnamed Rect: autoDraw = True
70811.0237 	EXP 	unnamed Rect: autoDraw = False
70811.2568 	EXP 	unnamed Rect: autoDraw = True
70811.3566 	EXP 	unnamed Rect: autoDraw = False
70811.5645 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70811.5903 	EXP 	Matrix: autoDraw = True
70811.6904 	EXP 	Matrix: autoDraw = False
70811.6904 	EXP 	unnamed TextStim: autoDraw = True
70812.1912 	DATA 	Keypress: n
70812.2241 	EXP 	unnamed TextStim: autoDraw = False
70812.2241 	EXP 	unnamed TextStim: autoDraw = True
70812.5910 	EXP 	unnamed TextStim: autoDraw = False
70812.6984 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70812.7247 	EXP 	Matrix: autoDraw = True
70812.8247 	EXP 	Matrix: autoDraw = False
70812.8247 	EXP 	unnamed TextStim: autoDraw = True
70813.4593 	DATA 	Keypress: y
70813.4916 	EXP 	unnamed TextStim: autoDraw = False
70813.5253 	EXP 	unnamed Rect: autoDraw = True
70813.5583 	EXP 	unnamed Rect: autoDraw = True
70813.5918 	EXP 	unnamed Rect: autoDraw = True
70813.6252 	EXP 	unnamed Rect: autoDraw = True
70813.6252 	EXP 	unnamed Rect: autoDraw = False
70813.8260 	EXP 	New trial (rep=1, index=0): {u'Task': '2IFCnew'}
70813.8585 	EXP 	unnamed Rect: autoDraw = True
70813.9586 	EXP 	unnamed Rect: autoDraw = False
70814.1661 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70814.1922 	EXP 	Matrix: autoDraw = True
70814.2921 	EXP 	Matrix: autoDraw = False
70814.2921 	EXP 	unnamed TextStim: autoDraw = True
70815.0942 	DATA 	Keypress: y
70815.1262 	EXP 	unnamed TextStim: autoDraw = False
70815.1262 	EXP 	unnamed TextStim: autoDraw = True
70815.1927 	EXP 	unnamed TextStim: autoDraw = False
70815.3049 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70815.3263 	EXP 	Matrix: autoDraw = True
70815.4261 	EXP 	Matrix: autoDraw = False
70815.4261 	EXP 	unnamed TextStim: autoDraw = True
70816.0267 	DATA 	Keypress: n
70816.0600 	EXP 	unnamed TextStim: autoDraw = False
70816.0942 	EXP 	unnamed Rect: autoDraw = True
70816.1268 	EXP 	unnamed Rect: autoDraw = True
70816.1601 	EXP 	unnamed Rect: autoDraw = True
70816.1933 	EXP 	unnamed Rect: autoDraw = True
70816.1933 	EXP 	unnamed Rect: autoDraw = False
70816.3940 	EXP 	New trial (rep=2, index=0): {u'Task': '2IFCnew'}
70816.4279 	EXP 	unnamed Rect: autoDraw = True
70816.5274 	EXP 	unnamed Rect: autoDraw = False
70816.7345 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
70816.7605 	EXP 	Matrix: autoDraw = True
70816.8605 	EXP 	Matrix: autoDraw = False
70816.8605 	EXP 	unnamed TextStim: autoDraw = True
70817.4946 	DATA 	Keypress: n
70817.5276 	EXP 	unnamed TextStim: autoDraw = False
70817.5276 	EXP 	unnamed TextStim: autoDraw = True
70817.7611 	EXP 	unnamed TextStim: autoDraw = False
