4133.1440 	EXP 	Created sequence: random, trialTypes=1, nReps=75, seed=None
4150.8296 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='y', units=u'pix', win=Window(...), wrapWidth=500)
4150.8325 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='n', units=u'pix', win=Window(...), wrapWidth=500)
4150.8363 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='?', units=u'pix', win=Window(...), wrapWidth=500)
4150.8409 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='zu langsam', units=u'pix', win=Window(...), wrapWidth=500)
4150.8524 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='blockiert', units=u'pix', win=Window(...), wrapWidth=500)
4150.8556 	EXP 	New trial (rep=0, index=0): {u'Task': '2IFCnew'}
4150.8628 	EXP 	unnamed Rect: autoDraw = True
4150.9925 	EXP 	unnamed Rect: autoDraw = False
4151.2016 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4151.2263 	EXP 	Matrix: autoDraw = True
4151.3264 	EXP 	Matrix: autoDraw = False
4151.3264 	EXP 	unnamed TextStim: autoDraw = True
4152.1273 	DATA 	Keypress: y
4152.1600 	EXP 	unnamed TextStim: autoDraw = False
4152.1600 	EXP 	unnamed TextStim: autoDraw = True
4152.2280 	EXP 	unnamed TextStim: autoDraw = False
4152.3345 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4152.3606 	EXP 	Matrix: autoDraw = True
4152.4603 	EXP 	Matrix: autoDraw = False
4152.4603 	EXP 	unnamed TextStim: autoDraw = True
4153.3284 	DATA 	Keypress: n
4153.3610 	EXP 	unnamed TextStim: autoDraw = False
4153.3610 	EXP 	unnamed TextStim: autoDraw = False
4153.6279 	EXP 	unnamed Rect: autoDraw = True
4153.7278 	EXP 	unnamed Rect: autoDraw = False
4153.9363 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4153.9617 	EXP 	Matrix: autoDraw = True
4154.0613 	EXP 	Matrix: autoDraw = False
4154.0613 	EXP 	unnamed TextStim: autoDraw = True
4154.9620 	EXP 	unnamed TextStim: autoDraw = False
4154.9620 	EXP 	unnamed TextStim: autoDraw = True
4155.1619 	EXP 	unnamed TextStim: autoDraw = False
4155.2697 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4155.2954 	EXP 	Matrix: autoDraw = True
4155.3955 	EXP 	Matrix: autoDraw = False
4155.3955 	EXP 	unnamed TextStim: autoDraw = True
4156.2302 	DATA 	Keypress: y
4156.2964 	EXP 	unnamed TextStim: autoDraw = False
4156.3295 	EXP 	unnamed TextStim: autoDraw = True
4156.3630 	EXP 	unnamed TextStim: autoDraw = True
4156.3962 	EXP 	unnamed TextStim: autoDraw = True
4156.4297 	EXP 	unnamed TextStim: autoDraw = True
4156.4297 	EXP 	unnamed TextStim: autoDraw = False
4156.6312 	EXP 	New trial (rep=1, index=0): {u'Task': '2IFCnew'}
4156.6641 	EXP 	unnamed Rect: autoDraw = True
4156.7643 	EXP 	unnamed Rect: autoDraw = False
4156.9755 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4156.9971 	EXP 	Matrix: autoDraw = True
4157.0978 	EXP 	Matrix: autoDraw = False
4157.0978 	EXP 	unnamed TextStim: autoDraw = True
4157.5643 	DATA 	Keypress: y
4157.5980 	EXP 	unnamed TextStim: autoDraw = False
4157.5980 	EXP 	unnamed TextStim: autoDraw = True
4157.9985 	EXP 	unnamed TextStim: autoDraw = False
4158.1061 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4158.1307 	EXP 	Matrix: autoDraw = True
4158.2333 	EXP 	Matrix: autoDraw = False
4158.2333 	EXP 	unnamed TextStim: autoDraw = True
4158.7319 	DATA 	Keypress: n
4158.7977 	EXP 	unnamed TextStim: autoDraw = False
4158.8312 	EXP 	unnamed Rect: autoDraw = True
4158.8644 	EXP 	unnamed Rect: autoDraw = True
4158.8978 	EXP 	unnamed Rect: autoDraw = True
4158.9310 	EXP 	unnamed Rect: autoDraw = True
4158.9310 	EXP 	unnamed Rect: autoDraw = False
4159.1334 	EXP 	New trial (rep=2, index=0): {u'Task': '2IFCnew'}
4159.1656 	EXP 	unnamed Rect: autoDraw = True
4159.2647 	EXP 	unnamed Rect: autoDraw = False
4159.4732 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4159.4984 	EXP 	Matrix: autoDraw = True
4159.5993 	EXP 	Matrix: autoDraw = False
4159.5993 	EXP 	unnamed TextStim: autoDraw = True
4160.4990 	EXP 	unnamed TextStim: autoDraw = False
4160.4990 	EXP 	unnamed TextStim: autoDraw = True
4160.6991 	EXP 	unnamed TextStim: autoDraw = False
4160.8072 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4160.8323 	EXP 	Matrix: autoDraw = True
4160.9323 	EXP 	Matrix: autoDraw = False
4160.9323 	EXP 	unnamed TextStim: autoDraw = True
4161.3011 	DATA 	Keypress: y
4161.8329 	EXP 	unnamed TextStim: autoDraw = False
4161.8664 	EXP 	unnamed TextStim: autoDraw = True
4161.8998 	EXP 	unnamed TextStim: autoDraw = True
4161.9332 	EXP 	unnamed TextStim: autoDraw = True
4161.9665 	EXP 	unnamed TextStim: autoDraw = True
4161.9665 	EXP 	unnamed TextStim: autoDraw = False
4162.0002 	DATA 	Keypress: y
4162.1673 	EXP 	New trial (rep=3, index=0): {u'Task': '2IFCnew'}
4162.2001 	EXP 	unnamed Rect: autoDraw = True
4162.3008 	EXP 	unnamed Rect: autoDraw = False
4162.5079 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4162.5342 	EXP 	Matrix: autoDraw = True
4162.6335 	EXP 	Matrix: autoDraw = False
4162.6335 	EXP 	unnamed TextStim: autoDraw = True
4162.6339 	DATA 	Keypress: y
4162.6670 	EXP 	unnamed TextStim: autoDraw = False
4162.6670 	EXP 	unnamed TextStim: autoDraw = True
4163.1683 	DATA 	Keypress: y
4163.5343 	EXP 	unnamed TextStim: autoDraw = False
4163.6424 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4163.6679 	EXP 	Matrix: autoDraw = True
4163.7020 	DATA 	Keypress: y
4163.7678 	EXP 	Matrix: autoDraw = False
4163.7678 	EXP 	unnamed TextStim: autoDraw = True
4164.1684 	DATA 	Keypress: y
4164.2012 	EXP 	unnamed TextStim: autoDraw = False
4164.2012 	EXP 	unnamed TextStim: autoDraw = True
4164.6681 	EXP 	unnamed TextStim: autoDraw = False
4164.7018 	EXP 	unnamed Rect: autoDraw = True
4164.7350 	EXP 	unnamed Rect: autoDraw = True
4164.7684 	EXP 	unnamed Rect: autoDraw = True
4164.8017 	EXP 	unnamed Rect: autoDraw = True
4164.8017 	EXP 	unnamed Rect: autoDraw = False
4165.0023 	EXP 	New trial (rep=4, index=0): {u'Task': '2IFCnew'}
4165.0351 	EXP 	unnamed Rect: autoDraw = True
4165.1353 	EXP 	unnamed Rect: autoDraw = False
4165.3437 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4165.3706 	EXP 	Matrix: autoDraw = True
4165.4029 	DATA 	Keypress: y
4165.4687 	EXP 	Matrix: autoDraw = False
4165.4687 	EXP 	unnamed TextStim: autoDraw = True
4166.0362 	DATA 	Keypress: y
4166.0691 	EXP 	unnamed TextStim: autoDraw = False
4166.0691 	EXP 	unnamed TextStim: autoDraw = True
4166.3712 	EXP 	unnamed TextStim: autoDraw = False
4166.4774 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4166.5034 	EXP 	Matrix: autoDraw = True
4166.6037 	EXP 	Matrix: autoDraw = False
4166.6037 	EXP 	unnamed TextStim: autoDraw = True
4167.5034 	EXP 	unnamed TextStim: autoDraw = False
4167.5377 	EXP 	unnamed Rect: autoDraw = True
4167.5716 	EXP 	unnamed Rect: autoDraw = True
4167.6036 	EXP 	unnamed Rect: autoDraw = True
4167.6370 	EXP 	unnamed Rect: autoDraw = True
4167.6370 	EXP 	unnamed Rect: autoDraw = False
4167.8379 	EXP 	New trial (rep=5, index=0): {u'Task': '2IFCnew'}
4167.8706 	EXP 	unnamed Rect: autoDraw = True
4167.9706 	EXP 	unnamed Rect: autoDraw = False
4168.1783 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4168.2040 	EXP 	Matrix: autoDraw = True
4168.3040 	EXP 	Matrix: autoDraw = False
4168.3040 	EXP 	unnamed TextStim: autoDraw = True
4168.9401 	DATA 	Keypress: n
4168.9715 	EXP 	unnamed TextStim: autoDraw = False
4168.9715 	EXP 	unnamed TextStim: autoDraw = True
4169.2045 	EXP 	unnamed TextStim: autoDraw = False
4169.3131 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4169.3380 	EXP 	Matrix: autoDraw = True
4169.4380 	EXP 	Matrix: autoDraw = False
4169.4380 	EXP 	unnamed TextStim: autoDraw = True
4170.3386 	EXP 	unnamed TextStim: autoDraw = False
4170.3720 	EXP 	unnamed Rect: autoDraw = True
4170.4053 	EXP 	unnamed Rect: autoDraw = True
4170.4387 	EXP 	unnamed Rect: autoDraw = True
4170.4719 	EXP 	unnamed Rect: autoDraw = True
4170.4719 	EXP 	unnamed Rect: autoDraw = False
4170.6727 	EXP 	New trial (rep=6, index=0): {u'Task': '2IFCnew'}
4170.7055 	EXP 	unnamed Rect: autoDraw = True
4170.8062 	EXP 	unnamed Rect: autoDraw = False
4171.0142 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4171.0393 	EXP 	Matrix: autoDraw = True
4171.1392 	EXP 	Matrix: autoDraw = False
4171.1392 	EXP 	unnamed TextStim: autoDraw = True
4172.0399 	EXP 	unnamed TextStim: autoDraw = False
4172.0399 	EXP 	unnamed TextStim: autoDraw = True
4172.2398 	EXP 	unnamed TextStim: autoDraw = False
4172.3475 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4172.3738 	EXP 	Matrix: autoDraw = True
4172.4730 	EXP 	Matrix: autoDraw = False
4172.4730 	EXP 	unnamed TextStim: autoDraw = True
4173.3759 	EXP 	unnamed TextStim: autoDraw = False
4173.4083 	EXP 	unnamed TextStim: autoDraw = True
4173.4413 	EXP 	unnamed TextStim: autoDraw = True
4173.4750 	EXP 	unnamed TextStim: autoDraw = True
4173.5078 	EXP 	unnamed TextStim: autoDraw = True
4173.5078 	EXP 	unnamed TextStim: autoDraw = False
4173.7090 	EXP 	New trial (rep=7, index=0): {u'Task': '2IFCnew'}
4173.7410 	EXP 	unnamed Rect: autoDraw = True
4173.8415 	EXP 	unnamed Rect: autoDraw = False
4174.0502 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4174.0749 	EXP 	Matrix: autoDraw = True
4174.1776 	EXP 	Matrix: autoDraw = False
4174.1776 	EXP 	unnamed TextStim: autoDraw = True
4174.5758 	DATA 	Keypress: n
4174.6081 	EXP 	unnamed TextStim: autoDraw = False
4174.6081 	EXP 	unnamed TextStim: autoDraw = True
4175.0750 	EXP 	unnamed TextStim: autoDraw = False
4175.1830 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4175.2083 	EXP 	Matrix: autoDraw = True
4175.3084 	EXP 	Matrix: autoDraw = False
4175.3084 	EXP 	unnamed TextStim: autoDraw = True
4175.6764 	DATA 	Keypress: n
4175.7086 	EXP 	unnamed TextStim: autoDraw = False
4175.7086 	EXP 	unnamed TextStim: autoDraw = True
4176.2097 	EXP 	unnamed TextStim: autoDraw = False
4176.2425 	EXP 	unnamed Rect: autoDraw = True
4176.2768 	EXP 	unnamed Rect: autoDraw = True
4176.3092 	EXP 	unnamed Rect: autoDraw = True
4176.3428 	EXP 	unnamed Rect: autoDraw = True
4176.3428 	EXP 	unnamed Rect: autoDraw = False
4176.5434 	EXP 	New trial (rep=8, index=0): {u'Task': '2IFCnew'}
4176.5762 	EXP 	unnamed Rect: autoDraw = True
4176.6762 	EXP 	unnamed Rect: autoDraw = False
4176.8843 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4176.9097 	EXP 	Matrix: autoDraw = True
4177.0098 	EXP 	Matrix: autoDraw = False
4177.0098 	EXP 	unnamed TextStim: autoDraw = True
4177.9103 	EXP 	unnamed TextStim: autoDraw = False
4177.9103 	EXP 	unnamed TextStim: autoDraw = True
4178.1102 	EXP 	unnamed TextStim: autoDraw = False
4178.2194 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4178.2448 	EXP 	Matrix: autoDraw = True
4178.3438 	EXP 	Matrix: autoDraw = False
4178.3438 	EXP 	unnamed TextStim: autoDraw = True
4179.2444 	EXP 	unnamed TextStim: autoDraw = False
4179.2778 	EXP 	unnamed TextStim: autoDraw = True
4179.3111 	EXP 	unnamed TextStim: autoDraw = True
4179.3445 	EXP 	unnamed TextStim: autoDraw = True
4179.3780 	EXP 	unnamed TextStim: autoDraw = True
4179.3780 	EXP 	unnamed TextStim: autoDraw = False
4179.5785 	EXP 	New trial (rep=9, index=0): {u'Task': '2IFCnew'}
4179.6111 	EXP 	unnamed Rect: autoDraw = True
4179.7112 	EXP 	unnamed Rect: autoDraw = False
4179.9192 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4179.9448 	EXP 	Matrix: autoDraw = True
4180.0450 	EXP 	Matrix: autoDraw = False
4180.0450 	EXP 	unnamed TextStim: autoDraw = True
4180.9456 	EXP 	unnamed TextStim: autoDraw = False
4180.9456 	EXP 	unnamed TextStim: autoDraw = True
4181.1457 	EXP 	unnamed TextStim: autoDraw = False
4181.2534 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4181.2791 	EXP 	Matrix: autoDraw = True
4181.3790 	EXP 	Matrix: autoDraw = False
4181.3790 	EXP 	unnamed TextStim: autoDraw = True
4182.0469 	DATA 	Keypress: y
4182.2796 	EXP 	unnamed TextStim: autoDraw = False
4182.3129 	EXP 	unnamed TextStim: autoDraw = True
4182.3469 	EXP 	unnamed TextStim: autoDraw = True
4182.3797 	EXP 	unnamed TextStim: autoDraw = True
4182.4129 	EXP 	unnamed TextStim: autoDraw = True
4182.4129 	EXP 	unnamed TextStim: autoDraw = False
4182.6138 	EXP 	New trial (rep=10, index=0): {u'Task': '2IFCnew'}
4182.6466 	EXP 	unnamed Rect: autoDraw = True
4182.7468 	EXP 	unnamed Rect: autoDraw = False
4182.9544 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4182.9802 	EXP 	Matrix: autoDraw = True
4183.0800 	EXP 	Matrix: autoDraw = False
4183.0800 	EXP 	unnamed TextStim: autoDraw = True
4183.6821 	DATA 	Keypress: y
4183.7155 	EXP 	unnamed TextStim: autoDraw = False
4183.7155 	EXP 	unnamed TextStim: autoDraw = True
4183.9807 	EXP 	unnamed TextStim: autoDraw = False
4184.0884 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4184.1139 	EXP 	Matrix: autoDraw = True
4184.2141 	EXP 	Matrix: autoDraw = False
4184.2141 	EXP 	unnamed TextStim: autoDraw = True
4185.1146 	EXP 	unnamed TextStim: autoDraw = False
4185.1485 	EXP 	unnamed Rect: autoDraw = True
4185.1815 	EXP 	unnamed Rect: autoDraw = True
4185.2148 	EXP 	unnamed Rect: autoDraw = True
4185.2483 	EXP 	unnamed Rect: autoDraw = True
4185.2483 	EXP 	unnamed Rect: autoDraw = False
4185.4490 	EXP 	New trial (rep=11, index=0): {u'Task': '2IFCnew'}
4185.4820 	EXP 	unnamed Rect: autoDraw = True
4185.5822 	EXP 	unnamed Rect: autoDraw = False
4185.7896 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4185.8154 	EXP 	Matrix: autoDraw = True
4185.9153 	EXP 	Matrix: autoDraw = False
4185.9153 	EXP 	unnamed TextStim: autoDraw = True
4186.5831 	DATA 	Keypress: y
4186.6160 	EXP 	unnamed TextStim: autoDraw = False
4186.6160 	EXP 	unnamed TextStim: autoDraw = True
4186.8159 	EXP 	unnamed TextStim: autoDraw = False
4186.9237 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4186.9494 	EXP 	Matrix: autoDraw = True
4187.0495 	EXP 	Matrix: autoDraw = False
4187.0495 	EXP 	unnamed TextStim: autoDraw = True
4187.7836 	DATA 	Keypress: y
4187.8190 	EXP 	unnamed TextStim: autoDraw = False
4187.8190 	EXP 	unnamed TextStim: autoDraw = True
4187.9500 	EXP 	unnamed TextStim: autoDraw = False
4187.9835 	EXP 	unnamed Rect: autoDraw = True
4188.0170 	EXP 	unnamed Rect: autoDraw = True
4188.0500 	EXP 	unnamed Rect: autoDraw = True
4188.0834 	EXP 	unnamed Rect: autoDraw = True
4188.0834 	EXP 	unnamed Rect: autoDraw = False
4188.2843 	EXP 	New trial (rep=12, index=0): {u'Task': '2IFCnew'}
4188.3170 	EXP 	unnamed Rect: autoDraw = True
4188.4176 	EXP 	unnamed Rect: autoDraw = False
4188.6281 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4188.6525 	EXP 	Matrix: autoDraw = True
4188.7536 	EXP 	Matrix: autoDraw = False
4188.7536 	EXP 	unnamed TextStim: autoDraw = True
4189.5190 	DATA 	Keypress: n
4189.5524 	EXP 	unnamed TextStim: autoDraw = False
4189.5524 	EXP 	unnamed TextStim: autoDraw = True
4189.6531 	EXP 	unnamed TextStim: autoDraw = False
4189.7653 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
4189.7867 	EXP 	Matrix: autoDraw = True
4189.8853 	EXP 	Matrix: autoDraw = False
4189.8853 	EXP 	unnamed TextStim: autoDraw = True
4190.4188 	DATA 	Keypress: n
4190.4516 	EXP 	unnamed TextStim: autoDraw = False
4190.4516 	EXP 	unnamed TextStim: autoDraw = True
