Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
Yes-No Task,73,0,73,0,1.4,-1,Miss,0.267179500079,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_524,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,74,0,74,0,1.4,-1,Miss,0.433660899987,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_525,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,0,0,0,0,7.5,-1,Correct Rejection,0.700703199953,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_526,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,1,0,1,0,7.5,-1,Correct Rejection,0.433858100092,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_527,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,2,0,2,0,7.5,-1,Miss,0.400734199909,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_528,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,3,0,3,0,7.5,-1,Miss,0.332104899921,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_529,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,4,0,4,0,7.5,-1,Hit,0.534285499947,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_530,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,5,0,5,0,7.5,-1,Correct Rejection,0.467482400127,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_531,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,6,0,6,0,7.5,-1,Hit,0.367776799947,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_532,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,7,0,7,0,7.5,-1,Correct Rejection,0.500665700063,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_533,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,8,0,8,0,7.5,-1,Correct Rejection,0.434764999896,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_534,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,9,0,9,0,7.5,-1,Hit,0.667766700033,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_535,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,10,0,10,0,7.5,-1,Correct Rejection,0.333845800022,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_536,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,11,0,11,0,7.5,-1,Correct Rejection,0.432766299928,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_537,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,12,0,12,0,7.5,-1,Correct Rejection,0.400452400092,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_538,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,13,0,13,0,7.5,-1,Hit,0.434159900062,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_539,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,14,0,14,0,7.5,-1,Correct Rejection,0.400021099951,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_540,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,15,0,15,0,7.5,-1,Hit,0.501729599899,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_541,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,16,0,16,0,7.5,-1,Correct Rejection,0.400885700015,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_542,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,17,0,17,0,7.5,-1,Correct Rejection,0.533937999979,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_543,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,18,0,18,0,7.5,-1,Correct Rejection,0.402362599969,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_544,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,19,0,19,0,7.5,-1,Hit,0.568777999841,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_545,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,20,0,20,0,7.5,-1,Miss,0.466049199924,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_546,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,21,0,21,0,7.5,-1,Miss,0.331123500131,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_547,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,22,0,22,0,7.5,-1,Correct Rejection,0.400576400105,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_548,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,23,0,23,0,7.5,-1,Hit,0.36726660002,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_549,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,24,0,24,0,7.5,-1,Correct Rejection,0.468109600013,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_550,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,25,0,25,0,7.5,-1,Hit,0.367035500007,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_551,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,26,0,26,0,7.5,-1,Hit,0.433823799947,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_552,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,27,0,27,0,7.5,-1,Hit,0.600784299895,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_553,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,28,0,28,0,7.5,-1,Correct Rejection,0.301048699999,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_554,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,29,0,29,0,7.5,-1,False Alarm,0.333884200081,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_555,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,30,0,30,0,7.5,-1,Hit,0.333323600003,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_556,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,31,0,31,0,7.5,-1,Correct Rejection,0.567186399829,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_557,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,32,0,32,0,7.5,-1,Hit,0.502101900056,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_558,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,33,0,33,0,7.5,-1,Hit,0.434607699979,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_559,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,34,0,34,0,7.5,-1,Hit,0.434995800024,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_560,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,35,0,35,0,7.5,-1,Correct Rejection,0.467139399843,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_561,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,36,0,36,0,7.5,-1,Correct Rejection,0.467046999838,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_562,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,37,0,37,0,7.5,-1,Correct Rejection,0.401601399994,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_563,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,38,0,38,0,7.5,-1,Correct Rejection,0.500716299983,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_564,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,39,0,39,0,7.5,-1,Hit,0.467177599901,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_565,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,40,0,40,0,7.5,-1,Correct Rejection,0.533119000029,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_566,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,41,0,41,0,7.5,-1,Hit,0.501344999997,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_567,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,42,0,42,0,7.5,-1,Correct Rejection,0.500503800111,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_568,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,43,0,43,0,7.5,-1,Correct Rejection,0.400311599951,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_569,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,44,0,44,0,7.5,-1,Correct Rejection,0.400476499926,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_570,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,45,0,45,0,7.5,-1,Hit,0.467868500156,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_571,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,46,0,46,0,7.5,-1,Hit,0.468588599935,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_572,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,47,0,47,0,7.5,-1,Hit,0.431702000089,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_573,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,48,0,48,0,7.5,-1,Hit,0.466561699985,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_574,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,49,0,49,0,7.5,-1,Hit,0.501355699962,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_575,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,50,0,50,0,7.5,-1,Correct Rejection,0.500665999949,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_576,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,51,0,51,0,7.5,-1,Miss,0.433882200159,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_577,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,52,0,52,0,7.5,-1,Correct Rejection,0.335484400159,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_578,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,53,0,53,0,7.5,-1,Hit,0.566890799906,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_579,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,54,0,54,0,7.5,-1,Miss,0.467342099873,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_580,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,55,0,55,0,7.5,-1,False Alarm,0.466601500055,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_581,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,56,0,56,0,7.5,-1,Correct Rejection,0.501319600036,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_582,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,57,0,57,0,7.5,-1,Hit,0.466186600039,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_583,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,58,0,58,0,7.5,-1,Hit,0.401108799968,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_584,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,59,0,59,0,7.5,-1,Hit,0.536396600073,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_585,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,60,0,60,0,7.5,-1,Correct Rejection,0.466514899861,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_586,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,61,0,61,0,7.5,-1,Hit,0.567032299936,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_587,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,62,0,62,0,7.5,-1,Correct Rejection,0.466095100157,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_588,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,63,0,63,0,7.5,-1,Correct Rejection,0.433420100017,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_589,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,64,0,64,0,7.5,-1,Hit,0.500644000014,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_590,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,65,0,65,0,7.5,-1,Hit,0.667507899925,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_591,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,66,0,66,0,7.5,-1,Correct Rejection,0.567266000202,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_592,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,67,0,67,0,7.5,-1,Hit,0.467067299876,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_593,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,68,0,68,0,7.5,-1,Correct Rejection,0.433702499839,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_594,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,69,0,69,0,7.5,-1,Hit,0.469293499831,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_595,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,70,0,70,0,7.5,-1,Hit,0.501369599951,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_596,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,71,0,71,0,7.5,-1,Hit,0.500380499987,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_597,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,72,0,72,0,7.5,-1,Hit,0.499979000073,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_598,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,73,0,73,0,7.5,-1,Correct Rejection,0.467685599811,False,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_599,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
Yes-No Task,74,0,74,0,7.5,-1,Hit,0.400787099963,True,-1,stimulus_WOAN27_Yes-No Task_2019_Jun_13_1231_600,-1,False,2019_Jun_13_1231,Yes-No Task,3,WOAN27,
