1691.5029 	EXP 	Created sequence: random, trialTypes=1, nReps=20, seed=None
1735.3872 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='y', units=u'pix', win=Window(...), wrapWidth=500)
1735.3901 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='n', units=u'pix', win=Window(...), wrapWidth=500)
1735.3938 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='?', units=u'pix', win=Window(...), wrapWidth=500)
1735.4054 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='zu langsam', units=u'pix', win=Window(...), wrapWidth=500)
1735.4115 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='blockiert', units=u'pix', win=Window(...), wrapWidth=500)
1735.4118 	EXP 	New trial (rep=0, index=0): {u'Task': '2IFC'}
1735.4190 	EXP 	unnamed Rect: autoDraw = True
1735.5481 	EXP 	unnamed Rect: autoDraw = False
1735.7573 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1735.7819 	EXP 	Matrix: autoDraw = True
1735.8818 	EXP 	Matrix: autoDraw = False
1736.4829 	DATA 	Keypress: num_1
1736.8910 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1736.9159 	EXP 	Matrix: autoDraw = True
1737.0159 	EXP 	Matrix: autoDraw = False
1737.0159 	EXP 	unnamed TextStim: autoDraw = True
1737.6520 	DATA 	Keypress: num_1
1737.9166 	EXP 	unnamed TextStim: autoDraw = False
1737.9498 	EXP 	unnamed TextStim: autoDraw = True
1737.9837 	EXP 	unnamed TextStim: autoDraw = True
1738.0167 	EXP 	unnamed TextStim: autoDraw = True
1738.0500 	EXP 	unnamed TextStim: autoDraw = True
1738.0833 	EXP 	unnamed TextStim: autoDraw = True
1738.1169 	EXP 	unnamed TextStim: autoDraw = True
1738.1499 	EXP 	unnamed TextStim: autoDraw = True
1738.1499 	EXP 	unnamed TextStim: autoDraw = False
1738.3835 	EXP 	unnamed Rect: autoDraw = True
1738.4835 	EXP 	unnamed Rect: autoDraw = False
1738.6911 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1738.7171 	EXP 	Matrix: autoDraw = True
1738.8172 	EXP 	Matrix: autoDraw = False
1739.6180 	DATA 	Keypress: num_1
1739.8258 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1739.8512 	EXP 	Matrix: autoDraw = True
1739.9512 	EXP 	Matrix: autoDraw = False
1739.9512 	EXP 	unnamed TextStim: autoDraw = True
1740.5853 	DATA 	Keypress: num_2
1740.6854 	DATA 	Keypress: num_2
1740.8518 	EXP 	unnamed TextStim: autoDraw = False
1740.8851 	EXP 	unnamed TextStim: autoDraw = True
1740.9183 	EXP 	unnamed TextStim: autoDraw = True
1740.9518 	EXP 	unnamed TextStim: autoDraw = True
1740.9851 	EXP 	unnamed TextStim: autoDraw = True
1741.0186 	EXP 	unnamed TextStim: autoDraw = True
1741.0519 	EXP 	unnamed TextStim: autoDraw = True
1741.0864 	EXP 	unnamed TextStim: autoDraw = True
1741.0864 	EXP 	unnamed TextStim: autoDraw = False
1741.2874 	EXP 	New trial (rep=1, index=0): {u'Task': '2IFC'}
1741.3202 	EXP 	unnamed Rect: autoDraw = True
1741.4198 	EXP 	unnamed Rect: autoDraw = False
1741.6307 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1741.6537 	EXP 	Matrix: autoDraw = True
1741.7539 	EXP 	Matrix: autoDraw = False
1742.7680 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1742.7912 	EXP 	Matrix: autoDraw = True
1742.8864 	EXP 	Matrix: autoDraw = False
1742.8864 	EXP 	unnamed TextStim: autoDraw = True
1743.7870 	EXP 	unnamed TextStim: autoDraw = False
1743.8203 	EXP 	unnamed TextStim: autoDraw = True
1743.8537 	EXP 	unnamed TextStim: autoDraw = True
1743.8870 	EXP 	unnamed TextStim: autoDraw = True
1743.9203 	EXP 	unnamed TextStim: autoDraw = True
1743.9538 	EXP 	unnamed TextStim: autoDraw = True
1743.9875 	EXP 	unnamed TextStim: autoDraw = True
1744.0205 	EXP 	unnamed TextStim: autoDraw = True
1744.0205 	EXP 	unnamed TextStim: autoDraw = False
1744.2210 	EXP 	New trial (rep=2, index=0): {u'Task': '2IFC'}
1744.2541 	EXP 	unnamed Rect: autoDraw = True
1744.2878 	DATA 	Keypress: 1
1744.3541 	EXP 	unnamed Rect: autoDraw = False
1744.5623 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1744.5873 	EXP 	Matrix: autoDraw = True
1744.6875 	EXP 	Matrix: autoDraw = False
1745.0220 	DATA 	Keypress: 2
1745.6958 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1745.7215 	EXP 	Matrix: autoDraw = True
1745.8218 	EXP 	Matrix: autoDraw = False
1745.8218 	EXP 	unnamed TextStim: autoDraw = True
1746.1888 	DATA 	Keypress: 1
1746.2220 	EXP 	unnamed TextStim: autoDraw = False
1746.2560 	EXP 	unnamed Rect: autoDraw = True
1746.2884 	EXP 	unnamed Rect: autoDraw = True
1746.3218 	EXP 	unnamed Rect: autoDraw = True
1746.3551 	EXP 	unnamed Rect: autoDraw = True
1746.3551 	EXP 	unnamed Rect: autoDraw = False
1746.5558 	EXP 	New trial (rep=3, index=0): {u'Task': '2IFC'}
1746.5887 	EXP 	unnamed Rect: autoDraw = True
1746.6889 	EXP 	unnamed Rect: autoDraw = False
1746.8963 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1746.9225 	EXP 	Matrix: autoDraw = True
1747.0224 	EXP 	Matrix: autoDraw = False
1747.6233 	DATA 	Keypress: 1
1748.0305 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1748.0563 	EXP 	Matrix: autoDraw = True
1748.1566 	EXP 	Matrix: autoDraw = False
1748.1566 	EXP 	unnamed TextStim: autoDraw = True
1748.4238 	DATA 	Keypress: 2
1748.4567 	EXP 	unnamed TextStim: autoDraw = False
1748.4912 	EXP 	unnamed Rect: autoDraw = True
1748.5234 	EXP 	unnamed Rect: autoDraw = True
1748.5568 	EXP 	unnamed Rect: autoDraw = True
1748.5898 	EXP 	unnamed Rect: autoDraw = True
1748.5898 	EXP 	unnamed Rect: autoDraw = False
1748.7905 	EXP 	New trial (rep=4, index=0): {u'Task': '2IFC'}
1748.8236 	EXP 	unnamed Rect: autoDraw = True
1748.9237 	EXP 	unnamed Rect: autoDraw = False
1749.1312 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1749.1571 	EXP 	Matrix: autoDraw = True
1749.2572 	EXP 	Matrix: autoDraw = False
1750.1250 	DATA 	Keypress: 1
1750.2654 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1750.2914 	EXP 	Matrix: autoDraw = True
1750.3913 	EXP 	Matrix: autoDraw = False
1750.3913 	EXP 	unnamed TextStim: autoDraw = True
1750.8251 	DATA 	Keypress: 1
1750.8582 	EXP 	unnamed TextStim: autoDraw = False
1750.8916 	EXP 	unnamed Rect: autoDraw = True
1750.9250 	EXP 	unnamed Rect: autoDraw = True
1750.9582 	EXP 	unnamed Rect: autoDraw = True
1750.9919 	EXP 	unnamed Rect: autoDraw = True
1750.9919 	EXP 	unnamed Rect: autoDraw = False
1751.1931 	EXP 	New trial (rep=5, index=0): {u'Task': '2IFC'}
1751.2254 	EXP 	unnamed Rect: autoDraw = True
1751.3254 	EXP 	unnamed Rect: autoDraw = False
1751.5330 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1751.5587 	EXP 	Matrix: autoDraw = True
1751.6588 	EXP 	Matrix: autoDraw = False
1752.4265 	DATA 	Keypress: 1
1752.6679 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1752.6927 	EXP 	Matrix: autoDraw = True
1752.7928 	EXP 	Matrix: autoDraw = False
1752.7928 	EXP 	unnamed TextStim: autoDraw = True
1753.2602 	DATA 	Keypress: 2
1753.2930 	EXP 	unnamed TextStim: autoDraw = False
1753.3267 	EXP 	unnamed Rect: autoDraw = True
1753.3602 	EXP 	unnamed Rect: autoDraw = True
1753.3933 	EXP 	unnamed Rect: autoDraw = True
1753.4269 	EXP 	unnamed Rect: autoDraw = True
1753.4269 	EXP 	unnamed Rect: autoDraw = False
1753.6274 	EXP 	New trial (rep=6, index=0): {u'Task': '2IFC'}
1753.6604 	EXP 	unnamed Rect: autoDraw = True
1753.7602 	EXP 	unnamed Rect: autoDraw = False
1753.9681 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1753.9936 	EXP 	Matrix: autoDraw = True
1754.0939 	EXP 	Matrix: autoDraw = False
1754.3943 	DATA 	Keypress: numlock
1755.1030 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1755.1277 	EXP 	Matrix: autoDraw = True
1755.2278 	EXP 	Matrix: autoDraw = False
1755.2278 	EXP 	unnamed TextStim: autoDraw = True
1755.6622 	DATA 	Keypress: 2
1755.6947 	EXP 	unnamed TextStim: autoDraw = False
1755.7282 	EXP 	unnamed Rect: autoDraw = True
1755.7615 	EXP 	unnamed Rect: autoDraw = True
1755.7949 	EXP 	unnamed Rect: autoDraw = True
1755.8284 	EXP 	unnamed Rect: autoDraw = True
1755.8284 	EXP 	unnamed Rect: autoDraw = False
1756.0297 	EXP 	New trial (rep=7, index=0): {u'Task': '2IFC'}
1756.0616 	EXP 	unnamed Rect: autoDraw = True
1756.1617 	EXP 	unnamed Rect: autoDraw = False
1756.3691 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1756.3951 	EXP 	Matrix: autoDraw = True
1756.4956 	EXP 	Matrix: autoDraw = False
1757.0626 	DATA 	Keypress: 1
1757.5088 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1757.5314 	EXP 	Matrix: autoDraw = True
1757.6311 	EXP 	Matrix: autoDraw = False
1757.6311 	EXP 	unnamed TextStim: autoDraw = True
1757.6647 	DATA 	Keypress: 2
1757.6972 	EXP 	unnamed TextStim: autoDraw = False
1757.7311 	EXP 	unnamed Rect: autoDraw = True
1757.7645 	EXP 	unnamed Rect: autoDraw = True
1757.7976 	EXP 	unnamed Rect: autoDraw = True
1757.8317 	EXP 	unnamed Rect: autoDraw = True
1757.8317 	EXP 	unnamed Rect: autoDraw = False
1758.0323 	EXP 	New trial (rep=8, index=0): {u'Task': '2IFC'}
1758.0637 	EXP 	unnamed Rect: autoDraw = True
1758.1648 	EXP 	unnamed Rect: autoDraw = False
1758.3747 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1758.3980 	EXP 	Matrix: autoDraw = True
1758.4968 	EXP 	Matrix: autoDraw = False
1759.5046 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1759.5306 	EXP 	Matrix: autoDraw = True
1759.6308 	EXP 	Matrix: autoDraw = False
1759.6308 	EXP 	unnamed TextStim: autoDraw = True
1760.2652 	DATA 	Keypress: 1
1760.2979 	EXP 	unnamed TextStim: autoDraw = False
1760.3310 	EXP 	unnamed Rect: autoDraw = True
1760.3645 	EXP 	unnamed Rect: autoDraw = True
1760.3977 	EXP 	unnamed Rect: autoDraw = True
1760.4311 	EXP 	unnamed Rect: autoDraw = True
1760.4311 	EXP 	unnamed Rect: autoDraw = False
1760.6330 	EXP 	New trial (rep=9, index=0): {u'Task': '2IFC'}
1760.6647 	EXP 	unnamed Rect: autoDraw = True
1760.7647 	EXP 	unnamed Rect: autoDraw = False
1760.9737 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1760.9983 	EXP 	Matrix: autoDraw = True
1761.0982 	EXP 	Matrix: autoDraw = False
1762.1061 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1762.1327 	EXP 	Matrix: autoDraw = True
1762.2324 	EXP 	Matrix: autoDraw = False
1762.2324 	EXP 	unnamed TextStim: autoDraw = True
1762.3327 	DATA 	Keypress: 1
1762.3660 	EXP 	unnamed TextStim: autoDraw = False
1762.3987 	EXP 	unnamed Rect: autoDraw = True
1762.4325 	EXP 	unnamed Rect: autoDraw = True
1762.4661 	EXP 	unnamed Rect: autoDraw = True
1762.4988 	EXP 	unnamed Rect: autoDraw = True
1762.4988 	EXP 	unnamed Rect: autoDraw = False
1762.6996 	EXP 	New trial (rep=10, index=0): {u'Task': '2IFC'}
1762.7326 	EXP 	unnamed Rect: autoDraw = True
1762.8328 	EXP 	unnamed Rect: autoDraw = False
1763.0403 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1763.0664 	EXP 	Matrix: autoDraw = True
1763.1663 	EXP 	Matrix: autoDraw = False
1764.1746 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1764.2003 	EXP 	Matrix: autoDraw = True
1764.3003 	EXP 	Matrix: autoDraw = False
1764.3003 	EXP 	unnamed TextStim: autoDraw = True
1764.6677 	DATA 	Keypress: 2
1764.7003 	EXP 	unnamed TextStim: autoDraw = False
1764.7340 	EXP 	unnamed Rect: autoDraw = True
1764.7675 	EXP 	unnamed Rect: autoDraw = True
1764.8008 	EXP 	unnamed Rect: autoDraw = True
1764.8341 	EXP 	unnamed Rect: autoDraw = True
1764.8341 	EXP 	unnamed Rect: autoDraw = False
1765.0345 	EXP 	New trial (rep=11, index=0): {u'Task': '2IFC'}
1765.0673 	EXP 	unnamed Rect: autoDraw = True
1765.1674 	EXP 	unnamed Rect: autoDraw = False
1765.3754 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1765.4010 	EXP 	Matrix: autoDraw = True
1765.5012 	EXP 	Matrix: autoDraw = False
1766.5099 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1766.5352 	EXP 	Matrix: autoDraw = True
1766.6352 	EXP 	Matrix: autoDraw = False
1766.6352 	EXP 	unnamed TextStim: autoDraw = True
1767.1694 	DATA 	Keypress: 2
1767.2022 	EXP 	unnamed TextStim: autoDraw = False
1767.2356 	EXP 	unnamed Rect: autoDraw = True
1767.2701 	EXP 	unnamed Rect: autoDraw = True
1767.3023 	EXP 	unnamed Rect: autoDraw = True
1767.3358 	EXP 	unnamed Rect: autoDraw = True
1767.3358 	EXP 	unnamed Rect: autoDraw = False
1767.5363 	EXP 	New trial (rep=12, index=0): {u'Task': '2IFC'}
1767.5693 	EXP 	unnamed Rect: autoDraw = True
1767.6691 	EXP 	unnamed Rect: autoDraw = False
1767.8763 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1767.9025 	EXP 	Matrix: autoDraw = True
1768.0026 	EXP 	Matrix: autoDraw = False
1769.0121 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1769.0367 	EXP 	Matrix: autoDraw = True
1769.1367 	EXP 	Matrix: autoDraw = False
1769.1367 	EXP 	unnamed TextStim: autoDraw = True
1769.4373 	DATA 	Keypress: 2
1769.4704 	EXP 	unnamed TextStim: autoDraw = False
1769.5036 	EXP 	unnamed Rect: autoDraw = True
1769.5371 	EXP 	unnamed Rect: autoDraw = True
1769.5704 	EXP 	unnamed Rect: autoDraw = True
1769.6038 	EXP 	unnamed Rect: autoDraw = True
1769.6038 	EXP 	unnamed Rect: autoDraw = False
1769.8042 	EXP 	New trial (rep=13, index=0): {u'Task': '2IFC'}
1769.8374 	EXP 	unnamed Rect: autoDraw = True
1769.9373 	EXP 	unnamed Rect: autoDraw = False
1770.1447 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1770.1708 	EXP 	Matrix: autoDraw = True
1770.2709 	EXP 	Matrix: autoDraw = False
1771.2790 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1771.3050 	EXP 	Matrix: autoDraw = True
1771.4049 	EXP 	Matrix: autoDraw = False
1771.4049 	EXP 	unnamed TextStim: autoDraw = True
1771.7054 	DATA 	Keypress: 1
1771.7388 	EXP 	unnamed TextStim: autoDraw = False
1771.7720 	EXP 	unnamed Rect: autoDraw = True
1771.8053 	EXP 	unnamed Rect: autoDraw = True
1771.8386 	EXP 	unnamed Rect: autoDraw = True
1771.8719 	EXP 	unnamed Rect: autoDraw = True
1771.8719 	EXP 	unnamed Rect: autoDraw = False
1772.0737 	EXP 	New trial (rep=14, index=0): {u'Task': '2IFC'}
1772.1056 	EXP 	unnamed Rect: autoDraw = True
1772.2053 	EXP 	unnamed Rect: autoDraw = False
1772.4141 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1772.4389 	EXP 	Matrix: autoDraw = True
1772.5393 	EXP 	Matrix: autoDraw = False
1773.5546 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
