Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,time_response_second,response_2IFCnew,response_key2Interval_2IFCnew,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
2IFCnew,44,0,44,0,0.667152300011,2,Yes,1,-1,Correct Rejection,0.600108899991,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_539,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_540,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,45,0,45,0,0.200161699991,1,No,1,-1,Hit,0.435544599983,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_541,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_542,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,46,0,46,0,0.233647199988,1,No,1,-1,Hit,0.500559200009,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_543,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_544,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,47,0,47,0,0.434435000003,3,No,1,-1,False Alarm,0.467621899996,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_545,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_546,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,48,0,48,0,0.434035299986,3,No,1,-1,False Alarm,0.534602800006,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_547,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_548,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,49,0,49,0,0.532884699991,5,Yes,1,-1,False Alarm,0.500148199993,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_549,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_550,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,50,0,50,0,0.467341800017,7,Yes,1,-1,Hit,0.667499299976,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_551,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_552,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,51,0,51,0,0.836035900022,5,Yes,1,-1,False Alarm,0.500632699986,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_553,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_554,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,52,0,52,0,0.367412699998,2,Yes,1,-1,Correct Rejection,0.468789499981,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_555,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_556,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,53,0,53,0,0.300958600012,1,No,1,-1,Hit,0.600756899978,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_557,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_558,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,54,0,54,0,0.398528799997,1,No,1,-1,Hit,0.700635099987,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_559,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_560,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,55,0,55,0,0.333883999992,3,No,1,-1,False Alarm,0.534297000006,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_561,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_562,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,56,0,56,0,0.300918599998,4,Yes,1,-1,Miss,0.567353599996,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_563,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_564,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,57,0,57,0,0.201178100018,3,No,1,-1,False Alarm,0.433459499996,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_565,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_566,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,58,0,58,0,0.334293599997,4,Yes,1,-1,Miss,0.667027599993,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_567,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_568,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,59,0,59,0,0.333833499986,1,No,1,-1,Hit,0.63394249999,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_569,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_570,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,60,0,60,0,0.567256600014,2,Yes,1,-1,Correct Rejection,0.6670591,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_571,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_572,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,61,0,61,0,0.233995399991,3,No,1,-1,False Alarm,0.568137599999,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_573,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_574,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,62,0,62,0,0.200507600006,3,No,1,-1,False Alarm,0.599582900002,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_575,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_576,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,63,0,63,0,0.0670753000013,2,Yes,1,-1,Correct Rejection,0.400323400012,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_577,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_578,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,64,0,64,0,0.2341762,2,Yes,1,-1,Correct Rejection,0.467231100018,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_579,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_580,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,65,0,65,0,0.133733800001,4,Yes,1,-1,Miss,0.333463099989,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_581,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_582,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,66,0,66,0,0.500408399996,5,Yes,1,-1,False Alarm,0.267095899995,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_583,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_584,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,67,0,67,0,0.501557300013,7,Yes,1,-1,Hit,0.634875499993,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_585,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_586,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,68,0,68,0,0.367329900007,3,No,1,-1,False Alarm,0.433842500002,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_587,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_588,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,69,0,69,0,0.767236499989,5,Yes,1,-1,False Alarm,0.634529700008,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_589,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_590,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,70,0,70,0,0.733991399989,4,Yes,1,-1,Miss,0.632880899997,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_591,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_592,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,71,0,71,0,0.266553299996,3,No,1,-1,False Alarm,0.5003325,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_593,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_594,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,72,0,72,0,0.1665278,2,Yes,1,-1,Correct Rejection,0.435282999999,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_595,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_596,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,73,0,73,0,0.333152300009,1,No,1,-1,Hit,0.634162100003,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_597,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_598,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,74,0,74,0,0.268428800016,3,No,1,-1,False Alarm,0.501697600004,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_599,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_600,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,0,0,0,0,0.434097199992,2,Yes,1.7,-1,Correct Rejection,0.634107299993,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_601,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_602,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,1,0,1,0,0.200242499996,1,No,1.7,-1,Hit,0.400710299989,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_603,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_604,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,2,0,2,0,0.2333163,2,Yes,1.7,-1,Correct Rejection,0.500589499978,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_605,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_606,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,3,0,3,0,0.236784499983,1,No,1.7,-1,Hit,0.437025699997,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_607,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_608,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,4,0,4,0,0.200230899994,3,No,1.7,-1,False Alarm,0.333628499997,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_609,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_610,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,5,0,5,0,0.30103100001,3,No,1.7,-1,False Alarm,0.501551199995,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_611,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_612,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,6,0,6,0,0.167112900002,1,No,1.7,-1,Hit,0.532667699998,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_613,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_614,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,7,0,7,0,0.30005640001,3,No,1.7,-1,False Alarm,0.601424599998,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_615,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_616,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,8,0,8,0,0.266761900013,1,No,1.7,-1,Hit,0.533890899998,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_617,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_618,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,9,0,9,0,0.233826300013,3,No,1.7,-1,False Alarm,0.500427799998,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_619,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_620,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,10,0,10,0,0.13357830001,3,No,1.7,-1,False Alarm,0.500789000012,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_621,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_622,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,11,0,11,0,0.634219800006,1,No,1.7,-1,Hit,0.733285199996,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_623,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_624,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,12,0,12,0,0.600357400021,3,No,1.7,-1,False Alarm,0.566118199989,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_625,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_626,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,13,0,13,0,0.866924800008,1,No,1.7,-1,Hit,0.800411300006,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_627,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_628,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,14,0,14,0,-1,2,No,1.7,-1,False Alarm,0.600672400004,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_629,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_630,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,15,0,15,0,0.833920100005,6,No,1.7,-1,Miss,0.768359399983,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_631,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_632,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,16,0,16,0,0.534206800017,2,Yes,1.7,-1,Correct Rejection,0.667445499974,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_633,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_634,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,17,0,17,0,0.433487100003,1,No,1.7,-1,Hit,0.533744000015,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_635,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_636,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,18,0,18,0,0.567276000016,3,No,1.7,-1,False Alarm,0.700622799981,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_637,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_638,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,19,0,19,0,0.564630800014,7,Yes,1.7,-1,Hit,0.700546000007,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_639,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_640,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,20,0,20,0,0.334328299999,1,No,1.7,-1,Hit,0.667505199992,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_641,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_642,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,21,0,21,0,0.334541900025,1,No,1.7,-1,Hit,0.533824899991,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_643,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_644,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,22,0,22,0,0.634530899988,6,No,1.7,-1,Miss,0.834357699991,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_645,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_646,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,23,0,23,0,0.366902699985,1,No,1.7,-1,Hit,0.500713700021,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_647,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_648,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,24,0,24,0,0.333925300016,3,No,1.7,-1,False Alarm,0.533812999987,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_649,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_650,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,25,0,25,0,0.700475899997,1,No,1.7,-1,Hit,0.434119999991,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_651,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_652,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,26,0,26,0,0.233746199985,3,No,1.7,-1,False Alarm,0.467682599992,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_653,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_654,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,27,0,27,0,0.734303900012,3,No,1.7,-1,False Alarm,0.567155700002,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_655,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_656,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,28,0,28,0,0.267101000005,4,Yes,1.7,-1,Miss,0.600452199986,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_657,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_658,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,29,0,29,0,0.333891600021,1,No,1.7,-1,Hit,0.535039799986,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_659,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_660,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,30,0,30,0,0.400229799998,3,No,1.7,-1,False Alarm,0.700465200003,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_661,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_662,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,31,0,31,0,0.232808000001,3,No,1.7,-1,False Alarm,0.567424999987,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_663,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_664,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,32,0,32,0,0.533971800003,7,Yes,1.7,-1,Hit,0.535487699992,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_665,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_666,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,33,0,33,0,0.633680600004,7,Yes,1.7,-1,Hit,0.600099500007,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_667,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_668,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,34,0,34,0,-1,0,Yes,1.7,-1,No Answer,-1,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_669,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_670,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,35,0,35,0,-1,4,Yes,1.7,-1,Miss,0.633833,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_671,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_672,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,36,0,36,0,0.467123199982,7,Yes,1.7,-1,Hit,0.533904700016,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_673,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_674,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,37,0,37,0,0.40081609998,2,Yes,1.7,-1,Correct Rejection,0.53435870001,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_675,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_676,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,38,0,38,0,0.399680500006,2,Yes,1.7,-1,Correct Rejection,0.633232599997,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_677,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_678,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,39,0,39,0,0.267056099983,3,No,1.7,-1,False Alarm,0.534180899995,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_679,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_680,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,40,0,40,0,0.333765000018,1,No,1.7,-1,Hit,0.701517599984,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_681,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_682,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,41,0,41,0,0.268227499997,1,No,1.7,-1,Hit,0.533829699998,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_683,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_684,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,42,0,42,0,0.234532399976,4,Yes,1.7,-1,Miss,0.534237799991,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_685,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_686,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,43,0,43,0,0.133337899984,1,No,1.7,-1,Hit,0.300576499983,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_687,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_688,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,44,0,44,0,-1,3,No,1.7,-1,Correct Rejection,0.500313200027,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_689,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_690,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,45,0,45,0,0.630453400023,1,No,1.7,-1,Hit,0.668586899992,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_691,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_692,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,46,0,46,0,-1,1,No,1.7,-1,Hit,0.600958299998,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_693,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_694,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,47,0,47,0,0.367184299976,1,No,1.7,-1,Hit,0.567586099991,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_695,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_696,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,48,0,48,0,0.300776199991,4,Yes,1.7,-1,Miss,0.567394999991,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_697,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_698,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,49,0,49,0,0.167022199981,3,No,1.7,-1,False Alarm,0.43425999998,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_699,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_700,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,50,0,50,0,0.199951100018,2,Yes,1.7,-1,Correct Rejection,0.400621100009,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_701,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_702,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,51,0,51,0,0.10041319998,3,No,1.7,-1,False Alarm,0.434225399978,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_703,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_704,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,52,0,52,0,0.101392699988,4,Yes,1.7,-1,Miss,0.300443100015,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_705,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_706,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,53,0,53,0,0.200247600005,4,Yes,1.7,-1,Miss,0.332762799982,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_707,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_708,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,54,0,54,0,-1,2,Yes,1.7,-1,False Alarm,0.400357900013,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_709,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_710,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,55,0,55,0,0.434038599982,2,Yes,1.7,-1,Correct Rejection,0.633890800003,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_711,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_712,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,56,0,56,0,0.30010990001,2,Yes,1.7,-1,Correct Rejection,0.500652499992,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_713,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_714,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,57,0,57,0,0.367008300003,2,Yes,1.7,-1,Correct Rejection,0.599031899997,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_715,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_716,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,58,0,58,0,0.602397300012,8,No,1.7,-1,Correct Rejection,0.60038009999,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_717,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_718,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,59,0,59,0,0.333859900013,2,Yes,1.7,-1,Correct Rejection,0.566558299994,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_719,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_720,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,60,0,60,0,0.433415499981,3,No,1.7,-1,False Alarm,0.467364200013,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_721,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_722,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,61,0,61,0,0.233652900002,4,Yes,1.7,-1,Miss,0.367282899999,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_723,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_724,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,62,0,62,0,-1,0,Yes,1.7,-1,No Answer,-1,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_725,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_726,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,63,0,63,0,0.500250200013,4,Yes,1.7,-1,Miss,0.534026199981,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_727,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_728,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,64,0,64,0,0.200335800007,3,No,1.7,-1,False Alarm,0.367106099991,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_729,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_730,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,65,0,65,0,0.334023500007,2,Yes,1.7,-1,Correct Rejection,0.568622099992,False,True,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_731,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_732,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
2IFCnew,66,0,66,0,0.233504300006,1,No,1.7,-1,Hit,0.501137700019,True,False,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_733,stimulusMIJA04_2IFCnew_2019_Jun_17_1309_734,False,2019_Jun_17_1309,2IFCnew,2,MIJA04,
