Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
Yes-No Task,28,0,28,0,15.3,-1,Correct Rejection,0.4010024,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_29,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,29,0,29,0,15.3,-1,Hit,0.466921,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_30,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,30,0,30,0,5.8,-1,Hit,0.434682399999,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_31,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,31,0,31,0,13.9,-1,False Alarm,0.4002143,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_32,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,32,0,32,0,13.9,-1,Correct Rejection,0.5005983,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_33,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,33,0,33,0,12.5,-1,Correct Rejection,0.5007536,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_34,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,34,0,34,0,11.2,-1,Hit,0.5328929,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_35,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,35,0,35,0,16.9,-1,Hit,0.5006146,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_36,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,36,0,36,0,12.5,-1,Hit,0.4672823,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_37,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,37,0,37,0,12.5,-1,Hit,0.4005048,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_38,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,38,0,38,0,16.9,-1,Correct Rejection,0.499889,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_39,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,39,0,39,0,15.3,-1,Correct Rejection,0.5341006,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_40,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,40,0,40,0,12.5,-1,Correct Rejection,0.502968399999,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_41,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,41,0,41,0,12.5,-1,Correct Rejection,0.5348047,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_42,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,42,0,42,0,16.9,-1,Correct Rejection,0.5330081,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_43,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,43,0,43,0,16.9,-1,Correct Rejection,0.4342493,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_44,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,44,0,44,0,13.9,-1,Correct Rejection,0.466428799999,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_45,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,45,0,45,0,11.2,-1,Correct Rejection,0.400475400001,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_46,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,46,0,46,0,11.2,-1,Hit,0.5340317,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_47,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,47,0,47,0,16.9,-1,Hit,0.500147700001,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_48,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,48,0,48,0,13.9,-1,Correct Rejection,0.467211800001,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_49,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,49,0,49,0,13.9,-1,Correct Rejection,0.5007921,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_50,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,50,0,50,0,13.9,-1,Hit,0.4677354,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_51,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,51,0,51,0,15.3,-1,Correct Rejection,0.5005892,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_52,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,52,0,52,0,13.9,-1,Correct Rejection,0.4663532,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_53,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,53,0,53,0,15.3,-1,Hit,0.434927,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_54,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,54,0,54,0,16.9,-1,Hit,0.4006603,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_55,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,55,0,55,0,15.3,-1,Correct Rejection,0.4676144,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_56,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,56,0,56,0,15.3,-1,Hit,0.5026397,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_57,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,57,0,57,0,8.1,-1,Miss,0.4345355,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_58,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,58,0,58,0,9.8,-1,Correct Rejection,0.5673003,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_59,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,59,0,59,0,16.9,-1,Correct Rejection,0.533980900001,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_60,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,60,0,60,0,13.9,-1,Hit,0.5338306,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_61,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,61,0,61,0,15.3,-1,Hit,0.4337472,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_62,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,62,0,62,0,11.2,-1,Correct Rejection,0.533993200001,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_63,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,63,0,63,0,9.8,-1,Correct Rejection,0.4676144,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_64,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,64,0,64,0,9.8,-1,Hit,0.4672561,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_65,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,65,0,65,0,15.3,-1,Hit,0.467134400001,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_66,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,66,0,66,0,8.1,-1,Hit,0.6344147,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_67,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,67,0,67,0,16.9,-1,Correct Rejection,0.4674023,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_68,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,68,0,68,0,12.5,-1,Hit,0.469171,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_69,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,69,0,69,0,5.8,-1,Miss,0.435174499999,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_70,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,70,0,70,0,5.8,-1,Correct Rejection,0.533589,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_71,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,71,0,71,0,12.5,-1,Correct Rejection,0.5023402,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_72,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,72,0,72,0,9.8,-1,Correct Rejection,0.5008387,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_73,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,73,0,73,0,12.5,-1,Hit,0.5335383,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_74,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,74,0,74,0,12.5,-1,Hit,0.5007246,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_75,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,0,0,0,0,9.8,-1,Miss,0.4672678,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_76,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,1,0,1,0,11.2,-1,Correct Rejection,0.500569000001,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_77,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,2,0,2,0,12.5,-1,Correct Rejection,0.4339511,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_78,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,3,0,3,0,11.2,-1,Miss,0.4005058,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_79,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,4,0,4,0,13.9,-1,Hit,0.4997194,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_80,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,5,0,5,0,12.5,-1,Hit,0.534062,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_81,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,6,0,6,0,9.8,-1,Miss,0.4343347,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_82,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,7,0,7,0,13.9,-1,Hit,0.534133900001,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_83,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,8,0,8,0,9.8,-1,Correct Rejection,0.4007069,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_84,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,9,0,9,0,13.9,-1,Correct Rejection,0.434634900001,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_85,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,10,0,10,0,13.9,-1,Correct Rejection,0.467732300001,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_86,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,11,0,11,0,11.2,-1,Correct Rejection,0.4351552,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_87,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,12,0,12,0,8.1,-1,Miss,0.4997607,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_88,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,13,0,13,0,11.2,-1,Hit,0.533091900001,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_89,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,14,0,14,0,13.9,-1,Correct Rejection,0.400615,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_90,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,15,0,15,0,9.8,-1,Hit,0.4353084,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_91,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,16,0,16,0,8.1,-1,Correct Rejection,0.4340897,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_92,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,17,0,17,0,12.5,-1,Hit,0.400019000001,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_93,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,18,0,18,0,9.8,-1,Correct Rejection,0.4334211,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_94,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,19,0,19,0,8.1,-1,Hit,0.4008267,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_95,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,20,0,20,0,9.8,-1,Correct Rejection,0.434291099999,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_96,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,21,0,21,0,5.8,-1,False Alarm,0.3670875,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_97,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,22,0,22,0,13.9,-1,Correct Rejection,0.50052,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_98,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,23,0,23,0,11.2,-1,Miss,0.4339376,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_99,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,24,0,24,0,12.5,-1,Correct Rejection,0.7017082,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_100,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,25,0,25,0,12.5,-1,Hit,0.568103000001,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_101,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,26,0,26,0,12.5,-1,Hit,0.633935000001,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_102,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,27,0,27,0,13.9,-1,Hit,0.50063,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_103,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,28,0,28,0,16.9,-1,Hit,0.400450300001,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_104,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,29,0,29,0,8.1,-1,Hit,0.500668,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_105,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,30,0,30,0,11.2,-1,Correct Rejection,0.433732,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_106,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,31,0,31,0,11.2,-1,Correct Rejection,0.6339458,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_107,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,32,0,32,0,13.9,-1,Correct Rejection,0.5335308,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_108,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,33,0,33,0,5.8,-1,Miss,0.5004564,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_109,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,34,0,34,0,12.5,-1,Hit,0.433813500001,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_110,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,35,0,35,0,5.8,-1,Correct Rejection,0.4003083,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_111,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,36,0,36,0,16.9,-1,Hit,0.433730799999,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_112,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,37,0,37,0,5.8,-1,Miss,0.4671038,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_113,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,38,0,38,0,15.3,-1,Hit,0.3998252,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_114,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,39,0,39,0,5.8,-1,Correct Rejection,0.4664399,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_115,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,40,0,40,0,16.9,-1,Hit,0.400659100001,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_116,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,41,0,41,0,11.2,-1,Hit,0.3993603,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_117,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,42,0,42,0,9.8,-1,Miss,0.4005867,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_118,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,43,0,43,0,5.8,-1,Hit,0.3681463,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_119,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,44,0,44,0,15.3,-1,False Alarm,0.367131200001,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_120,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,45,0,45,0,16.9,-1,Hit,0.400139599999,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_121,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,46,0,46,0,11.2,-1,Correct Rejection,0.5340239,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_122,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,47,0,47,0,16.9,-1,Hit,0.4674765,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_123,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,48,0,48,0,11.2,-1,Correct Rejection,0.5340912,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_124,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,49,0,49,0,15.3,-1,Hit,0.3343302,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_125,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,50,0,50,0,13.9,-1,False Alarm,0.5022208,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_126,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,51,0,51,0,13.9,-1,No Answer,-1,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_127,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
Yes-No Task,52,0,52,0,13.9,-1,False Alarm,0.433881,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_14_1535_128,-1,True,2019_Jun_14_1535,Yes-No Task,3,DIAN07,
