Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
Yes-No Task,51,0,51,0,16.9,-1,Correct Rejection,0.467862399993,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_52,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,52,0,52,0,16.9,-1,Correct Rejection,0.467081500217,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_53,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,53,0,53,0,16.9,-1,Hit,0.399742800044,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_54,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,54,0,54,0,16.9,-1,Correct Rejection,0.400152900023,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_55,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,55,0,55,0,16.9,-1,Correct Rejection,0.467163800029,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_56,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,56,0,56,0,16.9,-1,Correct Rejection,0.400553099811,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_57,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,57,0,57,0,16.9,-1,Correct Rejection,0.368144900072,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_58,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,58,0,58,0,16.9,-1,Correct Rejection,0.400747600012,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_59,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,59,0,59,0,16.9,-1,Miss,0.3018089002,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_60,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,60,0,60,0,16.9,-1,Correct Rejection,0.501969999867,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_61,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,61,0,61,0,16.9,-1,Correct Rejection,0.467160200002,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_62,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,62,0,62,0,16.9,-1,Hit,0.433630200103,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_63,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,63,0,63,0,16.9,-1,Correct Rejection,0.432355999947,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_64,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,64,0,64,0,16.9,-1,Hit,0.466524899937,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_65,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,65,0,65,0,16.9,-1,Correct Rejection,0.50074649998,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_66,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,66,0,66,0,16.9,-1,Correct Rejection,0.433640700066,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_67,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,67,0,67,0,16.9,-1,Hit,0.400461599929,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_68,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,68,0,68,0,16.9,-1,Correct Rejection,0.401633900125,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_69,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,69,0,69,0,16.9,-1,Hit,0.433223700151,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_70,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,70,0,70,0,16.9,-1,Correct Rejection,0.500393799972,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_71,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,71,0,71,0,16.9,-1,Hit,0.401687799953,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_72,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,72,0,72,0,16.9,-1,Correct Rejection,0.466243400006,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_73,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,73,0,73,0,16.9,-1,Correct Rejection,0.400231699925,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_74,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,74,0,74,0,16.9,-1,Correct Rejection,0.36650949996,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_75,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,0,0,0,0,15.3,-1,Correct Rejection,0.500670900103,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_76,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,1,0,1,0,15.3,-1,Correct Rejection,0.401511200005,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_77,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,2,0,2,0,15.3,-1,Miss,0.4003639,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_78,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,3,0,3,0,15.3,-1,Correct Rejection,0.400595100131,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_79,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,4,0,4,0,15.3,-1,Miss,0.401154200081,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_80,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,5,0,5,0,15.3,-1,Hit,0.366785299964,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_81,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,6,0,6,0,15.3,-1,Correct Rejection,0.401731100166,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_82,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,7,0,7,0,15.3,-1,Correct Rejection,0.433637300041,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_83,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,8,0,8,0,15.3,-1,Correct Rejection,0.366897,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_84,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,9,0,9,0,15.3,-1,Hit,0.401414599968,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_85,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,10,0,10,0,15.3,-1,Correct Rejection,0.366318500135,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_86,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,11,0,11,0,15.3,-1,Correct Rejection,0.40035989997,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_87,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,12,0,12,0,15.3,-1,Hit,0.467139400076,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_88,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,13,0,13,0,15.3,-1,Miss,0.367090099957,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_89,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,14,0,14,0,15.3,-1,Hit,0.433500300162,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_90,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,15,0,15,0,15.3,-1,Correct Rejection,0.400610600132,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_91,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,16,0,16,0,15.3,-1,Correct Rejection,0.499890699983,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_92,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,17,0,17,0,15.3,-1,Hit,0.367218800122,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_93,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,18,0,18,0,15.3,-1,Correct Rejection,0.46640600008,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_94,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,19,0,19,0,15.3,-1,Hit,0.367656300077,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_95,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,20,0,20,0,15.3,-1,Hit,0.435361299897,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_96,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,21,0,21,0,15.3,-1,Hit,0.399521500105,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_97,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,22,0,22,0,15.3,-1,Hit,0.367536300095,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_98,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,23,0,23,0,15.3,-1,Correct Rejection,0.43360980018,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_99,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,24,0,24,0,15.3,-1,Correct Rejection,0.46647590003,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_100,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,25,0,25,0,15.3,-1,Hit,0.40040370007,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_101,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,26,0,26,0,15.3,-1,Correct Rejection,0.500680899946,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_102,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,27,0,27,0,15.3,-1,Hit,0.401054200018,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_103,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,28,0,28,0,15.3,-1,Hit,0.502301600063,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_104,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,29,0,29,0,15.3,-1,Hit,0.333956800168,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_105,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,30,0,30,0,15.3,-1,Hit,0.366810899926,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_106,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,31,0,31,0,15.3,-1,Hit,0.367427399848,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_107,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,32,0,32,0,15.3,-1,Hit,0.399687499972,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_108,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,33,0,33,0,15.3,-1,Correct Rejection,0.435087300139,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_109,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,34,0,34,0,15.3,-1,Correct Rejection,0.433365899837,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_110,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,35,0,35,0,15.3,-1,Correct Rejection,0.534330500057,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_111,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,36,0,36,0,15.3,-1,Correct Rejection,0.400518599898,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_112,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,37,0,37,0,15.3,-1,Correct Rejection,0.400277400156,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_113,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,38,0,38,0,15.3,-1,Hit,0.434747199994,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_114,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,39,0,39,0,15.3,-1,Correct Rejection,0.401032200083,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_115,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,40,0,40,0,15.3,-1,Correct Rejection,0.434766999912,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_116,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,41,0,41,0,15.3,-1,Correct Rejection,0.36748359981,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_117,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,42,0,42,0,15.3,-1,Hit,0.467384800082,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_118,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,43,0,43,0,15.3,-1,Hit,0.53381149983,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_119,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,44,0,44,0,15.3,-1,Correct Rejection,0.367206499912,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_120,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,45,0,45,0,15.3,-1,Hit,0.433476099977,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_121,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,46,0,46,0,15.3,-1,Correct Rejection,0.433673700085,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_122,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,47,0,47,0,15.3,-1,Correct Rejection,0.399929000065,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_123,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,48,0,48,0,15.3,-1,Correct Rejection,0.364268300124,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_124,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,49,0,49,0,15.3,-1,Hit,0.433576700045,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_125,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,50,0,50,0,15.3,-1,Hit,0.400316700106,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_126,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
Yes-No Task,51,0,51,0,15.3,-1,Correct Rejection,0.433332800167,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1636_127,-1,False,2019_Jun_13_1636,Yes-No Task,2,DIAN07,
