Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,time_response_second,response_2IFCnew,response_key2Interval_2IFCnew,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
2IFCnew,18,0,18,0,0.199510300066,3,No,7.8,-1,False Alarm,0.602009400027,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_787,stimulusHACA03_2IFCnew_2019_Jul_03_1432_788,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,19,0,19,0,0.367048399989,1,No,7.8,-1,Hit,0.435611800058,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_789,stimulusHACA03_2IFCnew_2019_Jul_03_1432_790,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,20,0,20,0,0.233495000051,1,No,7.8,-1,Hit,0.501388099976,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_791,stimulusHACA03_2IFCnew_2019_Jul_03_1432_792,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,21,0,21,0,0.199873700039,1,No,7.8,-1,Hit,0.401602800004,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_793,stimulusHACA03_2IFCnew_2019_Jul_03_1432_794,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,22,0,22,0,0.233272900106,2,Yes,7.8,-1,Correct Rejection,0.600850600051,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_795,stimulusHACA03_2IFCnew_2019_Jul_03_1432_796,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,23,0,23,0,0.467812000075,8,No,7.8,-1,Correct Rejection,0.500854199985,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_797,stimulusHACA03_2IFCnew_2019_Jul_03_1432_798,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,24,0,24,0,0.433918300085,2,Yes,7.8,-1,Correct Rejection,0.466854600003,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_799,stimulusHACA03_2IFCnew_2019_Jul_03_1432_800,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,25,0,25,0,-1,1,Yes,7.8,-1,Hit,0.467016499955,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_801,stimulusHACA03_2IFCnew_2019_Jul_03_1432_802,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,26,0,26,0,-1,1,Yes,7.8,-1,Hit,0.369305900065,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_803,stimulusHACA03_2IFCnew_2019_Jul_03_1432_804,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,27,0,27,0,0.0666747000068,2,Yes,7.8,-1,Correct Rejection,0.400467999978,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_805,stimulusHACA03_2IFCnew_2019_Jul_03_1432_806,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,28,0,28,0,0.333631699905,2,Yes,7.8,-1,Correct Rejection,0.533660499845,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_807,stimulusHACA03_2IFCnew_2019_Jul_03_1432_808,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,29,0,29,0,0.033790100133,1,No,7.8,-1,Hit,0.467752899975,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_809,stimulusHACA03_2IFCnew_2019_Jul_03_1432_810,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,30,0,30,0,0.0336972998921,1,No,7.8,-1,Hit,0.435033999849,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_811,stimulusHACA03_2IFCnew_2019_Jul_03_1432_812,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,31,0,31,0,0.0675150000025,2,Yes,7.8,-1,Correct Rejection,0.500865099952,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_813,stimulusHACA03_2IFCnew_2019_Jul_03_1432_814,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,32,0,32,0,0.20129649993,2,Yes,7.8,-1,Correct Rejection,0.468802300049,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_815,stimulusHACA03_2IFCnew_2019_Jul_03_1432_816,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,33,0,33,0,0.200459299842,2,Yes,7.8,-1,Correct Rejection,0.500001600012,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_817,stimulusHACA03_2IFCnew_2019_Jul_03_1432_818,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,34,0,34,0,0.0671607998665,1,No,7.8,-1,Hit,0.533481799997,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_819,stimulusHACA03_2IFCnew_2019_Jul_03_1432_820,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,35,0,35,0,0.366444099927,2,Yes,7.8,-1,Correct Rejection,0.499968799995,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_821,stimulusHACA03_2IFCnew_2019_Jul_03_1432_822,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,36,0,36,0,0.100143800024,1,No,7.8,-1,Hit,0.500542399939,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_823,stimulusHACA03_2IFCnew_2019_Jul_03_1432_824,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,37,0,37,0,0.133850699989,1,No,7.8,-1,Hit,0.469237399986,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_825,stimulusHACA03_2IFCnew_2019_Jul_03_1432_826,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,38,0,38,0,0.500752800144,8,No,7.8,-1,Correct Rejection,0.567559099989,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_827,stimulusHACA03_2IFCnew_2019_Jul_03_1432_828,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,39,0,39,0,0.400213399902,1,No,7.8,-1,Hit,0.467415299965,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_829,stimulusHACA03_2IFCnew_2019_Jul_03_1432_830,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,40,0,40,0,0.236648099963,1,No,7.8,-1,Hit,0.401013500057,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_831,stimulusHACA03_2IFCnew_2019_Jul_03_1432_832,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,41,0,41,0,-1,1,No,7.8,-1,Hit,0.301287699956,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_833,stimulusHACA03_2IFCnew_2019_Jul_03_1432_834,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,42,0,42,0,0.100550099974,1,No,7.8,-1,Hit,0.433896499919,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_835,stimulusHACA03_2IFCnew_2019_Jul_03_1432_836,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,43,0,43,0,0.266774900025,2,Yes,7.8,-1,Correct Rejection,0.567466799868,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_837,stimulusHACA03_2IFCnew_2019_Jul_03_1432_838,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,44,0,44,0,0.167047300143,2,Yes,7.8,-1,Correct Rejection,0.467665500008,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_839,stimulusHACA03_2IFCnew_2019_Jul_03_1432_840,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,45,0,45,0,0.467426399933,6,No,7.8,-1,Miss,0.39936010004,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_841,stimulusHACA03_2IFCnew_2019_Jul_03_1432_842,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,46,0,46,0,0.132780600106,1,No,7.8,-1,Hit,0.434237699956,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_843,stimulusHACA03_2IFCnew_2019_Jul_03_1432_844,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,47,0,47,0,0.0996098001488,1,No,7.8,-1,Hit,0.433294099988,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_845,stimulusHACA03_2IFCnew_2019_Jul_03_1432_846,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,48,0,48,0,0.166709900135,1,No,7.8,-1,Hit,0.435099099996,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_847,stimulusHACA03_2IFCnew_2019_Jul_03_1432_848,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,49,0,49,0,0.100069799926,1,No,7.8,-1,Hit,0.398686700035,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_849,stimulusHACA03_2IFCnew_2019_Jul_03_1432_850,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,50,0,50,0,0.067017500056,1,No,7.8,-1,Hit,0.433391100029,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_851,stimulusHACA03_2IFCnew_2019_Jul_03_1432_852,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,51,0,51,0,0.101334500127,1,No,7.8,-1,Hit,0.400666699978,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_853,stimulusHACA03_2IFCnew_2019_Jul_03_1432_854,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,52,0,52,0,0.134869500063,2,Yes,7.8,-1,Correct Rejection,0.500457300106,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_855,stimulusHACA03_2IFCnew_2019_Jul_03_1432_856,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,53,0,53,0,0.068475499982,1,No,7.8,-1,Hit,0.467846999876,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_857,stimulusHACA03_2IFCnew_2019_Jul_03_1432_858,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,54,0,54,0,0.0673660000321,1,No,7.8,-1,Hit,0.434024899965,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_859,stimulusHACA03_2IFCnew_2019_Jul_03_1432_860,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,55,0,55,0,0.0349017998669,1,No,7.8,-1,Hit,0.400859500049,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_861,stimulusHACA03_2IFCnew_2019_Jul_03_1432_862,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,56,0,56,0,0.0673148999922,3,No,7.8,-1,False Alarm,0.400488500018,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_863,stimulusHACA03_2IFCnew_2019_Jul_03_1432_864,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,57,0,57,0,0.53324889997,5,Yes,7.8,-1,False Alarm,0.467253300129,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_865,stimulusHACA03_2IFCnew_2019_Jul_03_1432_866,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,58,0,58,0,0.501331999898,5,Yes,7.8,-1,False Alarm,0.500772499945,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_867,stimulusHACA03_2IFCnew_2019_Jul_03_1432_868,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,59,0,59,0,0.434750099899,3,No,7.8,-1,False Alarm,0.470118500059,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_869,stimulusHACA03_2IFCnew_2019_Jul_03_1432_870,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,60,0,60,0,0.366720299935,1,No,7.8,-1,Hit,0.467241900042,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_871,stimulusHACA03_2IFCnew_2019_Jul_03_1432_872,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,61,0,61,0,0.13392199995,2,Yes,7.8,-1,Correct Rejection,0.502027699957,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_873,stimulusHACA03_2IFCnew_2019_Jul_03_1432_874,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,62,0,62,0,0.43375119986,6,No,7.8,-1,Miss,0.502826300217,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_875,stimulusHACA03_2IFCnew_2019_Jul_03_1432_876,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,63,0,63,0,0.234196499921,2,Yes,7.8,-1,Correct Rejection,0.531205800129,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_877,stimulusHACA03_2IFCnew_2019_Jul_03_1432_878,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,64,0,64,0,0.16761470004,1,No,7.8,-1,Hit,0.567545800004,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_879,stimulusHACA03_2IFCnew_2019_Jul_03_1432_880,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,65,0,65,0,0.13410900021,2,Yes,7.8,-1,Correct Rejection,0.433634399902,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_881,stimulusHACA03_2IFCnew_2019_Jul_03_1432_882,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,66,0,66,0,0.10051629995,2,Yes,7.8,-1,Correct Rejection,0.432862300193,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_883,stimulusHACA03_2IFCnew_2019_Jul_03_1432_884,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,67,0,67,0,0.400686500128,8,No,7.8,-1,Correct Rejection,0.567017300054,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_885,stimulusHACA03_2IFCnew_2019_Jul_03_1432_886,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,68,0,68,0,0.367166200187,2,Yes,7.8,-1,Correct Rejection,0.400211700005,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_887,stimulusHACA03_2IFCnew_2019_Jul_03_1432_888,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,69,0,69,0,0.40029609995,3,No,7.8,-1,False Alarm,0.535758199869,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_889,stimulusHACA03_2IFCnew_2019_Jul_03_1432_890,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,70,0,70,0,0.200277700089,1,No,7.8,-1,Hit,0.367056400049,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_891,stimulusHACA03_2IFCnew_2019_Jul_03_1432_892,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,71,0,71,0,0.200147299794,2,Yes,7.8,-1,Correct Rejection,0.532836399972,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_893,stimulusHACA03_2IFCnew_2019_Jul_03_1432_894,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,72,0,72,0,0.633823599899,6,No,7.8,-1,Miss,0.567351399921,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_895,stimulusHACA03_2IFCnew_2019_Jul_03_1432_896,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,73,0,73,0,0.467910100007,2,Yes,7.8,-1,Correct Rejection,0.467184100067,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_897,stimulusHACA03_2IFCnew_2019_Jul_03_1432_898,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,74,0,74,0,0.0677779000252,1,No,7.8,-1,Hit,0.500454399968,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_899,stimulusHACA03_2IFCnew_2019_Jul_03_1432_900,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,0,0,0,0,0.73424130003,2,Yes,6.7,-1,Correct Rejection,0.499802400125,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_901,stimulusHACA03_2IFCnew_2019_Jul_03_1432_902,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,1,0,1,0,0.134003299987,2,Yes,6.7,-1,Correct Rejection,0.467199099949,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_903,stimulusHACA03_2IFCnew_2019_Jul_03_1432_904,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,2,0,2,0,0.100327000022,1,No,6.7,-1,Hit,0.432756000198,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_905,stimulusHACA03_2IFCnew_2019_Jul_03_1432_906,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,3,0,3,0,0.133984999964,1,No,6.7,-1,Hit,0.501010299893,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_907,stimulusHACA03_2IFCnew_2019_Jul_03_1432_908,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,4,0,4,0,0.0665851999074,1,No,6.7,-1,Hit,0.466927099973,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_909,stimulusHACA03_2IFCnew_2019_Jul_03_1432_910,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,5,0,5,0,0.334070399869,3,No,6.7,-1,False Alarm,0.501305700047,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_911,stimulusHACA03_2IFCnew_2019_Jul_03_1432_912,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,6,0,6,0,0.132547999965,1,No,6.7,-1,Hit,0.434103899868,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_913,stimulusHACA03_2IFCnew_2019_Jul_03_1432_914,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,7,0,7,0,0.166927099926,5,Yes,6.7,-1,False Alarm,0.500817999942,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_915,stimulusHACA03_2IFCnew_2019_Jul_03_1432_916,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,8,0,8,0,0.133774100104,1,No,6.7,-1,Hit,0.36718660011,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_917,stimulusHACA03_2IFCnew_2019_Jul_03_1432_918,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,9,0,9,0,0.334166799905,2,Yes,6.7,-1,Correct Rejection,0.667565200012,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_919,stimulusHACA03_2IFCnew_2019_Jul_03_1432_920,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,10,0,10,0,0.100272099953,1,No,6.7,-1,Hit,0.467930400046,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_921,stimulusHACA03_2IFCnew_2019_Jul_03_1432_922,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,11,0,11,0,0.166837400058,1,No,6.7,-1,Hit,0.500456299866,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_923,stimulusHACA03_2IFCnew_2019_Jul_03_1432_924,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,12,0,12,0,0.0676238001324,5,Yes,6.7,-1,False Alarm,0.398643400054,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_925,stimulusHACA03_2IFCnew_2019_Jul_03_1432_926,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,13,0,13,0,0.534437200055,5,Yes,6.7,-1,False Alarm,0.201281900052,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_927,stimulusHACA03_2IFCnew_2019_Jul_03_1432_928,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,14,0,14,0,0.167419699952,1,No,6.7,-1,Hit,0.431381500093,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_929,stimulusHACA03_2IFCnew_2019_Jul_03_1432_930,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,15,0,15,0,0.099421299994,1,No,6.7,-1,Hit,0.401353900088,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_931,stimulusHACA03_2IFCnew_2019_Jul_03_1432_932,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,16,0,16,0,0.134240099927,4,Yes,6.7,-1,Miss,0.500728400191,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_933,stimulusHACA03_2IFCnew_2019_Jul_03_1432_934,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,17,0,17,0,0.101429499919,1,No,6.7,-1,Hit,0.467747800052,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_935,stimulusHACA03_2IFCnew_2019_Jul_03_1432_936,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,18,0,18,0,0.300630200189,5,Yes,6.7,-1,False Alarm,0.534824300092,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_937,stimulusHACA03_2IFCnew_2019_Jul_03_1432_938,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,19,0,19,0,0.100576300174,2,Yes,6.7,-1,Correct Rejection,0.500645800028,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_939,stimulusHACA03_2IFCnew_2019_Jul_03_1432_940,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,20,0,20,0,0.300880399998,2,Yes,6.7,-1,Correct Rejection,0.703618699918,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_941,stimulusHACA03_2IFCnew_2019_Jul_03_1432_942,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,21,0,21,0,0.900067899842,2,Yes,6.7,-1,Correct Rejection,0.433529600035,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_943,stimulusHACA03_2IFCnew_2019_Jul_03_1432_944,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,22,0,22,0,0.300221200101,4,Yes,6.7,-1,Miss,0.567153299926,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_945,stimulusHACA03_2IFCnew_2019_Jul_03_1432_946,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,23,0,23,0,0.133503299905,1,No,6.7,-1,Hit,0.533643800067,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_947,stimulusHACA03_2IFCnew_2019_Jul_03_1432_948,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,24,0,24,0,0.233320900006,3,No,6.7,-1,False Alarm,0.46589490003,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_949,stimulusHACA03_2IFCnew_2019_Jul_03_1432_950,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,25,0,25,0,0.734263099963,5,Yes,6.7,-1,False Alarm,0.533555900212,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_951,stimulusHACA03_2IFCnew_2019_Jul_03_1432_952,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,26,0,26,0,0.0345930999611,1,No,6.7,-1,Hit,0.46908030007,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_953,stimulusHACA03_2IFCnew_2019_Jul_03_1432_954,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,27,0,27,0,0.866951900069,5,Yes,6.7,-1,False Alarm,0.669007200049,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_955,stimulusHACA03_2IFCnew_2019_Jul_03_1432_956,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,28,0,28,0,0.234351299936,4,Yes,6.7,-1,Miss,0.667290699901,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_957,stimulusHACA03_2IFCnew_2019_Jul_03_1432_958,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,29,0,29,0,0.134294399992,1,No,6.7,-1,Hit,0.50046609994,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_959,stimulusHACA03_2IFCnew_2019_Jul_03_1432_960,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,30,0,30,0,0.10011660005,1,No,6.7,-1,Hit,0.433665300021,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_961,stimulusHACA03_2IFCnew_2019_Jul_03_1432_962,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,31,0,31,0,0.133467500098,2,Yes,6.7,-1,Correct Rejection,0.500154800015,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_963,stimulusHACA03_2IFCnew_2019_Jul_03_1432_964,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,32,0,32,0,0.266959200148,2,Yes,6.7,-1,Correct Rejection,0.434304200113,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_965,stimulusHACA03_2IFCnew_2019_Jul_03_1432_966,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,33,0,33,0,0.133291000035,1,No,6.7,-1,Hit,0.467611100059,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_967,stimulusHACA03_2IFCnew_2019_Jul_03_1432_968,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,34,0,34,0,0.0668327000458,3,No,6.7,-1,False Alarm,0.434104199987,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_969,stimulusHACA03_2IFCnew_2019_Jul_03_1432_970,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,35,0,35,0,0.168835500022,2,Yes,6.7,-1,Correct Rejection,0.534480000148,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_971,stimulusHACA03_2IFCnew_2019_Jul_03_1432_972,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,36,0,36,0,0.166746600065,1,No,6.7,-1,Hit,0.399870099965,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_973,stimulusHACA03_2IFCnew_2019_Jul_03_1432_974,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,37,0,37,0,0.434119700221,2,Yes,6.7,-1,Correct Rejection,0.467813200084,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_975,stimulusHACA03_2IFCnew_2019_Jul_03_1432_976,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,38,0,38,0,0.50096450001,2,Yes,6.7,-1,Correct Rejection,0.49999599997,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_977,stimulusHACA03_2IFCnew_2019_Jul_03_1432_978,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,39,0,39,0,0.567347599892,8,No,6.7,-1,Correct Rejection,0.500312600052,False,True,stimulusHACA03_2IFCnew_2019_Jul_03_1432_979,stimulusHACA03_2IFCnew_2019_Jul_03_1432_980,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,40,0,40,0,0.0668099999893,4,Yes,6.7,-1,Miss,0.400701600127,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_981,stimulusHACA03_2IFCnew_2019_Jul_03_1432_982,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
2IFCnew,41,0,41,0,0.0325488001108,1,No,6.7,-1,Hit,0.400661200052,True,False,stimulusHACA03_2IFCnew_2019_Jul_03_1432_983,stimulusHACA03_2IFCnew_2019_Jul_03_1432_984,False,2019_Jul_03_1432,2IFCnew,3,HACA03,
