Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
2IFC,10,0,10,0,11.6,-1,correct answer,0.600383599987,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_21,stimulusKLRU16_2IFC_2019_Jun_17_1609_22,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,11,0,11,0,11.6,-1,correct answer,0.600033499999,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_23,stimulusKLRU16_2IFC_2019_Jun_17_1609_24,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,12,0,12,0,11.6,-1,correct answer,0.700656400004,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_25,stimulusKLRU16_2IFC_2019_Jun_17_1609_26,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,13,0,13,0,11.6,-1,correct answer,0.43374529999,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_27,stimulusKLRU16_2IFC_2019_Jun_17_1609_28,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,14,0,14,0,11.6,-1,correct answer,0.534134900023,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_29,stimulusKLRU16_2IFC_2019_Jun_17_1609_30,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,15,0,15,0,11.6,-1,correct answer,0.533950800018,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_31,stimulusKLRU16_2IFC_2019_Jun_17_1609_32,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,16,0,16,0,11.6,-1,correct answer,0.33413610002,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_33,stimulusKLRU16_2IFC_2019_Jun_17_1609_34,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,17,0,17,0,11.6,-1,correct answer,0.533806900028,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_35,stimulusKLRU16_2IFC_2019_Jun_17_1609_36,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,18,0,18,0,11.6,-1,correct answer,0.50055539998,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_37,stimulusKLRU16_2IFC_2019_Jun_17_1609_38,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,19,0,19,0,11.6,-1,correct answer,0.533985100046,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_39,stimulusKLRU16_2IFC_2019_Jun_17_1609_40,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,20,0,20,0,11.6,-1,correct answer,0.433762100001,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_41,stimulusKLRU16_2IFC_2019_Jun_17_1609_42,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,21,0,21,0,11.6,-1,correct answer,0.500458900002,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_43,stimulusKLRU16_2IFC_2019_Jun_17_1609_44,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,22,0,22,0,11.6,-1,correct answer,0.566859700019,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_45,stimulusKLRU16_2IFC_2019_Jun_17_1609_46,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,23,0,23,0,11.6,-1,correct answer,0.469627399987,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_47,stimulusKLRU16_2IFC_2019_Jun_17_1609_48,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,24,0,24,0,11.6,-1,correct answer,0.434024000017,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_49,stimulusKLRU16_2IFC_2019_Jun_17_1609_50,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,25,0,25,0,11.6,-1,correct answer,0.701082999993,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_51,stimulusKLRU16_2IFC_2019_Jun_17_1609_52,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,26,0,26,0,11.6,-1,correct answer,0.36735070002,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_53,stimulusKLRU16_2IFC_2019_Jun_17_1609_54,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,27,0,27,0,11.6,-1,correct answer,0.500604000001,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_55,stimulusKLRU16_2IFC_2019_Jun_17_1609_56,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,28,0,28,0,11.6,-1,correct answer,0.367101300042,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_57,stimulusKLRU16_2IFC_2019_Jun_17_1609_58,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,29,0,29,0,11.6,-1,correct answer,0.468741899997,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_59,stimulusKLRU16_2IFC_2019_Jun_17_1609_60,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,30,0,30,0,11.6,-1,correct answer,0.567148700007,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_61,stimulusKLRU16_2IFC_2019_Jun_17_1609_62,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,31,0,31,0,11.6,-1,correct answer,0.667458500015,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_63,stimulusKLRU16_2IFC_2019_Jun_17_1609_64,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,32,0,32,0,11.6,-1,correct answer,0.434192099958,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_65,stimulusKLRU16_2IFC_2019_Jun_17_1609_66,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,33,0,33,0,11.6,-1,correct answer,0.600528399984,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_67,stimulusKLRU16_2IFC_2019_Jun_17_1609_68,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,34,0,34,0,11.6,-1,correct answer,0.534054699994,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_69,stimulusKLRU16_2IFC_2019_Jun_17_1609_70,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,35,0,35,0,11.6,-1,correct answer,0.434036899998,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_71,stimulusKLRU16_2IFC_2019_Jun_17_1609_72,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,36,0,36,0,11.6,-1,correct answer,0.334318700014,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_73,stimulusKLRU16_2IFC_2019_Jun_17_1609_74,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,37,0,37,0,11.6,-1,correct answer,0.434044299996,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_75,stimulusKLRU16_2IFC_2019_Jun_17_1609_76,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,38,0,38,0,11.6,-1,correct answer,0.333790600009,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_77,stimulusKLRU16_2IFC_2019_Jun_17_1609_78,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,39,0,39,0,11.6,-1,correct answer,0.400494400004,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_79,stimulusKLRU16_2IFC_2019_Jun_17_1609_80,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,40,0,40,0,11.6,-1,correct answer,0.500844099966,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_81,stimulusKLRU16_2IFC_2019_Jun_17_1609_82,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,41,0,41,0,11.6,-1,correct answer,0.300528599997,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_83,stimulusKLRU16_2IFC_2019_Jun_17_1609_84,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,42,0,42,0,11.6,-1,correct answer,0.500907900045,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_85,stimulusKLRU16_2IFC_2019_Jun_17_1609_86,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,43,0,43,0,11.6,-1,correct answer,0.501188799972,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_87,stimulusKLRU16_2IFC_2019_Jun_17_1609_88,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,44,0,44,0,11.6,-1,correct answer,0.534573199984,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_89,stimulusKLRU16_2IFC_2019_Jun_17_1609_90,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,45,0,45,0,11.6,-1,correct answer,0.367274700024,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_91,stimulusKLRU16_2IFC_2019_Jun_17_1609_92,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,46,0,46,0,11.6,-1,correct answer,0.400619099964,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_93,stimulusKLRU16_2IFC_2019_Jun_17_1609_94,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,47,0,47,0,11.6,-1,correct answer,0.467305700004,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_95,stimulusKLRU16_2IFC_2019_Jun_17_1609_96,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,48,0,48,0,11.6,-1,correct answer,0.400609300006,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_97,stimulusKLRU16_2IFC_2019_Jun_17_1609_98,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,49,0,49,0,11.6,-1,correct answer,0.333901899983,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_99,stimulusKLRU16_2IFC_2019_Jun_17_1609_100,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,50,0,50,0,11.6,-1,correct answer,0.70063029998,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_101,stimulusKLRU16_2IFC_2019_Jun_17_1609_102,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,51,0,51,0,11.6,-1,correct answer,0.534663900035,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_103,stimulusKLRU16_2IFC_2019_Jun_17_1609_104,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,52,0,52,0,11.6,-1,correct answer,0.667735099967,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_105,stimulusKLRU16_2IFC_2019_Jun_17_1609_106,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,53,0,53,0,11.6,-1,correct answer,0.367142300005,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_107,stimulusKLRU16_2IFC_2019_Jun_17_1609_108,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,54,0,54,0,11.6,-1,correct answer,0.500523199968,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_109,stimulusKLRU16_2IFC_2019_Jun_17_1609_110,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,55,0,55,0,11.6,-1,correct answer,0.534922699968,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_111,stimulusKLRU16_2IFC_2019_Jun_17_1609_112,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,56,0,56,0,11.6,-1,correct answer,0.533504600055,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_113,stimulusKLRU16_2IFC_2019_Jun_17_1609_114,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,57,0,57,0,11.6,-1,correct answer,0.60086190002,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_115,stimulusKLRU16_2IFC_2019_Jun_17_1609_116,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,58,0,58,0,11.6,-1,correct answer,0.667184200021,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_117,stimulusKLRU16_2IFC_2019_Jun_17_1609_118,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,59,0,59,0,11.6,-1,correct answer,0.434389200003,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_119,stimulusKLRU16_2IFC_2019_Jun_17_1609_120,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,60,0,60,0,11.6,-1,correct answer,0.500994200003,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_121,stimulusKLRU16_2IFC_2019_Jun_17_1609_122,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,61,0,61,0,11.6,-1,correct answer,0.500762099982,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_123,stimulusKLRU16_2IFC_2019_Jun_17_1609_124,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,62,0,62,0,11.6,-1,correct answer,0.703124100051,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_125,stimulusKLRU16_2IFC_2019_Jun_17_1609_126,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,63,0,63,0,11.6,-1,correct answer,0.534803699993,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_127,stimulusKLRU16_2IFC_2019_Jun_17_1609_128,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,64,0,64,0,11.6,-1,correct answer,0.534098599979,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_129,stimulusKLRU16_2IFC_2019_Jun_17_1609_130,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,65,0,65,0,11.6,-1,correct answer,0.66733029997,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_131,stimulusKLRU16_2IFC_2019_Jun_17_1609_132,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,66,0,66,0,11.6,-1,correct answer,0.600348000007,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_133,stimulusKLRU16_2IFC_2019_Jun_17_1609_134,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,67,0,67,0,11.6,-1,correct answer,0.567582499993,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_135,stimulusKLRU16_2IFC_2019_Jun_17_1609_136,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,68,0,68,0,11.6,-1,correct answer,0.634356900002,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_137,stimulusKLRU16_2IFC_2019_Jun_17_1609_138,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,69,0,69,0,11.6,-1,correct answer,0.600679000025,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_139,stimulusKLRU16_2IFC_2019_Jun_17_1609_140,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,70,0,70,0,11.6,-1,correct answer,0.56731199997,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_141,stimulusKLRU16_2IFC_2019_Jun_17_1609_142,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,71,0,71,0,11.6,-1,correct answer,0.500439900032,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_143,stimulusKLRU16_2IFC_2019_Jun_17_1609_144,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,72,0,72,0,11.6,-1,correct answer,0.60160970001,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_145,stimulusKLRU16_2IFC_2019_Jun_17_1609_146,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,73,0,73,0,11.6,-1,correct answer,0.534095500014,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_147,stimulusKLRU16_2IFC_2019_Jun_17_1609_148,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,74,0,74,0,11.6,-1,correct answer,0.500564099988,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_149,stimulusKLRU16_2IFC_2019_Jun_17_1609_150,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,0,0,0,0,10.4,-1,correct answer,0.468887800002,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_151,stimulusKLRU16_2IFC_2019_Jun_17_1609_152,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,1,0,1,0,10.4,-1,correct answer,0.567324500007,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_153,stimulusKLRU16_2IFC_2019_Jun_17_1609_154,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,2,0,2,0,10.4,-1,correct answer,0.533766600012,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_155,stimulusKLRU16_2IFC_2019_Jun_17_1609_156,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,3,0,3,0,10.4,-1,correct answer,0.501170100004,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_157,stimulusKLRU16_2IFC_2019_Jun_17_1609_158,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,4,0,4,0,10.4,-1,correct answer,0.601542699966,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_159,stimulusKLRU16_2IFC_2019_Jun_17_1609_160,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,5,0,5,0,10.4,-1,correct answer,0.434564700001,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_161,stimulusKLRU16_2IFC_2019_Jun_17_1609_162,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,6,0,6,0,10.4,-1,correct answer,0.432947499969,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_163,stimulusKLRU16_2IFC_2019_Jun_17_1609_164,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,7,0,7,0,10.4,-1,correct answer,0.534197600035,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_165,stimulusKLRU16_2IFC_2019_Jun_17_1609_166,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,8,0,8,0,10.4,-1,correct answer,0.533996700018,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_167,stimulusKLRU16_2IFC_2019_Jun_17_1609_168,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,9,0,9,0,10.4,-1,correct answer,0.334686799964,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_169,stimulusKLRU16_2IFC_2019_Jun_17_1609_170,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,10,0,10,0,10.4,-1,correct answer,0.434263099974,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_171,stimulusKLRU16_2IFC_2019_Jun_17_1609_172,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,11,0,11,0,10.4,-1,correct answer,0.567306200042,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_173,stimulusKLRU16_2IFC_2019_Jun_17_1609_174,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,12,0,12,0,10.4,-1,correct answer,0.800786799984,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_175,stimulusKLRU16_2IFC_2019_Jun_17_1609_176,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,13,0,13,0,10.4,-1,correct answer,0.367188500008,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_177,stimulusKLRU16_2IFC_2019_Jun_17_1609_178,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,14,0,14,0,10.4,-1,correct answer,0.501343199983,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_179,stimulusKLRU16_2IFC_2019_Jun_17_1609_180,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,15,0,15,0,10.4,-1,correct answer,0.50036190002,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_181,stimulusKLRU16_2IFC_2019_Jun_17_1609_182,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,16,0,16,0,10.4,-1,correct answer,0.40084050002,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_183,stimulusKLRU16_2IFC_2019_Jun_17_1609_184,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,17,0,17,0,10.4,-1,correct answer,0.367071500048,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_185,stimulusKLRU16_2IFC_2019_Jun_17_1609_186,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,18,0,18,0,10.4,-1,correct answer,0.43391849997,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_187,stimulusKLRU16_2IFC_2019_Jun_17_1609_188,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,19,0,19,0,10.4,-1,correct answer,0.467716799991,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_189,stimulusKLRU16_2IFC_2019_Jun_17_1609_190,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,20,0,20,0,10.4,-1,correct answer,0.533575999958,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_191,stimulusKLRU16_2IFC_2019_Jun_17_1609_192,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,21,0,21,0,10.4,-1,correct answer,0.434201499971,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_193,stimulusKLRU16_2IFC_2019_Jun_17_1609_194,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,22,0,22,0,10.4,-1,correct answer,0.500773000007,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_195,stimulusKLRU16_2IFC_2019_Jun_17_1609_196,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,23,0,23,0,10.4,-1,correct answer,0.601595699962,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_197,stimulusKLRU16_2IFC_2019_Jun_17_1609_198,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,24,0,24,0,10.4,-1,correct answer,0.501407700009,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_199,stimulusKLRU16_2IFC_2019_Jun_17_1609_200,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,25,0,25,0,10.4,-1,correct answer,0.566922199971,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_201,stimulusKLRU16_2IFC_2019_Jun_17_1609_202,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,26,0,26,0,10.4,-1,correct answer,0.501482899999,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_203,stimulusKLRU16_2IFC_2019_Jun_17_1609_204,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,27,0,27,0,10.4,-1,correct answer,0.467453699966,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_205,stimulusKLRU16_2IFC_2019_Jun_17_1609_206,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,28,0,28,0,10.4,-1,correct answer,0.600411900028,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_207,stimulusKLRU16_2IFC_2019_Jun_17_1609_208,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,29,0,29,0,10.4,-1,correct answer,0.535196500015,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_209,stimulusKLRU16_2IFC_2019_Jun_17_1609_210,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,30,0,30,0,10.4,-1,correct answer,0.401277899975,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_211,stimulusKLRU16_2IFC_2019_Jun_17_1609_212,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,31,0,31,0,10.4,-1,correct answer,0.500810900005,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_213,stimulusKLRU16_2IFC_2019_Jun_17_1609_214,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,32,0,32,0,10.4,-1,correct answer,0.566711699998,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_215,stimulusKLRU16_2IFC_2019_Jun_17_1609_216,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,33,0,33,0,10.4,-1,correct answer,0.600527799979,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_217,stimulusKLRU16_2IFC_2019_Jun_17_1609_218,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,34,0,34,0,10.4,-1,correct answer,0.500572599994,False,True,stimulusKLRU16_2IFC_2019_Jun_17_1609_219,stimulusKLRU16_2IFC_2019_Jun_17_1609_220,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,35,0,35,0,10.4,-1,correct answer,0.433157699998,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_221,stimulusKLRU16_2IFC_2019_Jun_17_1609_222,False,2019_Jun_17_1609,2IFC,3,KLRU16,
2IFC,36,0,36,0,10.4,-1,wrong answer,0.601843600045,True,False,stimulusKLRU16_2IFC_2019_Jun_17_1609_223,stimulusKLRU16_2IFC_2019_Jun_17_1609_224,False,2019_Jun_17_1609,2IFC,3,KLRU16,
