Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
2IFC,26,0,26,0,11.6,-1,correct answer,0.434434100054,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_203,stimulusKLRU16_2IFC_2019_Jun_13_1429_204,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,27,0,27,0,10.4,-1,correct answer,0.532938600052,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_205,stimulusKLRU16_2IFC_2019_Jun_13_1429_206,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,28,0,28,0,6.4,-1,correct answer,0.831811800133,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_207,stimulusKLRU16_2IFC_2019_Jun_13_1429_208,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,29,0,29,0,7.4,-1,correct answer,0.666347999824,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_209,stimulusKLRU16_2IFC_2019_Jun_13_1429_210,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,30,0,30,0,5.1,-1,wrong answer,0.700663299998,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_211,stimulusKLRU16_2IFC_2019_Jun_13_1429_212,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,31,0,31,0,7.4,-1,correct answer,0.467202099971,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_213,stimulusKLRU16_2IFC_2019_Jun_13_1429_214,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,32,0,32,0,10.4,-1,correct answer,0.500346000073,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_215,stimulusKLRU16_2IFC_2019_Jun_13_1429_216,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,33,0,33,0,11.6,-1,correct answer,0.535159199964,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_217,stimulusKLRU16_2IFC_2019_Jun_13_1429_218,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,34,0,34,0,9.3,-1,correct answer,0.532524900045,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_219,stimulusKLRU16_2IFC_2019_Jun_13_1429_220,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,35,0,35,0,5.1,-1,correct answer,0.800184599822,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_221,stimulusKLRU16_2IFC_2019_Jun_13_1429_222,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,36,0,36,0,7.4,-1,correct answer,0.500455099856,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_223,stimulusKLRU16_2IFC_2019_Jun_13_1429_224,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,37,0,37,0,10.4,-1,correct answer,0.434200200019,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_225,stimulusKLRU16_2IFC_2019_Jun_13_1429_226,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,38,0,38,0,3.5,-1,correct answer,0.734338500071,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_227,stimulusKLRU16_2IFC_2019_Jun_13_1429_228,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,39,0,39,0,6.4,-1,correct answer,0.534213799983,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_229,stimulusKLRU16_2IFC_2019_Jun_13_1429_230,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,40,0,40,0,7.4,-1,correct answer,0.633476499934,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_231,stimulusKLRU16_2IFC_2019_Jun_13_1429_232,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,41,0,41,0,3.5,-1,correct answer,0.633990800008,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_233,stimulusKLRU16_2IFC_2019_Jun_13_1429_234,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,42,0,42,0,5.1,-1,correct answer,0.667627500137,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_235,stimulusKLRU16_2IFC_2019_Jun_13_1429_236,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,43,0,43,0,7.4,-1,correct answer,0.568825999973,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_237,stimulusKLRU16_2IFC_2019_Jun_13_1429_238,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,44,0,44,0,3.5,-1,wrong answer,0.633264200063,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_239,stimulusKLRU16_2IFC_2019_Jun_13_1429_240,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,45,0,45,0,11.6,-1,correct answer,0.60138030001,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_241,stimulusKLRU16_2IFC_2019_Jun_13_1429_242,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,46,0,46,0,9.3,-1,correct answer,0.699245800031,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_243,stimulusKLRU16_2IFC_2019_Jun_13_1429_244,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,47,0,47,0,9.3,-1,correct answer,0.599863099866,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_245,stimulusKLRU16_2IFC_2019_Jun_13_1429_246,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,48,0,48,0,3.5,-1,correct answer,0.700876399875,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_247,stimulusKLRU16_2IFC_2019_Jun_13_1429_248,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,49,0,49,0,5.1,-1,wrong answer,0.667457199888,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_249,stimulusKLRU16_2IFC_2019_Jun_13_1429_250,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,50,0,50,0,11.6,-1,correct answer,0.733427299885,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_251,stimulusKLRU16_2IFC_2019_Jun_13_1429_252,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,51,0,51,0,6.4,-1,correct answer,0.700442199828,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_253,stimulusKLRU16_2IFC_2019_Jun_13_1429_254,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,52,0,52,0,8.4,-1,correct answer,0.701869799988,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_255,stimulusKLRU16_2IFC_2019_Jun_13_1429_256,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,53,0,53,0,3.5,-1,no answer,-1,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_257,stimulusKLRU16_2IFC_2019_Jun_13_1429_258,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,54,0,54,0,7.4,-1,correct answer,0.700895800022,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_259,stimulusKLRU16_2IFC_2019_Jun_13_1429_260,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,55,0,55,0,5.1,-1,correct answer,0.667411800008,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_261,stimulusKLRU16_2IFC_2019_Jun_13_1429_262,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,56,0,56,0,7.4,-1,wrong answer,0.667411800008,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_263,stimulusKLRU16_2IFC_2019_Jun_13_1429_264,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,57,0,57,0,7.4,-1,correct answer,0.63421769999,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_265,stimulusKLRU16_2IFC_2019_Jun_13_1429_266,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,58,0,58,0,3.5,-1,no answer,-1,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_267,stimulusKLRU16_2IFC_2019_Jun_13_1429_268,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,59,0,59,0,5.1,-1,correct answer,0.634028699948,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_269,stimulusKLRU16_2IFC_2019_Jun_13_1429_270,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,60,0,60,0,8.4,-1,correct answer,0.300588499987,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_271,stimulusKLRU16_2IFC_2019_Jun_13_1429_272,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,61,0,61,0,11.6,-1,correct answer,0.834411799908,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_273,stimulusKLRU16_2IFC_2019_Jun_13_1429_274,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,62,0,62,0,6.4,-1,wrong answer,0.600852999836,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_275,stimulusKLRU16_2IFC_2019_Jun_13_1429_276,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,63,0,63,0,8.4,-1,correct answer,0.400281100068,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_277,stimulusKLRU16_2IFC_2019_Jun_13_1429_278,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,64,0,64,0,9.3,-1,wrong answer,0.767943999963,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_279,stimulusKLRU16_2IFC_2019_Jun_13_1429_280,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,65,0,65,0,9.3,-1,correct answer,0.766953699989,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_281,stimulusKLRU16_2IFC_2019_Jun_13_1429_282,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,66,0,66,0,9.3,-1,correct answer,0.600303999847,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_283,stimulusKLRU16_2IFC_2019_Jun_13_1429_284,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,67,0,67,0,6.4,-1,correct answer,0.634060099954,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_285,stimulusKLRU16_2IFC_2019_Jun_13_1429_286,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,68,0,68,0,7.4,-1,correct answer,0.567533800146,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_287,stimulusKLRU16_2IFC_2019_Jun_13_1429_288,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,69,0,69,0,10.4,-1,correct answer,0.534381399862,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_289,stimulusKLRU16_2IFC_2019_Jun_13_1429_290,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,70,0,70,0,5.1,-1,correct answer,0.668337699957,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_291,stimulusKLRU16_2IFC_2019_Jun_13_1429_292,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,71,0,71,0,10.4,-1,no answer,-1,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_293,stimulusKLRU16_2IFC_2019_Jun_13_1429_294,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,72,0,72,0,10.4,-1,correct answer,0.567172199953,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_295,stimulusKLRU16_2IFC_2019_Jun_13_1429_296,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,73,0,73,0,7.4,-1,correct answer,0.633786999853,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_297,stimulusKLRU16_2IFC_2019_Jun_13_1429_298,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,74,0,74,0,5.1,-1,wrong answer,0.600587800145,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_299,stimulusKLRU16_2IFC_2019_Jun_13_1429_300,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,0,0,0,0,10.4,-1,correct answer,0.768292099936,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_301,stimulusKLRU16_2IFC_2019_Jun_13_1429_302,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,1,0,1,0,3.5,-1,correct answer,0.63404299994,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_303,stimulusKLRU16_2IFC_2019_Jun_13_1429_304,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,2,0,2,0,9.3,-1,correct answer,0.43399179983,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_305,stimulusKLRU16_2IFC_2019_Jun_13_1429_306,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,3,0,3,0,10.4,-1,correct answer,0.667331299977,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_307,stimulusKLRU16_2IFC_2019_Jun_13_1429_308,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,4,0,4,0,6.4,-1,wrong answer,0.801438699942,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_309,stimulusKLRU16_2IFC_2019_Jun_13_1429_310,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,5,0,5,0,5.1,-1,correct answer,0.667007099837,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_311,stimulusKLRU16_2IFC_2019_Jun_13_1429_312,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,6,0,6,0,5.1,-1,correct answer,0.734553399961,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_313,stimulusKLRU16_2IFC_2019_Jun_13_1429_314,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,7,0,7,0,6.4,-1,correct answer,0.599994700169,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_315,stimulusKLRU16_2IFC_2019_Jun_13_1429_316,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,8,0,8,0,8.4,-1,correct answer,0.567278099945,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_317,stimulusKLRU16_2IFC_2019_Jun_13_1429_318,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,9,0,9,0,5.1,-1,wrong answer,0.534130499931,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_319,stimulusKLRU16_2IFC_2019_Jun_13_1429_320,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,10,0,10,0,7.4,-1,correct answer,0.500735000009,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_321,stimulusKLRU16_2IFC_2019_Jun_13_1429_322,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,11,0,11,0,5.1,-1,wrong answer,0.800709200092,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_323,stimulusKLRU16_2IFC_2019_Jun_13_1429_324,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,12,0,12,0,11.6,-1,correct answer,0.566715500085,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_325,stimulusKLRU16_2IFC_2019_Jun_13_1429_326,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,13,0,13,0,6.4,-1,correct answer,0.666763699846,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_327,stimulusKLRU16_2IFC_2019_Jun_13_1429_328,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,14,0,14,0,6.4,-1,correct answer,0.501477199839,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_329,stimulusKLRU16_2IFC_2019_Jun_13_1429_330,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,15,0,15,0,11.6,-1,correct answer,0.700991300168,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_331,stimulusKLRU16_2IFC_2019_Jun_13_1429_332,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,16,0,16,0,10.4,-1,correct answer,0.734783099964,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_333,stimulusKLRU16_2IFC_2019_Jun_13_1429_334,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,17,0,17,0,10.4,-1,correct answer,0.567187799839,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_335,stimulusKLRU16_2IFC_2019_Jun_13_1429_336,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,18,0,18,0,11.6,-1,correct answer,0.634021700127,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_337,stimulusKLRU16_2IFC_2019_Jun_13_1429_338,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,19,0,19,0,3.5,-1,correct answer,0.633635199862,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_339,stimulusKLRU16_2IFC_2019_Jun_13_1429_340,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,20,0,20,0,3.5,-1,wrong answer,0.633630799828,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_341,stimulusKLRU16_2IFC_2019_Jun_13_1429_342,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,21,0,21,0,7.4,-1,correct answer,0.467440099921,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_343,stimulusKLRU16_2IFC_2019_Jun_13_1429_344,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,22,0,22,0,6.4,-1,wrong answer,0.666377499932,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_345,stimulusKLRU16_2IFC_2019_Jun_13_1429_346,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,23,0,23,0,3.5,-1,wrong answer,0.700694199884,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_347,stimulusKLRU16_2IFC_2019_Jun_13_1429_348,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,24,0,24,0,7.4,-1,wrong answer,0.733371399809,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_349,stimulusKLRU16_2IFC_2019_Jun_13_1429_350,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,25,0,25,0,11.6,-1,correct answer,0.668723999988,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_351,stimulusKLRU16_2IFC_2019_Jun_13_1429_352,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,26,0,26,0,7.4,-1,correct answer,0.665448900079,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_353,stimulusKLRU16_2IFC_2019_Jun_13_1429_354,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,27,0,27,0,3.5,-1,wrong answer,0.634807500057,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_355,stimulusKLRU16_2IFC_2019_Jun_13_1429_356,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,28,0,28,0,10.4,-1,correct answer,0.534537300002,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_357,stimulusKLRU16_2IFC_2019_Jun_13_1429_358,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,29,0,29,0,9.3,-1,correct answer,0.66821100004,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_359,stimulusKLRU16_2IFC_2019_Jun_13_1429_360,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,30,0,30,0,9.3,-1,correct answer,0.567727199988,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_361,stimulusKLRU16_2IFC_2019_Jun_13_1429_362,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,31,0,31,0,6.4,-1,correct answer,0.700517799938,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_363,stimulusKLRU16_2IFC_2019_Jun_13_1429_364,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,32,0,32,0,8.4,-1,correct answer,0.229512300109,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_365,stimulusKLRU16_2IFC_2019_Jun_13_1429_366,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,33,0,33,0,7.4,-1,correct answer,0.600726400036,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_367,stimulusKLRU16_2IFC_2019_Jun_13_1429_368,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,34,0,34,0,9.3,-1,correct answer,0.60127809993,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_369,stimulusKLRU16_2IFC_2019_Jun_13_1429_370,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,35,0,35,0,5.1,-1,wrong answer,0.634336000076,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_371,stimulusKLRU16_2IFC_2019_Jun_13_1429_372,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,36,0,36,0,10.4,-1,correct answer,0.467806900153,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_373,stimulusKLRU16_2IFC_2019_Jun_13_1429_374,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,37,0,37,0,9.3,-1,correct answer,0.167116499972,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_375,stimulusKLRU16_2IFC_2019_Jun_13_1429_376,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,38,0,38,0,8.4,-1,wrong answer,0.301045199856,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_377,stimulusKLRU16_2IFC_2019_Jun_13_1429_378,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,39,0,39,0,9.3,-1,correct answer,0.268097999971,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_379,stimulusKLRU16_2IFC_2019_Jun_13_1429_380,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,40,0,40,0,8.4,-1,correct answer,0.600915799849,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_381,stimulusKLRU16_2IFC_2019_Jun_13_1429_382,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,41,0,41,0,3.5,-1,wrong answer,0.600932799978,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_383,stimulusKLRU16_2IFC_2019_Jun_13_1429_384,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,42,0,42,0,7.4,-1,correct answer,0.532929299865,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_385,stimulusKLRU16_2IFC_2019_Jun_13_1429_386,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,43,0,43,0,7.4,-1,correct answer,0.699574199971,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_387,stimulusKLRU16_2IFC_2019_Jun_13_1429_388,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,44,0,44,0,11.6,-1,wrong answer,0.600881499937,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_389,stimulusKLRU16_2IFC_2019_Jun_13_1429_390,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,45,0,45,0,8.4,-1,correct answer,0.865521200001,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_391,stimulusKLRU16_2IFC_2019_Jun_13_1429_392,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,46,0,46,0,5.1,-1,wrong answer,0.567533199908,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_393,stimulusKLRU16_2IFC_2019_Jun_13_1429_394,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,47,0,47,0,7.4,-1,correct answer,0.700669100042,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_395,stimulusKLRU16_2IFC_2019_Jun_13_1429_396,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,48,0,48,0,5.1,-1,correct answer,0.56660000002,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_397,stimulusKLRU16_2IFC_2019_Jun_13_1429_398,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,49,0,49,0,5.1,-1,wrong answer,0.634612499969,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_399,stimulusKLRU16_2IFC_2019_Jun_13_1429_400,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,50,0,50,0,8.4,-1,wrong answer,0.734128699871,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_401,stimulusKLRU16_2IFC_2019_Jun_13_1429_402,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,51,0,51,0,3.5,-1,wrong answer,0.735083200037,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_403,stimulusKLRU16_2IFC_2019_Jun_13_1429_404,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,52,0,52,0,3.5,-1,correct answer,0.767339900136,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_405,stimulusKLRU16_2IFC_2019_Jun_13_1429_406,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,53,0,53,0,6.4,-1,correct answer,0.768140000058,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_407,stimulusKLRU16_2IFC_2019_Jun_13_1429_408,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,54,0,54,0,9.3,-1,correct answer,0.534167400096,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_409,stimulusKLRU16_2IFC_2019_Jun_13_1429_410,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,55,0,55,0,11.6,-1,correct answer,0.568748400081,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_411,stimulusKLRU16_2IFC_2019_Jun_13_1429_412,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,56,0,56,0,7.4,-1,correct answer,0.534072500188,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_413,stimulusKLRU16_2IFC_2019_Jun_13_1429_414,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,57,0,57,0,7.4,-1,correct answer,0.5358366,True,False,stimulusKLRU16_2IFC_2019_Jun_13_1429_415,stimulusKLRU16_2IFC_2019_Jun_13_1429_416,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,58,0,58,0,11.6,-1,correct answer,0.567270800006,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_417,stimulusKLRU16_2IFC_2019_Jun_13_1429_418,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,59,0,59,0,10.4,-1,correct answer,0.634038100019,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_419,stimulusKLRU16_2IFC_2019_Jun_13_1429_420,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,60,0,60,0,5.1,-1,correct answer,0.534043700201,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_421,stimulusKLRU16_2IFC_2019_Jun_13_1429_422,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,61,0,61,0,9.3,-1,correct answer,0.666537799872,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_423,stimulusKLRU16_2IFC_2019_Jun_13_1429_424,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,62,0,62,0,6.4,-1,correct answer,0.602596799843,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_425,stimulusKLRU16_2IFC_2019_Jun_13_1429_426,True,2019_Jun_13_1429,2IFC,2,KLRU16,
2IFC,63,0,63,0,3.5,-1,wrong answer,0.668849800015,False,True,stimulusKLRU16_2IFC_2019_Jun_13_1429_427,stimulusKLRU16_2IFC_2019_Jun_13_1429_428,True,2019_Jun_13_1429,2IFC,2,KLRU16,
