Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
Yes-No Task,15,0,15,0,7.0,-1,Miss,0.600684799952,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_16,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,16,0,16,0,7.0,-1,Correct Rejection,0.400574800093,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_17,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,17,0,17,0,7.0,-1,False Alarm,0.333389200037,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_18,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,18,0,18,0,7.0,-1,Miss,0.398700200021,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_19,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,19,0,19,0,7.0,-1,Hit,0.534429199994,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_20,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,20,0,20,0,7.0,-1,Miss,0.30065650004,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_21,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,21,0,21,0,7.0,-1,False Alarm,0.600324499886,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_22,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,22,0,22,0,7.0,-1,Miss,0.334517600015,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_23,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,23,0,23,0,7.0,-1,Correct Rejection,0.333319099853,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_24,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,24,0,24,0,7.0,-1,Miss,0.400037700078,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_25,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,25,0,25,0,7.0,-1,Correct Rejection,0.300271300133,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_26,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,26,0,26,0,7.0,-1,Hit,0.301665100036,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_27,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,27,0,27,0,7.0,-1,Correct Rejection,0.300318700029,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_28,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,28,0,28,0,7.0,-1,Hit,0.300585299963,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_29,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,29,0,29,0,7.0,-1,Miss,0.300396400038,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_30,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,30,0,30,0,7.0,-1,Hit,0.367277599871,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_31,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,31,0,31,0,7.0,-1,False Alarm,0.333765200106,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_32,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,32,0,32,0,7.0,-1,Hit,0.467010899913,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_33,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,33,0,33,0,7.0,-1,Miss,0.301850599935,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_34,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,34,0,34,0,7.0,-1,False Alarm,0.366944800131,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_35,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,35,0,35,0,7.0,-1,Miss,0.36668210011,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_36,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,36,0,36,0,7.0,-1,Hit,0.401072300039,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_37,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,37,0,37,0,7.0,-1,False Alarm,0.333933499875,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_38,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,38,0,38,0,7.0,-1,Hit,0.367909800028,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_39,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,39,0,39,0,7.0,-1,Hit,0.366965299938,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_40,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,40,0,40,0,7.0,-1,Miss,0.399648200022,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_41,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,41,0,41,0,7.0,-1,Hit,0.467204599874,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_42,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,42,0,42,0,7.0,-1,Hit,0.40074130008,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_43,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,43,0,43,0,7.0,-1,Hit,0.365879100049,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_44,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,44,0,44,0,7.0,-1,Hit,0.368149899878,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_45,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,45,0,45,0,7.0,-1,False Alarm,0.367531300057,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_46,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,46,0,46,0,7.0,-1,Miss,0.333803999936,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_47,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,47,0,47,0,7.0,-1,Correct Rejection,0.60055470001,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_48,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,48,0,48,0,7.0,-1,Correct Rejection,0.533298599999,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_49,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,49,0,49,0,7.0,-1,False Alarm,0.432969799964,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_50,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,50,0,50,0,7.0,-1,Miss,0.366309199948,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_51,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,51,0,51,0,7.0,-1,Hit,0.566792800091,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_52,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,52,0,52,0,7.0,-1,Hit,0.465093100211,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_53,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,53,0,53,0,7.0,-1,Correct Rejection,0.367340600118,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_54,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,54,0,54,0,7.0,-1,False Alarm,0.333828400122,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_55,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,55,0,55,0,7.0,-1,Correct Rejection,0.333055600058,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_56,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,56,0,56,0,7.0,-1,Miss,0.333592100069,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_57,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,57,0,57,0,7.0,-1,Hit,0.334083900088,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_58,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,58,0,58,0,7.0,-1,Correct Rejection,0.432927700225,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_59,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,59,0,59,0,7.0,-1,Hit,0.3337512,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_60,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,60,0,60,0,7.0,-1,Correct Rejection,0.29803299997,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_61,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,61,0,61,0,7.0,-1,Correct Rejection,0.502337999875,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_62,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,62,0,62,0,7.0,-1,Hit,0.335257000057,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_63,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,63,0,63,0,7.0,-1,Hit,0.401554600103,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_64,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,64,0,64,0,7.0,-1,Correct Rejection,0.367063299986,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_65,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,65,0,65,0,7.0,-1,Correct Rejection,0.567596399924,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_66,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,66,0,66,0,7.0,-1,False Alarm,0.333554300014,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_67,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,67,0,67,0,7.0,-1,Correct Rejection,0.333504499868,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_68,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,68,0,68,0,7.0,-1,Miss,0.333520299988,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_69,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,69,0,69,0,7.0,-1,Miss,0.367197899846,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_70,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,70,0,70,0,7.0,-1,Miss,0.298797099851,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_71,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,71,0,71,0,7.0,-1,Hit,0.434526100056,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_72,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,72,0,72,0,7.0,-1,Miss,0.36782480008,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_73,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,73,0,73,0,7.0,-1,Correct Rejection,0.400701400125,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_74,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,74,0,74,0,7.0,-1,Hit,0.367119699949,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_75,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,0,0,0,0,7.0,-1,No Answer,-1,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_76,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,1,0,1,0,7.0,-1,Hit,0.333939000033,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_77,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,2,0,2,0,7.0,-1,Miss,0.300969599979,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_78,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,3,0,3,0,7.0,-1,False Alarm,0.334345600102,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_79,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,4,0,4,0,7.0,-1,False Alarm,0.333371900022,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_80,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,5,0,5,0,7.0,-1,Correct Rejection,0.533617299981,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_81,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,6,0,6,0,7.0,-1,Miss,0.501186500071,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_82,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,7,0,7,0,7.0,-1,False Alarm,0.567275499925,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_83,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,8,0,8,0,7.0,-1,Hit,0.533751399955,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_84,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,9,0,9,0,7.0,-1,Correct Rejection,0.399917500094,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_85,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,10,0,10,0,7.0,-1,Hit,0.467224100139,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_86,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,11,0,11,0,7.0,-1,Miss,0.400609100005,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_87,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,12,0,12,0,7.0,-1,Hit,0.430844799848,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_88,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,13,0,13,0,7.0,-1,Miss,0.602314100135,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_89,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,14,0,14,0,7.0,-1,False Alarm,0.367076999974,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_90,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,15,0,15,0,7.0,-1,Miss,0.433743900154,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_91,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,16,0,16,0,7.0,-1,No Answer,-1,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_92,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,17,0,17,0,7.0,-1,Correct Rejection,0.533919800073,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_93,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,18,0,18,0,7.0,-1,Hit,0.367130700033,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_94,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,19,0,19,0,7.0,-1,Correct Rejection,0.435580400052,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_95,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,20,0,20,0,7.0,-1,False Alarm,0.334463499952,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_96,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,21,0,21,0,7.0,-1,Correct Rejection,0.600598999998,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_97,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,22,0,22,0,7.0,-1,Hit,0.43334889994,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_98,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,23,0,23,0,7.0,-1,Miss,0.33626640006,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_99,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,24,0,24,0,7.0,-1,Correct Rejection,0.566385900136,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_100,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,25,0,25,0,7.0,-1,False Alarm,0.403057200136,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_101,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,26,0,26,0,7.0,-1,Hit,0.667462300044,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_102,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,27,0,27,0,7.0,-1,Correct Rejection,0.400545699988,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_103,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,28,0,28,0,7.0,-1,Correct Rejection,0.600717600202,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_104,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,29,0,29,0,7.0,-1,Correct Rejection,0.500004799804,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_105,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,30,0,30,0,7.0,-1,Hit,0.433658200083,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_106,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,31,0,31,0,7.0,-1,Miss,0.498921300052,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_107,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,32,0,32,0,7.0,-1,False Alarm,0.433824399952,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_108,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,33,0,33,0,7.0,-1,Correct Rejection,0.600969400024,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_109,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,34,0,34,0,7.0,-1,Miss,0.566622900078,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_110,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,35,0,35,0,7.0,-1,Correct Rejection,0.534703300102,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_111,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,36,0,36,0,7.0,-1,Hit,0.468126799911,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_112,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,37,0,37,0,7.0,-1,Correct Rejection,0.332082499983,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_113,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,38,0,38,0,7.0,-1,Correct Rejection,0.533768400084,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_114,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,39,0,39,0,7.0,-1,Miss,0.467810400063,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_115,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,40,0,40,0,7.0,-1,Miss,0.367262100102,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_116,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,41,0,41,0,7.0,-1,Correct Rejection,0.533509399975,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_117,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,42,0,42,0,7.0,-1,Hit,0.333724800032,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_118,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,43,0,43,0,7.0,-1,Miss,0.461536600022,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_119,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,44,0,44,0,7.0,-1,Correct Rejection,0.467336599948,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_120,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,45,0,45,0,7.0,-1,Hit,0.366811200045,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_121,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,46,0,46,0,7.0,-1,Hit,0.399150999961,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_122,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,47,0,47,0,7.0,-1,Correct Rejection,0.467042899923,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_123,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,48,0,48,0,7.0,-1,False Alarm,0.40037519997,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_124,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,49,0,49,0,7.0,-1,Correct Rejection,0.501337500056,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_125,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,50,0,50,0,7.0,-1,Hit,0.500968799926,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_126,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,51,0,51,0,7.0,-1,Hit,0.599496700102,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_127,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,52,0,52,0,7.0,-1,Hit,0.501331300009,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_128,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,53,0,53,0,7.0,-1,Correct Rejection,0.50049180002,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_129,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,54,0,54,0,7.0,-1,False Alarm,0.500646600034,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_130,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,55,0,55,0,7.0,-1,Miss,0.466780600138,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_131,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,56,0,56,0,7.0,-1,Miss,0.435263300082,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_132,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,57,0,57,0,7.0,-1,Miss,0.500951600028,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_133,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,58,0,58,0,7.0,-1,Hit,0.433901799843,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_134,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,59,0,59,0,7.0,-1,Correct Rejection,0.467042599805,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_135,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,60,0,60,0,7.0,-1,Correct Rejection,0.466960299993,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_136,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,61,0,61,0,7.0,-1,Hit,0.46866880008,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_137,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,62,0,62,0,7.0,-1,Hit,0.468572699931,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_138,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,63,0,63,0,7.0,-1,Correct Rejection,0.531687099952,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_139,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,64,0,64,0,7.0,-1,Correct Rejection,0.501920599956,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_140,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,65,0,65,0,7.0,-1,Correct Rejection,0.500616199803,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_141,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,66,0,66,0,7.0,-1,Miss,0.50041759992,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_142,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,67,0,67,0,7.0,-1,False Alarm,0.567537100054,False,-1,stimulus__Yes-No Task_2019_Jun_12_1448_143,-1,False,2019_Jun_12_1448,Yes-No Task,,,
Yes-No Task,68,0,68,0,7.0,-1,Miss,0.469616600079,True,-1,stimulus__Yes-No Task_2019_Jun_12_1448_144,-1,False,2019_Jun_12_1448,Yes-No Task,,,
