Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
2IFC,10,0,10,0,9.8,-1,wrong answer,0.500490000006,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_771,stimulusDIAN07_2IFC_2019_Jun_13_1802_772,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,11,0,11,0,9.8,-1,correct answer,0.601318300003,True,False,stimulusDIAN07_2IFC_2019_Jun_13_1802_773,stimulusDIAN07_2IFC_2019_Jun_13_1802_774,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,12,0,12,0,9.8,-1,correct answer,0.634326599771,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_775,stimulusDIAN07_2IFC_2019_Jun_13_1802_776,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,13,0,13,0,9.8,-1,correct answer,0.500660600141,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_777,stimulusDIAN07_2IFC_2019_Jun_13_1802_778,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,14,0,14,0,9.8,-1,correct answer,0.334137900034,True,False,stimulusDIAN07_2IFC_2019_Jun_13_1802_779,stimulusDIAN07_2IFC_2019_Jun_13_1802_780,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,15,0,15,0,9.8,-1,correct answer,0.467281699879,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_781,stimulusDIAN07_2IFC_2019_Jun_13_1802_782,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,16,0,16,0,9.8,-1,correct answer,0.867109399987,True,False,stimulusDIAN07_2IFC_2019_Jun_13_1802_783,stimulusDIAN07_2IFC_2019_Jun_13_1802_784,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,17,0,17,0,9.8,-1,correct answer,0.267328000162,True,False,stimulusDIAN07_2IFC_2019_Jun_13_1802_785,stimulusDIAN07_2IFC_2019_Jun_13_1802_786,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,18,0,18,0,9.8,-1,correct answer,0.26694539981,True,False,stimulusDIAN07_2IFC_2019_Jun_13_1802_787,stimulusDIAN07_2IFC_2019_Jun_13_1802_788,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,19,0,19,0,9.8,-1,correct answer,0.166840499965,True,False,stimulusDIAN07_2IFC_2019_Jun_13_1802_789,stimulusDIAN07_2IFC_2019_Jun_13_1802_790,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,20,0,20,0,9.8,-1,correct answer,0.333844499895,True,False,stimulusDIAN07_2IFC_2019_Jun_13_1802_791,stimulusDIAN07_2IFC_2019_Jun_13_1802_792,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,21,0,21,0,9.8,-1,correct answer,0.333806399954,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_793,stimulusDIAN07_2IFC_2019_Jun_13_1802_794,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,22,0,22,0,9.8,-1,correct answer,0.132918999996,True,False,stimulusDIAN07_2IFC_2019_Jun_13_1802_795,stimulusDIAN07_2IFC_2019_Jun_13_1802_796,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,23,0,23,0,9.8,-1,wrong answer,0.433282200014,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_797,stimulusDIAN07_2IFC_2019_Jun_13_1802_798,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,24,0,24,0,9.8,-1,correct answer,0.534259899985,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_799,stimulusDIAN07_2IFC_2019_Jun_13_1802_800,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,25,0,25,0,9.8,-1,correct answer,0.70117200003,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_801,stimulusDIAN07_2IFC_2019_Jun_13_1802_802,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,26,0,26,0,9.8,-1,correct answer,0.53392950003,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_803,stimulusDIAN07_2IFC_2019_Jun_13_1802_804,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,27,0,27,0,9.8,-1,correct answer,0.734277100069,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_805,stimulusDIAN07_2IFC_2019_Jun_13_1802_806,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,28,0,28,0,9.8,-1,correct answer,0.734128700104,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_807,stimulusDIAN07_2IFC_2019_Jun_13_1802_808,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,29,0,29,0,9.8,-1,correct answer,0.235085200053,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_809,stimulusDIAN07_2IFC_2019_Jun_13_1802_810,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,30,0,30,0,9.8,-1,correct answer,0.433863000013,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_811,stimulusDIAN07_2IFC_2019_Jun_13_1802_812,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,31,0,31,0,9.8,-1,correct answer,0.367289299844,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_813,stimulusDIAN07_2IFC_2019_Jun_13_1802_814,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,32,0,32,0,9.8,-1,correct answer,0.400341700064,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_815,stimulusDIAN07_2IFC_2019_Jun_13_1802_816,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,33,0,33,0,9.8,-1,correct answer,0.133714900119,True,False,stimulusDIAN07_2IFC_2019_Jun_13_1802_817,stimulusDIAN07_2IFC_2019_Jun_13_1802_818,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,34,0,34,0,9.8,-1,correct answer,0.133324200055,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_819,stimulusDIAN07_2IFC_2019_Jun_13_1802_820,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,35,0,35,0,9.8,-1,correct answer,0.434378399979,True,False,stimulusDIAN07_2IFC_2019_Jun_13_1802_821,stimulusDIAN07_2IFC_2019_Jun_13_1802_822,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,36,0,36,0,9.8,-1,correct answer,0.435218299972,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_823,stimulusDIAN07_2IFC_2019_Jun_13_1802_824,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,37,0,37,0,9.8,-1,correct answer,0.300362300128,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_825,stimulusDIAN07_2IFC_2019_Jun_13_1802_826,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,38,0,38,0,9.8,-1,correct answer,0.400576099986,True,False,stimulusDIAN07_2IFC_2019_Jun_13_1802_827,stimulusDIAN07_2IFC_2019_Jun_13_1802_828,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,39,0,39,0,9.8,-1,correct answer,0.267821900081,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_829,stimulusDIAN07_2IFC_2019_Jun_13_1802_830,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,40,0,40,0,9.8,-1,correct answer,0.400373199955,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_831,stimulusDIAN07_2IFC_2019_Jun_13_1802_832,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,41,0,41,0,9.8,-1,correct answer,0.200564699946,True,False,stimulusDIAN07_2IFC_2019_Jun_13_1802_833,stimulusDIAN07_2IFC_2019_Jun_13_1802_834,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,42,0,42,0,9.8,-1,correct answer,0.266680900007,True,False,stimulusDIAN07_2IFC_2019_Jun_13_1802_835,stimulusDIAN07_2IFC_2019_Jun_13_1802_836,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,43,0,43,0,9.8,-1,correct answer,0.433829099871,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_837,stimulusDIAN07_2IFC_2019_Jun_13_1802_838,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,44,0,44,0,9.8,-1,correct answer,0.700876899995,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_839,stimulusDIAN07_2IFC_2019_Jun_13_1802_840,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,45,0,45,0,9.8,-1,wrong answer,0.600451099919,True,False,stimulusDIAN07_2IFC_2019_Jun_13_1802_841,stimulusDIAN07_2IFC_2019_Jun_13_1802_842,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,46,0,46,0,9.8,-1,correct answer,0.200377100147,True,False,stimulusDIAN07_2IFC_2019_Jun_13_1802_843,stimulusDIAN07_2IFC_2019_Jun_13_1802_844,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,47,0,47,0,9.8,-1,correct answer,0.367334299954,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_845,stimulusDIAN07_2IFC_2019_Jun_13_1802_846,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,48,0,48,0,9.8,-1,wrong answer,0.467769199982,True,False,stimulusDIAN07_2IFC_2019_Jun_13_1802_847,stimulusDIAN07_2IFC_2019_Jun_13_1802_848,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,49,0,49,0,9.8,-1,correct answer,0.467683499912,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_849,stimulusDIAN07_2IFC_2019_Jun_13_1802_850,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,50,0,50,0,9.8,-1,correct answer,0.200909199892,True,False,stimulusDIAN07_2IFC_2019_Jun_13_1802_851,stimulusDIAN07_2IFC_2019_Jun_13_1802_852,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,51,0,51,0,9.8,-1,correct answer,0.534116099821,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_853,stimulusDIAN07_2IFC_2019_Jun_13_1802_854,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,52,0,52,0,9.8,-1,correct answer,0.56774009997,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_855,stimulusDIAN07_2IFC_2019_Jun_13_1802_856,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,53,0,53,0,9.8,-1,correct answer,0.400605599862,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_857,stimulusDIAN07_2IFC_2019_Jun_13_1802_858,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,54,0,54,0,9.8,-1,wrong answer,0.300748500042,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_859,stimulusDIAN07_2IFC_2019_Jun_13_1802_860,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,55,0,55,0,9.8,-1,correct answer,0.533763400046,True,False,stimulusDIAN07_2IFC_2019_Jun_13_1802_861,stimulusDIAN07_2IFC_2019_Jun_13_1802_862,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,56,0,56,0,9.8,-1,correct answer,0.500445399899,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_863,stimulusDIAN07_2IFC_2019_Jun_13_1802_864,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,57,0,57,0,9.8,-1,correct answer,0.500007800059,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_865,stimulusDIAN07_2IFC_2019_Jun_13_1802_866,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,58,0,58,0,9.8,-1,correct answer,0.46731940005,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_867,stimulusDIAN07_2IFC_2019_Jun_13_1802_868,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,59,0,59,0,9.8,-1,correct answer,0.567744399887,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_869,stimulusDIAN07_2IFC_2019_Jun_13_1802_870,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,60,0,60,0,9.8,-1,correct answer,0.467366500059,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_871,stimulusDIAN07_2IFC_2019_Jun_13_1802_872,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,61,0,61,0,9.8,-1,correct answer,0.401046100073,True,False,stimulusDIAN07_2IFC_2019_Jun_13_1802_873,stimulusDIAN07_2IFC_2019_Jun_13_1802_874,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,62,0,62,0,9.8,-1,correct answer,0.834066999843,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_875,stimulusDIAN07_2IFC_2019_Jun_13_1802_876,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,63,0,63,0,9.8,-1,correct answer,0.368473700015,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_877,stimulusDIAN07_2IFC_2019_Jun_13_1802_878,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,64,0,64,0,9.8,-1,correct answer,0.234122900059,True,False,stimulusDIAN07_2IFC_2019_Jun_13_1802_879,stimulusDIAN07_2IFC_2019_Jun_13_1802_880,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,65,0,65,0,9.8,-1,correct answer,0.0672681001015,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_881,stimulusDIAN07_2IFC_2019_Jun_13_1802_882,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,66,0,66,0,9.8,-1,wrong answer,0.467462700093,True,False,stimulusDIAN07_2IFC_2019_Jun_13_1802_883,stimulusDIAN07_2IFC_2019_Jun_13_1802_884,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,67,0,67,0,9.8,-1,correct answer,0.299891999923,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_885,stimulusDIAN07_2IFC_2019_Jun_13_1802_886,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,68,0,68,0,9.8,-1,correct answer,0.366893799976,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_887,stimulusDIAN07_2IFC_2019_Jun_13_1802_888,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,69,0,69,0,9.8,-1,correct answer,0.400913299993,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_889,stimulusDIAN07_2IFC_2019_Jun_13_1802_890,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,70,0,70,0,9.8,-1,correct answer,0.568373500137,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_891,stimulusDIAN07_2IFC_2019_Jun_13_1802_892,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,71,0,71,0,9.8,-1,correct answer,0.533939099871,True,False,stimulusDIAN07_2IFC_2019_Jun_13_1802_893,stimulusDIAN07_2IFC_2019_Jun_13_1802_894,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,72,0,72,0,9.8,-1,correct answer,0.434427200118,True,False,stimulusDIAN07_2IFC_2019_Jun_13_1802_895,stimulusDIAN07_2IFC_2019_Jun_13_1802_896,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,73,0,73,0,9.8,-1,correct answer,0.433971900027,True,False,stimulusDIAN07_2IFC_2019_Jun_13_1802_897,stimulusDIAN07_2IFC_2019_Jun_13_1802_898,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,74,0,74,0,9.8,-1,correct answer,0.333858999889,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_899,stimulusDIAN07_2IFC_2019_Jun_13_1802_900,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,0,0,0,0,13.9,-1,correct answer,0.301145700039,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_901,stimulusDIAN07_2IFC_2019_Jun_13_1802_902,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,1,0,1,0,13.9,-1,correct answer,0.367186899995,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_903,stimulusDIAN07_2IFC_2019_Jun_13_1802_904,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,2,0,2,0,13.9,-1,correct answer,0.334427400026,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_905,stimulusDIAN07_2IFC_2019_Jun_13_1802_906,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,3,0,3,0,13.9,-1,correct answer,0.334484700114,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_907,stimulusDIAN07_2IFC_2019_Jun_13_1802_908,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,4,0,4,0,13.9,-1,correct answer,0.0648560000118,True,False,stimulusDIAN07_2IFC_2019_Jun_13_1802_909,stimulusDIAN07_2IFC_2019_Jun_13_1802_910,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,5,0,5,0,13.9,-1,correct answer,0.0713400000241,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_911,stimulusDIAN07_2IFC_2019_Jun_13_1802_912,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,6,0,6,0,13.9,-1,correct answer,0.267083300045,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_913,stimulusDIAN07_2IFC_2019_Jun_13_1802_914,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,7,0,7,0,13.9,-1,correct answer,0.233669199981,True,False,stimulusDIAN07_2IFC_2019_Jun_13_1802_915,stimulusDIAN07_2IFC_2019_Jun_13_1802_916,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,8,0,8,0,13.9,-1,correct answer,0.26731149992,True,False,stimulusDIAN07_2IFC_2019_Jun_13_1802_917,stimulusDIAN07_2IFC_2019_Jun_13_1802_918,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,9,0,9,0,13.9,-1,correct answer,0.400658399798,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_919,stimulusDIAN07_2IFC_2019_Jun_13_1802_920,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,10,0,10,0,13.9,-1,correct answer,0.367149599828,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_921,stimulusDIAN07_2IFC_2019_Jun_13_1802_922,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,11,0,11,0,13.9,-1,correct answer,0.0667443000712,True,False,stimulusDIAN07_2IFC_2019_Jun_13_1802_923,stimulusDIAN07_2IFC_2019_Jun_13_1802_924,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,12,0,12,0,13.9,-1,correct answer,0.067221299978,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_925,stimulusDIAN07_2IFC_2019_Jun_13_1802_926,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,13,0,13,0,13.9,-1,correct answer,0.432417100063,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_927,stimulusDIAN07_2IFC_2019_Jun_13_1802_928,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,14,0,14,0,13.9,-1,correct answer,0.133680599974,True,False,stimulusDIAN07_2IFC_2019_Jun_13_1802_929,stimulusDIAN07_2IFC_2019_Jun_13_1802_930,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,15,0,15,0,13.9,-1,correct answer,0.300498099998,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_931,stimulusDIAN07_2IFC_2019_Jun_13_1802_932,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,16,0,16,0,13.9,-1,correct answer,0.199981800048,True,False,stimulusDIAN07_2IFC_2019_Jun_13_1802_933,stimulusDIAN07_2IFC_2019_Jun_13_1802_934,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,17,0,17,0,13.9,-1,correct answer,0.133388699964,True,False,stimulusDIAN07_2IFC_2019_Jun_13_1802_935,stimulusDIAN07_2IFC_2019_Jun_13_1802_936,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,18,0,18,0,13.9,-1,correct answer,0.36726050009,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_937,stimulusDIAN07_2IFC_2019_Jun_13_1802_938,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,19,0,19,0,13.9,-1,correct answer,0.332619399996,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_939,stimulusDIAN07_2IFC_2019_Jun_13_1802_940,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,20,0,20,0,13.9,-1,correct answer,0.301384899998,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_941,stimulusDIAN07_2IFC_2019_Jun_13_1802_942,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,21,0,21,0,13.9,-1,correct answer,0.0338483001105,True,False,stimulusDIAN07_2IFC_2019_Jun_13_1802_943,stimulusDIAN07_2IFC_2019_Jun_13_1802_944,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,22,0,22,0,13.9,-1,correct answer,0.100244199857,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_945,stimulusDIAN07_2IFC_2019_Jun_13_1802_946,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,23,0,23,0,13.9,-1,correct answer,0.367340299999,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_947,stimulusDIAN07_2IFC_2019_Jun_13_1802_948,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,24,0,24,0,13.9,-1,correct answer,0.133752799826,True,False,stimulusDIAN07_2IFC_2019_Jun_13_1802_949,stimulusDIAN07_2IFC_2019_Jun_13_1802_950,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,25,0,25,0,13.9,-1,correct answer,0.0672092998866,True,False,stimulusDIAN07_2IFC_2019_Jun_13_1802_951,stimulusDIAN07_2IFC_2019_Jun_13_1802_952,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,26,0,26,0,13.9,-1,correct answer,0.265983199934,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_953,stimulusDIAN07_2IFC_2019_Jun_13_1802_954,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,27,0,27,0,13.9,-1,correct answer,0.0671616999898,True,False,stimulusDIAN07_2IFC_2019_Jun_13_1802_955,stimulusDIAN07_2IFC_2019_Jun_13_1802_956,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,28,0,28,0,13.9,-1,correct answer,0.333602699917,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_957,stimulusDIAN07_2IFC_2019_Jun_13_1802_958,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,29,0,29,0,13.9,-1,correct answer,0.499847200001,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_959,stimulusDIAN07_2IFC_2019_Jun_13_1802_960,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,30,0,30,0,13.9,-1,correct answer,0.133777499897,True,False,stimulusDIAN07_2IFC_2019_Jun_13_1802_961,stimulusDIAN07_2IFC_2019_Jun_13_1802_962,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,31,0,31,0,13.9,-1,correct answer,0.333488899982,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_963,stimulusDIAN07_2IFC_2019_Jun_13_1802_964,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,32,0,32,0,13.9,-1,correct answer,0.0670032000635,True,False,stimulusDIAN07_2IFC_2019_Jun_13_1802_965,stimulusDIAN07_2IFC_2019_Jun_13_1802_966,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,33,0,33,0,13.9,-1,correct answer,0.267122699879,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_967,stimulusDIAN07_2IFC_2019_Jun_13_1802_968,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,34,0,34,0,13.9,-1,correct answer,0.400746800005,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_969,stimulusDIAN07_2IFC_2019_Jun_13_1802_970,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,35,0,35,0,13.9,-1,correct answer,0.301106099971,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_971,stimulusDIAN07_2IFC_2019_Jun_13_1802_972,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,36,0,36,0,13.9,-1,correct answer,0.367254199926,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_973,stimulusDIAN07_2IFC_2019_Jun_13_1802_974,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,37,0,37,0,13.9,-1,correct answer,0.334180700127,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_975,stimulusDIAN07_2IFC_2019_Jun_13_1802_976,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,38,0,38,0,13.9,-1,correct answer,0.366976200137,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_977,stimulusDIAN07_2IFC_2019_Jun_13_1802_978,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,39,0,39,0,13.9,-1,correct answer,0.268758299993,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_979,stimulusDIAN07_2IFC_2019_Jun_13_1802_980,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,40,0,40,0,13.9,-1,correct answer,0.267148400191,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_981,stimulusDIAN07_2IFC_2019_Jun_13_1802_982,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,41,0,41,0,13.9,-1,correct answer,0.164834799943,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_983,stimulusDIAN07_2IFC_2019_Jun_13_1802_984,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,42,0,42,0,13.9,-1,correct answer,0.266959700035,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_985,stimulusDIAN07_2IFC_2019_Jun_13_1802_986,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,43,0,43,0,13.9,-1,correct answer,0.367074599955,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_987,stimulusDIAN07_2IFC_2019_Jun_13_1802_988,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,44,0,44,0,13.9,-1,correct answer,0.200425699819,True,False,stimulusDIAN07_2IFC_2019_Jun_13_1802_989,stimulusDIAN07_2IFC_2019_Jun_13_1802_990,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,45,0,45,0,13.9,-1,correct answer,0.0669675001409,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_991,stimulusDIAN07_2IFC_2019_Jun_13_1802_992,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,46,0,46,0,13.9,-1,correct answer,0.267019000137,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_993,stimulusDIAN07_2IFC_2019_Jun_13_1802_994,False,2019_Jun_13_1802,2IFC,2,DIAN07,
2IFC,47,0,47,0,13.9,-1,correct answer,0.166039000032,False,True,stimulusDIAN07_2IFC_2019_Jun_13_1802_995,stimulusDIAN07_2IFC_2019_Jun_13_1802_996,False,2019_Jun_13_1802,2IFC,2,DIAN07,
