Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,time_response_second,response_2IFCnew,response_key2Interval_2IFCnew,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
2IFCnew,25,0,25,0,0.4351073,2,Yes,1.7,-1,Correct Rejection,0.500693199981,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_51,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_52,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,26,0,26,0,0.300530400011,1,No,9.6,-1,Hit,0.433954600012,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_53,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_54,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,27,0,27,0,0.366412500036,1,No,3.3,-1,Hit,0.601013799955,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_55,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_56,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,28,0,28,0,0.300331100007,2,Yes,11.5,-1,Correct Rejection,0.501785200031,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_57,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_58,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,29,0,29,0,0.400406999979,4,Yes,1.7,-1,Miss,0.501074499974,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_59,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_60,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,30,0,30,0,0.398982700019,5,Yes,1,-1,False Alarm,0.434446300031,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_61,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_62,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,31,0,31,0,0.500848600001,2,Yes,1.7,-1,Correct Rejection,0.600492500002,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_63,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_64,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,32,0,32,0,0.367318000004,1,No,6.6,-1,Hit,0.533662100032,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_65,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_66,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,33,0,33,0,0.30034810002,4,Yes,1,-1,Miss,0.433003599988,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_67,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_68,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,34,0,34,0,0.433725899959,5,Yes,11.5,-1,False Alarm,0.433622400044,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_69,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_70,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,35,0,35,0,0.400426000007,2,Yes,9.6,-1,Correct Rejection,0.667724900006,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_71,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_72,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,36,0,36,0,0.366652099998,2,Yes,3.3,-1,Correct Rejection,0.600432000007,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_73,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_74,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,37,0,37,0,0.367161500035,4,Yes,1.7,-1,Miss,0.531325299991,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_75,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_76,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,38,0,38,0,0.300521600002,1,No,1,-1,Hit,0.400200399978,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_77,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_78,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,39,0,39,0,0.334704100038,2,Yes,4.9,-1,Correct Rejection,0.56813499995,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_79,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_80,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,40,0,40,0,0.200737099978,1,No,9.6,-1,Hit,0.466482099961,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_81,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_82,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,41,0,41,0,0.433971900027,6,No,3.3,-1,Miss,0.534110299952,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_83,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_84,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,42,0,42,0,0.300670399971,1,No,4.9,-1,Hit,0.466995799972,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_85,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_86,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,43,0,43,0,0.301016399986,2,Yes,11.5,-1,Correct Rejection,0.500025899964,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_87,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_88,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,44,0,44,0,0.534041100007,6,No,1,-1,Miss,0.501290900051,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_89,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_90,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,45,0,45,0,0.433902699966,6,No,3.3,-1,Miss,0.467386499979,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_91,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_92,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,46,0,46,0,0.433463299996,8,No,1.7,-1,Correct Rejection,0.497976700019,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_93,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_94,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,47,0,47,0,0.667790099978,5,Yes,9.6,-1,False Alarm,0.634104299999,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_95,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_96,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,48,0,48,0,0.400941000029,2,Yes,3.3,-1,Correct Rejection,0.534479099966,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_97,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_98,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,49,0,49,0,0.366263999953,2,Yes,9.6,-1,Correct Rejection,0.567141600011,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_99,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_100,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,50,0,50,0,0.367026599997,4,Yes,1.7,-1,Miss,0.634224199981,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_101,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_102,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,51,0,51,0,0.300362599955,2,Yes,11.5,-1,Correct Rejection,0.566996300011,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_103,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_104,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,52,0,52,0,0.300379000022,2,Yes,11.5,-1,Correct Rejection,0.435097500042,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_105,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_106,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,53,0,53,0,0.232526100008,1,No,9.6,-1,Hit,0.46648839995,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_107,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_108,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,54,0,54,0,0.233872100012,4,Yes,1.7,-1,Miss,0.400696499972,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_109,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_110,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,55,0,55,0,0.100370300002,1,No,11.5,-1,Hit,0.334213299968,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_111,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_112,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,56,0,56,0,0.201893600053,1,No,9.6,-1,Hit,0.46726460004,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_113,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_114,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,57,0,57,0,0.300509899971,4,Yes,1,-1,Miss,0.500470100029,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_115,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_116,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,58,0,58,0,0.267191699997,1,No,3.3,-1,Hit,0.434369099967,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_117,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_118,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,59,0,59,0,0.60085019999,5,Yes,11.5,-1,False Alarm,0.501448000025,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_119,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_120,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,60,0,60,0,0.167413499963,1,No,11.5,-1,Hit,0.467028899991,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_121,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_122,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,61,0,61,0,0.500813600025,1,No,8,-1,Hit,0.467784099979,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_123,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_124,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,62,0,62,0,0.26685700001,1,No,8,-1,Hit,0.433251900016,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_125,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_126,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,63,0,63,0,0.468289300043,1,No,9.6,-1,Hit,0.801246699993,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_127,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_128,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,64,0,64,0,0.2337481,2,Yes,11.5,-1,Correct Rejection,0.466859399981,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_129,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_130,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,65,0,65,0,0.300120599975,2,Yes,9.6,-1,Correct Rejection,0.500632900046,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_131,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_132,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,66,0,66,0,0.267183399992,2,Yes,11.5,-1,Correct Rejection,0.434534200002,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_133,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_134,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,67,0,67,0,0.234249900037,2,Yes,4.9,-1,Correct Rejection,0.400504400022,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_135,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_136,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,68,0,68,0,0.267246400006,4,Yes,1.7,-1,Miss,0.401049599983,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_137,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_138,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,69,0,69,0,0.466853599995,2,Yes,11.5,-1,Correct Rejection,0.567270300002,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_139,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_140,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,70,0,70,0,0.266263600031,1,No,4.9,-1,Hit,0.36608300003,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_141,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_142,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,71,0,71,0,0.400478299998,4,Yes,1,-1,Miss,0.603502999991,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_143,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_144,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,72,0,72,0,0.367582599982,1,No,1,-1,Hit,0.367375799979,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_145,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_146,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,73,0,73,0,0.3008424,4,Yes,3.3,-1,Miss,0.433661599993,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_147,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_148,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,74,0,74,0,0.300640899979,2,Yes,1.7,-1,Correct Rejection,0.465645999997,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_149,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_150,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,0,0,0,0,0.23572440003,2,Yes,9.6,-1,Correct Rejection,0.400496899965,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_151,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_152,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,1,0,1,0,0.433847399952,6,No,1.7,-1,Miss,0.433593500056,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_153,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_154,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,2,0,2,0,0.299975200032,2,Yes,9.6,-1,Correct Rejection,0.400595200015,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_155,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_156,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,3,0,3,0,0.534448300023,3,No,1.7,-1,False Alarm,0.468174699985,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_157,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_158,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,4,0,4,0,0.200468000025,2,Yes,11.5,-1,Correct Rejection,0.433228300011,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_159,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_160,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,5,0,5,0,0.46733189997,2,Yes,6.6,-1,Correct Rejection,0.465873700043,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_161,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_162,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,6,0,6,0,0.533006699989,6,No,6.6,-1,Miss,0.634587000008,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_163,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_164,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,7,0,7,0,0.299884099979,1,No,8,-1,Hit,0.468697100005,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_165,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_166,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,8,0,8,0,0.36668960005,2,Yes,11.5,-1,Correct Rejection,0.634091099957,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_167,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_168,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,9,0,9,0,0.333550599986,4,Yes,1.7,-1,Miss,0.43390589999,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_169,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_170,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,10,0,10,0,0.433166000003,2,Yes,8,-1,Correct Rejection,0.467358399997,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_171,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_172,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,11,0,11,0,0.434100800019,1,No,4.9,-1,Hit,0.601052199956,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_173,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_174,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,12,0,12,0,0.299972900015,2,Yes,1,-1,Correct Rejection,0.533954399987,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_175,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_176,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,13,0,13,0,0.233638400037,1,No,8,-1,Hit,0.467405200005,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_177,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_178,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,14,0,14,0,0.433724399947,1,No,3.3,-1,Hit,0.635406300018,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_179,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_180,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,15,0,15,0,0.200665900018,3,No,1.7,-1,False Alarm,0.468070000003,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_181,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_182,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,16,0,16,0,0.233873399964,3,No,4.9,-1,False Alarm,0.567580700037,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_183,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_184,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,17,0,17,0,0.367121699965,2,Yes,1,-1,Correct Rejection,0.50063210004,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_185,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_186,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,18,0,18,0,0.266784300038,1,No,3.3,-1,Hit,0.500672000053,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_187,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_188,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,19,0,19,0,0.234581900004,1,No,11.5,-1,Hit,0.467325699981,True,False,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_189,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_190,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
2IFCnew,20,0,20,0,0.300451800053,2,Yes,1.7,-1,Correct Rejection,0.567360200046,False,True,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_191,stimulusMIJA04_2IFCnew_2019_Jun_18_1440_192,True,2019_Jun_18_1440,2IFCnew,3,MIJA04,
