Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
Yes-No Task,33,0,33,0,12.9,-1,False Alarm,0.500539300032,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_34,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,34,0,34,0,12.9,-1,Correct Rejection,0.466572100006,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_35,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,35,0,35,0,12.9,-1,Hit,0.467367000005,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_36,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,36,0,36,0,12.9,-1,Correct Rejection,0.434061600012,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_37,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,37,0,37,0,12.9,-1,Correct Rejection,0.533107800002,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_38,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,38,0,38,0,12.9,-1,False Alarm,0.534114399983,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_39,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,39,0,39,0,12.9,-1,Hit,0.500481499999,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_40,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,40,0,40,0,12.9,-1,Correct Rejection,0.467285699968,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_41,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,41,0,41,0,12.9,-1,Hit,0.535240099998,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_42,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,42,0,42,0,12.9,-1,Hit,0.595818599977,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_43,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,43,0,43,0,12.9,-1,Hit,0.500739600044,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_44,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,44,0,44,0,12.9,-1,Hit,0.500669299974,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_45,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,45,0,45,0,12.9,-1,Hit,0.500428600004,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_46,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,46,0,46,0,12.9,-1,Correct Rejection,0.467193999968,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_47,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,47,0,47,0,12.9,-1,Hit,0.467263899976,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_48,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,48,0,48,0,12.9,-1,Correct Rejection,0.433807399997,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_49,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,49,0,49,0,12.9,-1,Correct Rejection,0.501151299977,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_50,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,50,0,50,0,12.9,-1,False Alarm,0.567356300016,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_51,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,51,0,51,0,12.9,-1,Correct Rejection,0.465911000036,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_52,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,52,0,52,0,12.9,-1,Correct Rejection,0.466806199984,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_53,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,53,0,53,0,12.9,-1,Correct Rejection,0.500685099978,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_54,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,54,0,54,0,12.9,-1,Hit,0.533567100007,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_55,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,55,0,55,0,12.9,-1,Correct Rejection,0.401463999995,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_56,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,56,0,56,0,12.9,-1,Hit,0.334317799949,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_57,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,57,0,57,0,12.9,-1,Hit,0.433086099976,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_58,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,58,0,58,0,12.9,-1,Hit,0.467090999999,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_59,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,59,0,59,0,12.9,-1,Correct Rejection,0.468126700027,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_60,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,60,0,60,0,12.9,-1,Hit,0.500598899962,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_61,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,61,0,61,0,12.9,-1,Miss,0.366559699993,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_62,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,62,0,62,0,12.9,-1,Hit,0.467546799977,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_63,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,63,0,63,0,12.9,-1,Hit,0.401090699947,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_64,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,64,0,64,0,12.9,-1,Correct Rejection,0.567126000009,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_65,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,65,0,65,0,12.9,-1,Correct Rejection,0.367290700029,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_66,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,66,0,66,0,12.9,-1,Correct Rejection,0.400020600006,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_67,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,67,0,67,0,12.9,-1,Correct Rejection,0.501147100003,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_68,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,68,0,68,0,12.9,-1,Correct Rejection,0.496843400004,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_69,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,69,0,69,0,12.9,-1,Correct Rejection,0.600385199999,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_70,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,70,0,70,0,12.9,-1,Correct Rejection,0.400557899964,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_71,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,71,0,71,0,12.9,-1,Hit,0.500369200017,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_72,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,72,0,72,0,12.9,-1,Hit,0.433905299986,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_73,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,73,0,73,0,12.9,-1,Correct Rejection,0.467234699987,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_74,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,74,0,74,0,12.9,-1,Correct Rejection,0.399622099998,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_75,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,0,0,0,0,11.7,-1,Correct Rejection,0.633875200001,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_76,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,1,0,1,0,11.7,-1,Hit,0.433336700022,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_77,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,2,0,2,0,11.7,-1,Correct Rejection,0.400706699991,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_78,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,3,0,3,0,11.7,-1,Correct Rejection,0.433796599973,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_79,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,4,0,4,0,11.7,-1,Hit,0.500520600006,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_80,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,5,0,5,0,11.7,-1,Correct Rejection,0.333682099998,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_81,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,6,0,6,0,11.7,-1,Miss,0.366669700015,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_82,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,7,0,7,0,11.7,-1,Miss,0.400622999994,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_83,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,8,0,8,0,11.7,-1,Correct Rejection,0.466079600039,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_84,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,9,0,9,0,11.7,-1,Hit,0.399855199968,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_85,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,10,0,10,0,11.7,-1,Miss,0.400604000024,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_86,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,11,0,11,0,11.7,-1,Correct Rejection,0.433010799985,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_87,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,12,0,12,0,11.7,-1,Hit,0.367948499974,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_88,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,13,0,13,0,11.7,-1,Correct Rejection,0.467479399987,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_89,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,14,0,14,0,11.7,-1,Hit,0.401048399974,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_90,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,15,0,15,0,11.7,-1,Correct Rejection,0.433297299955,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_91,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,16,0,16,0,11.7,-1,Hit,0.434532799991,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_92,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,17,0,17,0,11.7,-1,Miss,0.400679200015,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_93,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,18,0,18,0,11.7,-1,Correct Rejection,0.535012500011,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_94,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,19,0,19,0,11.7,-1,Correct Rejection,0.466748700012,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_95,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,20,0,20,0,11.7,-1,Correct Rejection,0.533162300009,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_96,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,21,0,21,0,11.7,-1,Hit,0.500544400013,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_97,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,22,0,22,0,11.7,-1,Hit,0.400006600015,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_98,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,23,0,23,0,11.7,-1,Correct Rejection,0.667272999999,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_99,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,24,0,24,0,11.7,-1,Hit,0.400575599982,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_100,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,25,0,25,0,11.7,-1,False Alarm,0.401961199997,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_101,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,26,0,26,0,11.7,-1,Hit,0.435238899954,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_102,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,27,0,27,0,11.7,-1,Correct Rejection,0.399790800002,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_103,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,28,0,28,0,11.7,-1,Hit,0.500006499991,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_104,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,29,0,29,0,11.7,-1,Correct Rejection,0.467677299981,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_105,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,30,0,30,0,11.7,-1,Hit,0.5672395,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_106,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,31,0,31,0,11.7,-1,Hit,0.500702599995,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_107,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,32,0,32,0,11.7,-1,Hit,0.433592999994,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_108,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,33,0,33,0,11.7,-1,Hit,0.399976100016,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_109,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,34,0,34,0,11.7,-1,Hit,0.400700099999,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_110,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,35,0,35,0,11.7,-1,Hit,0.400670500007,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_111,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,36,0,36,0,11.7,-1,Hit,0.367524000001,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_112,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,37,0,37,0,11.7,-1,Correct Rejection,0.400366099959,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_113,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,38,0,38,0,11.7,-1,Hit,0.434157599986,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_114,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,39,0,39,0,11.7,-1,Correct Rejection,0.434456300049,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_115,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,40,0,40,0,11.7,-1,Correct Rejection,0.434085700021,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_116,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,41,0,41,0,11.7,-1,Miss,0.400690799986,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_117,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,42,0,42,0,11.7,-1,Hit,0.400140699989,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_118,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,43,0,43,0,11.7,-1,False Alarm,0.467232900031,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_119,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,44,0,44,0,11.7,-1,Correct Rejection,0.567554300011,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_120,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,45,0,45,0,11.7,-1,False Alarm,0.567179300007,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_121,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,46,0,46,0,11.7,-1,Correct Rejection,0.500571599987,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_122,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,47,0,47,0,11.7,-1,Hit,0.533041700022,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_123,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,48,0,48,0,11.7,-1,Correct Rejection,0.532969399996,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_124,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,49,0,49,0,11.7,-1,Hit,0.533843200014,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_125,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,50,0,50,0,11.7,-1,Hit,0.43379510002,True,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_126,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
Yes-No Task,51,0,51,0,11.7,-1,Correct Rejection,0.433683799987,False,-1,stimulus_TOSY08_Yes-No Task_2019_Jun_18_1323_127,-1,False,2019_Jun_18_1323,Yes-No Task,2,TOSY08,
