Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
Yes-No Task,1,0,1,0,11.2,-1,No Answer,-1,False,-1,stimulus__Yes-No Task_2019_Jun_14_2311_42,-1,False,2019_Jun_14_2311,Yes-No Task,,,
Yes-No Task,2,0,2,0,11.2,-1,No Answer,-1,True,-1,stimulus__Yes-No Task_2019_Jun_14_2311_43,-1,False,2019_Jun_14_2311,Yes-No Task,,,
Yes-No Task,3,0,3,0,11.2,-1,No Answer,-1,True,-1,stimulus__Yes-No Task_2019_Jun_14_2311_44,-1,False,2019_Jun_14_2311,Yes-No Task,,,
Yes-No Task,4,0,4,0,11.2,-1,No Answer,-1,True,-1,stimulus__Yes-No Task_2019_Jun_14_2311_45,-1,False,2019_Jun_14_2311,Yes-No Task,,,
Yes-No Task,5,0,5,0,11.2,-1,No Answer,-1,True,-1,stimulus__Yes-No Task_2019_Jun_14_2311_46,-1,False,2019_Jun_14_2311,Yes-No Task,,,
Yes-No Task,6,0,6,0,11.2,-1,No Answer,-1,True,-1,stimulus__Yes-No Task_2019_Jun_14_2311_47,-1,False,2019_Jun_14_2311,Yes-No Task,,,
Yes-No Task,7,0,7,0,11.2,-1,No Answer,-1,False,-1,stimulus__Yes-No Task_2019_Jun_14_2311_48,-1,False,2019_Jun_14_2311,Yes-No Task,,,
Yes-No Task,8,0,8,0,11.2,-1,No Answer,-1,False,-1,stimulus__Yes-No Task_2019_Jun_14_2311_49,-1,False,2019_Jun_14_2311,Yes-No Task,,,
Yes-No Task,9,0,9,0,11.2,-1,No Answer,-1,True,-1,stimulus__Yes-No Task_2019_Jun_14_2311_50,-1,False,2019_Jun_14_2311,Yes-No Task,,,
Yes-No Task,10,0,10,0,11.2,-1,No Answer,-1,True,-1,stimulus__Yes-No Task_2019_Jun_14_2311_51,-1,False,2019_Jun_14_2311,Yes-No Task,,,
Yes-No Task,11,0,11,0,11.2,-1,No Answer,-1,True,-1,stimulus__Yes-No Task_2019_Jun_14_2311_52,-1,False,2019_Jun_14_2311,Yes-No Task,,,
Yes-No Task,12,0,12,0,11.2,-1,No Answer,-1,True,-1,stimulus__Yes-No Task_2019_Jun_14_2311_53,-1,False,2019_Jun_14_2311,Yes-No Task,,,
Yes-No Task,13,0,13,0,11.2,-1,No Answer,-1,False,-1,stimulus__Yes-No Task_2019_Jun_14_2311_54,-1,False,2019_Jun_14_2311,Yes-No Task,,,
Yes-No Task,14,0,14,0,11.2,-1,No Answer,-1,False,-1,stimulus__Yes-No Task_2019_Jun_14_2311_55,-1,False,2019_Jun_14_2311,Yes-No Task,,,
Yes-No Task,15,0,15,0,11.2,-1,No Answer,-1,True,-1,stimulus__Yes-No Task_2019_Jun_14_2311_56,-1,False,2019_Jun_14_2311,Yes-No Task,,,
Yes-No Task,16,0,16,0,11.2,-1,No Answer,-1,True,-1,stimulus__Yes-No Task_2019_Jun_14_2311_57,-1,False,2019_Jun_14_2311,Yes-No Task,,,
Yes-No Task,17,0,17,0,11.2,-1,No Answer,-1,False,-1,stimulus__Yes-No Task_2019_Jun_14_2311_58,-1,False,2019_Jun_14_2311,Yes-No Task,,,
Yes-No Task,18,0,18,0,11.2,-1,No Answer,-1,False,-1,stimulus__Yes-No Task_2019_Jun_14_2311_59,-1,False,2019_Jun_14_2311,Yes-No Task,,,
Yes-No Task,19,0,19,0,11.2,-1,No Answer,-1,False,-1,stimulus__Yes-No Task_2019_Jun_14_2311_60,-1,False,2019_Jun_14_2311,Yes-No Task,,,
