Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,time_response_second,response_2IFCnew,response_key2Interval_2IFCnew,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
2IFCnew,21,0,21,0,0.234001000004,1,No,11.6,-1,Hit,0.367997900001,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_43,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_44,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,22,0,22,0,0.266256499977,2,Yes,11.6,-1,Correct Rejection,0.499916800007,False,True,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_45,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_46,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,23,0,23,0,0.367943999998,2,Yes,11.6,-1,Correct Rejection,0.467452300014,False,True,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_47,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_48,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,24,0,24,0,0.333639699966,1,No,11.6,-1,Hit,0.500635700009,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_49,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_50,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,25,0,25,0,0.400546099991,2,Yes,11.6,-1,Correct Rejection,0.700763300003,False,True,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_51,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_52,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,26,0,26,0,0.233550300007,1,No,11.6,-1,Hit,0.469344599987,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_53,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_54,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,27,0,27,0,0.303283099958,1,No,11.6,-1,Hit,0.500042799977,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_55,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_56,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,28,0,28,0,0.301299999992,2,Yes,11.6,-1,Correct Rejection,0.534500000009,False,True,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_57,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_58,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,29,0,29,0,0.334065500007,1,No,11.6,-1,Hit,0.43429309997,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_59,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_60,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,30,0,30,0,0.300387300027,2,Yes,11.6,-1,Correct Rejection,0.4008225,False,True,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_61,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_62,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,31,0,31,0,0.36726129998,2,Yes,11.6,-1,Correct Rejection,0.59999149997,False,True,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_63,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_64,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,32,0,32,0,0.401056300034,2,Yes,11.6,-1,Correct Rejection,0.533788200002,False,True,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_65,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_66,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,33,0,33,0,0.234218300029,1,No,11.6,-1,Hit,0.466817400011,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_67,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_68,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,34,0,34,0,0.233603000001,1,No,11.6,-1,Hit,0.465708500007,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_69,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_70,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,35,0,35,0,0.534217400011,2,Yes,11.6,-1,Correct Rejection,0.534784000018,False,True,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_71,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_72,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,36,0,36,0,0.434208199964,5,Yes,11.6,-1,False Alarm,0.566500499961,False,True,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_73,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_74,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,37,0,37,0,0.334250900021,1,No,11.6,-1,Hit,0.501084899995,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_75,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_76,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,38,0,38,0,0.366963799985,1,No,11.6,-1,Hit,0.500866699964,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_77,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_78,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,39,0,39,0,0.367351899971,1,No,11.6,-1,Hit,0.502033299999,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_79,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_80,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,40,0,40,0,0.268586700025,1,No,11.6,-1,Hit,0.433857099968,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_81,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_82,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,41,0,41,0,0.267021399981,1,No,11.6,-1,Hit,0.534019100014,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_83,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_84,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,42,0,42,0,0.333829300012,2,Yes,11.6,-1,Correct Rejection,0.600552599994,False,True,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_85,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_86,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,43,0,43,0,0.467240999977,5,Yes,11.6,-1,False Alarm,0.500770099985,False,True,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_87,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_88,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,44,0,44,0,0.6346701,1,No,11.6,-1,Hit,0.634483400034,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_89,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_90,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,45,0,45,0,0.400424899999,1,No,11.6,-1,Hit,0.530029900023,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_91,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_92,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,46,0,46,0,0.367569099995,2,Yes,11.6,-1,Correct Rejection,0.567483699997,False,True,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_93,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_94,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,47,0,47,0,0.498205600015,2,Yes,11.6,-1,Correct Rejection,0.533531799971,False,True,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_95,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_96,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,48,0,48,0,0.367254099983,2,Yes,11.6,-1,Correct Rejection,0.502283999987,False,True,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_97,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_98,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,49,0,49,0,0.266781700018,1,No,11.6,-1,Hit,0.534342999978,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_99,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_100,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,50,0,50,0,0.300748999987,2,Yes,11.6,-1,Correct Rejection,0.567821899953,False,True,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_101,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_102,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,51,0,51,0,0.300460900005,1,No,11.6,-1,Hit,0.500813400024,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_103,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_104,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,52,0,52,0,0.400336699968,2,Yes,11.6,-1,Correct Rejection,0.500588199997,False,True,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_105,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_106,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,53,0,53,0,0.400424899999,1,No,11.6,-1,Hit,0.400568000041,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_107,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_108,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,54,0,54,0,0.367148699996,2,Yes,11.6,-1,Correct Rejection,0.534127399966,False,True,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_109,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_110,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,55,0,55,0,0.433899199998,2,Yes,11.6,-1,Correct Rejection,0.56789050001,False,True,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_111,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_112,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,56,0,56,0,0.367261399981,1,No,11.6,-1,Hit,0.600953199959,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_113,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_114,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,57,0,57,0,0.334156700002,2,Yes,11.6,-1,Correct Rejection,0.533593399974,False,True,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_115,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_116,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,58,0,58,0,0.4003715,1,No,11.6,-1,Hit,0.499943100032,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_117,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_118,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,59,0,59,0,0.4000581,1,No,11.6,-1,Hit,0.434401699982,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_119,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_120,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,60,0,60,0,0.335779300018,1,No,11.6,-1,Hit,0.500918500009,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_121,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_122,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,61,0,61,0,0.367322599981,2,Yes,11.6,-1,Correct Rejection,0.56590310001,False,True,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_123,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_124,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,62,0,62,0,0.233706199971,1,No,11.6,-1,Hit,0.465786400018,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_125,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_126,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,63,0,63,0,0.30067560001,1,No,11.6,-1,Hit,0.434300399967,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_127,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_128,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,64,0,64,0,0.333790400007,2,Yes,11.6,-1,Correct Rejection,0.567644299997,False,True,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_129,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_130,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,65,0,65,0,0.267116800009,2,Yes,11.6,-1,Correct Rejection,0.467079400027,False,True,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_131,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_132,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,66,0,66,0,0.200191699958,1,No,11.6,-1,Hit,0.467784000037,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_133,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_134,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,67,0,67,0,0.401880499965,2,Yes,11.6,-1,Correct Rejection,0.567234099959,False,True,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_135,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_136,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,68,0,68,0,0.266788900015,1,No,11.6,-1,Hit,0.466696900025,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_137,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_138,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,69,0,69,0,0.367152700026,1,No,11.6,-1,Hit,0.66787169996,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_139,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_140,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,70,0,70,0,0.433688799967,5,Yes,11.6,-1,False Alarm,0.533788700006,False,True,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_141,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_142,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,71,0,71,0,0.333726099983,1,No,11.6,-1,Hit,0.567443599983,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_143,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_144,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,72,0,72,0,0.267250999983,1,No,11.6,-1,Hit,0.50090579997,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_145,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_146,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,73,0,73,0,0.267108200002,1,No,11.6,-1,Hit,0.434876599989,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_147,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_148,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,74,0,74,0,0.267227500037,1,No,11.6,-1,Hit,0.467186600028,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_149,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_150,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,0,0,0,0,-1,0,No,10.4,-1,No Answer,-1,False,True,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_151,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_152,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,1,0,1,0,0.200508199981,1,No,10.4,-1,Hit,0.5339255,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_153,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_154,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,2,0,2,0,0.267323100008,2,Yes,10.4,-1,Correct Rejection,0.500530499965,False,True,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_155,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_156,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,3,0,3,0,0.466658699967,2,Yes,10.4,-1,Correct Rejection,0.767712200002,False,True,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_157,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_158,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,4,0,4,0,-1,1,Yes,10.4,-1,Hit,0.433641000011,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_159,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_160,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,5,0,5,0,0.601199200028,1,No,10.4,-1,Hit,0.667182500008,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_161,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_162,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,6,0,6,0,0.333898000012,1,No,10.4,-1,Hit,0.501667900011,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_163,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_164,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,7,0,7,0,0.300414800004,1,No,10.4,-1,Hit,0.53403759998,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_165,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_166,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,8,0,8,0,0.369338400022,1,No,10.4,-1,Hit,0.600641400029,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_167,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_168,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,9,0,9,0,0.366959800012,2,Yes,10.4,-1,Correct Rejection,0.500574100006,False,True,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_169,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_170,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,10,0,10,0,0.433641500014,5,Yes,10.4,-1,False Alarm,0.667548500001,False,True,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_171,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_172,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,11,0,11,0,0.300534900045,1,No,10.4,-1,Hit,0.534101600002,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_173,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_174,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,12,0,12,0,0.299960200035,1,No,10.4,-1,Hit,0.533857400005,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_175,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_176,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,13,0,13,0,0.435271399969,2,Yes,10.4,-1,Correct Rejection,0.667206800019,False,True,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_177,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_178,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,14,0,14,0,0.400480099954,2,Yes,10.4,-1,Correct Rejection,0.534149300016,False,True,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_179,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_180,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,15,0,15,0,0.367082800018,2,Yes,10.4,-1,Correct Rejection,0.467048800027,False,True,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_181,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_182,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,16,0,16,0,0.567719399987,5,Yes,10.4,-1,False Alarm,0.600655300019,False,True,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_183,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_184,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,17,0,17,0,0.26856539998,1,No,10.4,-1,Hit,0.533259999997,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_185,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_186,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,18,0,18,0,0.26694489998,2,Yes,10.4,-1,Correct Rejection,0.499910399958,False,True,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_187,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_188,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,19,0,19,0,0.267068799993,1,No,10.4,-1,Hit,0.400699799997,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_189,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_190,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
2IFCnew,20,0,20,0,0.333473699982,1,No,10.4,-1,Hit,0.667675399978,True,False,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_191,stimulusKLRU16_2IFCnew_2019_Jun_17_1643_192,False,2019_Jun_17_1643,2IFCnew,3,KLRU16,
