Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,time_response_second,response_2IFCnew,response_key2Interval_2IFCnew,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
2IFCnew,62,0,62,0,0.667799300049,2,Yes,10.7,-1,Correct Rejection,0.700758199964,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_425,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_426,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,63,0,63,0,0.368013500003,8,No,8.6,-1,Correct Rejection,0.500525600044,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_427,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_428,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,64,0,64,0,0.333228500036,2,Yes,2.9,-1,Correct Rejection,0.602197700005,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_429,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_430,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,65,0,65,0,0.367156699998,2,Yes,9.6,-1,Correct Rejection,0.500443800003,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_431,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_432,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,66,0,66,0,0.433809600014,4,Yes,4.5,-1,Miss,0.500063299958,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_433,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_434,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,67,0,67,0,0.467385700031,6,No,4.5,-1,Miss,0.433821399987,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_435,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_436,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,68,0,68,0,0.56755789998,2,Yes,4.5,-1,Correct Rejection,0.567191199982,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_437,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_438,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,69,0,69,0,-1,4,Yes,7.6,-1,Miss,0.501279100019,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_439,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_440,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,70,0,70,0,0.433959599992,6,No,5.7,-1,Miss,0.435315600014,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_441,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_442,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,71,0,71,0,0.599397000042,8,No,6.7,-1,Correct Rejection,0.601101299981,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_443,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_444,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,72,0,72,0,0.733946299995,6,No,4.5,-1,Miss,0.834511799971,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_445,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_446,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,73,0,73,0,-1,0,No,8.6,-1,No Answer,-1,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_447,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_448,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,74,0,74,0,0.633456400014,4,Yes,9.6,-1,Miss,0.767476600013,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_449,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_450,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,0,0,0,0,0.26726740005,4,Yes,4.5,-1,Miss,0.599559900002,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_451,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_452,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,1,0,1,0,0.200690699974,1,No,10.7,-1,Hit,0.634662600001,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_453,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_454,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,2,0,2,0,0.133733599971,4,Yes,2.9,-1,Miss,0.566342200036,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_455,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_456,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,3,0,3,0,0.533353200008,2,Yes,8.6,-1,Correct Rejection,0.635122500011,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_457,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_458,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,4,0,4,0,0.200323000026,1,No,10.7,-1,Hit,0.700853999995,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_459,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_460,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,5,0,5,0,0.400419700018,8,No,2.9,-1,Correct Rejection,0.767382199992,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_461,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_462,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,6,0,6,0,0.335242500005,2,Yes,9.6,-1,Correct Rejection,0.567535500042,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_463,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_464,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,7,0,7,0,0.300772899995,1,No,2.9,-1,Hit,0.669100300001,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_465,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_466,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,8,0,8,0,0.33391809999,6,No,4.5,-1,Miss,0.666663500015,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_467,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_468,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,9,0,9,0,0.433765000023,1,No,9.6,-1,Hit,0.768122199981,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_469,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_470,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,10,0,10,0,0.401668299979,6,No,2.9,-1,Miss,0.733955400006,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_471,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_472,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,11,0,11,0,0.300469600013,1,No,2.9,-1,Hit,0.800627100049,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_473,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_474,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,12,0,12,0,0.200654099986,1,No,6.7,-1,Hit,0.634231599979,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_475,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_476,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,13,0,13,0,0.433398800029,2,Yes,2.9,-1,Correct Rejection,0.702040100005,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_477,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_478,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,14,0,14,0,0.333751400001,6,No,4.5,-1,Miss,0.600567199988,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_479,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_480,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,15,0,15,0,0.367420299968,2,Yes,6.7,-1,Correct Rejection,0.669130999944,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_481,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_482,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,16,0,16,0,0.433719100023,6,No,2.9,-1,Miss,0.500620800012,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_483,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_484,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,17,0,17,0,0.467294399976,2,Yes,7.6,-1,Correct Rejection,0.600544099987,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_485,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_486,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,18,0,18,0,0.368115000019,8,No,9.6,-1,Correct Rejection,0.666570000001,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_487,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_488,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,19,0,19,0,0.333421299991,1,No,9.6,-1,Hit,0.802311599953,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_489,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_490,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,20,0,20,0,0.267253900005,3,No,7.6,-1,False Alarm,0.732938300003,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_491,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_492,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,21,0,21,0,0.431511399976,8,No,9.6,-1,Correct Rejection,0.733797800029,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_493,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_494,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,22,0,22,0,-1,0,No,9.6,-1,No Answer,-1,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_495,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_496,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,23,0,23,0,-1,0,No,8.6,-1,No Answer,-1,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_497,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_498,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,24,0,24,0,-1,0,No,9.6,-1,No Answer,-1,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_499,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_500,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,25,0,25,0,0.233030700008,2,Yes,10.7,-1,Correct Rejection,0.602373100002,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_501,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_502,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,26,0,26,0,0.267404099985,2,Yes,7.6,-1,Correct Rejection,0.529884900025,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_503,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_504,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,27,0,27,0,0.266958100023,6,No,5.7,-1,Miss,0.667423299979,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_505,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_506,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,28,0,28,0,-1,4,No,5.7,-1,Miss,0.667127499997,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_507,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_508,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,29,0,29,0,0.36698640004,8,No,5.7,-1,Correct Rejection,0.600170900056,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_509,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_510,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,30,0,30,0,0.33418060001,1,No,9.6,-1,Hit,0.667297499953,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_511,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_512,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,31,0,31,0,0.13583829999,1,No,10.7,-1,Hit,0.566228199983,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_513,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_514,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,32,0,32,0,0.100326400017,4,Yes,2.9,-1,Miss,0.532733700005,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_515,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_516,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,33,0,33,0,0.369080400036,2,Yes,8.6,-1,Correct Rejection,0.624094400031,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_517,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_518,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,34,0,34,0,0.233516099979,2,Yes,10.7,-1,Correct Rejection,0.499057800043,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_519,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_520,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,35,0,35,0,0.33375390002,2,Yes,10.7,-1,Correct Rejection,0.467376300017,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_521,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_522,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,36,0,36,0,0.234483499953,4,Yes,9.6,-1,Miss,0.567306299985,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_523,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_524,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,37,0,37,0,0.50068529998,8,No,5.7,-1,Correct Rejection,0.468051499978,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_525,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_526,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,38,0,38,0,0.401588400011,2,Yes,6.7,-1,Correct Rejection,0.534318100021,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_527,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_528,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,39,0,39,0,0.401492700039,4,Yes,2.9,-1,Miss,0.567664600036,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_529,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_530,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,40,0,40,0,0.23378879996,1,No,10.7,-1,Hit,0.734324200021,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_531,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_532,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,41,0,41,0,0.500171699969,6,No,4.5,-1,Miss,0.834044299962,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_533,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_534,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,42,0,42,0,0.26722899999,2,Yes,4.5,-1,Correct Rejection,0.734180299973,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_535,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_536,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,43,0,43,0,0.167840900016,2,Yes,7.6,-1,Correct Rejection,0.567220899975,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_537,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_538,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,44,0,44,0,0.333950700006,2,Yes,5.7,-1,Correct Rejection,0.534875100013,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_539,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_540,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,45,0,45,0,0.470083600027,4,Yes,2.9,-1,Miss,0.700699699984,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_541,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_542,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,46,0,46,0,0.534175499983,6,No,4.5,-1,Miss,0.698375799984,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_543,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_544,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,47,0,47,0,0.167964599968,2,Yes,2.9,-1,Correct Rejection,0.567188000015,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_545,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_546,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,48,0,48,0,0.467086699966,3,No,4.5,-1,False Alarm,0.86649059999,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_547,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_548,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,49,0,49,0,0.234332600026,1,No,8.6,-1,Hit,0.700861799996,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_549,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_550,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,50,0,50,0,0.467158499989,6,No,10.7,-1,Miss,0.766333799984,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_551,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_552,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,51,0,51,0,0.200760099979,1,No,9.6,-1,Hit,0.667541500006,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_553,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_554,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,52,0,52,0,-1,0,No,9.6,-1,No Answer,-1,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_555,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_556,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,53,0,53,0,-1,0,No,7.6,-1,No Answer,-1,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_557,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_558,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,54,0,54,0,0.434559000016,1,No,5.7,-1,Hit,0.767608699971,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_559,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_560,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,55,0,55,0,0.100251400028,1,No,10.7,-1,Hit,0.600584,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_561,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_562,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,56,0,56,0,0.400122299965,4,Yes,2.9,-1,Miss,0.700729099975,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_563,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_564,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,57,0,57,0,0.634012299997,8,No,5.7,-1,Correct Rejection,0.833870299975,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_565,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_566,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,58,0,58,0,0.466575299972,2,Yes,8.6,-1,Correct Rejection,0.668587599997,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_567,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_568,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,59,0,59,0,0.333200599998,1,No,7.6,-1,Hit,0.800347699958,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_569,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_570,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,60,0,60,0,0.367175999971,2,Yes,2.9,-1,Correct Rejection,0.533668599965,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_571,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_572,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,61,0,61,0,0.400647700008,2,Yes,5.7,-1,Correct Rejection,0.534084099985,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_573,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_574,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,62,0,62,0,0.533950000012,6,No,2.9,-1,Miss,0.465973199985,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_575,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_576,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,63,0,63,0,0.334072600002,2,Yes,4.5,-1,Correct Rejection,0.533917299996,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_577,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_578,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,64,0,64,0,0.167182900012,4,Yes,9.6,-1,Miss,0.434071999975,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_579,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_580,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,65,0,65,0,0.366696599987,4,Yes,4.5,-1,Miss,0.535352999985,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_581,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_582,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,66,0,66,0,0.166528099973,1,No,6.7,-1,Hit,0.400081900007,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_583,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_584,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,67,0,67,0,0.333687300037,3,No,7.6,-1,False Alarm,0.566574800003,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_585,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_586,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,68,0,68,0,0.499952400045,8,No,7.6,-1,Correct Rejection,0.734149900032,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_587,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_588,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,69,0,69,0,0.500553700025,4,Yes,7.6,-1,Miss,0.80058510002,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_589,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_590,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,70,0,70,0,0.400916099956,6,No,8.6,-1,Miss,0.732657500019,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_591,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_592,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,71,0,71,0,0.335219000001,3,No,10.7,-1,False Alarm,0.867606399988,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_593,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_594,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,72,0,72,0,0.633898400003,2,Yes,9.6,-1,Correct Rejection,0.80304660002,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_595,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_596,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,73,0,73,0,0.667882399983,2,Yes,6.7,-1,Correct Rejection,0.666291899979,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_597,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_598,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,74,0,74,0,0.500479999988,4,Yes,6.7,-1,Miss,0.566511500045,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_599,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_600,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,0,0,0,0,0.266239999968,2,Yes,5.7,-1,Correct Rejection,0.568888499984,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_601,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_602,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,1,0,1,0,0.2671538,1,No,8.6,-1,Hit,0.533974299964,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_603,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_604,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,2,0,2,0,0.267194200016,2,Yes,6.7,-1,Correct Rejection,0.532769199985,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_605,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_606,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,3,0,3,0,0.333149999962,8,No,4.5,-1,Correct Rejection,0.567357399967,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_607,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_608,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,4,0,4,0,0.30055689998,2,Yes,2.9,-1,Correct Rejection,0.53365420003,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_609,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_610,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,5,0,5,0,0.367166900018,2,Yes,10.7,-1,Correct Rejection,0.600593099953,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_611,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_612,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,6,0,6,0,0.499949700024,5,Yes,10.7,-1,False Alarm,0.699871000019,False,True,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_613,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_614,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,7,0,7,0,0.433357300004,1,No,10.7,-1,Hit,0.567772699986,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_615,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_616,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
2IFCnew,8,0,8,0,0.267136500042,1,No,5.7,-1,Hit,0.533709599986,True,False,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_617,stimulusMIPA23_2IFCnew_2019_Jun_17_1450_618,True,2019_Jun_17_1450,2IFCnew,2,MIPA23,
