Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
Yes-No Task,16,0,16,0,11.2,-1,Hit,0.2672932,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_17,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,17,0,17,0,16.9,-1,False Alarm,0.266804299999,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_18,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,18,0,18,0,8.1,-1,False Alarm,0.234863600001,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_19,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,19,0,19,0,5.8,-1,Miss,0.1346359,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_20,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,20,0,20,0,9.8,-1,Hit,0.200859699999,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_21,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,21,0,21,0,15.3,-1,False Alarm,0.2670203,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_22,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,22,0,22,0,16.9,-1,Hit,0.3000572,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_23,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,23,0,23,0,11.2,-1,False Alarm,0.2338317,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_24,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,24,0,24,0,12.5,-1,Miss,0.1997378,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_25,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,25,0,25,0,15.3,-1,Hit,0.3678276,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_26,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,26,0,26,0,5.8,-1,Hit,0.1337558,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_27,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,27,0,27,0,9.8,-1,Hit,0.1665484,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_28,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,28,0,28,0,9.8,-1,Hit,0.3336835,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_29,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,29,0,29,0,11.2,-1,Hit,0.1667861,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_30,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,30,0,30,0,5.8,-1,Hit,0.2002479,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_31,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,31,0,31,0,16.9,-1,Hit,0.200495,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_32,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,32,0,32,0,9.8,-1,Hit,0.1336646,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_33,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,33,0,33,0,9.8,-1,Hit,0.1665858,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_34,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,34,0,34,0,12.5,-1,False Alarm,0.1332659,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_35,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,35,0,35,0,9.8,-1,False Alarm,0.232585100001,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_36,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,36,0,36,0,16.9,-1,Correct Rejection,0.0669437999995,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_37,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,37,0,37,0,15.3,-1,False Alarm,0.1668932,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_38,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,38,0,38,0,12.5,-1,Correct Rejection,0.200163500001,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_39,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,39,0,39,0,9.8,-1,Hit,0.2336379,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_40,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,40,0,40,0,12.5,-1,Hit,0.1683272,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_41,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,41,0,41,0,11.2,-1,False Alarm,0.133307,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_42,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,42,0,42,0,12.5,-1,Hit,0.1989181,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_43,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,43,0,43,0,5.8,-1,Correct Rejection,0.1344957,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_44,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,44,0,44,0,5.8,-1,Hit,0.0672969000007,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_45,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,45,0,45,0,12.5,-1,Miss,0.2338492,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_46,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,46,0,46,0,13.9,-1,Hit,0.0678346000004,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_47,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,47,0,47,0,15.3,-1,Hit,0.1676801,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_48,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,48,0,48,0,12.5,-1,False Alarm,0.200376899999,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_49,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,49,0,49,0,13.9,-1,Hit,0.2352811,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_50,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,50,0,50,0,15.3,-1,Correct Rejection,0.1339432,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_51,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,51,0,51,0,12.5,-1,Hit,0.1337226,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_52,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,52,0,52,0,9.8,-1,Miss,0.133929600001,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_53,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,53,0,53,0,15.3,-1,Hit,0.0332758999994,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_54,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,54,0,54,0,9.8,-1,Hit,0.1665904,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_55,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,55,0,55,0,9.8,-1,Correct Rejection,0.0677339000003,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_56,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,56,0,56,0,11.2,-1,False Alarm,0.1356729,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_57,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,57,0,57,0,5.8,-1,Correct Rejection,0.167698,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_58,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,58,0,58,0,5.8,-1,False Alarm,0.233769199999,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_59,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,59,0,59,0,8.1,-1,Correct Rejection,0.3004425,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_60,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,60,0,60,0,15.3,-1,False Alarm,0.4328209,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_61,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,61,0,61,0,16.9,-1,Correct Rejection,0.4004741,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_62,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,62,0,62,0,12.5,-1,Hit,0.3002968,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_63,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,63,0,63,0,15.3,-1,Hit,0.3671498,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_64,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,64,0,64,0,11.2,-1,Hit,0.4016572,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_65,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,65,0,65,0,12.5,-1,False Alarm,0.3347495,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_66,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,66,0,66,0,13.9,-1,Correct Rejection,0.500643,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_67,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,67,0,67,0,11.2,-1,Correct Rejection,0.566911899999,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_68,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,68,0,68,0,5.8,-1,Hit,0.534300699999,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_69,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,69,0,69,0,16.9,-1,Correct Rejection,0.6006583,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_70,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,70,0,70,0,9.8,-1,Correct Rejection,0.434752800001,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_71,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,71,0,71,0,12.5,-1,Correct Rejection,0.5006101,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_72,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,72,0,72,0,13.9,-1,Miss,0.434097,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_73,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,73,0,73,0,16.9,-1,False Alarm,0.5003851,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_74,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,74,0,74,0,16.9,-1,Correct Rejection,0.7351679,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_75,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,0,0,0,0,16.9,-1,No Answer,-1,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_76,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,1,0,1,0,15.3,-1,Correct Rejection,0.567143900001,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_77,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,2,0,2,0,15.3,-1,Miss,0.332644499999,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_78,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,3,0,3,0,9.8,-1,Correct Rejection,0.5008835,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_79,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,4,0,4,0,11.2,-1,Hit,0.2665083,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_80,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,5,0,5,0,15.3,-1,Correct Rejection,0.4335652,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_81,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,6,0,6,0,8.1,-1,Correct Rejection,0.5006982,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_82,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,7,0,7,0,12.5,-1,Miss,0.3685686,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_83,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,8,0,8,0,9.8,-1,Correct Rejection,0.5004131,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_84,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,9,0,9,0,5.8,-1,False Alarm,0.3682862,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_85,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,10,0,10,0,16.9,-1,Correct Rejection,0.3349073,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_86,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,11,0,11,0,13.9,-1,Hit,0.5000271,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_87,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,12,0,12,0,9.8,-1,Hit,0.5005437,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_88,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,13,0,13,0,16.9,-1,Hit,0.4328001,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_89,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,14,0,14,0,5.8,-1,Miss,0.4677249,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_90,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,15,0,15,0,5.8,-1,False Alarm,0.467316300001,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_91,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,16,0,16,0,5.8,-1,Miss,0.3002293,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_92,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,17,0,17,0,12.5,-1,False Alarm,0.2994321,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_93,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,18,0,18,0,13.9,-1,Correct Rejection,0.200421199999,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_94,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,19,0,19,0,15.3,-1,Miss,0.267511800001,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_95,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,20,0,20,0,8.1,-1,Hit,0.300251000001,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_96,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,21,0,21,0,11.2,-1,Hit,0.3347216,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_97,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,22,0,22,0,9.8,-1,Hit,0.3003019,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_98,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,23,0,23,0,5.8,-1,False Alarm,0.233694099999,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_99,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,24,0,24,0,16.9,-1,Hit,0.2334754,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_100,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,25,0,25,0,12.5,-1,No Answer,-1,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_101,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,26,0,26,0,16.9,-1,Hit,0.5345289,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_102,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,27,0,27,0,5.8,-1,Correct Rejection,0.4680935,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_103,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,28,0,28,0,11.2,-1,Correct Rejection,0.3670416,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_104,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,29,0,29,0,12.5,-1,Miss,0.3337639,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_105,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,30,0,30,0,12.5,-1,False Alarm,0.3680302,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_106,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,31,0,31,0,8.1,-1,Correct Rejection,0.6005183,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_107,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,32,0,32,0,5.8,-1,Miss,0.5005025,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_108,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,33,0,33,0,11.2,-1,Correct Rejection,0.5335574,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_109,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,34,0,34,0,5.8,-1,Miss,0.3674692,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_110,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,35,0,35,0,11.2,-1,Hit,0.3340062,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_111,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,36,0,36,0,8.1,-1,Hit,0.3348924,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_112,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,37,0,37,0,11.2,-1,Hit,0.3322856,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_113,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,38,0,38,0,15.3,-1,False Alarm,0.333960800001,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_114,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,39,0,39,0,9.8,-1,False Alarm,0.3672786,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_115,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,40,0,40,0,13.9,-1,Correct Rejection,0.3336966,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_116,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,41,0,41,0,9.8,-1,Correct Rejection,0.500425900001,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_117,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,42,0,42,0,12.5,-1,Miss,0.3660781,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_118,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,43,0,43,0,12.5,-1,False Alarm,0.5348782,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_119,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,44,0,44,0,12.5,-1,Correct Rejection,0.5336167,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_120,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,45,0,45,0,12.5,-1,Correct Rejection,0.433841200001,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_121,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,46,0,46,0,12.5,-1,Correct Rejection,0.401094899999,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_122,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,47,0,47,0,5.8,-1,Correct Rejection,0.4338331,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_123,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,48,0,48,0,16.9,-1,Hit,0.533944199999,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_124,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,49,0,49,0,9.8,-1,Hit,0.4673751,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_125,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,50,0,50,0,9.8,-1,Hit,0.500528,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_126,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,51,0,51,0,12.5,-1,Hit,0.4340455,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_127,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,52,0,52,0,16.9,-1,Correct Rejection,0.4669863,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_128,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,53,0,53,0,8.1,-1,Correct Rejection,0.5000836,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_129,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,54,0,54,0,8.1,-1,Miss,0.5667595,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_130,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,55,0,55,0,11.2,-1,Hit,0.5008824,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_131,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,56,0,56,0,9.8,-1,Hit,0.567064600001,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_132,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,57,0,57,0,15.3,-1,Hit,0.467098,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_133,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,58,0,58,0,5.8,-1,Correct Rejection,0.501029800001,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_134,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,59,0,59,0,15.3,-1,Hit,0.433896799999,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_135,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,60,0,60,0,12.5,-1,Correct Rejection,0.469111400001,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_136,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,61,0,61,0,5.8,-1,Correct Rejection,0.5010516,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_137,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,62,0,62,0,11.2,-1,Correct Rejection,0.534046799999,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_138,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,63,0,63,0,16.9,-1,Correct Rejection,0.5672338,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_139,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,64,0,64,0,13.9,-1,Correct Rejection,0.5002692,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_140,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,65,0,65,0,5.8,-1,Correct Rejection,0.5006394,False,-1,stimulus__Yes-No Task_2019_Jun_14_1527_141,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,66,0,66,0,15.3,-1,Hit,0.4660714,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_142,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,67,0,67,0,9.8,-1,Miss,0.5005008,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_143,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,68,0,68,0,12.5,-1,Hit,0.4685738,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_144,-1,True,2019_Jun_14_1527,Yes-No Task,,,
Yes-No Task,69,0,69,0,15.3,-1,Hit,0.399143199999,True,-1,stimulus__Yes-No Task_2019_Jun_14_1527_145,-1,True,2019_Jun_14_1527,Yes-No Task,,,
