Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
Yes-No Task,10,0,10,0,14.3,-1,Hit,0.367486099945,True,-1,stimulus__Yes-No Task_2019_Jun_12_1533_11,-1,True,2019_Jun_12_1533,Yes-No Task,,,
Yes-No Task,11,0,11,0,9.1,-1,Hit,0.533785899868,True,-1,stimulus__Yes-No Task_2019_Jun_12_1533_12,-1,True,2019_Jun_12_1533,Yes-No Task,,,
Yes-No Task,12,0,12,0,9.1,-1,Miss,0.433933200082,True,-1,stimulus__Yes-No Task_2019_Jun_12_1533_13,-1,True,2019_Jun_12_1533,Yes-No Task,,,
Yes-No Task,13,0,13,0,3.8,-1,Correct Rejection,0.533820599783,False,-1,stimulus__Yes-No Task_2019_Jun_12_1533_14,-1,True,2019_Jun_12_1533,Yes-No Task,,,
Yes-No Task,14,0,14,0,1.4,-1,Correct Rejection,0.567698299885,False,-1,stimulus__Yes-No Task_2019_Jun_12_1533_15,-1,True,2019_Jun_12_1533,Yes-No Task,,,
Yes-No Task,15,0,15,0,10.7,-1,Correct Rejection,0.534584600013,False,-1,stimulus__Yes-No Task_2019_Jun_12_1533_16,-1,True,2019_Jun_12_1533,Yes-No Task,,,
Yes-No Task,16,0,16,0,3.8,-1,Hit,0.501297099981,True,-1,stimulus__Yes-No Task_2019_Jun_12_1533_17,-1,True,2019_Jun_12_1533,Yes-No Task,,,
Yes-No Task,17,0,17,0,1.4,-1,False Alarm,0.534282700159,False,-1,stimulus__Yes-No Task_2019_Jun_12_1533_18,-1,True,2019_Jun_12_1533,Yes-No Task,,,
Yes-No Task,18,0,18,0,7.5,-1,Miss,0.501947500044,True,-1,stimulus__Yes-No Task_2019_Jun_12_1533_19,-1,True,2019_Jun_12_1533,Yes-No Task,,,
Yes-No Task,19,0,19,0,1.4,-1,Miss,0.566991599975,True,-1,stimulus__Yes-No Task_2019_Jun_12_1533_20,-1,True,2019_Jun_12_1533,Yes-No Task,,,
Yes-No Task,20,0,20,0,7.5,-1,Miss,0.500072899973,True,-1,stimulus__Yes-No Task_2019_Jun_12_1533_21,-1,True,2019_Jun_12_1533,Yes-No Task,,,
Yes-No Task,21,0,21,0,7.5,-1,Correct Rejection,0.533695599996,False,-1,stimulus__Yes-No Task_2019_Jun_12_1533_22,-1,True,2019_Jun_12_1533,Yes-No Task,,,
Yes-No Task,22,0,22,0,5.8,-1,Hit,0.467914599925,True,-1,stimulus__Yes-No Task_2019_Jun_12_1533_23,-1,True,2019_Jun_12_1533,Yes-No Task,,,
Yes-No Task,23,0,23,0,3.8,-1,Correct Rejection,0.499358100118,False,-1,stimulus__Yes-No Task_2019_Jun_12_1533_24,-1,True,2019_Jun_12_1533,Yes-No Task,,,
Yes-No Task,24,0,24,0,7.5,-1,Correct Rejection,0.500816400163,False,-1,stimulus__Yes-No Task_2019_Jun_12_1533_25,-1,True,2019_Jun_12_1533,Yes-No Task,,,
Yes-No Task,25,0,25,0,5.8,-1,Hit,0.400910899974,True,-1,stimulus__Yes-No Task_2019_Jun_12_1533_26,-1,True,2019_Jun_12_1533,Yes-No Task,,,
Yes-No Task,26,0,26,0,3.8,-1,Miss,0.634013200179,True,-1,stimulus__Yes-No Task_2019_Jun_12_1533_27,-1,True,2019_Jun_12_1533,Yes-No Task,,,
Yes-No Task,27,0,27,0,14.3,-1,Correct Rejection,0.668687999947,False,-1,stimulus__Yes-No Task_2019_Jun_12_1533_28,-1,True,2019_Jun_12_1533,Yes-No Task,,,
Yes-No Task,28,0,28,0,3.8,-1,Correct Rejection,0.500414899783,False,-1,stimulus__Yes-No Task_2019_Jun_12_1533_29,-1,True,2019_Jun_12_1533,Yes-No Task,,,
Yes-No Task,29,0,29,0,10.7,-1,Hit,0.668270099908,True,-1,stimulus__Yes-No Task_2019_Jun_12_1533_30,-1,True,2019_Jun_12_1533,Yes-No Task,,,
