Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
Yes-No Task,36,0,36,0,5.0,-1,Correct Rejection,0.467135200044,False,-1,stimulus__Yes-No Task_2019_Jun_12_1445_37,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,37,0,37,0,5.0,-1,Miss,0.33392679994,True,-1,stimulus__Yes-No Task_2019_Jun_12_1445_38,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,38,0,38,0,5.0,-1,Miss,0.366995499935,True,-1,stimulus__Yes-No Task_2019_Jun_12_1445_39,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,39,0,39,0,5.0,-1,Hit,0.433542599902,True,-1,stimulus__Yes-No Task_2019_Jun_12_1445_40,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,40,0,40,0,5.0,-1,Hit,0.333657500101,True,-1,stimulus__Yes-No Task_2019_Jun_12_1445_41,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,41,0,41,0,5.0,-1,Correct Rejection,0.266100900015,False,-1,stimulus__Yes-No Task_2019_Jun_12_1445_42,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,42,0,42,0,5.0,-1,False Alarm,0.334343000082,False,-1,stimulus__Yes-No Task_2019_Jun_12_1445_43,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,43,0,43,0,5.0,-1,Miss,0.434097000165,True,-1,stimulus__Yes-No Task_2019_Jun_12_1445_44,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,44,0,44,0,5.0,-1,Correct Rejection,0.299579599872,False,-1,stimulus__Yes-No Task_2019_Jun_12_1445_45,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,45,0,45,0,5.0,-1,Hit,0.333953100024,True,-1,stimulus__Yes-No Task_2019_Jun_12_1445_46,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,46,0,46,0,5.0,-1,Miss,0.300044400152,True,-1,stimulus__Yes-No Task_2019_Jun_12_1445_47,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,47,0,47,0,5.0,-1,Miss,0.300317000132,True,-1,stimulus__Yes-No Task_2019_Jun_12_1445_48,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,48,0,48,0,5.0,-1,Miss,0.301444800105,True,-1,stimulus__Yes-No Task_2019_Jun_12_1445_49,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,49,0,49,0,5.0,-1,Miss,0.331764800008,True,-1,stimulus__Yes-No Task_2019_Jun_12_1445_50,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,50,0,50,0,5.0,-1,Hit,0.433762699831,True,-1,stimulus__Yes-No Task_2019_Jun_12_1445_51,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,51,0,51,0,5.0,-1,Miss,0.334153900156,True,-1,stimulus__Yes-No Task_2019_Jun_12_1445_52,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,52,0,52,0,5.0,-1,False Alarm,0.300375399878,False,-1,stimulus__Yes-No Task_2019_Jun_12_1445_53,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,53,0,53,0,5.0,-1,Miss,0.367814100115,True,-1,stimulus__Yes-No Task_2019_Jun_12_1445_54,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,54,0,54,0,5.0,-1,Correct Rejection,0.334505399922,False,-1,stimulus__Yes-No Task_2019_Jun_12_1445_55,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,55,0,55,0,5.0,-1,False Alarm,0.300035600085,False,-1,stimulus__Yes-No Task_2019_Jun_12_1445_56,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,56,0,56,0,5.0,-1,Correct Rejection,0.300403799862,False,-1,stimulus__Yes-No Task_2019_Jun_12_1445_57,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,57,0,57,0,5.0,-1,Correct Rejection,0.334283599863,False,-1,stimulus__Yes-No Task_2019_Jun_12_1445_58,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,58,0,58,0,5.0,-1,Miss,0.369665100006,True,-1,stimulus__Yes-No Task_2019_Jun_12_1445_59,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,59,0,59,0,5.0,-1,Correct Rejection,0.33510580007,False,-1,stimulus__Yes-No Task_2019_Jun_12_1445_60,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,60,0,60,0,5.0,-1,Hit,0.335423100041,True,-1,stimulus__Yes-No Task_2019_Jun_12_1445_61,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,61,0,61,0,5.0,-1,Miss,0.233647100162,True,-1,stimulus__Yes-No Task_2019_Jun_12_1445_62,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,62,0,62,0,5.0,-1,Hit,0.333947399864,True,-1,stimulus__Yes-No Task_2019_Jun_12_1445_63,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,63,0,63,0,5.0,-1,Miss,0.334005700191,True,-1,stimulus__Yes-No Task_2019_Jun_12_1445_64,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,64,0,64,0,5.0,-1,False Alarm,0.300941900117,False,-1,stimulus__Yes-No Task_2019_Jun_12_1445_65,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,65,0,65,0,5.0,-1,Miss,0.334410100011,True,-1,stimulus__Yes-No Task_2019_Jun_12_1445_66,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,66,0,66,0,5.0,-1,No Answer,-1,False,-1,stimulus__Yes-No Task_2019_Jun_12_1445_67,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,67,0,67,0,5.0,-1,No Answer,-1,False,-1,stimulus__Yes-No Task_2019_Jun_12_1445_68,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,68,0,68,0,5.0,-1,Miss,0.400579700014,True,-1,stimulus__Yes-No Task_2019_Jun_12_1445_69,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,69,0,69,0,5.0,-1,False Alarm,0.400710300077,False,-1,stimulus__Yes-No Task_2019_Jun_12_1445_70,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,70,0,70,0,5.0,-1,Correct Rejection,0.301270100055,False,-1,stimulus__Yes-No Task_2019_Jun_12_1445_71,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,71,0,71,0,5.0,-1,Miss,0.300830200082,True,-1,stimulus__Yes-No Task_2019_Jun_12_1445_72,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,72,0,72,0,5.0,-1,Correct Rejection,0.26591899991,False,-1,stimulus__Yes-No Task_2019_Jun_12_1445_73,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,73,0,73,0,5.0,-1,False Alarm,0.267828800017,False,-1,stimulus__Yes-No Task_2019_Jun_12_1445_74,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,74,0,74,0,5.0,-1,Miss,0.267020300031,True,-1,stimulus__Yes-No Task_2019_Jun_12_1445_75,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,0,0,0,0,5.0,-1,No Answer,-1,True,-1,stimulus__Yes-No Task_2019_Jun_12_1445_76,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,1,0,1,0,5.0,-1,No Answer,-1,False,-1,stimulus__Yes-No Task_2019_Jun_12_1445_77,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,2,0,2,0,5.0,-1,No Answer,-1,True,-1,stimulus__Yes-No Task_2019_Jun_12_1445_78,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,3,0,3,0,5.0,-1,No Answer,-1,True,-1,stimulus__Yes-No Task_2019_Jun_12_1445_79,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,4,0,4,0,5.0,-1,No Answer,-1,True,-1,stimulus__Yes-No Task_2019_Jun_12_1445_80,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,5,0,5,0,5.0,-1,No Answer,-1,True,-1,stimulus__Yes-No Task_2019_Jun_12_1445_81,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,6,0,6,0,5.0,-1,No Answer,-1,False,-1,stimulus__Yes-No Task_2019_Jun_12_1445_82,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,7,0,7,0,5.0,-1,No Answer,-1,False,-1,stimulus__Yes-No Task_2019_Jun_12_1445_83,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,8,0,8,0,5.0,-1,No Answer,-1,False,-1,stimulus__Yes-No Task_2019_Jun_12_1445_84,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,9,0,9,0,5.0,-1,No Answer,-1,True,-1,stimulus__Yes-No Task_2019_Jun_12_1445_85,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,10,0,10,0,5.0,-1,No Answer,-1,True,-1,stimulus__Yes-No Task_2019_Jun_12_1445_86,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,11,0,11,0,5.0,-1,No Answer,-1,False,-1,stimulus__Yes-No Task_2019_Jun_12_1445_87,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,12,0,12,0,5.0,-1,No Answer,-1,False,-1,stimulus__Yes-No Task_2019_Jun_12_1445_88,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,13,0,13,0,5.0,-1,No Answer,-1,True,-1,stimulus__Yes-No Task_2019_Jun_12_1445_89,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,14,0,14,0,5.0,-1,No Answer,-1,False,-1,stimulus__Yes-No Task_2019_Jun_12_1445_90,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,15,0,15,0,5.0,-1,No Answer,-1,False,-1,stimulus__Yes-No Task_2019_Jun_12_1445_91,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,16,0,16,0,5.0,-1,No Answer,-1,False,-1,stimulus__Yes-No Task_2019_Jun_12_1445_92,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,17,0,17,0,5.0,-1,No Answer,-1,False,-1,stimulus__Yes-No Task_2019_Jun_12_1445_93,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,18,0,18,0,5.0,-1,No Answer,-1,True,-1,stimulus__Yes-No Task_2019_Jun_12_1445_94,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,19,0,19,0,5.0,-1,No Answer,-1,True,-1,stimulus__Yes-No Task_2019_Jun_12_1445_95,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,20,0,20,0,5.0,-1,No Answer,-1,False,-1,stimulus__Yes-No Task_2019_Jun_12_1445_96,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,21,0,21,0,5.0,-1,No Answer,-1,False,-1,stimulus__Yes-No Task_2019_Jun_12_1445_97,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,22,0,22,0,5.0,-1,No Answer,-1,True,-1,stimulus__Yes-No Task_2019_Jun_12_1445_98,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,23,0,23,0,5.0,-1,No Answer,-1,True,-1,stimulus__Yes-No Task_2019_Jun_12_1445_99,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,24,0,24,0,5.0,-1,No Answer,-1,False,-1,stimulus__Yes-No Task_2019_Jun_12_1445_100,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,25,0,25,0,5.0,-1,No Answer,-1,False,-1,stimulus__Yes-No Task_2019_Jun_12_1445_101,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,26,0,26,0,5.0,-1,No Answer,-1,False,-1,stimulus__Yes-No Task_2019_Jun_12_1445_102,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,27,0,27,0,5.0,-1,No Answer,-1,True,-1,stimulus__Yes-No Task_2019_Jun_12_1445_103,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,28,0,28,0,5.0,-1,No Answer,-1,False,-1,stimulus__Yes-No Task_2019_Jun_12_1445_104,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,29,0,29,0,5.0,-1,No Answer,-1,True,-1,stimulus__Yes-No Task_2019_Jun_12_1445_105,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,30,0,30,0,5.0,-1,No Answer,-1,False,-1,stimulus__Yes-No Task_2019_Jun_12_1445_106,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,31,0,31,0,5.0,-1,No Answer,-1,False,-1,stimulus__Yes-No Task_2019_Jun_12_1445_107,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,32,0,32,0,5.0,-1,No Answer,-1,True,-1,stimulus__Yes-No Task_2019_Jun_12_1445_108,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,33,0,33,0,5.0,-1,No Answer,-1,True,-1,stimulus__Yes-No Task_2019_Jun_12_1445_109,-1,False,2019_Jun_12_1445,Yes-No Task,,,
Yes-No Task,34,0,34,0,5.0,-1,No Answer,-1,True,-1,stimulus__Yes-No Task_2019_Jun_12_1445_110,-1,False,2019_Jun_12_1445,Yes-No Task,,,
