67794.2467 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
67844.7765 	EXP 	unnamed Rect: autoDraw = False
67844.9843 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
67845.0097 	EXP 	Matrix: autoDraw = True
67845.1101 	EXP 	Matrix: autoDraw = False
67846.1185 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
67846.1445 	EXP 	Matrix: autoDraw = True
67846.2438 	EXP 	Matrix: autoDraw = False
67846.2438 	EXP 	unnamed TextStim: autoDraw = True
67846.7783 	DATA 	Keypress: 2
67846.8109 	EXP 	unnamed TextStim: autoDraw = False
67846.8445 	EXP 	unnamed Rect: autoDraw = True
67846.8779 	EXP 	unnamed Rect: autoDraw = True
67846.9117 	EXP 	unnamed Rect: autoDraw = True
67846.9444 	EXP 	unnamed Rect: autoDraw = True
67846.9444 	EXP 	unnamed Rect: autoDraw = False
67847.1779 	EXP 	unnamed Rect: autoDraw = True
67847.2779 	EXP 	unnamed Rect: autoDraw = False
67847.4870 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
67847.5118 	EXP 	Matrix: autoDraw = True
67847.6115 	EXP 	Matrix: autoDraw = False
67848.6213 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
67848.6455 	EXP 	Matrix: autoDraw = True
67848.7455 	EXP 	Matrix: autoDraw = False
67848.7455 	EXP 	unnamed TextStim: autoDraw = True
67849.1799 	DATA 	Keypress: 2
67849.2126 	EXP 	unnamed TextStim: autoDraw = False
67849.2458 	EXP 	unnamed Rect: autoDraw = True
67849.2794 	EXP 	unnamed Rect: autoDraw = True
67849.3124 	EXP 	unnamed Rect: autoDraw = True
67849.3459 	EXP 	unnamed Rect: autoDraw = True
67849.3459 	EXP 	unnamed Rect: autoDraw = False
67849.5475 	EXP 	New trial (rep=1, index=0): {u'Task': '2IFC'}
67849.5795 	EXP 	unnamed Rect: autoDraw = True
67849.6797 	EXP 	unnamed Rect: autoDraw = False
67849.8875 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
67849.9144 	EXP 	Matrix: autoDraw = True
67850.0131 	EXP 	Matrix: autoDraw = False
67851.0215 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
67851.0471 	EXP 	Matrix: autoDraw = True
67851.1472 	EXP 	Matrix: autoDraw = False
67851.1472 	EXP 	unnamed TextStim: autoDraw = True
67851.6481 	DATA 	Keypress: 2
67851.6809 	EXP 	unnamed TextStim: autoDraw = False
67851.7143 	EXP 	unnamed Rect: autoDraw = True
67851.7477 	EXP 	unnamed Rect: autoDraw = True
67851.7812 	EXP 	unnamed Rect: autoDraw = True
67851.8142 	EXP 	unnamed Rect: autoDraw = True
67851.8142 	EXP 	unnamed Rect: autoDraw = False
67852.0154 	EXP 	New trial (rep=2, index=0): {u'Task': '2IFC'}
67852.0487 	EXP 	unnamed Rect: autoDraw = True
67852.1482 	EXP 	unnamed Rect: autoDraw = False
67852.3556 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
67852.3818 	EXP 	Matrix: autoDraw = True
67852.4814 	EXP 	Matrix: autoDraw = False
67853.4898 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
67853.5153 	EXP 	Matrix: autoDraw = True
67853.6160 	EXP 	Matrix: autoDraw = False
67853.6160 	EXP 	unnamed TextStim: autoDraw = True
67853.9829 	DATA 	Keypress: 1
67854.0159 	EXP 	unnamed TextStim: autoDraw = False
67854.0490 	EXP 	unnamed Rect: autoDraw = True
67854.0825 	EXP 	unnamed Rect: autoDraw = True
67854.1165 	EXP 	unnamed Rect: autoDraw = True
67854.1493 	EXP 	unnamed Rect: autoDraw = True
67854.1493 	EXP 	unnamed Rect: autoDraw = False
67854.3497 	EXP 	New trial (rep=3, index=0): {u'Task': '2IFC'}
67854.3826 	EXP 	unnamed Rect: autoDraw = True
67854.4828 	EXP 	unnamed Rect: autoDraw = False
67854.6906 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
67854.7161 	EXP 	Matrix: autoDraw = True
67854.8181 	EXP 	Matrix: autoDraw = False
67855.8282 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
67855.8514 	EXP 	Matrix: autoDraw = True
67855.9522 	EXP 	Matrix: autoDraw = False
67855.9522 	EXP 	unnamed TextStim: autoDraw = True
67856.4194 	DATA 	Keypress: 2
67856.4547 	EXP 	unnamed TextStim: autoDraw = False
67856.4834 	EXP 	unnamed Rect: autoDraw = True
67856.5173 	EXP 	unnamed Rect: autoDraw = True
67856.5505 	EXP 	unnamed Rect: autoDraw = True
67856.5839 	EXP 	unnamed Rect: autoDraw = True
67856.5839 	EXP 	unnamed Rect: autoDraw = False
67856.7846 	EXP 	New trial (rep=4, index=0): {u'Task': '2IFC'}
67856.7989 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  150.]), rgb=array([ 1.,  1.,  1.]), text='60% Korrekt', units=u'pix', win=Window(...), wrapWidth=500)
67856.8131 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  200.]), rgb=array([ 1.,  1.,  1.]), text=' Signalst\xe4rke 3', units=u'pix', win=Window(...), wrapWidth=500)
67862.4462 	DATA 	Keypress: p
67862.4463 	EXP 	Global key event: quit through p. Calling <function quit_exp at 0x0000000025422748>.
67862.4517 	EXP 	unnamed Rect: autoDraw = False
67862.6294 	EXP 	window1: mouseVisible = True
