Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
Yes-No Task,25,0,25,0,6.0,-1,Miss,0.534804099938,True,-1,stimulus__Yes-No Task_2019_Jun_13_1608_26,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,26,0,26,0,6.0,-1,Correct Rejection,0.233913799981,False,-1,stimulus__Yes-No Task_2019_Jun_13_1608_27,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,27,0,27,0,6.0,-1,Miss,0.400235300185,True,-1,stimulus__Yes-No Task_2019_Jun_13_1608_28,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,28,0,28,0,6.0,-1,Correct Rejection,0.234080099966,False,-1,stimulus__Yes-No Task_2019_Jun_13_1608_29,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,29,0,29,0,6.0,-1,Correct Rejection,0.267708300147,False,-1,stimulus__Yes-No Task_2019_Jun_13_1608_30,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,30,0,30,0,6.0,-1,Correct Rejection,0.100517499959,False,-1,stimulus__Yes-No Task_2019_Jun_13_1608_31,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,31,0,31,0,6.0,-1,Correct Rejection,0.235134399962,False,-1,stimulus__Yes-No Task_2019_Jun_13_1608_32,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,32,0,32,0,6.0,-1,Correct Rejection,0.233782799914,False,-1,stimulus__Yes-No Task_2019_Jun_13_1608_33,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,33,0,33,0,6.0,-1,Miss,0.164597900119,True,-1,stimulus__Yes-No Task_2019_Jun_13_1608_34,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,34,0,34,0,6.0,-1,Miss,0.199282400077,True,-1,stimulus__Yes-No Task_2019_Jun_13_1608_35,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,35,0,35,0,6.0,-1,Correct Rejection,0.266247400083,False,-1,stimulus__Yes-No Task_2019_Jun_13_1608_36,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,36,0,36,0,6.0,-1,Correct Rejection,0.166733799968,False,-1,stimulus__Yes-No Task_2019_Jun_13_1608_37,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,37,0,37,0,6.0,-1,Correct Rejection,0.233856099891,False,-1,stimulus__Yes-No Task_2019_Jun_13_1608_38,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,38,0,38,0,6.0,-1,Miss,0.20136200008,True,-1,stimulus__Yes-No Task_2019_Jun_13_1608_39,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,39,0,39,0,6.0,-1,Correct Rejection,0.0671961999033,False,-1,stimulus__Yes-No Task_2019_Jun_13_1608_40,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,40,0,40,0,6.0,-1,Correct Rejection,0.300345800119,False,-1,stimulus__Yes-No Task_2019_Jun_13_1608_41,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,41,0,41,0,6.0,-1,Miss,0.0342331998982,True,-1,stimulus__Yes-No Task_2019_Jun_13_1608_42,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,42,0,42,0,6.0,-1,Correct Rejection,0.334787300089,False,-1,stimulus__Yes-No Task_2019_Jun_13_1608_43,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,43,0,43,0,6.0,-1,Correct Rejection,0.267157999799,False,-1,stimulus__Yes-No Task_2019_Jun_13_1608_44,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,44,0,44,0,6.0,-1,Miss,0.267785999924,True,-1,stimulus__Yes-No Task_2019_Jun_13_1608_45,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,45,0,45,0,6.0,-1,Correct Rejection,0.16722770012,False,-1,stimulus__Yes-No Task_2019_Jun_13_1608_46,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,46,0,46,0,6.0,-1,Miss,0.233752199914,True,-1,stimulus__Yes-No Task_2019_Jun_13_1608_47,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,47,0,47,0,6.0,-1,Miss,0.0340132000856,True,-1,stimulus__Yes-No Task_2019_Jun_13_1608_48,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,48,0,48,0,6.0,-1,Miss,0.200240500038,True,-1,stimulus__Yes-No Task_2019_Jun_13_1608_49,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,49,0,49,0,6.0,-1,Correct Rejection,0.165334200021,False,-1,stimulus__Yes-No Task_2019_Jun_13_1608_50,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,50,0,50,0,6.0,-1,Miss,0.16697339993,True,-1,stimulus__Yes-No Task_2019_Jun_13_1608_51,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,51,0,51,0,6.0,-1,Miss,0.299666699953,True,-1,stimulus__Yes-No Task_2019_Jun_13_1608_52,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,52,0,52,0,6.0,-1,Correct Rejection,0.100267600035,False,-1,stimulus__Yes-No Task_2019_Jun_13_1608_53,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,53,0,53,0,6.0,-1,Miss,0.136336799944,True,-1,stimulus__Yes-No Task_2019_Jun_13_1608_54,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,54,0,54,0,6.0,-1,Correct Rejection,0.101550800027,False,-1,stimulus__Yes-No Task_2019_Jun_13_1608_55,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,55,0,55,0,6.0,-1,Miss,0.401641899953,True,-1,stimulus__Yes-No Task_2019_Jun_13_1608_56,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,56,0,56,0,6.0,-1,No Answer,-1,False,-1,stimulus__Yes-No Task_2019_Jun_13_1608_57,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,57,0,57,0,6.0,-1,Miss,0.0668984001968,True,-1,stimulus__Yes-No Task_2019_Jun_13_1608_58,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,58,0,58,0,6.0,-1,Miss,0.367170500103,True,-1,stimulus__Yes-No Task_2019_Jun_13_1608_59,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,59,0,59,0,6.0,-1,No Answer,-1,False,-1,stimulus__Yes-No Task_2019_Jun_13_1608_60,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,60,0,60,0,6.0,-1,Correct Rejection,0.233621699968,False,-1,stimulus__Yes-No Task_2019_Jun_13_1608_61,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,61,0,61,0,6.0,-1,Miss,0.100200599991,True,-1,stimulus__Yes-No Task_2019_Jun_13_1608_62,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,62,0,62,0,6.0,-1,Correct Rejection,0.300526099978,False,-1,stimulus__Yes-No Task_2019_Jun_13_1608_63,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,63,0,63,0,6.0,-1,Correct Rejection,0.233656799886,False,-1,stimulus__Yes-No Task_2019_Jun_13_1608_64,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,64,0,64,0,6.0,-1,Correct Rejection,0.135069099953,False,-1,stimulus__Yes-No Task_2019_Jun_13_1608_65,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,65,0,65,0,6.0,-1,Correct Rejection,0.233431900153,False,-1,stimulus__Yes-No Task_2019_Jun_13_1608_66,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,66,0,66,0,6.0,-1,Miss,0.200119299814,True,-1,stimulus__Yes-No Task_2019_Jun_13_1608_67,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,67,0,67,0,6.0,-1,Correct Rejection,0.235731499968,False,-1,stimulus__Yes-No Task_2019_Jun_13_1608_68,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,68,0,68,0,6.0,-1,Correct Rejection,0.266988499789,False,-1,stimulus__Yes-No Task_2019_Jun_13_1608_69,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,69,0,69,0,6.0,-1,Correct Rejection,0.666357399896,False,-1,stimulus__Yes-No Task_2019_Jun_13_1608_70,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,70,0,70,0,6.0,-1,Correct Rejection,0.30052979989,False,-1,stimulus__Yes-No Task_2019_Jun_13_1608_71,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,71,0,71,0,6.0,-1,Miss,0.301206199918,True,-1,stimulus__Yes-No Task_2019_Jun_13_1608_72,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,72,0,72,0,6.0,-1,Correct Rejection,0.334025799995,False,-1,stimulus__Yes-No Task_2019_Jun_13_1608_73,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,73,0,73,0,6.0,-1,Miss,0.233530099969,True,-1,stimulus__Yes-No Task_2019_Jun_13_1608_74,-1,False,2019_Jun_13_1608,Yes-No Task,,,
Yes-No Task,74,0,74,0,6.0,-1,Miss,0.233832099941,True,-1,stimulus__Yes-No Task_2019_Jun_13_1608_75,-1,False,2019_Jun_13_1608,Yes-No Task,,,
