Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
2IFC,25,0,25,0,10.7,-1,correct answer,0.434123300016,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_51,stimulusMIPA23_2IFC_2019_Jun_17_1531_52,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,26,0,26,0,8.6,-1,correct answer,0.300331000006,True,False,stimulusMIPA23_2IFC_2019_Jun_17_1531_53,stimulusMIPA23_2IFC_2019_Jun_17_1531_54,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,27,0,27,0,9.6,-1,correct answer,0.267772500054,True,False,stimulusMIPA23_2IFC_2019_Jun_17_1531_55,stimulusMIPA23_2IFC_2019_Jun_17_1531_56,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,28,0,28,0,5.7,-1,wrong answer,0.468083199987,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_57,stimulusMIPA23_2IFC_2019_Jun_17_1531_58,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,29,0,29,0,7.6,-1,correct answer,0.267052800045,True,False,stimulusMIPA23_2IFC_2019_Jun_17_1531_59,stimulusMIPA23_2IFC_2019_Jun_17_1531_60,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,30,0,30,0,4.5,-1,correct answer,0.467801299994,True,False,stimulusMIPA23_2IFC_2019_Jun_17_1531_61,stimulusMIPA23_2IFC_2019_Jun_17_1531_62,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,31,0,31,0,2.9,-1,correct answer,0.302804599982,True,False,stimulusMIPA23_2IFC_2019_Jun_17_1531_63,stimulusMIPA23_2IFC_2019_Jun_17_1531_64,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,32,0,32,0,10.7,-1,correct answer,0.333972199995,True,False,stimulusMIPA23_2IFC_2019_Jun_17_1531_65,stimulusMIPA23_2IFC_2019_Jun_17_1531_66,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,33,0,33,0,10.7,-1,wrong answer,0.367355199996,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_67,stimulusMIPA23_2IFC_2019_Jun_17_1531_68,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,34,0,34,0,4.5,-1,correct answer,0.3339118,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_69,stimulusMIPA23_2IFC_2019_Jun_17_1531_70,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,35,0,35,0,9.6,-1,correct answer,0.533975199971,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_71,stimulusMIPA23_2IFC_2019_Jun_17_1531_72,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,36,0,36,0,9.6,-1,correct answer,0.400728699984,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_73,stimulusMIPA23_2IFC_2019_Jun_17_1531_74,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,37,0,37,0,4.5,-1,correct answer,0.333534700039,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_75,stimulusMIPA23_2IFC_2019_Jun_17_1531_76,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,38,0,38,0,5.7,-1,correct answer,0.400126099994,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_77,stimulusMIPA23_2IFC_2019_Jun_17_1531_78,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,39,0,39,0,2.9,-1,correct answer,0.367431099992,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_79,stimulusMIPA23_2IFC_2019_Jun_17_1531_80,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,40,0,40,0,4.5,-1,correct answer,0.301207899989,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_81,stimulusMIPA23_2IFC_2019_Jun_17_1531_82,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,41,0,41,0,10.7,-1,correct answer,0.300362900016,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_83,stimulusMIPA23_2IFC_2019_Jun_17_1531_84,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,42,0,42,0,6.7,-1,correct answer,0.300218900025,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_85,stimulusMIPA23_2IFC_2019_Jun_17_1531_86,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,43,0,43,0,8.6,-1,correct answer,0.300039299997,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_87,stimulusMIPA23_2IFC_2019_Jun_17_1531_88,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,44,0,44,0,6.7,-1,correct answer,0.367627899977,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_89,stimulusMIPA23_2IFC_2019_Jun_17_1531_90,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,45,0,45,0,7.6,-1,correct answer,0.367800800013,True,False,stimulusMIPA23_2IFC_2019_Jun_17_1531_91,stimulusMIPA23_2IFC_2019_Jun_17_1531_92,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,46,0,46,0,4.5,-1,correct answer,0.433928599989,True,False,stimulusMIPA23_2IFC_2019_Jun_17_1531_93,stimulusMIPA23_2IFC_2019_Jun_17_1531_94,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,47,0,47,0,10.7,-1,wrong answer,0.300678199972,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_95,stimulusMIPA23_2IFC_2019_Jun_17_1531_96,True,2019_Jun_17_1531,2IFC,2,MIPA23,
2IFC,48,0,48,0,6.7,-1,correct answer,0.400561199989,False,True,stimulusMIPA23_2IFC_2019_Jun_17_1531_97,stimulusMIPA23_2IFC_2019_Jun_17_1531_98,True,2019_Jun_17_1531,2IFC,2,MIPA23,
