65.7640 	EXP 	Created sequence: random, trialTypes=1, nReps=30, seed=None
197.8876 	EXP 	Matrix: autoDraw = False
198.2869 	DATA 	Keypress: n
198.3202 	EXP 	unnamed Rect: autoDraw = True
198.3528 	EXP 	unnamed Rect: autoDraw = True
198.3863 	EXP 	unnamed Rect: autoDraw = True
198.4206 	EXP 	unnamed Rect: autoDraw = True
198.4206 	EXP 	unnamed Rect: autoDraw = False
198.6218 	EXP 	New trial (rep=16, index=0): {u'Task': 'Yes-No Task'}
198.6533 	EXP 	unnamed Rect: autoDraw = True
198.7535 	EXP 	unnamed Rect: autoDraw = False
198.9636 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
198.9865 	EXP 	Matrix: autoDraw = True
199.0871 	EXP 	Matrix: autoDraw = False
199.6199 	DATA 	Keypress: y
199.6532 	EXP 	unnamed Rect: autoDraw = True
199.6862 	EXP 	unnamed Rect: autoDraw = True
199.7197 	EXP 	unnamed Rect: autoDraw = True
199.7530 	EXP 	unnamed Rect: autoDraw = True
199.7530 	EXP 	unnamed Rect: autoDraw = False
199.9535 	EXP 	New trial (rep=17, index=0): {u'Task': 'Yes-No Task'}
199.9863 	EXP 	unnamed Rect: autoDraw = True
200.0864 	EXP 	unnamed Rect: autoDraw = False
200.2952 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
200.3206 	EXP 	Matrix: autoDraw = True
200.4206 	EXP 	Matrix: autoDraw = False
200.9541 	DATA 	Keypress: y
200.9881 	EXP 	unnamed Rect: autoDraw = True
201.0214 	EXP 	unnamed Rect: autoDraw = True
201.0544 	EXP 	unnamed Rect: autoDraw = True
201.0872 	EXP 	unnamed Rect: autoDraw = True
201.0872 	EXP 	unnamed Rect: autoDraw = False
201.2876 	EXP 	New trial (rep=18, index=0): {u'Task': 'Yes-No Task'}
201.3213 	EXP 	unnamed Rect: autoDraw = True
201.4212 	EXP 	unnamed Rect: autoDraw = False
201.6303 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
201.6544 	EXP 	Matrix: autoDraw = True
201.7544 	EXP 	Matrix: autoDraw = False
202.1883 	DATA 	Keypress: y
202.2218 	EXP 	unnamed Rect: autoDraw = True
202.2548 	EXP 	unnamed Rect: autoDraw = True
202.2879 	EXP 	unnamed Rect: autoDraw = True
202.3220 	EXP 	unnamed Rect: autoDraw = True
202.3220 	EXP 	unnamed Rect: autoDraw = False
202.5220 	EXP 	New trial (rep=19, index=0): {u'Task': 'Yes-No Task'}
202.5548 	EXP 	unnamed Rect: autoDraw = True
202.6549 	EXP 	unnamed Rect: autoDraw = False
202.8625 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
202.8884 	EXP 	Matrix: autoDraw = True
202.9884 	EXP 	Matrix: autoDraw = False
203.6224 	DATA 	Keypress: y
203.6555 	EXP 	unnamed Rect: autoDraw = True
203.6889 	EXP 	unnamed Rect: autoDraw = True
203.7222 	EXP 	unnamed Rect: autoDraw = True
203.7557 	EXP 	unnamed Rect: autoDraw = True
203.7557 	EXP 	unnamed Rect: autoDraw = False
203.9561 	EXP 	New trial (rep=20, index=0): {u'Task': 'Yes-No Task'}
203.9891 	EXP 	unnamed Rect: autoDraw = True
204.0889 	EXP 	unnamed Rect: autoDraw = False
204.2968 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
204.3227 	EXP 	Matrix: autoDraw = True
204.4226 	EXP 	Matrix: autoDraw = False
205.0567 	DATA 	Keypress: n
205.0900 	EXP 	unnamed Rect: autoDraw = True
205.1232 	EXP 	unnamed Rect: autoDraw = True
205.1565 	EXP 	unnamed Rect: autoDraw = True
205.1898 	EXP 	unnamed Rect: autoDraw = True
205.1898 	EXP 	unnamed Rect: autoDraw = False
205.3905 	EXP 	New trial (rep=21, index=0): {u'Task': 'Yes-No Task'}
205.4232 	EXP 	unnamed Rect: autoDraw = True
205.5242 	EXP 	unnamed Rect: autoDraw = False
205.7331 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
205.7570 	EXP 	Matrix: autoDraw = True
205.8572 	EXP 	Matrix: autoDraw = False
206.4250 	DATA 	Keypress: y
206.4573 	EXP 	unnamed Rect: autoDraw = True
206.4907 	EXP 	unnamed Rect: autoDraw = True
206.5241 	EXP 	unnamed Rect: autoDraw = True
206.5573 	EXP 	unnamed Rect: autoDraw = True
206.5573 	EXP 	unnamed Rect: autoDraw = False
206.7580 	EXP 	New trial (rep=22, index=0): {u'Task': 'Yes-No Task'}
206.7911 	EXP 	unnamed Rect: autoDraw = True
206.8911 	EXP 	unnamed Rect: autoDraw = False
207.1000 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
207.1245 	EXP 	Matrix: autoDraw = True
207.2247 	EXP 	Matrix: autoDraw = False
207.7927 	DATA 	Keypress: y
207.8250 	EXP 	unnamed Rect: autoDraw = True
207.8582 	EXP 	unnamed Rect: autoDraw = True
207.8932 	EXP 	unnamed Rect: autoDraw = True
207.9253 	EXP 	unnamed Rect: autoDraw = True
207.9253 	EXP 	unnamed Rect: autoDraw = False
208.1257 	EXP 	New trial (rep=23, index=0): {u'Task': 'Yes-No Task'}
208.1584 	EXP 	unnamed Rect: autoDraw = True
208.2617 	EXP 	unnamed Rect: autoDraw = False
208.4673 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
208.4919 	EXP 	Matrix: autoDraw = True
208.5921 	EXP 	Matrix: autoDraw = False
209.0597 	DATA 	Keypress: y
209.0925 	EXP 	unnamed Rect: autoDraw = True
209.1261 	EXP 	unnamed Rect: autoDraw = True
209.1591 	EXP 	unnamed Rect: autoDraw = True
209.1925 	EXP 	unnamed Rect: autoDraw = True
209.1925 	EXP 	unnamed Rect: autoDraw = False
209.3930 	EXP 	New trial (rep=24, index=0): {u'Task': 'Yes-No Task'}
209.4259 	EXP 	unnamed Rect: autoDraw = True
209.5260 	EXP 	unnamed Rect: autoDraw = False
209.7338 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
209.7598 	EXP 	Matrix: autoDraw = True
209.8610 	EXP 	Matrix: autoDraw = False
210.3610 	DATA 	Keypress: n
210.3938 	EXP 	unnamed Rect: autoDraw = True
210.4266 	EXP 	unnamed Rect: autoDraw = True
210.4599 	EXP 	unnamed Rect: autoDraw = True
210.4936 	EXP 	unnamed Rect: autoDraw = True
210.4936 	EXP 	unnamed Rect: autoDraw = False
210.6939 	EXP 	New trial (rep=25, index=0): {u'Task': 'Yes-No Task'}
210.7265 	EXP 	unnamed Rect: autoDraw = True
210.8265 	EXP 	unnamed Rect: autoDraw = False
211.0349 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
211.0603 	EXP 	Matrix: autoDraw = True
211.1616 	EXP 	Matrix: autoDraw = False
211.6614 	DATA 	Keypress: y
211.6943 	EXP 	unnamed Rect: autoDraw = True
211.7272 	EXP 	unnamed Rect: autoDraw = True
211.7613 	EXP 	unnamed Rect: autoDraw = True
211.7941 	EXP 	unnamed Rect: autoDraw = True
211.7941 	EXP 	unnamed Rect: autoDraw = False
211.9952 	EXP 	New trial (rep=26, index=0): {u'Task': 'Yes-No Task'}
212.0275 	EXP 	unnamed Rect: autoDraw = True
212.1276 	EXP 	unnamed Rect: autoDraw = False
212.3355 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
212.3612 	EXP 	Matrix: autoDraw = True
212.4614 	EXP 	Matrix: autoDraw = False
212.9620 	DATA 	Keypress: y
212.9955 	EXP 	unnamed Rect: autoDraw = True
213.0289 	EXP 	unnamed Rect: autoDraw = True
213.0617 	EXP 	unnamed Rect: autoDraw = True
213.0953 	EXP 	unnamed Rect: autoDraw = True
213.0953 	EXP 	unnamed Rect: autoDraw = False
213.2958 	EXP 	New trial (rep=27, index=0): {u'Task': 'Yes-No Task'}
213.3285 	EXP 	unnamed Rect: autoDraw = True
213.4285 	EXP 	unnamed Rect: autoDraw = False
213.6367 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
213.6620 	EXP 	Matrix: autoDraw = True
213.7622 	EXP 	Matrix: autoDraw = False
214.3313 	DATA 	Keypress: n
214.3642 	EXP 	unnamed Rect: autoDraw = True
214.3973 	EXP 	unnamed Rect: autoDraw = True
214.4308 	EXP 	unnamed Rect: autoDraw = True
214.4638 	EXP 	unnamed Rect: autoDraw = True
214.4638 	EXP 	unnamed Rect: autoDraw = False
214.6643 	EXP 	New trial (rep=28, index=0): {u'Task': 'Yes-No Task'}
214.6978 	EXP 	unnamed Rect: autoDraw = True
214.7979 	EXP 	unnamed Rect: autoDraw = False
215.0073 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
215.0310 	EXP 	Matrix: autoDraw = True
215.1312 	EXP 	Matrix: autoDraw = False
215.8663 	DATA 	Keypress: n
215.8987 	EXP 	unnamed Rect: autoDraw = True
215.9317 	EXP 	unnamed Rect: autoDraw = True
215.9648 	EXP 	unnamed Rect: autoDraw = True
215.9985 	EXP 	unnamed Rect: autoDraw = True
215.9985 	EXP 	unnamed Rect: autoDraw = False
216.1996 	EXP 	New trial (rep=29, index=0): {u'Task': 'Yes-No Task'}
216.2249 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  150.]), rgb=array([ 1.,  1.,  1.]), text='90% Korrekt', units=u'pix', win=Window(...), wrapWidth=500)
216.2344 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([   0.,  200.]), rgb=array([ 1.,  1.,  1.]), text=' Signalst\xe4rke 12', units=u'pix', win=Window(...), wrapWidth=500)
219.0093 	DATA 	Keypress: w
219.0157 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='2', units=u'pix', win=Window(...), wrapWidth=500)
219.0251 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='2', units=u'pix', win=Window(...), wrapWidth=500)
219.0672 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='2', units=u'pix', win=Window(...), wrapWidth=500)
219.1030 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='2', units=u'pix', win=Window(...), wrapWidth=500)
219.1363 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='2', units=u'pix', win=Window(...), wrapWidth=500)
219.1698 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='2', units=u'pix', win=Window(...), wrapWidth=500)
219.2028 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='2', units=u'pix', win=Window(...), wrapWidth=500)
219.2357 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='1', units=u'pix', win=Window(...), wrapWidth=500)
219.2695 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='1', units=u'pix', win=Window(...), wrapWidth=500)
219.3031 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='1', units=u'pix', win=Window(...), wrapWidth=500)
219.3362 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='1', units=u'pix', win=Window(...), wrapWidth=500)
219.3694 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='1', units=u'pix', win=Window(...), wrapWidth=500)
219.4023 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='1', units=u'pix', win=Window(...), wrapWidth=500)
219.4368 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='1', units=u'pix', win=Window(...), wrapWidth=500)
219.4697 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='1', units=u'pix', win=Window(...), wrapWidth=500)
219.5026 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='1', units=u'pix', win=Window(...), wrapWidth=500)
219.5362 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='1', units=u'pix', win=Window(...), wrapWidth=500)
219.5701 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='1', units=u'pix', win=Window(...), wrapWidth=500)
219.6030 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='1', units=u'pix', win=Window(...), wrapWidth=500)
219.6360 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='1', units=u'pix', win=Window(...), wrapWidth=500)
219.6701 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='1', units=u'pix', win=Window(...), wrapWidth=500)
219.7034 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='1', units=u'pix', win=Window(...), wrapWidth=500)
219.7363 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='1', units=u'pix', win=Window(...), wrapWidth=500)
219.7701 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='1', units=u'pix', win=Window(...), wrapWidth=500)
219.8035 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='1', units=u'pix', win=Window(...), wrapWidth=500)
219.8361 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='1', units=u'pix', win=Window(...), wrapWidth=500)
219.8704 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='1', units=u'pix', win=Window(...), wrapWidth=500)
219.9039 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='1', units=u'pix', win=Window(...), wrapWidth=500)
219.9362 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='1', units=u'pix', win=Window(...), wrapWidth=500)
219.9703 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 1.,  1.,  1.]), text='1', units=u'pix', win=Window(...), wrapWidth=500)
