1275.7166 	EXP 	Created sequence: random, trialTypes=1, nReps=75, seed=None
1436.3717 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='y', units=u'pix', win=Window(...), wrapWidth=500)
1436.3778 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='n', units=u'pix', win=Window(...), wrapWidth=500)
1436.3902 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='?', units=u'pix', win=Window(...), wrapWidth=500)
1436.3969 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='zu langsam', units=u'pix', win=Window(...), wrapWidth=500)
1436.4014 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='blockiert', units=u'pix', win=Window(...), wrapWidth=500)
1436.4050 	EXP 	New trial (rep=0, index=0): {u'Task': '2IFCnew'}
1436.4126 	EXP 	unnamed Rect: autoDraw = True
1436.5316 	EXP 	unnamed Rect: autoDraw = False
1436.7468 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1436.7657 	EXP 	Matrix: autoDraw = True
1436.8648 	EXP 	Matrix: autoDraw = False
1436.8648 	EXP 	unnamed TextStim: autoDraw = True
1437.5314 	DATA 	Keypress: n
1437.5642 	EXP 	unnamed TextStim: autoDraw = False
1437.5642 	EXP 	unnamed TextStim: autoDraw = True
1437.7658 	EXP 	unnamed TextStim: autoDraw = False
1437.8762 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1437.8977 	EXP 	Matrix: autoDraw = True
1437.9978 	EXP 	Matrix: autoDraw = False
1437.9978 	EXP 	unnamed TextStim: autoDraw = True
1438.8657 	DATA 	Keypress: y
1438.8982 	EXP 	unnamed TextStim: autoDraw = False
1438.8982 	EXP 	unnamed TextStim: autoDraw = False
1439.1652 	EXP 	unnamed Rect: autoDraw = True
1439.2653 	EXP 	unnamed Rect: autoDraw = False
1439.4732 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1439.4987 	EXP 	Matrix: autoDraw = True
1439.5992 	EXP 	Matrix: autoDraw = False
1439.5992 	EXP 	unnamed TextStim: autoDraw = True
1440.4994 	EXP 	unnamed TextStim: autoDraw = False
1440.4994 	EXP 	unnamed TextStim: autoDraw = True
1440.6996 	EXP 	unnamed TextStim: autoDraw = False
1440.8070 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1440.8330 	EXP 	Matrix: autoDraw = True
1440.9328 	EXP 	Matrix: autoDraw = False
1440.9328 	EXP 	unnamed TextStim: autoDraw = True
1441.8335 	EXP 	unnamed TextStim: autoDraw = False
1441.8670 	EXP 	unnamed TextStim: autoDraw = True
1441.9002 	EXP 	unnamed TextStim: autoDraw = True
1441.9337 	EXP 	unnamed TextStim: autoDraw = True
1441.9669 	EXP 	unnamed TextStim: autoDraw = True
1441.9669 	EXP 	unnamed TextStim: autoDraw = False
1442.1678 	EXP 	New trial (rep=1, index=0): {u'Task': '2IFCnew'}
1442.2005 	EXP 	unnamed Rect: autoDraw = True
1442.3005 	EXP 	unnamed Rect: autoDraw = False
1442.5111 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1442.5340 	EXP 	Matrix: autoDraw = True
1442.6342 	EXP 	Matrix: autoDraw = False
1442.6342 	EXP 	unnamed TextStim: autoDraw = True
1443.3350 	DATA 	Keypress: y
1443.3680 	EXP 	unnamed TextStim: autoDraw = False
1443.3680 	EXP 	unnamed TextStim: autoDraw = True
1443.5353 	EXP 	unnamed TextStim: autoDraw = False
1443.6459 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1443.6694 	EXP 	Matrix: autoDraw = True
1443.7689 	EXP 	Matrix: autoDraw = False
1443.7689 	EXP 	unnamed TextStim: autoDraw = True
1444.6714 	EXP 	unnamed TextStim: autoDraw = False
1444.7042 	EXP 	unnamed Rect: autoDraw = True
1444.7380 	EXP 	unnamed Rect: autoDraw = True
1444.7689 	EXP 	unnamed Rect: autoDraw = True
1444.8025 	EXP 	unnamed Rect: autoDraw = True
1444.8025 	EXP 	unnamed Rect: autoDraw = False
1445.0030 	EXP 	New trial (rep=2, index=0): {u'Task': '2IFCnew'}
1445.0357 	EXP 	unnamed Rect: autoDraw = True
1445.1358 	EXP 	unnamed Rect: autoDraw = False
1445.3446 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1445.3692 	EXP 	Matrix: autoDraw = True
1445.4696 	EXP 	Matrix: autoDraw = False
1445.4696 	EXP 	unnamed TextStim: autoDraw = True
1446.3698 	EXP 	unnamed TextStim: autoDraw = False
1446.3698 	EXP 	unnamed TextStim: autoDraw = True
1446.4707 	DATA 	Keypress: n
1446.5702 	EXP 	unnamed TextStim: autoDraw = False
1446.6787 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1446.7034 	EXP 	Matrix: autoDraw = True
1446.8040 	EXP 	Matrix: autoDraw = False
1446.8040 	EXP 	unnamed TextStim: autoDraw = True
1447.7041 	EXP 	unnamed TextStim: autoDraw = False
1447.7374 	EXP 	unnamed TextStim: autoDraw = True
1447.7707 	EXP 	unnamed TextStim: autoDraw = True
1447.8042 	EXP 	unnamed TextStim: autoDraw = True
1447.8378 	EXP 	unnamed TextStim: autoDraw = True
1447.8378 	EXP 	unnamed TextStim: autoDraw = False
1448.0382 	EXP 	New trial (rep=3, index=0): {u'Task': '2IFCnew'}
1448.0708 	EXP 	unnamed Rect: autoDraw = True
1448.1708 	EXP 	unnamed Rect: autoDraw = False
1448.3805 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1448.4046 	EXP 	Matrix: autoDraw = True
1448.5046 	EXP 	Matrix: autoDraw = False
1448.5046 	EXP 	unnamed TextStim: autoDraw = True
1449.1388 	DATA 	Keypress: y
1449.1716 	EXP 	unnamed TextStim: autoDraw = False
1449.1716 	EXP 	unnamed TextStim: autoDraw = True
1449.4052 	EXP 	unnamed TextStim: autoDraw = False
1449.5129 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1449.5389 	EXP 	Matrix: autoDraw = True
1449.6386 	EXP 	Matrix: autoDraw = False
1449.6386 	EXP 	unnamed TextStim: autoDraw = True
1450.1727 	DATA 	Keypress: n
1450.2056 	EXP 	unnamed TextStim: autoDraw = False
1450.2392 	EXP 	unnamed Rect: autoDraw = True
1450.2724 	EXP 	unnamed Rect: autoDraw = True
1450.3058 	EXP 	unnamed Rect: autoDraw = True
1450.3390 	EXP 	unnamed Rect: autoDraw = True
1450.3390 	EXP 	unnamed Rect: autoDraw = False
1450.5399 	EXP 	New trial (rep=4, index=0): {u'Task': '2IFCnew'}
1450.5728 	EXP 	unnamed Rect: autoDraw = True
1450.6726 	EXP 	unnamed Rect: autoDraw = False
1450.8806 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1450.9068 	EXP 	Matrix: autoDraw = True
1451.0063 	EXP 	Matrix: autoDraw = False
1451.0063 	EXP 	unnamed TextStim: autoDraw = True
1451.8420 	DATA 	Keypress: n
1451.8758 	EXP 	unnamed TextStim: autoDraw = False
1451.8758 	EXP 	unnamed TextStim: autoDraw = True
1451.9086 	EXP 	unnamed TextStim: autoDraw = False
1452.0180 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1452.0417 	EXP 	Matrix: autoDraw = True
1452.1420 	EXP 	Matrix: autoDraw = False
1452.1420 	EXP 	unnamed TextStim: autoDraw = True
1452.7101 	DATA 	Keypress: y
1452.7413 	EXP 	unnamed TextStim: autoDraw = False
1452.7751 	EXP 	unnamed Rect: autoDraw = True
1452.8079 	EXP 	unnamed Rect: autoDraw = True
1452.8417 	EXP 	unnamed Rect: autoDraw = True
1452.8753 	EXP 	unnamed Rect: autoDraw = True
1452.8753 	EXP 	unnamed Rect: autoDraw = False
1453.0763 	EXP 	New trial (rep=5, index=0): {u'Task': '2IFCnew'}
1453.1084 	EXP 	unnamed Rect: autoDraw = True
1453.2094 	EXP 	unnamed Rect: autoDraw = False
1453.4153 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1453.4413 	EXP 	Matrix: autoDraw = True
1453.5416 	EXP 	Matrix: autoDraw = False
1453.5416 	EXP 	unnamed TextStim: autoDraw = True
1454.2755 	DATA 	Keypress: n
1454.3084 	EXP 	unnamed TextStim: autoDraw = False
1454.3084 	EXP 	unnamed TextStim: autoDraw = True
1454.4415 	EXP 	unnamed TextStim: autoDraw = False
1454.5500 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1454.5759 	EXP 	Matrix: autoDraw = True
1454.6752 	EXP 	Matrix: autoDraw = False
1454.6752 	EXP 	unnamed TextStim: autoDraw = True
1455.2093 	DATA 	Keypress: y
1455.2429 	EXP 	unnamed TextStim: autoDraw = False
1455.2757 	EXP 	unnamed Rect: autoDraw = True
1455.3089 	EXP 	unnamed Rect: autoDraw = True
1455.3421 	EXP 	unnamed Rect: autoDraw = True
1455.3759 	EXP 	unnamed Rect: autoDraw = True
1455.3759 	EXP 	unnamed Rect: autoDraw = False
1455.5767 	EXP 	New trial (rep=6, index=0): {u'Task': '2IFCnew'}
1455.6105 	EXP 	unnamed Rect: autoDraw = True
1455.7095 	EXP 	unnamed Rect: autoDraw = False
1455.9184 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1455.9428 	EXP 	Matrix: autoDraw = True
1456.0429 	EXP 	Matrix: autoDraw = False
1456.0429 	EXP 	unnamed TextStim: autoDraw = True
1456.8103 	DATA 	Keypress: y
1456.8432 	EXP 	unnamed TextStim: autoDraw = False
1456.8432 	EXP 	unnamed TextStim: autoDraw = True
1456.9436 	EXP 	unnamed TextStim: autoDraw = False
1457.0510 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1457.0767 	EXP 	Matrix: autoDraw = True
1457.1771 	EXP 	Matrix: autoDraw = False
1457.1771 	EXP 	unnamed TextStim: autoDraw = True
1457.7109 	DATA 	Keypress: n
1457.7445 	EXP 	unnamed TextStim: autoDraw = False
1457.7773 	EXP 	unnamed Rect: autoDraw = True
1457.8107 	EXP 	unnamed Rect: autoDraw = True
1457.8440 	EXP 	unnamed Rect: autoDraw = True
1457.8773 	EXP 	unnamed Rect: autoDraw = True
1457.8773 	EXP 	unnamed Rect: autoDraw = False
1458.0785 	EXP 	New trial (rep=7, index=0): {u'Task': '2IFCnew'}
1458.1108 	EXP 	unnamed Rect: autoDraw = True
1458.2110 	EXP 	unnamed Rect: autoDraw = False
1458.4186 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1458.4446 	EXP 	Matrix: autoDraw = True
1458.5446 	EXP 	Matrix: autoDraw = False
1458.5446 	EXP 	unnamed TextStim: autoDraw = True
1459.2787 	DATA 	Keypress: n
1459.3115 	EXP 	unnamed TextStim: autoDraw = False
1459.3115 	EXP 	unnamed TextStim: autoDraw = True
1459.4451 	EXP 	unnamed TextStim: autoDraw = False
1459.5526 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1459.5784 	EXP 	Matrix: autoDraw = True
1459.6784 	EXP 	Matrix: autoDraw = False
1459.6784 	EXP 	unnamed TextStim: autoDraw = True
1460.1794 	DATA 	Keypress: y
1460.2121 	EXP 	unnamed TextStim: autoDraw = False
1460.2456 	EXP 	unnamed Rect: autoDraw = True
1460.2790 	EXP 	unnamed Rect: autoDraw = True
1460.3122 	EXP 	unnamed Rect: autoDraw = True
1460.3456 	EXP 	unnamed Rect: autoDraw = True
1460.3456 	EXP 	unnamed Rect: autoDraw = False
1460.5465 	EXP 	New trial (rep=8, index=0): {u'Task': '2IFCnew'}
1460.5792 	EXP 	unnamed Rect: autoDraw = True
1460.6791 	EXP 	unnamed Rect: autoDraw = False
1460.8872 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1460.9127 	EXP 	Matrix: autoDraw = True
1461.0128 	EXP 	Matrix: autoDraw = False
1461.0128 	EXP 	unnamed TextStim: autoDraw = True
1461.8157 	DATA 	Keypress: n
1461.8807 	EXP 	unnamed TextStim: autoDraw = False
1461.8807 	EXP 	unnamed TextStim: autoDraw = True
1461.9134 	EXP 	unnamed TextStim: autoDraw = False
1462.0210 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1462.0478 	EXP 	Matrix: autoDraw = True
1462.1468 	EXP 	Matrix: autoDraw = False
1462.1468 	EXP 	unnamed TextStim: autoDraw = True
1462.8512 	DATA 	Keypress: y
1462.8840 	EXP 	unnamed TextStim: autoDraw = False
1462.9182 	EXP 	unnamed Rect: autoDraw = True
1462.9508 	EXP 	unnamed Rect: autoDraw = True
1462.9839 	EXP 	unnamed Rect: autoDraw = True
1463.0172 	EXP 	unnamed Rect: autoDraw = True
1463.0172 	EXP 	unnamed Rect: autoDraw = False
1463.2168 	EXP 	New trial (rep=9, index=0): {u'Task': '2IFCnew'}
1463.2529 	EXP 	unnamed Rect: autoDraw = True
1463.3474 	EXP 	unnamed Rect: autoDraw = False
1463.5567 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1463.5817 	EXP 	Matrix: autoDraw = True
1463.6812 	EXP 	Matrix: autoDraw = False
1463.6812 	EXP 	unnamed TextStim: autoDraw = True
1464.4152 	DATA 	Keypress: y
1464.4483 	EXP 	unnamed TextStim: autoDraw = False
1464.4483 	EXP 	unnamed TextStim: autoDraw = True
1464.5815 	EXP 	unnamed TextStim: autoDraw = False
1464.6893 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1464.7152 	EXP 	Matrix: autoDraw = True
1464.8154 	EXP 	Matrix: autoDraw = False
1464.8154 	EXP 	unnamed TextStim: autoDraw = True
1465.2159 	DATA 	Keypress: n
1465.2486 	EXP 	unnamed TextStim: autoDraw = False
1465.2825 	EXP 	unnamed Rect: autoDraw = True
1465.3157 	EXP 	unnamed Rect: autoDraw = True
1465.3489 	EXP 	unnamed Rect: autoDraw = True
1465.3822 	EXP 	unnamed Rect: autoDraw = True
1465.3822 	EXP 	unnamed Rect: autoDraw = False
1465.5843 	EXP 	New trial (rep=10, index=0): {u'Task': '2IFCnew'}
1465.6161 	EXP 	unnamed Rect: autoDraw = True
1465.7159 	EXP 	unnamed Rect: autoDraw = False
1465.9253 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1465.9492 	EXP 	Matrix: autoDraw = True
1466.0493 	EXP 	Matrix: autoDraw = False
1466.0493 	EXP 	unnamed TextStim: autoDraw = True
1466.7836 	DATA 	Keypress: y
1466.8166 	EXP 	unnamed TextStim: autoDraw = False
1466.8166 	EXP 	unnamed TextStim: autoDraw = True
1466.9503 	EXP 	unnamed TextStim: autoDraw = False
1467.0575 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1467.0834 	EXP 	Matrix: autoDraw = True
1467.1834 	EXP 	Matrix: autoDraw = False
1467.1834 	EXP 	unnamed TextStim: autoDraw = True
1467.6872 	DATA 	Keypress: n
1467.7180 	EXP 	unnamed TextStim: autoDraw = False
1467.7530 	EXP 	unnamed Rect: autoDraw = True
1467.7864 	EXP 	unnamed Rect: autoDraw = True
1467.8179 	EXP 	unnamed Rect: autoDraw = True
1467.8520 	EXP 	unnamed Rect: autoDraw = True
1467.8520 	EXP 	unnamed Rect: autoDraw = False
1468.0541 	EXP 	New trial (rep=11, index=0): {u'Task': '2IFCnew'}
1468.0866 	EXP 	unnamed Rect: autoDraw = True
1468.1860 	EXP 	unnamed Rect: autoDraw = False
1468.3952 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1468.4187 	EXP 	Matrix: autoDraw = True
1468.5187 	EXP 	Matrix: autoDraw = False
1468.5187 	EXP 	unnamed TextStim: autoDraw = True
1469.4181 	EXP 	unnamed TextStim: autoDraw = False
1469.4181 	EXP 	unnamed TextStim: autoDraw = True
1469.4857 	DATA 	Keypress: n
1469.6183 	EXP 	unnamed TextStim: autoDraw = False
1469.7262 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1469.7516 	EXP 	Matrix: autoDraw = True
1469.8518 	EXP 	Matrix: autoDraw = False
1469.8518 	EXP 	unnamed TextStim: autoDraw = True
1470.7523 	EXP 	unnamed TextStim: autoDraw = False
1470.7858 	EXP 	unnamed TextStim: autoDraw = True
1470.8192 	EXP 	unnamed TextStim: autoDraw = True
1470.8525 	EXP 	unnamed TextStim: autoDraw = True
1470.8858 	EXP 	unnamed TextStim: autoDraw = True
1470.8858 	EXP 	unnamed TextStim: autoDraw = False
1471.0864 	EXP 	New trial (rep=12, index=0): {u'Task': '2IFCnew'}
1471.1199 	EXP 	unnamed Rect: autoDraw = True
1471.2196 	EXP 	unnamed Rect: autoDraw = False
1471.4375 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1471.4586 	EXP 	Matrix: autoDraw = True
1471.5558 	EXP 	Matrix: autoDraw = False
1471.5558 	EXP 	unnamed TextStim: autoDraw = True
1472.1884 	DATA 	Keypress: y
1472.2200 	EXP 	unnamed TextStim: autoDraw = False
1472.2200 	EXP 	unnamed TextStim: autoDraw = True
1472.4535 	EXP 	unnamed TextStim: autoDraw = False
1472.5754 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1472.5908 	EXP 	Matrix: autoDraw = True
1472.6901 	EXP 	Matrix: autoDraw = False
1472.6901 	EXP 	unnamed TextStim: autoDraw = True
1473.4881 	DATA 	Keypress: n
1473.5207 	EXP 	unnamed TextStim: autoDraw = False
1473.5544 	EXP 	unnamed Rect: autoDraw = True
1473.5885 	EXP 	unnamed Rect: autoDraw = True
1473.6209 	EXP 	unnamed Rect: autoDraw = True
1473.6587 	EXP 	unnamed Rect: autoDraw = True
1473.6587 	EXP 	unnamed Rect: autoDraw = False
1473.8584 	EXP 	New trial (rep=13, index=0): {u'Task': '2IFCnew'}
1473.8911 	EXP 	unnamed Rect: autoDraw = True
