Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
Yes-No Task,0,0,0,0,14.3,-1,Correct Rejection,0.53327250015,False,-1,stimulus__Yes-No Task_2019_Jun_12_1548_1,-1,True,2019_Jun_12_1548,Yes-No Task,,,
Yes-No Task,1,0,1,0,5.8,-1,Miss,0.468500599964,True,-1,stimulus__Yes-No Task_2019_Jun_12_1548_2,-1,True,2019_Jun_12_1548,Yes-No Task,,,
Yes-No Task,2,0,2,0,1.4,-1,Miss,0.600732900202,True,-1,stimulus__Yes-No Task_2019_Jun_12_1548_3,-1,True,2019_Jun_12_1548,Yes-No Task,,,
