Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
Yes-No Task,26,0,26,0,11.5,-1,Hit,0.467233899981,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_27,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,27,0,27,0,11.5,-1,Hit,0.437510700023,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_28,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,28,0,28,0,11.5,-1,Hit,0.399635399983,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_29,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,29,0,29,0,11.5,-1,Hit,0.435325899976,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_30,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,30,0,30,0,11.5,-1,Correct Rejection,0.433967199991,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_31,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,31,0,31,0,11.5,-1,Hit,0.434002499998,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_32,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,32,0,32,0,11.5,-1,Hit,0.400638099993,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_33,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,33,0,33,0,11.5,-1,Hit,0.400693899981,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_34,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,34,0,34,0,11.5,-1,Correct Rejection,0.500497700006,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_35,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,35,0,35,0,11.5,-1,Hit,0.534441700001,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_36,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,36,0,36,0,11.5,-1,Correct Rejection,0.500627600006,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_37,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,37,0,37,0,11.5,-1,False Alarm,0.367446399992,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_38,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,38,0,38,0,11.5,-1,Hit,0.367159799993,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_39,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,39,0,39,0,11.5,-1,Hit,0.534045899985,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_40,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,40,0,40,0,11.5,-1,Correct Rejection,0.467050000007,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_41,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,41,0,41,0,11.5,-1,Hit,0.465975699975,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_42,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,42,0,42,0,11.5,-1,Correct Rejection,0.500536000007,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_43,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,43,0,43,0,11.5,-1,Correct Rejection,0.501933699998,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_44,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,44,0,44,0,11.5,-1,Hit,0.535096100008,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_45,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,45,0,45,0,11.5,-1,Correct Rejection,0.600532200013,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_46,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,46,0,46,0,11.5,-1,No Answer,-1,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_47,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,47,0,47,0,11.5,-1,Correct Rejection,0.567668100004,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_48,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,48,0,48,0,11.5,-1,Correct Rejection,0.467293399997,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_49,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,49,0,49,0,11.5,-1,Hit,0.400389799994,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_50,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,50,0,50,0,11.5,-1,Correct Rejection,0.399061300006,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_51,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,51,0,51,0,11.5,-1,Hit,0.533638400026,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_52,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,52,0,52,0,11.5,-1,Hit,0.435208899988,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_53,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,53,0,53,0,11.5,-1,Correct Rejection,0.466219599999,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_54,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,54,0,54,0,11.5,-1,Correct Rejection,0.46616109999,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_55,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,55,0,55,0,11.5,-1,Correct Rejection,0.500868100004,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_56,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,56,0,56,0,11.5,-1,False Alarm,0.5682371,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_57,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,57,0,57,0,11.5,-1,Correct Rejection,0.466960699996,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_58,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,58,0,58,0,11.5,-1,Hit,0.499975400016,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_59,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,59,0,59,0,11.5,-1,Correct Rejection,0.433946200006,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_60,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,60,0,60,0,11.5,-1,Correct Rejection,0.433308100008,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_61,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,61,0,61,0,11.5,-1,Hit,0.466946800007,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_62,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,62,0,62,0,11.5,-1,Correct Rejection,0.500450399995,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_63,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,63,0,63,0,11.5,-1,Hit,0.500884899986,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_64,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,64,0,64,0,11.5,-1,Correct Rejection,0.432969199988,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_65,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,65,0,65,0,11.5,-1,Correct Rejection,0.434407199995,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_66,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,66,0,66,0,11.5,-1,Correct Rejection,0.434287299984,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_67,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,67,0,67,0,11.5,-1,Miss,0.365265,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_68,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,68,0,68,0,11.5,-1,Hit,0.400145299995,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_69,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,69,0,69,0,11.5,-1,Hit,0.368835300003,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_70,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,70,0,70,0,11.5,-1,Hit,0.467228699999,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_71,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,71,0,71,0,11.5,-1,Hit,0.400553200016,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_72,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,72,0,72,0,11.5,-1,Hit,0.400870299985,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_73,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,73,0,73,0,11.5,-1,Correct Rejection,0.433555399999,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_74,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,74,0,74,0,11.5,-1,Correct Rejection,0.401296299999,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_75,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,0,0,0,0,9.6,-1,Correct Rejection,0.60048339999,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_76,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,1,0,1,0,9.6,-1,Correct Rejection,0.566940199991,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_77,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,2,0,2,0,9.6,-1,Correct Rejection,0.568282499997,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_78,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,3,0,3,0,9.6,-1,Hit,0.367163499992,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_79,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,4,0,4,0,9.6,-1,Hit,0.431826999993,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_80,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,5,0,5,0,9.6,-1,Correct Rejection,0.401452699996,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_81,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,6,0,6,0,9.6,-1,Correct Rejection,0.5002866,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_82,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,7,0,7,0,9.6,-1,Hit,0.43341160001,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_83,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,8,0,8,0,9.6,-1,Correct Rejection,0.433559199999,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_84,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,9,0,9,0,9.6,-1,Hit,0.500473599997,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_85,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,10,0,10,0,9.6,-1,Miss,0.568296799989,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_86,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,11,0,11,0,9.6,-1,Correct Rejection,0.433864000021,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_87,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,12,0,12,0,9.6,-1,Hit,0.468304300011,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_88,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,13,0,13,0,9.6,-1,Correct Rejection,0.400609200005,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_89,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,14,0,14,0,9.6,-1,Miss,0.400143700012,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_90,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,15,0,15,0,9.6,-1,Hit,0.433446099982,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_91,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,16,0,16,0,9.6,-1,Correct Rejection,0.469620999997,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_92,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,17,0,17,0,9.6,-1,Correct Rejection,0.499934299994,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_93,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,18,0,18,0,9.6,-1,False Alarm,0.300389899989,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_94,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,19,0,19,0,9.6,-1,Hit,0.400631800003,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_95,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,20,0,20,0,9.6,-1,Correct Rejection,0.4340065,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_96,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,21,0,21,0,9.6,-1,Correct Rejection,0.500608999981,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_97,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,22,0,22,0,9.6,-1,Hit,0.467395799991,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_98,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,23,0,23,0,9.6,-1,Correct Rejection,0.433955000015,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_99,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,24,0,24,0,9.6,-1,Correct Rejection,0.433809700015,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_100,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,25,0,25,0,9.6,-1,Correct Rejection,0.433980500005,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_101,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,26,0,26,0,9.6,-1,Correct Rejection,0.568218799977,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_102,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,27,0,27,0,9.6,-1,Correct Rejection,0.434288899996,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_103,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,28,0,28,0,9.6,-1,Hit,0.500401400001,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_104,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,29,0,29,0,9.6,-1,Correct Rejection,0.468527899997,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_105,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,30,0,30,0,9.6,-1,Correct Rejection,0.433522000007,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_106,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,31,0,31,0,9.6,-1,Correct Rejection,0.466185900004,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_107,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,32,0,32,0,9.6,-1,Correct Rejection,0.435339599993,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_108,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,33,0,33,0,9.6,-1,Hit,0.499504900014,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_109,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,34,0,34,0,9.6,-1,Correct Rejection,0.400516100024,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_110,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,35,0,35,0,9.6,-1,Hit,0.533207,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_111,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,36,0,36,0,9.6,-1,Hit,0.566112300003,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_112,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,37,0,37,0,9.6,-1,Correct Rejection,0.566656900017,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_113,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,38,0,38,0,9.6,-1,False Alarm,0.667449499975,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_114,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,39,0,39,0,9.6,-1,Hit,0.500828799995,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_115,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,40,0,40,0,9.6,-1,Hit,0.534221999987,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_116,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,41,0,41,0,9.6,-1,Correct Rejection,0.667088499991,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_117,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,42,0,42,0,9.6,-1,False Alarm,0.50143080001,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_118,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,43,0,43,0,9.6,-1,Hit,0.366286000004,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_119,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,44,0,44,0,9.6,-1,Hit,0.467710700002,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_120,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,45,0,45,0,9.6,-1,Correct Rejection,0.500318700011,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_121,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,46,0,46,0,9.6,-1,Hit,0.433649100014,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_122,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,47,0,47,0,9.6,-1,Correct Rejection,0.433175499988,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_123,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,48,0,48,0,9.6,-1,Hit,0.299224200018,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_124,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,49,0,49,0,9.6,-1,Correct Rejection,0.467345299985,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_125,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,50,0,50,0,9.6,-1,Hit,0.433629300009,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_126,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
Yes-No Task,51,0,51,0,9.6,-1,Correct Rejection,0.469317299983,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_17_1252_127,-1,False,2019_Jun_17_1252,Yes-No Task,2,MIJA04,
