Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
Yes-No Task,4,0,4,0,9,-1,Correct Rejection,0.566088099993,False,-1,stimulus__Yes-No Task_2019_Jun_17_1401_25,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,5,0,5,0,12,-1,Correct Rejection,0.533872800006,False,-1,stimulus__Yes-No Task_2019_Jun_17_1401_26,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,6,0,6,0,3,-1,Miss,0.500933899981,True,-1,stimulus__Yes-No Task_2019_Jun_17_1401_27,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,7,0,7,0,9,-1,Correct Rejection,0.533738700004,False,-1,stimulus__Yes-No Task_2019_Jun_17_1401_28,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,8,0,8,0,12,-1,Correct Rejection,0.500521900016,False,-1,stimulus__Yes-No Task_2019_Jun_17_1401_29,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,9,0,9,0,12,-1,Hit,0.4997783,True,-1,stimulus__Yes-No Task_2019_Jun_17_1401_30,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,10,0,10,0,9,-1,Hit,0.467911400017,True,-1,stimulus__Yes-No Task_2019_Jun_17_1401_31,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,11,0,11,0,3,-1,Hit,0.5707903,True,-1,stimulus__Yes-No Task_2019_Jun_17_1401_32,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,12,0,12,0,12,-1,Correct Rejection,0.535527200002,False,-1,stimulus__Yes-No Task_2019_Jun_17_1401_33,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,13,0,13,0,6,-1,Correct Rejection,0.602795999992,False,-1,stimulus__Yes-No Task_2019_Jun_17_1401_34,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,14,0,14,0,9,-1,Hit,0.600709299993,True,-1,stimulus__Yes-No Task_2019_Jun_17_1401_35,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,15,0,15,0,12,-1,False Alarm,0.600314199983,False,-1,stimulus__Yes-No Task_2019_Jun_17_1401_36,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,16,0,16,0,9,-1,Miss,0.433430499979,True,-1,stimulus__Yes-No Task_2019_Jun_17_1401_37,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,17,0,17,0,12,-1,Correct Rejection,0.600876700017,False,-1,stimulus__Yes-No Task_2019_Jun_17_1401_38,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,18,0,18,0,6,-1,Correct Rejection,0.503173799982,False,-1,stimulus__Yes-No Task_2019_Jun_17_1401_39,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,19,0,19,0,12,-1,Correct Rejection,0.500999200012,False,-1,stimulus__Yes-No Task_2019_Jun_17_1401_40,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,0,0,0,0,12,-1,Hit,0.501426600007,True,-1,stimulus__Yes-No Task_2019_Jun_17_1401_41,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,1,0,1,0,3,-1,False Alarm,0.400792100001,False,-1,stimulus__Yes-No Task_2019_Jun_17_1401_42,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,2,0,2,0,9,-1,Hit,0.568500399997,True,-1,stimulus__Yes-No Task_2019_Jun_17_1401_43,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,3,0,3,0,9,-1,False Alarm,0.433670599974,False,-1,stimulus__Yes-No Task_2019_Jun_17_1401_44,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,4,0,4,0,9,-1,Hit,0.503408699995,True,-1,stimulus__Yes-No Task_2019_Jun_17_1401_45,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,5,0,5,0,6,-1,Correct Rejection,0.700591600005,False,-1,stimulus__Yes-No Task_2019_Jun_17_1401_46,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,6,0,6,0,3,-1,Correct Rejection,0.467424499977,False,-1,stimulus__Yes-No Task_2019_Jun_17_1401_47,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,7,0,7,0,6,-1,Hit,0.468255099986,True,-1,stimulus__Yes-No Task_2019_Jun_17_1401_48,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,8,0,8,0,9,-1,Correct Rejection,0.567180099984,False,-1,stimulus__Yes-No Task_2019_Jun_17_1401_49,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,9,0,9,0,6,-1,Hit,0.467434099992,True,-1,stimulus__Yes-No Task_2019_Jun_17_1401_50,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,10,0,10,0,12,-1,False Alarm,0.467972299986,False,-1,stimulus__Yes-No Task_2019_Jun_17_1401_51,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,11,0,11,0,6,-1,Correct Rejection,0.534838199994,False,-1,stimulus__Yes-No Task_2019_Jun_17_1401_52,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,12,0,12,0,3,-1,Miss,0.534545600007,True,-1,stimulus__Yes-No Task_2019_Jun_17_1401_53,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,13,0,13,0,3,-1,False Alarm,0.534722700017,False,-1,stimulus__Yes-No Task_2019_Jun_17_1401_54,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,14,0,14,0,3,-1,Miss,0.567170299997,True,-1,stimulus__Yes-No Task_2019_Jun_17_1401_55,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,15,0,15,0,9,-1,False Alarm,0.601265800011,False,-1,stimulus__Yes-No Task_2019_Jun_17_1401_56,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,16,0,16,0,6,-1,Miss,0.635784199985,True,-1,stimulus__Yes-No Task_2019_Jun_17_1401_57,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,17,0,17,0,12,-1,Correct Rejection,0.5341969,False,-1,stimulus__Yes-No Task_2019_Jun_17_1401_58,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,18,0,18,0,12,-1,Hit,0.567231299996,True,-1,stimulus__Yes-No Task_2019_Jun_17_1401_59,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,19,0,19,0,3,-1,Miss,0.467150000011,True,-1,stimulus__Yes-No Task_2019_Jun_17_1401_60,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,0,0,0,0,6,-1,Correct Rejection,0.867394600005,False,-1,stimulus__Yes-No Task_2019_Jun_17_1401_61,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,1,0,1,0,3,-1,Correct Rejection,0.500517600012,False,-1,stimulus__Yes-No Task_2019_Jun_17_1401_62,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,2,0,2,0,6,-1,Correct Rejection,0.466884499998,False,-1,stimulus__Yes-No Task_2019_Jun_17_1401_63,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,3,0,3,0,12,-1,Hit,0.500361099985,True,-1,stimulus__Yes-No Task_2019_Jun_17_1401_64,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,4,0,4,0,3,-1,Miss,0.567227000021,True,-1,stimulus__Yes-No Task_2019_Jun_17_1401_65,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,5,0,5,0,3,-1,Hit,0.800924999989,True,-1,stimulus__Yes-No Task_2019_Jun_17_1401_66,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,6,0,6,0,9,-1,False Alarm,0.602811899997,False,-1,stimulus__Yes-No Task_2019_Jun_17_1401_67,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,7,0,7,0,9,-1,Hit,0.566834099998,True,-1,stimulus__Yes-No Task_2019_Jun_17_1401_68,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,8,0,8,0,9,-1,Hit,0.567056100001,True,-1,stimulus__Yes-No Task_2019_Jun_17_1401_69,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,9,0,9,0,6,-1,Correct Rejection,0.568399899988,False,-1,stimulus__Yes-No Task_2019_Jun_17_1401_70,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,10,0,10,0,9,-1,Hit,0.534013600001,True,-1,stimulus__Yes-No Task_2019_Jun_17_1401_71,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,11,0,11,0,3,-1,False Alarm,0.466826799995,False,-1,stimulus__Yes-No Task_2019_Jun_17_1401_72,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,12,0,12,0,6,-1,False Alarm,0.533977099985,False,-1,stimulus__Yes-No Task_2019_Jun_17_1401_73,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,13,0,13,0,3,-1,Correct Rejection,0.50037709999,False,-1,stimulus__Yes-No Task_2019_Jun_17_1401_74,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,14,0,14,0,9,-1,Correct Rejection,0.468430699984,False,-1,stimulus__Yes-No Task_2019_Jun_17_1401_75,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,15,0,15,0,9,-1,Correct Rejection,0.433696399996,False,-1,stimulus__Yes-No Task_2019_Jun_17_1401_76,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,16,0,16,0,9,-1,Correct Rejection,0.500588499999,False,-1,stimulus__Yes-No Task_2019_Jun_17_1401_77,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,17,0,17,0,6,-1,False Alarm,0.434321200009,False,-1,stimulus__Yes-No Task_2019_Jun_17_1401_78,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,18,0,18,0,12,-1,Miss,0.467129099998,True,-1,stimulus__Yes-No Task_2019_Jun_17_1401_79,-1,True,2019_Jun_17_1401,Yes-No Task,,,
Yes-No Task,19,0,19,0,9,-1,Hit,0.566113399982,True,-1,stimulus__Yes-No Task_2019_Jun_17_1401_80,-1,True,2019_Jun_17_1401,Yes-No Task,,,
