Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
Yes-No Task,4,0,4,0,5,-1,Miss,0.499751199968,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_35,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,5,0,5,0,5,-1,Correct Rejection,0.466548199998,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_36,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,6,0,6,0,5,-1,Correct Rejection,0.434126300039,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_37,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,7,0,7,0,5,-1,Correct Rejection,0.535234899959,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_38,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,8,0,8,0,5,-1,Hit,0.468258599984,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_39,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,9,0,9,0,5,-1,Correct Rejection,0.600228899857,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_40,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,10,0,10,0,5,-1,Miss,0.534756400157,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_41,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,11,0,11,0,5,-1,Hit,0.60037949984,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_42,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,12,0,12,0,5,-1,Hit,0.499323299853,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_43,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,13,0,13,0,5,-1,False Alarm,0.467187699862,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_44,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,14,0,14,0,5,-1,Correct Rejection,0.401199300075,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_45,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,15,0,15,0,5,-1,Miss,0.500824799994,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_46,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,16,0,16,0,5,-1,False Alarm,0.466968800174,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_47,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,17,0,17,0,5,-1,Miss,0.433705699863,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_48,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,18,0,18,0,5,-1,Miss,0.335111099994,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_49,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,19,0,19,0,5,-1,Correct Rejection,0.501384299947,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_50,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,20,0,20,0,5,-1,Miss,0.367679900024,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_51,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,21,0,21,0,5,-1,Miss,0.366968499962,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_52,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,22,0,22,0,5,-1,Miss,0.399593899958,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_53,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,23,0,23,0,5,-1,Correct Rejection,0.365719799884,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_54,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,24,0,24,0,5,-1,Correct Rejection,0.367075999966,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_55,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,25,0,25,0,5,-1,Correct Rejection,0.402883100091,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_56,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,26,0,26,0,5,-1,Miss,0.335146599915,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_57,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,27,0,27,0,5,-1,Miss,0.365321299993,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_58,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,28,0,28,0,5,-1,Correct Rejection,0.367281400133,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_59,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,29,0,29,0,5,-1,Miss,0.399617699906,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_60,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,0,0,0,0,20,-1,Correct Rejection,0.568466600031,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_61,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,1,0,1,0,20,-1,Correct Rejection,0.401321699843,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_62,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,2,0,2,0,20,-1,Correct Rejection,0.368160500191,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_63,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,3,0,3,0,20,-1,Correct Rejection,0.400922399946,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_64,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,4,0,4,0,20,-1,Correct Rejection,0.433943400159,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_65,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,5,0,5,0,20,-1,Miss,0.367157900007,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_66,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,6,0,6,0,20,-1,Correct Rejection,0.467969099991,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_67,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,7,0,7,0,20,-1,Correct Rejection,0.367702499963,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_68,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,8,0,8,0,20,-1,Correct Rejection,0.36825859989,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_69,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,9,0,9,0,20,-1,Hit,0.433925200021,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_70,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,10,0,10,0,20,-1,Hit,0.434053400066,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_71,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,11,0,11,0,20,-1,Correct Rejection,0.434543299954,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_72,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,12,0,12,0,20,-1,Correct Rejection,0.401180000044,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_73,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,13,0,13,0,20,-1,Correct Rejection,0.368726499844,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_74,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,14,0,14,0,20,-1,Hit,0.365875100018,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_75,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,15,0,15,0,20,-1,Correct Rejection,0.399520499865,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_76,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,16,0,16,0,20,-1,Hit,0.367626500083,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_77,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,17,0,17,0,20,-1,Hit,0.400296399835,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_78,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,18,0,18,0,20,-1,Hit,0.400548400125,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_79,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,19,0,19,0,20,-1,Correct Rejection,0.400909299962,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_80,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,20,0,20,0,20,-1,Hit,0.367477900116,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_81,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,21,0,21,0,20,-1,Correct Rejection,0.367382599972,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_82,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,22,0,22,0,20,-1,Hit,0.367484200047,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_83,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,23,0,23,0,20,-1,Correct Rejection,0.400981199928,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_84,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,24,0,24,0,20,-1,Correct Rejection,0.400139000034,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_85,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,25,0,25,0,20,-1,Hit,0.466741699958,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_86,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,26,0,26,0,20,-1,Correct Rejection,0.366528599989,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_87,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,27,0,27,0,20,-1,Hit,0.401069399901,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_88,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,28,0,28,0,20,-1,Hit,0.532860699808,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_89,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,29,0,29,0,20,-1,Hit,0.367098000133,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_90,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,0,0,0,0,8,-1,Miss,0.400608299999,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_91,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,1,0,1,0,8,-1,Correct Rejection,0.335189300124,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_92,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,2,0,2,0,8,-1,Miss,0.333417100133,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_93,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,3,0,3,0,8,-1,Correct Rejection,0.333483400056,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_94,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,4,0,4,0,8,-1,Miss,0.333388099913,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_95,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,5,0,5,0,8,-1,Correct Rejection,0.300301299896,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_96,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,6,0,6,0,8,-1,Correct Rejection,0.333417600021,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_97,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,7,0,7,0,8,-1,Correct Rejection,0.366073600017,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_98,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,8,0,8,0,8,-1,Miss,0.333877199795,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_99,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,9,0,9,0,8,-1,Hit,0.565279999981,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_100,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,10,0,10,0,8,-1,Hit,0.433893000009,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_101,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,11,0,11,0,8,-1,Hit,0.467117199907,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_102,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,12,0,12,0,8,-1,False Alarm,0.367020000005,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_103,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,13,0,13,0,8,-1,Correct Rejection,0.43334680004,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_104,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,14,0,14,0,8,-1,Hit,0.368253299966,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_105,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,15,0,15,0,8,-1,Correct Rejection,0.400175100192,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_106,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,16,0,16,0,8,-1,Miss,0.3668817,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_107,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,17,0,17,0,8,-1,Hit,0.534157000016,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_108,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,18,0,18,0,8,-1,Miss,0.433515300043,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_109,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,19,0,19,0,8,-1,Hit,0.399494899902,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_110,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,20,0,20,0,8,-1,Hit,0.500699300086,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_111,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,21,0,21,0,8,-1,Hit,0.368053900078,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_112,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,22,0,22,0,8,-1,Correct Rejection,0.400290700141,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_113,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,23,0,23,0,8,-1,Miss,0.400510099949,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_114,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,24,0,24,0,8,-1,Hit,0.599416499957,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_115,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,25,0,25,0,8,-1,Miss,0.434408200206,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_116,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,26,0,26,0,8,-1,False Alarm,0.334224099992,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_117,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,27,0,27,0,8,-1,Hit,0.333739500027,True,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_118,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,28,0,28,0,8,-1,False Alarm,0.266675700201,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_119,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
Yes-No Task,29,0,29,0,8,-1,Correct Rejection,0.266907900106,False,-1,stimulus_DIAN07_Yes-No Task_2019_Jun_13_1620_120,-1,False,2019_Jun_13_1620,Yes-No Task,1,DIAN07,
