Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,time_response_second,response_2IFCnew,response_key2Interval_2IFCnew,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
2IFCnew,10,0,10,0,-1,1,No,9.1,-1,Hit,0.56802399992,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_771,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_772,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,11,0,11,0,-1,1,No,9.1,-1,Hit,0.63297229982,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_773,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_774,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,12,0,12,0,-1,1,No,9.1,-1,Hit,0.634419100126,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_775,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_776,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,13,0,13,0,-1,1,No,9.1,-1,Hit,0.43401159998,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_777,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_778,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,14,0,14,0,-1,3,No,9.1,-1,Correct Rejection,0.800831699977,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_779,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_780,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,15,0,15,0,-1,3,No,9.1,-1,Correct Rejection,0.802065900061,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_781,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_782,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,16,0,16,0,-1,1,No,9.1,-1,Hit,0.533154900186,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_783,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_784,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,17,0,17,0,-1,3,No,9.1,-1,Correct Rejection,0.46720850002,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_785,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_786,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,18,0,18,0,-1,3,No,9.1,-1,Correct Rejection,0.769165999955,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_787,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_788,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,19,0,19,0,0.468660900136,1,No,9.1,-1,Hit,0.666761500062,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_789,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_790,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,20,0,20,0,-1,1,No,9.1,-1,Hit,0.366375299869,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_791,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_792,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,21,0,21,0,0.53420939995,2,Yes,9.1,-1,Correct Rejection,0.534110500012,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_793,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_794,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,22,0,22,0,0.367678399896,2,Yes,9.1,-1,Correct Rejection,0.467058199923,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_795,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_796,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,23,0,23,0,0.166041899938,1,No,9.1,-1,Hit,0.53402910009,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_797,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_798,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,24,0,24,0,0.266326500103,1,No,9.1,-1,Hit,0.533954400104,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_799,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_800,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,25,0,25,0,0.167561599985,1,No,9.1,-1,Hit,0.50245800009,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_801,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_802,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,26,0,26,0,0.0678283001762,3,No,9.1,-1,False Alarm,0.466901500011,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_803,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_804,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,27,0,27,0,0.100150500191,2,Yes,9.1,-1,Correct Rejection,0.567001399817,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_805,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_806,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,28,0,28,0,0.1338500001,1,No,9.1,-1,Hit,0.467373299878,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_807,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_808,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,29,0,29,0,-1,3,No,9.1,-1,Correct Rejection,0.533952299971,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_809,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_810,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,30,0,30,0,0.267100500176,1,No,9.1,-1,Hit,0.433365700068,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_811,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_812,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,31,0,31,0,0.23507960001,6,No,9.1,-1,Miss,0.634307499975,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_813,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_814,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,32,0,32,0,0.16555809998,2,Yes,9.1,-1,Correct Rejection,0.567609499907,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_815,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_816,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,33,0,33,0,0.168817400001,2,Yes,9.1,-1,Correct Rejection,0.635247800034,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_817,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_818,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,34,0,34,0,0.134037100011,1,No,9.1,-1,Hit,0.535229299916,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_819,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_820,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,35,0,35,0,0.133035599953,1,No,9.1,-1,Hit,0.534140199888,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_821,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_822,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,36,0,36,0,0.0669849999249,2,Yes,9.1,-1,Correct Rejection,0.50023279991,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_823,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_824,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,37,0,37,0,-1,3,Yes,9.1,-1,Correct Rejection,0.534206599928,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_825,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_826,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,38,0,38,0,0.200563299935,2,Yes,9.1,-1,Correct Rejection,0.600337600103,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_827,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_828,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,39,0,39,0,0.633619599976,5,Yes,9.1,-1,False Alarm,0.53506559995,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_829,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_830,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,40,0,40,0,0.200479500229,1,No,9.1,-1,Hit,0.599838999799,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_831,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_832,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,41,0,41,0,-1,3,No,9.1,-1,Correct Rejection,0.500285400078,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_833,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_834,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,42,0,42,0,0.200401100097,1,No,9.1,-1,Hit,0.433891899884,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_835,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_836,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,43,0,43,0,0.400539800059,2,Yes,9.1,-1,Correct Rejection,0.600762500195,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_837,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_838,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,44,0,44,0,0.133585399948,2,Yes,9.1,-1,Correct Rejection,0.600161499809,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_839,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_840,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,45,0,45,0,-1,3,Yes,9.1,-1,Correct Rejection,0.501264899969,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_841,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_842,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,46,0,46,0,0.166246000212,1,No,9.1,-1,Hit,0.468219399918,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_843,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_844,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,47,0,47,0,0.100049100118,1,No,9.1,-1,Hit,0.465924500022,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_845,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_846,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,48,0,48,0,0.0673957001418,2,Yes,9.1,-1,Correct Rejection,0.466551499907,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_847,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_848,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,49,0,49,0,0.167106300127,1,No,9.1,-1,Hit,0.500788299832,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_849,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_850,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,50,0,50,0,0.134530700045,1,No,9.1,-1,Hit,0.634692700114,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_851,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_852,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,51,0,51,0,0.0664564000908,1,No,9.1,-1,Hit,0.46588620008,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_853,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_854,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,52,0,52,0,0.0670467999298,2,Yes,9.1,-1,Correct Rejection,0.500234100036,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_855,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_856,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,53,0,53,0,0.0996850999072,1,No,9.1,-1,Hit,0.434398700017,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_857,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_858,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,54,0,54,0,0.364890499972,3,No,9.1,-1,False Alarm,0.902127699926,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_859,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_860,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,55,0,55,0,-1,3,No,9.1,-1,Correct Rejection,0.531577900052,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_861,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_862,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,56,0,56,0,0.167402100051,1,No,9.1,-1,Hit,0.6329173001,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_863,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_864,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,57,0,57,0,0.133698000107,1,No,9.1,-1,Hit,0.534026900074,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_865,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_866,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,58,0,58,0,0.200120300055,1,No,9.1,-1,Hit,0.733002400026,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_867,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_868,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,59,0,59,0,0.0670549999923,2,Yes,9.1,-1,Correct Rejection,0.500826000003,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_869,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_870,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,60,0,60,0,0.132960000075,3,No,9.1,-1,False Alarm,0.600690599997,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_871,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_872,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,61,0,61,0,0.100184999872,2,Yes,9.1,-1,Correct Rejection,0.534019300016,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_873,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_874,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,62,0,62,0,0.100464900024,2,Yes,9.1,-1,Correct Rejection,0.568011000054,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_875,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_876,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,63,0,63,0,0.166990600061,2,Yes,9.1,-1,Correct Rejection,0.534218200017,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_877,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_878,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,64,0,64,0,-1,1,Yes,9.1,-1,Hit,0.4342914999,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_879,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_880,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,65,0,65,0,0.0670720001217,2,Yes,9.1,-1,Correct Rejection,0.567059900146,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_881,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_882,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,66,0,66,0,-1,3,Yes,9.1,-1,Correct Rejection,0.466197999893,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_883,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_884,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,67,0,67,0,0.0343442000449,1,No,9.1,-1,Hit,0.433851599926,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_885,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_886,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,68,0,68,0,0.0335076001938,2,Yes,9.1,-1,Correct Rejection,0.50044380012,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_887,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_888,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,69,0,69,0,0.23202580004,2,Yes,9.1,-1,Correct Rejection,0.467054400127,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_889,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_890,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,70,0,70,0,0.133394900011,1,No,9.1,-1,Hit,0.534097899916,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_891,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_892,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,71,0,71,0,0.266806100029,3,No,9.1,-1,False Alarm,0.467915599933,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_893,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_894,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,72,0,72,0,-1,0,No,9.1,-1,No Answer,-1,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_895,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_896,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,73,0,73,0,0.333299499936,2,Yes,9.1,-1,Correct Rejection,0.768110099947,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_897,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_898,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,74,0,74,0,-1,1,Yes,9.1,-1,Hit,0.434583200142,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_899,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_900,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,0,0,0,0,-1,3,Yes,1.4,-1,Correct Rejection,0.633965600049,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_901,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_902,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,1,0,1,0,-1,3,Yes,1.4,-1,Correct Rejection,0.534413800109,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_903,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_904,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,2,0,2,0,-1,4,Yes,1.4,-1,Miss,0.500646100147,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_905,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_906,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,3,0,3,0,0.23248789995,4,Yes,1.4,-1,Miss,0.767843199894,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_907,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_908,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,4,0,4,0,0.0673241999466,2,Yes,1.4,-1,Correct Rejection,0.767385599902,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_909,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_910,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,5,0,5,0,0.0333285001107,1,No,1.4,-1,Hit,0.568073699949,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_911,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_912,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,6,0,6,0,0.100135300076,3,No,1.4,-1,False Alarm,0.667623999994,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_913,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_914,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,7,0,7,0,0.0337364000734,2,Yes,1.4,-1,Correct Rejection,0.499745400157,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_915,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_916,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,8,0,8,0,0.0337974000722,2,Yes,1.4,-1,Correct Rejection,0.534888099879,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_917,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_918,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,9,0,9,0,0.166669300059,4,Yes,1.4,-1,Miss,0.667076000012,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_919,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_920,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,10,0,10,0,-1,1,Yes,1.4,-1,Hit,0.267917199992,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_921,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_922,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,11,0,11,0,0.06684149988,2,Yes,1.4,-1,Correct Rejection,0.601080700057,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_923,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_924,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,12,0,12,0,0.166501099942,3,No,1.4,-1,False Alarm,0.634110999992,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_925,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_926,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,13,0,13,0,-1,4,No,1.4,-1,Miss,0.269583999878,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_927,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_928,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,14,0,14,0,-1,1,No,1.4,-1,Hit,0.201898199972,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_929,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_930,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,15,0,15,0,0.200456699822,4,Yes,1.4,-1,Miss,0.500685400097,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_931,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_932,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,16,0,16,0,0.100088699954,1,No,1.4,-1,Hit,0.333472799975,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_933,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_934,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,17,0,17,0,0.100335899973,1,No,1.4,-1,Hit,0.467222299892,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_935,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_936,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,18,0,18,0,-1,2,No,1.4,-1,False Alarm,0.366818699986,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_937,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_938,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,19,0,19,0,0.0330692999996,4,Yes,1.4,-1,Miss,0.399939599913,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_939,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_940,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,20,0,20,0,-1,2,Yes,1.4,-1,False Alarm,0.133630200056,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_941,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_942,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,21,0,21,0,0.0677696999628,2,Yes,1.4,-1,Correct Rejection,0.433813600102,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_943,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_944,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,22,0,22,0,0.0670014999341,4,Yes,1.4,-1,Miss,0.467409299919,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_945,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_946,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,23,0,23,0,0.16705960012,3,No,1.4,-1,False Alarm,0.267101900186,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_947,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_948,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,24,0,24,0,-1,3,No,1.4,-1,Correct Rejection,0.434567000018,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_949,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_950,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,25,0,25,0,0.167021800065,1,No,1.4,-1,Hit,0.532838199986,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_951,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_952,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,26,0,26,0,0.132751200115,1,No,1.4,-1,Hit,0.432809500024,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_953,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_954,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,27,0,27,0,0.0666730999947,1,No,1.4,-1,Hit,0.334776700009,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_955,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_956,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,28,0,28,0,0.23366729985,3,No,1.4,-1,False Alarm,0.33385779988,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_957,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_958,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,29,0,29,0,0.133474100148,2,Yes,1.4,-1,Correct Rejection,0.500510100042,False,True,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_959,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_960,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,30,0,30,0,0.166931600077,1,No,1.4,-1,Hit,0.532328699948,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_961,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_962,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
2IFCnew,31,0,31,0,0.165840200149,4,Yes,1.4,-1,Miss,0.5671019,True,False,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_963,stimulusWOAN27_2IFCnew_2019_Jun_13_1252_964,False,2019_Jun_13_1252,2IFCnew,3,WOAN27,
