Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
Yes-No Task,17,0,17,0,15,-1,Hit,0.367380300071,True,-1,stimulus__Yes-No Task_2019_Jun_13_1615_18,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,18,0,18,0,15,-1,Correct Rejection,0.500597300008,False,-1,stimulus__Yes-No Task_2019_Jun_13_1615_19,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,19,0,19,0,15,-1,False Alarm,0.499491199851,False,-1,stimulus__Yes-No Task_2019_Jun_13_1615_20,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,20,0,20,0,15,-1,Miss,0.401746399933,True,-1,stimulus__Yes-No Task_2019_Jun_13_1615_21,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,21,0,21,0,15,-1,Correct Rejection,0.667383800028,False,-1,stimulus__Yes-No Task_2019_Jun_13_1615_22,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,22,0,22,0,15,-1,Correct Rejection,0.635408099974,False,-1,stimulus__Yes-No Task_2019_Jun_13_1615_23,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,23,0,23,0,15,-1,Correct Rejection,0.400890199933,False,-1,stimulus__Yes-No Task_2019_Jun_13_1615_24,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,24,0,24,0,15,-1,Correct Rejection,0.432898200117,False,-1,stimulus__Yes-No Task_2019_Jun_13_1615_25,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,0,0,0,0,20,-1,Hit,0.467234800104,True,-1,stimulus__Yes-No Task_2019_Jun_13_1615_26,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,1,0,1,0,20,-1,Hit,0.402575199958,True,-1,stimulus__Yes-No Task_2019_Jun_13_1615_27,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,2,0,2,0,20,-1,Correct Rejection,0.400553800166,False,-1,stimulus__Yes-No Task_2019_Jun_13_1615_28,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,3,0,3,0,20,-1,Correct Rejection,0.49986160011,False,-1,stimulus__Yes-No Task_2019_Jun_13_1615_29,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,4,0,4,0,20,-1,Hit,0.400246599922,True,-1,stimulus__Yes-No Task_2019_Jun_13_1615_30,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,5,0,5,0,20,-1,Hit,0.400610100012,True,-1,stimulus__Yes-No Task_2019_Jun_13_1615_31,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,6,0,6,0,20,-1,Miss,0.400600000052,True,-1,stimulus__Yes-No Task_2019_Jun_13_1615_32,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,7,0,7,0,20,-1,Correct Rejection,0.567574100103,False,-1,stimulus__Yes-No Task_2019_Jun_13_1615_33,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,8,0,8,0,20,-1,Hit,0.36681879987,True,-1,stimulus__Yes-No Task_2019_Jun_13_1615_34,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,9,0,9,0,20,-1,Correct Rejection,0.532743499847,False,-1,stimulus__Yes-No Task_2019_Jun_13_1615_35,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,10,0,10,0,20,-1,Correct Rejection,0.431824599858,False,-1,stimulus__Yes-No Task_2019_Jun_13_1615_36,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,11,0,11,0,20,-1,Hit,0.43353940011,True,-1,stimulus__Yes-No Task_2019_Jun_13_1615_37,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,12,0,12,0,20,-1,Correct Rejection,0.400627000025,False,-1,stimulus__Yes-No Task_2019_Jun_13_1615_38,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,13,0,13,0,20,-1,Correct Rejection,0.532904600026,False,-1,stimulus__Yes-No Task_2019_Jun_13_1615_39,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,14,0,14,0,20,-1,Hit,0.367075799964,True,-1,stimulus__Yes-No Task_2019_Jun_13_1615_40,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,15,0,15,0,20,-1,Correct Rejection,0.600394099951,False,-1,stimulus__Yes-No Task_2019_Jun_13_1615_41,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,16,0,16,0,20,-1,Correct Rejection,0.46738060005,False,-1,stimulus__Yes-No Task_2019_Jun_13_1615_42,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,17,0,17,0,20,-1,Hit,0.467081699986,True,-1,stimulus__Yes-No Task_2019_Jun_13_1615_43,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,18,0,18,0,20,-1,Correct Rejection,0.534044499975,False,-1,stimulus__Yes-No Task_2019_Jun_13_1615_44,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,19,0,19,0,20,-1,Hit,0.433933599852,True,-1,stimulus__Yes-No Task_2019_Jun_13_1615_45,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,20,0,20,0,20,-1,Correct Rejection,0.500571999932,False,-1,stimulus__Yes-No Task_2019_Jun_13_1615_46,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,21,0,21,0,20,-1,Hit,0.433416999876,True,-1,stimulus__Yes-No Task_2019_Jun_13_1615_47,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,22,0,22,0,20,-1,Hit,0.500520899892,True,-1,stimulus__Yes-No Task_2019_Jun_13_1615_48,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,23,0,23,0,20,-1,Correct Rejection,0.533648400102,False,-1,stimulus__Yes-No Task_2019_Jun_13_1615_49,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,24,0,24,0,20,-1,Hit,0.432408299996,True,-1,stimulus__Yes-No Task_2019_Jun_13_1615_50,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,0,0,0,0,8,-1,Miss,0.466975699877,True,-1,stimulus__Yes-No Task_2019_Jun_13_1615_51,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,1,0,1,0,8,-1,Correct Rejection,0.435035699978,False,-1,stimulus__Yes-No Task_2019_Jun_13_1615_52,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,2,0,2,0,8,-1,Correct Rejection,0.669013399864,False,-1,stimulus__Yes-No Task_2019_Jun_13_1615_53,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,3,0,3,0,8,-1,Correct Rejection,0.433689099969,False,-1,stimulus__Yes-No Task_2019_Jun_13_1615_54,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,4,0,4,0,8,-1,Miss,0.400602899957,True,-1,stimulus__Yes-No Task_2019_Jun_13_1615_55,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,5,0,5,0,8,-1,Correct Rejection,0.500135800103,False,-1,stimulus__Yes-No Task_2019_Jun_13_1615_56,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,6,0,6,0,8,-1,Correct Rejection,0.401358000003,False,-1,stimulus__Yes-No Task_2019_Jun_13_1615_57,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,7,0,7,0,8,-1,Miss,0.40005200007,True,-1,stimulus__Yes-No Task_2019_Jun_13_1615_58,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,8,0,8,0,8,-1,Miss,0.43395909993,True,-1,stimulus__Yes-No Task_2019_Jun_13_1615_59,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,9,0,9,0,8,-1,Miss,0.433922199998,True,-1,stimulus__Yes-No Task_2019_Jun_13_1615_60,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,10,0,10,0,8,-1,Hit,0.500493800035,True,-1,stimulus__Yes-No Task_2019_Jun_13_1615_61,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,11,0,11,0,8,-1,Hit,0.733348399866,True,-1,stimulus__Yes-No Task_2019_Jun_13_1615_62,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,12,0,12,0,8,-1,Correct Rejection,0.40063649998,False,-1,stimulus__Yes-No Task_2019_Jun_13_1615_63,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,13,0,13,0,8,-1,Hit,0.433805399807,True,-1,stimulus__Yes-No Task_2019_Jun_13_1615_64,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,14,0,14,0,8,-1,Correct Rejection,0.333940099925,False,-1,stimulus__Yes-No Task_2019_Jun_13_1615_65,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,15,0,15,0,8,-1,Correct Rejection,0.567491899943,False,-1,stimulus__Yes-No Task_2019_Jun_13_1615_66,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,16,0,16,0,8,-1,False Alarm,0.466870300006,False,-1,stimulus__Yes-No Task_2019_Jun_13_1615_67,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,17,0,17,0,8,-1,Miss,0.366801699856,True,-1,stimulus__Yes-No Task_2019_Jun_13_1615_68,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,18,0,18,0,8,-1,Correct Rejection,0.368042000104,False,-1,stimulus__Yes-No Task_2019_Jun_13_1615_69,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,19,0,19,0,8,-1,Correct Rejection,0.266014799941,False,-1,stimulus__Yes-No Task_2019_Jun_13_1615_70,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,20,0,20,0,8,-1,Hit,0.300537700066,True,-1,stimulus__Yes-No Task_2019_Jun_13_1615_71,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,21,0,21,0,8,-1,Correct Rejection,0.267361899838,False,-1,stimulus__Yes-No Task_2019_Jun_13_1615_72,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,22,0,22,0,8,-1,Correct Rejection,0.233625400113,False,-1,stimulus__Yes-No Task_2019_Jun_13_1615_73,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,23,0,23,0,8,-1,Correct Rejection,0.268729599891,False,-1,stimulus__Yes-No Task_2019_Jun_13_1615_74,-1,False,2019_Jun_13_1615,Yes-No Task,,,
Yes-No Task,24,0,24,0,8,-1,Correct Rejection,0.233878900064,False,-1,stimulus__Yes-No Task_2019_Jun_13_1615_75,-1,False,2019_Jun_13_1615,Yes-No Task,,,
