10.8396 	EXP 	Created sequence: random, trialTypes=1, nReps=75, seed=None
19.6575 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='y', units=u'pix', win=Window(...), wrapWidth=500)
19.6603 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='n', units=u'pix', win=Window(...), wrapWidth=500)
19.6646 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='?', units=u'pix', win=Window(...), wrapWidth=500)
19.6696 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='zu langsam', units=u'pix', win=Window(...), wrapWidth=500)
19.6798 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='blockiert', units=u'pix', win=Window(...), wrapWidth=500)
19.6828 	EXP 	New trial (rep=0, index=0): {u'Task': '2IFCnew'}
19.6900 	EXP 	unnamed Rect: autoDraw = True
19.8207 	EXP 	unnamed Rect: autoDraw = False
20.0286 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
20.0542 	EXP 	Matrix: autoDraw = True
20.1544 	EXP 	Matrix: autoDraw = False
20.1544 	EXP 	unnamed TextStim: autoDraw = True
20.5219 	DATA 	Keypress: y
20.5546 	EXP 	unnamed TextStim: autoDraw = False
20.5546 	EXP 	unnamed TextStim: autoDraw = True
21.0567 	EXP 	unnamed TextStim: autoDraw = False
21.1626 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
21.1896 	EXP 	Matrix: autoDraw = True
21.2884 	EXP 	Matrix: autoDraw = False
21.2884 	EXP 	unnamed TextStim: autoDraw = True
22.1891 	EXP 	unnamed TextStim: autoDraw = False
22.2300 	EXP 	unnamed Rect: autoDraw = True
22.2559 	EXP 	unnamed Rect: autoDraw = True
22.2894 	EXP 	unnamed Rect: autoDraw = True
22.3227 	EXP 	unnamed Rect: autoDraw = True
22.3227 	EXP 	unnamed Rect: autoDraw = False
22.5567 	EXP 	unnamed Rect: autoDraw = True
22.6565 	EXP 	unnamed Rect: autoDraw = False
22.8639 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
22.8897 	EXP 	Matrix: autoDraw = True
22.9897 	EXP 	Matrix: autoDraw = False
22.9897 	EXP 	unnamed TextStim: autoDraw = True
23.3236 	DATA 	Keypress: y
23.3568 	EXP 	unnamed TextStim: autoDraw = False
23.3568 	EXP 	unnamed TextStim: autoDraw = True
23.8905 	EXP 	unnamed TextStim: autoDraw = False
24.0010 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
24.0252 	EXP 	Matrix: autoDraw = True
24.1246 	EXP 	Matrix: autoDraw = False
24.1246 	EXP 	unnamed TextStim: autoDraw = True
25.0279 	EXP 	unnamed TextStim: autoDraw = False
25.0585 	EXP 	unnamed Rect: autoDraw = True
25.0918 	EXP 	unnamed Rect: autoDraw = True
25.1250 	EXP 	unnamed Rect: autoDraw = True
25.1587 	EXP 	unnamed Rect: autoDraw = True
25.1587 	EXP 	unnamed Rect: autoDraw = False
25.3597 	EXP 	New trial (rep=1, index=0): {u'Task': '2IFCnew'}
25.3919 	EXP 	unnamed Rect: autoDraw = True
25.4940 	EXP 	unnamed Rect: autoDraw = False
25.7001 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
25.7251 	EXP 	Matrix: autoDraw = True
25.8262 	EXP 	Matrix: autoDraw = False
25.8262 	EXP 	unnamed TextStim: autoDraw = True
26.1925 	DATA 	Keypress: y
26.2252 	EXP 	unnamed TextStim: autoDraw = False
26.2252 	EXP 	unnamed TextStim: autoDraw = True
26.7265 	EXP 	unnamed TextStim: autoDraw = False
26.8342 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
26.8591 	EXP 	Matrix: autoDraw = True
26.9595 	EXP 	Matrix: autoDraw = False
26.9595 	EXP 	unnamed TextStim: autoDraw = True
27.8604 	EXP 	unnamed TextStim: autoDraw = False
27.8929 	EXP 	unnamed Rect: autoDraw = True
27.9265 	EXP 	unnamed Rect: autoDraw = True
27.9606 	EXP 	unnamed Rect: autoDraw = True
27.9930 	EXP 	unnamed Rect: autoDraw = True
27.9930 	EXP 	unnamed Rect: autoDraw = False
28.1937 	EXP 	New trial (rep=2, index=0): {u'Task': '2IFCnew'}
28.2267 	EXP 	unnamed Rect: autoDraw = True
28.3267 	EXP 	unnamed Rect: autoDraw = False
28.5372 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
28.5601 	EXP 	Matrix: autoDraw = True
28.6604 	EXP 	Matrix: autoDraw = False
28.6604 	EXP 	unnamed TextStim: autoDraw = True
29.0942 	DATA 	Keypress: y
29.1270 	EXP 	unnamed TextStim: autoDraw = False
29.1270 	EXP 	unnamed TextStim: autoDraw = True
29.5608 	EXP 	unnamed TextStim: autoDraw = False
29.6697 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
29.6941 	EXP 	Matrix: autoDraw = True
29.7945 	EXP 	Matrix: autoDraw = False
29.7945 	EXP 	unnamed TextStim: autoDraw = True
30.4621 	DATA 	Keypress: n
30.4946 	EXP 	unnamed TextStim: autoDraw = False
30.5281 	EXP 	unnamed Rect: autoDraw = True
30.5618 	EXP 	unnamed Rect: autoDraw = True
30.5948 	EXP 	unnamed Rect: autoDraw = True
30.6281 	EXP 	unnamed Rect: autoDraw = True
30.6281 	EXP 	unnamed Rect: autoDraw = False
30.6957 	DATA 	Keypress: y
30.8288 	EXP 	New trial (rep=3, index=0): {u'Task': '2IFCnew'}
30.8614 	EXP 	unnamed Rect: autoDraw = True
30.9644 	EXP 	unnamed Rect: autoDraw = False
31.0620 	DATA 	Keypress: y
31.1699 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
31.1951 	EXP 	Matrix: autoDraw = True
31.2953 	EXP 	Matrix: autoDraw = False
31.2953 	EXP 	unnamed TextStim: autoDraw = True
31.7959 	DATA 	Keypress: y
31.8289 	EXP 	unnamed TextStim: autoDraw = False
31.8289 	EXP 	unnamed TextStim: autoDraw = True
32.1958 	EXP 	unnamed TextStim: autoDraw = False
32.3038 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
32.3293 	EXP 	Matrix: autoDraw = True
32.4292 	EXP 	Matrix: autoDraw = False
32.4292 	EXP 	unnamed TextStim: autoDraw = True
32.9300 	DATA 	Keypress: n
32.9630 	EXP 	unnamed TextStim: autoDraw = False
32.9963 	EXP 	unnamed Rect: autoDraw = True
33.0297 	EXP 	unnamed Rect: autoDraw = True
33.0633 	EXP 	unnamed Rect: autoDraw = True
33.0965 	EXP 	unnamed Rect: autoDraw = True
33.0965 	EXP 	unnamed Rect: autoDraw = False
33.2982 	EXP 	New trial (rep=4, index=0): {u'Task': '2IFCnew'}
33.3312 	EXP 	unnamed Rect: autoDraw = True
33.4302 	EXP 	unnamed Rect: autoDraw = False
33.6385 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
33.6632 	EXP 	Matrix: autoDraw = True
33.7633 	EXP 	Matrix: autoDraw = False
33.7633 	EXP 	unnamed TextStim: autoDraw = True
34.4645 	DATA 	Keypress: y
34.4975 	EXP 	unnamed TextStim: autoDraw = False
34.4975 	EXP 	unnamed TextStim: autoDraw = True
34.6639 	EXP 	unnamed TextStim: autoDraw = False
34.7725 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
34.7975 	EXP 	Matrix: autoDraw = True
34.8979 	EXP 	Matrix: autoDraw = False
34.8979 	EXP 	unnamed TextStim: autoDraw = True
35.4315 	DATA 	Keypress: n
35.4664 	EXP 	unnamed TextStim: autoDraw = False
35.4981 	EXP 	unnamed Rect: autoDraw = True
35.5312 	EXP 	unnamed Rect: autoDraw = True
35.5647 	EXP 	unnamed Rect: autoDraw = True
35.5980 	EXP 	unnamed Rect: autoDraw = True
35.5980 	EXP 	unnamed Rect: autoDraw = False
35.7988 	EXP 	New trial (rep=5, index=0): {u'Task': '2IFCnew'}
35.8315 	EXP 	unnamed Rect: autoDraw = True
35.9323 	EXP 	unnamed Rect: autoDraw = False
36.1393 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
36.1651 	EXP 	Matrix: autoDraw = True
36.2652 	EXP 	Matrix: autoDraw = False
36.2652 	EXP 	unnamed TextStim: autoDraw = True
36.6659 	DATA 	Keypress: y
36.6987 	EXP 	unnamed TextStim: autoDraw = False
36.6987 	EXP 	unnamed TextStim: autoDraw = True
37.1657 	EXP 	unnamed TextStim: autoDraw = False
37.2753 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
37.2992 	EXP 	Matrix: autoDraw = True
37.3996 	EXP 	Matrix: autoDraw = False
37.3996 	EXP 	unnamed TextStim: autoDraw = True
37.6998 	DATA 	Keypress: n
37.7327 	EXP 	unnamed TextStim: autoDraw = False
37.7661 	EXP 	unnamed Rect: autoDraw = True
37.7996 	EXP 	unnamed Rect: autoDraw = True
37.8326 	EXP 	unnamed Rect: autoDraw = True
37.8663 	EXP 	unnamed Rect: autoDraw = True
37.8663 	EXP 	unnamed Rect: autoDraw = False
38.0670 	EXP 	New trial (rep=6, index=0): {u'Task': '2IFCnew'}
38.0995 	EXP 	unnamed Rect: autoDraw = True
38.1997 	EXP 	unnamed Rect: autoDraw = False
38.4080 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
38.4333 	EXP 	Matrix: autoDraw = True
38.5331 	EXP 	Matrix: autoDraw = False
38.5331 	EXP 	unnamed TextStim: autoDraw = True
38.9678 	DATA 	Keypress: y
39.0010 	EXP 	unnamed TextStim: autoDraw = False
39.0010 	EXP 	unnamed TextStim: autoDraw = True
39.4353 	EXP 	unnamed TextStim: autoDraw = False
39.5418 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
39.5672 	EXP 	Matrix: autoDraw = True
39.6674 	EXP 	Matrix: autoDraw = False
39.6674 	EXP 	unnamed TextStim: autoDraw = True
40.0358 	DATA 	Keypress: n
40.0682 	EXP 	unnamed TextStim: autoDraw = False
40.1022 	EXP 	unnamed Rect: autoDraw = True
40.1356 	EXP 	unnamed Rect: autoDraw = True
40.1684 	EXP 	unnamed Rect: autoDraw = True
40.2021 	EXP 	unnamed Rect: autoDraw = True
40.2021 	EXP 	unnamed Rect: autoDraw = False
40.4043 	EXP 	New trial (rep=7, index=0): {u'Task': '2IFCnew'}
40.4362 	EXP 	unnamed Rect: autoDraw = True
40.5353 	EXP 	unnamed Rect: autoDraw = False
40.7448 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
40.7690 	EXP 	Matrix: autoDraw = True
40.8694 	EXP 	Matrix: autoDraw = False
40.8694 	EXP 	unnamed TextStim: autoDraw = True
41.3038 	DATA 	Keypress: y
41.3357 	EXP 	unnamed TextStim: autoDraw = False
41.3357 	EXP 	unnamed TextStim: autoDraw = True
41.7687 	EXP 	unnamed TextStim: autoDraw = False
41.8774 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
41.9019 	EXP 	Matrix: autoDraw = True
42.0027 	EXP 	Matrix: autoDraw = False
42.0027 	EXP 	unnamed TextStim: autoDraw = True
42.2361 	DATA 	Keypress: n
42.2691 	EXP 	unnamed TextStim: autoDraw = False
42.3026 	EXP 	unnamed Rect: autoDraw = True
42.3361 	EXP 	unnamed Rect: autoDraw = True
42.3691 	EXP 	unnamed Rect: autoDraw = True
42.4031 	EXP 	unnamed Rect: autoDraw = True
42.4031 	EXP 	unnamed Rect: autoDraw = False
42.6031 	EXP 	New trial (rep=8, index=0): {u'Task': '2IFCnew'}
42.6359 	EXP 	unnamed Rect: autoDraw = True
42.7359 	EXP 	unnamed Rect: autoDraw = False
42.9437 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
42.9703 	EXP 	Matrix: autoDraw = True
43.0753 	EXP 	Matrix: autoDraw = False
43.0753 	EXP 	unnamed TextStim: autoDraw = True
43.6718 	DATA 	Keypress: y
43.7050 	EXP 	unnamed TextStim: autoDraw = False
43.7050 	EXP 	unnamed TextStim: autoDraw = True
43.9730 	EXP 	unnamed TextStim: autoDraw = False
44.0833 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
44.1056 	EXP 	Matrix: autoDraw = True
44.2052 	EXP 	Matrix: autoDraw = False
44.2052 	EXP 	unnamed TextStim: autoDraw = True
44.4045 	DATA 	Keypress: n
44.4370 	EXP 	unnamed TextStim: autoDraw = False
44.4705 	EXP 	unnamed Rect: autoDraw = True
44.5036 	EXP 	unnamed Rect: autoDraw = True
44.5370 	EXP 	unnamed Rect: autoDraw = True
44.5708 	EXP 	unnamed Rect: autoDraw = True
44.5708 	EXP 	unnamed Rect: autoDraw = False
44.7713 	EXP 	New trial (rep=9, index=0): {u'Task': '2IFCnew'}
44.8040 	EXP 	unnamed Rect: autoDraw = True
44.9041 	EXP 	unnamed Rect: autoDraw = False
45.1138 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
45.1378 	EXP 	Matrix: autoDraw = True
45.2378 	EXP 	Matrix: autoDraw = False
45.2378 	EXP 	unnamed TextStim: autoDraw = True
45.6725 	DATA 	Keypress: y
45.7046 	EXP 	unnamed TextStim: autoDraw = False
45.7046 	EXP 	unnamed TextStim: autoDraw = True
46.1381 	EXP 	unnamed TextStim: autoDraw = False
46.2471 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
46.2716 	EXP 	Matrix: autoDraw = True
46.3718 	EXP 	Matrix: autoDraw = False
46.3718 	EXP 	unnamed TextStim: autoDraw = True
46.8723 	DATA 	Keypress: y
46.9052 	EXP 	unnamed TextStim: autoDraw = False
46.9052 	EXP 	unnamed TextStim: autoDraw = True
47.2732 	EXP 	unnamed TextStim: autoDraw = False
47.3054 	EXP 	unnamed Rect: autoDraw = True
47.3389 	EXP 	unnamed Rect: autoDraw = True
47.3723 	EXP 	unnamed Rect: autoDraw = True
47.4057 	EXP 	unnamed Rect: autoDraw = True
47.4057 	EXP 	unnamed Rect: autoDraw = False
47.6073 	EXP 	New trial (rep=10, index=0): {u'Task': '2IFCnew'}
47.6394 	EXP 	unnamed Rect: autoDraw = True
47.7392 	EXP 	unnamed Rect: autoDraw = False
47.9476 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
47.9726 	EXP 	Matrix: autoDraw = True
48.0726 	EXP 	Matrix: autoDraw = False
48.0726 	EXP 	unnamed TextStim: autoDraw = True
48.5402 	DATA 	Keypress: y
48.5731 	EXP 	unnamed TextStim: autoDraw = False
48.5731 	EXP 	unnamed TextStim: autoDraw = True
48.9732 	EXP 	unnamed TextStim: autoDraw = False
49.0810 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
49.1068 	EXP 	Matrix: autoDraw = True
49.2069 	EXP 	Matrix: autoDraw = False
49.2069 	EXP 	unnamed TextStim: autoDraw = True
49.6408 	DATA 	Keypress: n
49.6737 	EXP 	unnamed TextStim: autoDraw = False
49.7073 	EXP 	unnamed Rect: autoDraw = True
49.7406 	EXP 	unnamed Rect: autoDraw = True
49.7739 	EXP 	unnamed Rect: autoDraw = True
49.8072 	EXP 	unnamed Rect: autoDraw = True
49.8072 	EXP 	unnamed Rect: autoDraw = False
50.0078 	EXP 	New trial (rep=11, index=0): {u'Task': '2IFCnew'}
50.0408 	EXP 	unnamed Rect: autoDraw = True
50.1411 	EXP 	unnamed Rect: autoDraw = False
50.3487 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
50.3742 	EXP 	Matrix: autoDraw = True
50.4742 	EXP 	Matrix: autoDraw = False
50.4742 	EXP 	unnamed TextStim: autoDraw = True
51.0761 	DATA 	Keypress: y
51.1082 	EXP 	unnamed TextStim: autoDraw = False
51.1082 	EXP 	unnamed TextStim: autoDraw = True
51.3751 	EXP 	unnamed TextStim: autoDraw = False
51.4825 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
51.5086 	EXP 	Matrix: autoDraw = True
51.6083 	EXP 	Matrix: autoDraw = False
51.6083 	EXP 	unnamed TextStim: autoDraw = True
52.2439 	DATA 	Keypress: y
52.2757 	EXP 	unnamed TextStim: autoDraw = False
52.2757 	EXP 	unnamed TextStim: autoDraw = True
52.5089 	EXP 	unnamed TextStim: autoDraw = False
52.5422 	EXP 	unnamed Rect: autoDraw = True
52.5758 	EXP 	unnamed Rect: autoDraw = True
52.6089 	EXP 	unnamed Rect: autoDraw = True
52.6422 	EXP 	unnamed Rect: autoDraw = True
52.6422 	EXP 	unnamed Rect: autoDraw = False
52.8430 	EXP 	New trial (rep=12, index=0): {u'Task': '2IFCnew'}
52.8759 	EXP 	unnamed Rect: autoDraw = True
52.9759 	EXP 	unnamed Rect: autoDraw = False
53.1839 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
53.2097 	EXP 	Matrix: autoDraw = True
53.3096 	EXP 	Matrix: autoDraw = False
53.3096 	EXP 	unnamed TextStim: autoDraw = True
53.7102 	DATA 	Keypress: y
53.7431 	EXP 	unnamed TextStim: autoDraw = False
53.7431 	EXP 	unnamed TextStim: autoDraw = True
54.2102 	EXP 	unnamed TextStim: autoDraw = False
54.3180 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
54.3433 	EXP 	Matrix: autoDraw = True
54.4452 	EXP 	Matrix: autoDraw = False
54.4452 	EXP 	unnamed TextStim: autoDraw = True
54.8440 	DATA 	Keypress: n
54.8771 	EXP 	unnamed TextStim: autoDraw = False
54.9108 	EXP 	unnamed Rect: autoDraw = True
54.9440 	EXP 	unnamed Rect: autoDraw = True
54.9773 	EXP 	unnamed Rect: autoDraw = True
55.0112 	EXP 	unnamed Rect: autoDraw = True
55.0112 	EXP 	unnamed Rect: autoDraw = False
55.2114 	EXP 	New trial (rep=13, index=0): {u'Task': '2IFCnew'}
55.2440 	EXP 	unnamed Rect: autoDraw = True
55.3438 	EXP 	unnamed Rect: autoDraw = False
