Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
2IFC,13,0,13,0,16.9,-1,no answer,-1,True,False,stimulus_2IFC_2019_Jun_13_1758_27,stimulus_2IFC_2019_Jun_13_1758_28,False,2019_Jun_13_1758,2IFC,,,
2IFC,14,0,14,0,16.9,-1,wrong answer,0.467879200121,True,False,stimulus_2IFC_2019_Jun_13_1758_29,stimulus_2IFC_2019_Jun_13_1758_30,False,2019_Jun_13_1758,2IFC,,,
2IFC,15,0,15,0,16.9,-1,correct answer,0.567349700024,True,False,stimulus_2IFC_2019_Jun_13_1758_31,stimulus_2IFC_2019_Jun_13_1758_32,False,2019_Jun_13_1758,2IFC,,,
2IFC,16,0,16,0,16.9,-1,correct answer,0.367955800146,False,True,stimulus_2IFC_2019_Jun_13_1758_33,stimulus_2IFC_2019_Jun_13_1758_34,False,2019_Jun_13_1758,2IFC,,,
2IFC,17,0,17,0,16.9,-1,correct answer,0.233876800165,True,False,stimulus_2IFC_2019_Jun_13_1758_35,stimulus_2IFC_2019_Jun_13_1758_36,False,2019_Jun_13_1758,2IFC,,,
2IFC,18,0,18,0,16.9,-1,correct answer,0.40074219997,True,False,stimulus_2IFC_2019_Jun_13_1758_37,stimulus_2IFC_2019_Jun_13_1758_38,False,2019_Jun_13_1758,2IFC,,,
2IFC,19,0,19,0,16.9,-1,correct answer,0.233668400208,True,False,stimulus_2IFC_2019_Jun_13_1758_39,stimulus_2IFC_2019_Jun_13_1758_40,False,2019_Jun_13_1758,2IFC,,,
2IFC,20,0,20,0,16.9,-1,wrong answer,0.500348000089,False,True,stimulus_2IFC_2019_Jun_13_1758_41,stimulus_2IFC_2019_Jun_13_1758_42,False,2019_Jun_13_1758,2IFC,,,
2IFC,21,0,21,0,16.9,-1,correct answer,0.26740900008,True,False,stimulus_2IFC_2019_Jun_13_1758_43,stimulus_2IFC_2019_Jun_13_1758_44,False,2019_Jun_13_1758,2IFC,,,
2IFC,22,0,22,0,16.9,-1,correct answer,0.500448099803,False,True,stimulus_2IFC_2019_Jun_13_1758_45,stimulus_2IFC_2019_Jun_13_1758_46,False,2019_Jun_13_1758,2IFC,,,
2IFC,23,0,23,0,16.9,-1,correct answer,0.368042999879,False,True,stimulus_2IFC_2019_Jun_13_1758_47,stimulus_2IFC_2019_Jun_13_1758_48,False,2019_Jun_13_1758,2IFC,,,
2IFC,24,0,24,0,16.9,-1,correct answer,0.40082999994,False,True,stimulus_2IFC_2019_Jun_13_1758_49,stimulus_2IFC_2019_Jun_13_1758_50,False,2019_Jun_13_1758,2IFC,,,
2IFC,25,0,25,0,16.9,-1,correct answer,0.400667899987,False,True,stimulus_2IFC_2019_Jun_13_1758_51,stimulus_2IFC_2019_Jun_13_1758_52,False,2019_Jun_13_1758,2IFC,,,
2IFC,26,0,26,0,16.9,-1,no answer,-1,True,False,stimulus_2IFC_2019_Jun_13_1758_53,stimulus_2IFC_2019_Jun_13_1758_54,False,2019_Jun_13_1758,2IFC,,,
2IFC,27,0,27,0,16.9,-1,no answer,-1,True,False,stimulus_2IFC_2019_Jun_13_1758_55,stimulus_2IFC_2019_Jun_13_1758_56,False,2019_Jun_13_1758,2IFC,,,
2IFC,28,0,28,0,16.9,-1,correct answer,0.26801260002,False,True,stimulus_2IFC_2019_Jun_13_1758_57,stimulus_2IFC_2019_Jun_13_1758_58,False,2019_Jun_13_1758,2IFC,,,
2IFC,29,0,29,0,16.9,-1,correct answer,0.267701300094,True,False,stimulus_2IFC_2019_Jun_13_1758_59,stimulus_2IFC_2019_Jun_13_1758_60,False,2019_Jun_13_1758,2IFC,,,
2IFC,30,0,30,0,16.9,-1,correct answer,0.434056299971,False,True,stimulus_2IFC_2019_Jun_13_1758_61,stimulus_2IFC_2019_Jun_13_1758_62,False,2019_Jun_13_1758,2IFC,,,
2IFC,31,0,31,0,16.9,-1,correct answer,0.267136499984,True,False,stimulus_2IFC_2019_Jun_13_1758_63,stimulus_2IFC_2019_Jun_13_1758_64,False,2019_Jun_13_1758,2IFC,,,
2IFC,32,0,32,0,16.9,-1,correct answer,0.267062400002,False,True,stimulus_2IFC_2019_Jun_13_1758_65,stimulus_2IFC_2019_Jun_13_1758_66,False,2019_Jun_13_1758,2IFC,,,
2IFC,33,0,33,0,16.9,-1,correct answer,0.267869299976,False,True,stimulus_2IFC_2019_Jun_13_1758_67,stimulus_2IFC_2019_Jun_13_1758_68,False,2019_Jun_13_1758,2IFC,,,
2IFC,34,0,34,0,16.9,-1,correct answer,0.234353000065,True,False,stimulus_2IFC_2019_Jun_13_1758_69,stimulus_2IFC_2019_Jun_13_1758_70,False,2019_Jun_13_1758,2IFC,,,
2IFC,35,0,35,0,16.9,-1,correct answer,0.400303300004,True,False,stimulus_2IFC_2019_Jun_13_1758_71,stimulus_2IFC_2019_Jun_13_1758_72,False,2019_Jun_13_1758,2IFC,,,
2IFC,36,0,36,0,16.9,-1,correct answer,0.300551200053,True,False,stimulus_2IFC_2019_Jun_13_1758_73,stimulus_2IFC_2019_Jun_13_1758_74,False,2019_Jun_13_1758,2IFC,,,
2IFC,37,0,37,0,16.9,-1,correct answer,0.266809100052,False,True,stimulus_2IFC_2019_Jun_13_1758_75,stimulus_2IFC_2019_Jun_13_1758_76,False,2019_Jun_13_1758,2IFC,,,
2IFC,38,0,38,0,16.9,-1,correct answer,0.201071099844,True,False,stimulus_2IFC_2019_Jun_13_1758_77,stimulus_2IFC_2019_Jun_13_1758_78,False,2019_Jun_13_1758,2IFC,,,
2IFC,39,0,39,0,16.9,-1,correct answer,0.500404100167,False,True,stimulus_2IFC_2019_Jun_13_1758_79,stimulus_2IFC_2019_Jun_13_1758_80,False,2019_Jun_13_1758,2IFC,,,
