1137.1187 	EXP 	Created sequence: random, trialTypes=1, nReps=75, seed=None
1148.7576 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='y', units=u'pix', win=Window(...), wrapWidth=500)
1148.7610 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='n', units=u'pix', win=Window(...), wrapWidth=500)
1148.7640 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='?', units=u'pix', win=Window(...), wrapWidth=500)
1148.7695 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='zu langsam', units=u'pix', win=Window(...), wrapWidth=500)
1148.7737 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=20, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([  0.,  50.]), rgb=array([ 1.,  1.,  1.]), text='blockiert', units=u'pix', win=Window(...), wrapWidth=500)
1148.7775 	EXP 	New trial (rep=0, index=0): {u'Task': '2IFCnew'}
1148.7878 	EXP 	unnamed Rect: autoDraw = True
1148.8862 	EXP 	unnamed Rect: autoDraw = False
1149.0981 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1149.1198 	EXP 	Matrix: autoDraw = True
1149.2200 	EXP 	Matrix: autoDraw = False
1149.2200 	EXP 	unnamed TextStim: autoDraw = True
1150.1202 	EXP 	unnamed TextStim: autoDraw = False
1150.1202 	EXP 	unnamed TextStim: autoDraw = True
1150.3207 	EXP 	unnamed TextStim: autoDraw = False
1150.4290 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1150.4296 	DATA 	Keypress: n
1150.4538 	EXP 	Matrix: autoDraw = True
1150.5540 	EXP 	Matrix: autoDraw = False
1150.5540 	EXP 	unnamed TextStim: autoDraw = True
1151.2219 	DATA 	Keypress: n
1151.4544 	EXP 	unnamed TextStim: autoDraw = False
1151.4878 	EXP 	unnamed TextStim: autoDraw = True
1151.5214 	EXP 	unnamed TextStim: autoDraw = True
1151.5549 	EXP 	unnamed TextStim: autoDraw = True
1151.5879 	EXP 	unnamed TextStim: autoDraw = True
1151.5879 	EXP 	unnamed TextStim: autoDraw = False
1151.8214 	EXP 	unnamed Rect: autoDraw = True
1151.9215 	EXP 	unnamed Rect: autoDraw = False
1152.1296 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1152.1551 	EXP 	Matrix: autoDraw = True
1152.2549 	EXP 	Matrix: autoDraw = False
1152.2549 	EXP 	unnamed TextStim: autoDraw = True
1153.1558 	EXP 	unnamed TextStim: autoDraw = False
1153.1558 	EXP 	unnamed TextStim: autoDraw = True
1153.2228 	DATA 	Keypress: y
1153.3557 	EXP 	unnamed TextStim: autoDraw = False
1153.4684 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1153.4894 	EXP 	Matrix: autoDraw = True
1153.5893 	EXP 	Matrix: autoDraw = False
1153.5893 	EXP 	unnamed TextStim: autoDraw = True
1154.4899 	EXP 	unnamed TextStim: autoDraw = False
1154.5231 	EXP 	unnamed TextStim: autoDraw = True
1154.5565 	EXP 	unnamed TextStim: autoDraw = True
1154.5900 	EXP 	unnamed TextStim: autoDraw = True
1154.6232 	EXP 	unnamed TextStim: autoDraw = True
1154.6232 	EXP 	unnamed TextStim: autoDraw = False
1154.8242 	EXP 	New trial (rep=1, index=0): {u'Task': '2IFCnew'}
1154.8567 	EXP 	unnamed Rect: autoDraw = True
1154.9568 	EXP 	unnamed Rect: autoDraw = False
1155.1672 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1155.1905 	EXP 	Matrix: autoDraw = True
1155.2906 	EXP 	Matrix: autoDraw = False
1155.2906 	EXP 	unnamed TextStim: autoDraw = True
1155.2909 	DATA 	Keypress: y
1155.3238 	EXP 	unnamed TextStim: autoDraw = False
1155.3238 	EXP 	unnamed TextStim: autoDraw = True
1156.1910 	EXP 	unnamed TextStim: autoDraw = False
1156.2996 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1156.3242 	EXP 	Matrix: autoDraw = True
1156.4244 	EXP 	Matrix: autoDraw = False
1156.4244 	EXP 	unnamed TextStim: autoDraw = True
1157.3248 	EXP 	unnamed TextStim: autoDraw = False
1157.3584 	EXP 	unnamed Rect: autoDraw = True
1157.3919 	EXP 	unnamed Rect: autoDraw = True
1157.4249 	EXP 	unnamed Rect: autoDraw = True
1157.4585 	EXP 	unnamed Rect: autoDraw = True
1157.4585 	EXP 	unnamed Rect: autoDraw = False
1157.6592 	EXP 	New trial (rep=2, index=0): {u'Task': '2IFCnew'}
1157.6918 	EXP 	unnamed Rect: autoDraw = True
1157.7918 	EXP 	unnamed Rect: autoDraw = False
1158.0040 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1158.0254 	EXP 	Matrix: autoDraw = True
1158.1255 	EXP 	Matrix: autoDraw = False
1158.1255 	EXP 	unnamed TextStim: autoDraw = True
1158.5927 	DATA 	Keypress: n
1158.6259 	EXP 	unnamed TextStim: autoDraw = False
1158.6259 	EXP 	unnamed TextStim: autoDraw = True
1159.0262 	EXP 	unnamed TextStim: autoDraw = False
1159.1357 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1159.1600 	EXP 	Matrix: autoDraw = True
1159.2596 	EXP 	Matrix: autoDraw = False
1159.2596 	EXP 	unnamed TextStim: autoDraw = True
1159.6278 	DATA 	Keypress: y
1159.6608 	EXP 	unnamed TextStim: autoDraw = False
1159.6939 	EXP 	unnamed Rect: autoDraw = True
1159.7275 	EXP 	unnamed Rect: autoDraw = True
1159.7281 	DATA 	Keypress: n
1159.7622 	EXP 	unnamed Rect: autoDraw = True
1159.7942 	EXP 	unnamed Rect: autoDraw = True
1159.7942 	EXP 	unnamed Rect: autoDraw = False
1159.9963 	EXP 	New trial (rep=3, index=0): {u'Task': '2IFCnew'}
1160.0284 	EXP 	unnamed Rect: autoDraw = True
1160.1274 	EXP 	unnamed Rect: autoDraw = False
1160.3369 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1160.3612 	EXP 	Matrix: autoDraw = True
1160.4609 	EXP 	Matrix: autoDraw = False
1160.4609 	EXP 	unnamed TextStim: autoDraw = True
1160.8308 	DATA 	Keypress: y
1160.8605 	EXP 	unnamed TextStim: autoDraw = False
1160.8605 	EXP 	unnamed TextStim: autoDraw = True
1161.3609 	EXP 	unnamed TextStim: autoDraw = False
1161.4696 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1161.4943 	EXP 	Matrix: autoDraw = True
1161.5951 	EXP 	Matrix: autoDraw = False
1161.5951 	EXP 	unnamed TextStim: autoDraw = True
1161.7956 	DATA 	Keypress: n
1161.8281 	EXP 	unnamed TextStim: autoDraw = False
1161.8614 	EXP 	unnamed Rect: autoDraw = True
1161.8944 	EXP 	unnamed Rect: autoDraw = True
1161.9279 	EXP 	unnamed Rect: autoDraw = True
1161.9614 	EXP 	unnamed Rect: autoDraw = True
1161.9614 	EXP 	unnamed Rect: autoDraw = False
1162.1621 	EXP 	New trial (rep=4, index=0): {u'Task': '2IFCnew'}
1162.1948 	EXP 	unnamed Rect: autoDraw = True
1162.2951 	EXP 	unnamed Rect: autoDraw = False
1162.5041 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1162.5285 	EXP 	Matrix: autoDraw = True
1162.6285 	EXP 	Matrix: autoDraw = False
1162.6285 	EXP 	unnamed TextStim: autoDraw = True
1162.8289 	DATA 	Keypress: y
1162.8626 	EXP 	unnamed TextStim: autoDraw = False
1162.8626 	EXP 	unnamed TextStim: autoDraw = True
1163.5292 	EXP 	unnamed TextStim: autoDraw = False
1163.6383 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1163.6626 	EXP 	Matrix: autoDraw = True
1163.7625 	EXP 	Matrix: autoDraw = False
1163.7625 	EXP 	unnamed TextStim: autoDraw = True
1163.8636 	DATA 	Keypress: n
1163.8962 	EXP 	unnamed TextStim: autoDraw = False
1163.9299 	EXP 	unnamed Rect: autoDraw = True
1163.9625 	EXP 	unnamed Rect: autoDraw = True
1163.9961 	EXP 	unnamed Rect: autoDraw = True
1164.0323 	EXP 	unnamed Rect: autoDraw = True
1164.0323 	EXP 	unnamed Rect: autoDraw = False
1164.2302 	EXP 	New trial (rep=5, index=0): {u'Task': '2IFCnew'}
1164.2631 	EXP 	unnamed Rect: autoDraw = True
1164.3632 	EXP 	unnamed Rect: autoDraw = False
1164.5712 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1164.5965 	EXP 	Matrix: autoDraw = True
1164.6970 	EXP 	Matrix: autoDraw = False
1164.6970 	EXP 	unnamed TextStim: autoDraw = True
1165.1305 	DATA 	Keypress: y
1165.1636 	EXP 	unnamed TextStim: autoDraw = False
1165.1636 	EXP 	unnamed TextStim: autoDraw = True
1165.5970 	EXP 	unnamed TextStim: autoDraw = False
1165.7060 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1165.7306 	EXP 	Matrix: autoDraw = True
1165.8305 	EXP 	Matrix: autoDraw = False
1165.8305 	EXP 	unnamed TextStim: autoDraw = True
1165.8979 	DATA 	Keypress: n
1165.9308 	EXP 	unnamed TextStim: autoDraw = False
1165.9640 	EXP 	unnamed Rect: autoDraw = True
1165.9973 	EXP 	unnamed Rect: autoDraw = True
1166.0308 	EXP 	unnamed Rect: autoDraw = True
1166.0639 	EXP 	unnamed Rect: autoDraw = True
1166.0639 	EXP 	unnamed Rect: autoDraw = False
1166.2646 	EXP 	New trial (rep=6, index=0): {u'Task': '2IFCnew'}
1166.2975 	EXP 	unnamed Rect: autoDraw = True
1166.3976 	EXP 	unnamed Rect: autoDraw = False
1166.6068 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1166.6310 	EXP 	Matrix: autoDraw = True
1166.7317 	EXP 	Matrix: autoDraw = False
1166.7317 	EXP 	unnamed TextStim: autoDraw = True
1167.2989 	DATA 	Keypress: y
1167.3320 	EXP 	unnamed TextStim: autoDraw = False
1167.3320 	EXP 	unnamed TextStim: autoDraw = True
1167.6317 	EXP 	unnamed TextStim: autoDraw = False
1167.7394 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1167.7653 	EXP 	Matrix: autoDraw = True
1167.8652 	EXP 	Matrix: autoDraw = False
1167.8652 	EXP 	unnamed TextStim: autoDraw = True
1168.0323 	DATA 	Keypress: n
1168.0653 	EXP 	unnamed TextStim: autoDraw = False
1168.0988 	EXP 	unnamed Rect: autoDraw = True
1168.1321 	EXP 	unnamed Rect: autoDraw = True
1168.1654 	EXP 	unnamed Rect: autoDraw = True
1168.1989 	EXP 	unnamed Rect: autoDraw = True
1168.1989 	EXP 	unnamed Rect: autoDraw = False
1168.3996 	EXP 	New trial (rep=7, index=0): {u'Task': '2IFCnew'}
1168.4321 	EXP 	unnamed Rect: autoDraw = True
1168.5322 	EXP 	unnamed Rect: autoDraw = False
1168.7406 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1168.7658 	EXP 	Matrix: autoDraw = True
1168.8662 	EXP 	Matrix: autoDraw = False
1168.8662 	EXP 	unnamed TextStim: autoDraw = True
1169.2999 	DATA 	Keypress: y
1169.3330 	EXP 	unnamed TextStim: autoDraw = False
1169.3330 	EXP 	unnamed TextStim: autoDraw = True
1169.7666 	EXP 	unnamed TextStim: autoDraw = False
1169.8769 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1169.9000 	EXP 	Matrix: autoDraw = True
1169.9675 	DATA 	Keypress: n
1170.0000 	EXP 	Matrix: autoDraw = False
1170.0000 	EXP 	unnamed TextStim: autoDraw = True
1170.2002 	DATA 	Keypress: y
1170.2334 	EXP 	unnamed TextStim: autoDraw = False
1170.2334 	EXP 	unnamed TextStim: autoDraw = True
1170.9006 	EXP 	unnamed TextStim: autoDraw = False
1170.9338 	EXP 	unnamed Rect: autoDraw = True
1170.9671 	EXP 	unnamed Rect: autoDraw = True
1171.0006 	EXP 	unnamed Rect: autoDraw = True
1171.0340 	EXP 	unnamed Rect: autoDraw = True
1171.0340 	EXP 	unnamed Rect: autoDraw = False
1171.2358 	EXP 	New trial (rep=8, index=0): {u'Task': '2IFCnew'}
1171.2675 	EXP 	unnamed Rect: autoDraw = True
1171.3675 	EXP 	unnamed Rect: autoDraw = False
1171.5758 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1171.6010 	EXP 	Matrix: autoDraw = True
1171.7020 	EXP 	Matrix: autoDraw = False
1171.7020 	EXP 	unnamed TextStim: autoDraw = True
1172.1016 	DATA 	Keypress: y
1172.1346 	EXP 	unnamed TextStim: autoDraw = False
1172.1346 	EXP 	unnamed TextStim: autoDraw = True
1172.6017 	EXP 	unnamed TextStim: autoDraw = False
1172.7103 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1172.7350 	EXP 	Matrix: autoDraw = True
1172.8351 	EXP 	Matrix: autoDraw = False
1172.8351 	EXP 	unnamed TextStim: autoDraw = True
1173.3357 	DATA 	Keypress: n
1173.3688 	EXP 	unnamed TextStim: autoDraw = False
1173.4020 	EXP 	unnamed Rect: autoDraw = True
1173.4355 	EXP 	unnamed Rect: autoDraw = True
1173.4689 	EXP 	unnamed Rect: autoDraw = True
1173.5020 	EXP 	unnamed Rect: autoDraw = True
1173.5020 	EXP 	unnamed Rect: autoDraw = False
1173.7033 	EXP 	New trial (rep=9, index=0): {u'Task': '2IFCnew'}
1173.7356 	EXP 	unnamed Rect: autoDraw = True
1173.8357 	EXP 	unnamed Rect: autoDraw = False
1174.0439 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1174.0694 	EXP 	Matrix: autoDraw = True
1174.1694 	EXP 	Matrix: autoDraw = False
1174.1694 	EXP 	unnamed TextStim: autoDraw = True
1174.6700 	DATA 	Keypress: y
1174.7028 	EXP 	unnamed TextStim: autoDraw = False
1174.7028 	EXP 	unnamed TextStim: autoDraw = True
1175.0704 	EXP 	unnamed TextStim: autoDraw = False
1175.1785 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1175.2034 	EXP 	Matrix: autoDraw = True
1175.3035 	EXP 	Matrix: autoDraw = False
1175.3035 	EXP 	unnamed TextStim: autoDraw = True
1175.8386 	DATA 	Keypress: y
1175.8714 	EXP 	unnamed TextStim: autoDraw = False
1175.8714 	EXP 	unnamed TextStim: autoDraw = True
1176.2045 	EXP 	unnamed TextStim: autoDraw = False
1176.2379 	EXP 	unnamed Rect: autoDraw = True
1176.2716 	EXP 	unnamed Rect: autoDraw = True
1176.3042 	EXP 	unnamed Rect: autoDraw = True
1176.3380 	EXP 	unnamed Rect: autoDraw = True
1176.3380 	EXP 	unnamed Rect: autoDraw = False
1176.5393 	EXP 	New trial (rep=10, index=0): {u'Task': '2IFCnew'}
1176.5713 	EXP 	unnamed Rect: autoDraw = True
1176.6715 	EXP 	unnamed Rect: autoDraw = False
1176.8795 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1176.9044 	EXP 	Matrix: autoDraw = True
1177.0059 	EXP 	Matrix: autoDraw = False
1177.0059 	EXP 	unnamed TextStim: autoDraw = True
1177.4718 	DATA 	Keypress: y
1177.5046 	EXP 	unnamed TextStim: autoDraw = False
1177.5046 	EXP 	unnamed TextStim: autoDraw = True
1177.9055 	EXP 	unnamed TextStim: autoDraw = False
1178.0166 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1178.0417 	EXP 	Matrix: autoDraw = True
1178.1385 	EXP 	Matrix: autoDraw = False
1178.1385 	EXP 	unnamed TextStim: autoDraw = True
1178.2391 	DATA 	Keypress: n
1178.2718 	EXP 	unnamed TextStim: autoDraw = False
1178.3055 	EXP 	unnamed Rect: autoDraw = True
1178.3386 	EXP 	unnamed Rect: autoDraw = True
1178.3719 	EXP 	unnamed Rect: autoDraw = True
1178.4052 	EXP 	unnamed Rect: autoDraw = True
1178.4052 	EXP 	unnamed Rect: autoDraw = False
1178.6074 	EXP 	New trial (rep=11, index=0): {u'Task': '2IFCnew'}
1178.6391 	EXP 	unnamed Rect: autoDraw = True
1178.7392 	EXP 	unnamed Rect: autoDraw = False
1178.9476 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1178.9724 	EXP 	Matrix: autoDraw = True
1179.0727 	EXP 	Matrix: autoDraw = False
1179.0727 	EXP 	unnamed TextStim: autoDraw = True
1179.4734 	DATA 	Keypress: y
1179.5062 	EXP 	unnamed TextStim: autoDraw = False
1179.5062 	EXP 	unnamed TextStim: autoDraw = True
1179.9732 	EXP 	unnamed TextStim: autoDraw = False
1180.0810 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1180.1066 	EXP 	Matrix: autoDraw = True
1180.2069 	EXP 	Matrix: autoDraw = False
1180.2069 	EXP 	unnamed TextStim: autoDraw = True
1180.5407 	DATA 	Keypress: n
1180.5735 	EXP 	unnamed TextStim: autoDraw = False
1180.6070 	EXP 	unnamed Rect: autoDraw = True
1180.6403 	EXP 	unnamed Rect: autoDraw = True
1180.6737 	EXP 	unnamed Rect: autoDraw = True
1180.7077 	EXP 	unnamed Rect: autoDraw = True
1180.7077 	EXP 	unnamed Rect: autoDraw = False
1180.9075 	EXP 	New trial (rep=12, index=0): {u'Task': '2IFCnew'}
1180.9403 	EXP 	unnamed Rect: autoDraw = True
1181.0403 	EXP 	unnamed Rect: autoDraw = False
1181.2489 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
1181.2737 	EXP 	Matrix: autoDraw = True
1181.3738 	EXP 	Matrix: autoDraw = False
1181.3738 	EXP 	unnamed TextStim: autoDraw = True
1181.7414 	DATA 	Keypress: y
1181.7748 	EXP 	unnamed TextStim: autoDraw = False
1181.7748 	EXP 	unnamed TextStim: autoDraw = True
1182.2750 	EXP 	unnamed TextStim: autoDraw = False
1182.3841 	EXP 	Created Matrix = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace=u'rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image=Image(...), interpolate=False, mask=None, maskParams=None, name=u'Matrix', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([64, 64]), texRes=256, units=u'pix', win=Window(...))
