Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,time_response_second,response_2IFCnew,response_key2Interval_2IFCnew,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
2IFCnew,21,0,21,0,0.300893499982,2,Yes,10.7,-1,Correct Rejection,0.599760399957,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_943,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_944,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,22,0,22,0,0.333897399949,1,No,10.7,-1,Hit,0.633952999953,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_945,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_946,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,23,0,23,0,0.201177400013,1,No,10.7,-1,Hit,0.467270800029,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_947,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_948,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,24,0,24,0,0.133574399981,1,No,10.7,-1,Hit,0.366441400023,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_949,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_950,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,25,0,25,0,0.200014100003,2,Yes,10.7,-1,Correct Rejection,0.466531400045,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_951,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_952,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,26,0,26,0,0.300421599997,2,Yes,10.7,-1,Correct Rejection,0.700776099984,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_953,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_954,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,27,0,27,0,0.402411000046,2,Yes,10.7,-1,Correct Rejection,0.467223100015,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_955,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_956,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,28,0,28,0,0.267073900031,1,No,10.7,-1,Hit,0.500130900007,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_957,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_958,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,29,0,29,0,0.200393199979,2,Yes,10.7,-1,Correct Rejection,0.433776599995,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_959,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_960,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,30,0,30,0,0.23372790002,6,No,10.7,-1,Miss,0.333840599982,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_961,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_962,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,31,0,31,0,0.433874599985,6,No,10.7,-1,Miss,0.367239499989,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_963,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_964,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,32,0,32,0,0.266957300017,6,No,10.7,-1,Miss,0.30036449997,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_965,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_966,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,33,0,33,0,0.267385699961,6,No,10.7,-1,Miss,0.398830599966,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_967,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_968,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,34,0,34,0,0.500647399982,5,Yes,10.7,-1,False Alarm,0.665889899945,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_969,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_970,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,35,0,35,0,0.400520999974,2,Yes,10.7,-1,Correct Rejection,0.467037099996,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_971,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_972,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,36,0,36,0,0.20043019997,2,Yes,10.7,-1,Correct Rejection,0.433799799997,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_973,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_974,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,37,0,37,0,0.233793799998,1,No,10.7,-1,Hit,0.53421199997,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_975,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_976,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,38,0,38,0,0.267037999991,2,Yes,10.7,-1,Correct Rejection,0.568012899952,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_977,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_978,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,39,0,39,0,0.267471199972,1,No,10.7,-1,Hit,0.50079260004,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_979,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_980,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,40,0,40,0,0.233875500038,6,No,10.7,-1,Miss,0.400347499992,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_981,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_982,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,41,0,41,0,0.0670213999692,2,Yes,10.7,-1,Correct Rejection,0.067265300022,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_983,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_984,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,42,0,42,0,0.333031599992,1,No,10.7,-1,Hit,0.634313100018,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_985,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_986,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,43,0,43,0,0.266668099968,1,No,10.7,-1,Hit,0.533129099989,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_987,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_988,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,44,0,44,0,0.300490599999,2,Yes,10.7,-1,Correct Rejection,0.500120899989,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_989,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_990,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,45,0,45,0,0.333447500016,1,No,10.7,-1,Hit,0.667560500035,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_991,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_992,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,46,0,46,0,0.300856999995,2,Yes,10.7,-1,Correct Rejection,0.500408999971,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_993,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_994,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,47,0,47,0,0.133759600052,2,Yes,10.7,-1,Correct Rejection,0.366536299989,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_995,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_996,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,48,0,48,0,0.196605000005,3,No,10.7,-1,False Alarm,0.432441999961,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_997,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_998,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,49,0,49,0,0.167180699995,2,Yes,10.7,-1,Correct Rejection,0.333948799991,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_999,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1000,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,50,0,50,0,0.300448200025,6,No,10.7,-1,Miss,0.567358999979,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1001,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1002,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,51,0,51,0,0.267046099994,2,Yes,10.7,-1,Correct Rejection,0.400717700017,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1003,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1004,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,52,0,52,0,0.333871099981,1,No,10.7,-1,Hit,0.566836299957,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1005,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1006,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,53,0,53,0,0.30038640002,1,No,10.7,-1,Hit,0.533980000007,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1007,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1008,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,54,0,54,0,0.568527300027,6,No,10.7,-1,Miss,0.60115500004,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1009,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1010,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,55,0,55,0,0.233894800011,1,No,10.7,-1,Hit,0.532739999995,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1011,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1012,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,56,0,56,0,0.467745300033,2,Yes,10.7,-1,Correct Rejection,0.667259700014,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1013,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1014,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,57,0,57,0,0.366930699965,2,Yes,10.7,-1,Correct Rejection,0.600690199994,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1015,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1016,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,58,0,58,0,0.300476000004,2,Yes,10.7,-1,Correct Rejection,0.500351399998,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1017,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1018,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,59,0,59,0,0.300523900019,1,No,10.7,-1,Hit,0.600858199992,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1019,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1020,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,60,0,60,0,0.300327399978,1,No,10.7,-1,Hit,0.534119900025,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1021,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1022,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,61,0,61,0,0.301438299997,5,Yes,10.7,-1,False Alarm,0.400593600003,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1023,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1024,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,62,0,62,0,0.133731699956,2,Yes,10.7,-1,Correct Rejection,0.131928000017,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1025,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1026,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,63,0,63,0,0.265829499986,2,Yes,10.7,-1,Correct Rejection,0.534452699998,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1027,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1028,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,64,0,64,0,0.367241999949,5,Yes,10.7,-1,False Alarm,0.600825099973,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1029,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1030,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,65,0,65,0,0.367256600002,1,No,10.7,-1,Hit,0.667346500035,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1031,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1032,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,66,0,66,0,0.234272499976,4,Yes,10.7,-1,Miss,0.567787899985,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1033,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1034,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,67,0,67,0,0.700397100009,7,Yes,10.7,-1,Hit,0.767273199977,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1035,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1036,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,68,0,68,0,0.366745000007,2,Yes,10.7,-1,Correct Rejection,0.601387200004,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1037,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1038,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,69,0,69,0,0.300634799991,2,Yes,10.7,-1,Correct Rejection,0.601980899984,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1039,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1040,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,70,0,70,0,0.299759200017,5,Yes,10.7,-1,False Alarm,0.434137000004,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1041,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1042,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,71,0,71,0,0.200609299995,6,No,10.7,-1,Miss,0.333662200021,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1043,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1044,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,72,0,72,0,0.267395499977,2,Yes,10.7,-1,Correct Rejection,0.533577199967,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1045,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1046,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,73,0,73,0,0.366373499972,1,No,10.7,-1,Hit,0.634051400004,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1047,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1048,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,74,0,74,0,0.335591500043,2,Yes,10.7,-1,Correct Rejection,0.667432999995,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1049,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1050,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,0,0,0,0,0.301509300014,7,Yes,4.9,-1,Hit,0.567153099983,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1051,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1052,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,1,0,1,0,0.300252300047,4,Yes,4.9,-1,Miss,0.332674000005,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1053,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1054,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,2,0,2,0,0.266417499981,1,No,4.9,-1,Hit,0.467040699965,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1055,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1056,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,3,0,3,0,0.634170500038,8,No,4.9,-1,Correct Rejection,0.434114200005,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1057,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1058,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,4,0,4,0,0.266190599999,2,Yes,4.9,-1,Correct Rejection,0.335262599983,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1059,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1060,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,5,0,5,0,0.467264299979,1,No,4.9,-1,Hit,0.500994100003,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1061,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1062,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,6,0,6,0,0.29775540001,3,No,4.9,-1,False Alarm,0.600507199997,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1063,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1064,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,7,0,7,0,0.600764600036,4,Yes,4.9,-1,Miss,0.499870500003,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1065,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1066,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,8,0,8,0,0.534122700046,8,No,4.9,-1,Correct Rejection,0.401177000022,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1067,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1068,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,9,0,9,0,0.300523700018,4,Yes,4.9,-1,Miss,0.400738199998,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1069,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1070,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,10,0,10,0,0.533105000039,6,No,4.9,-1,Miss,0.666914200003,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1071,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1072,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,11,0,11,0,0.334030399972,2,Yes,4.9,-1,Correct Rejection,0.501808800036,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1073,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1074,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,12,0,12,0,0.700902700017,1,No,4.9,-1,Hit,0.667338300031,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1075,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1076,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,13,0,13,0,0.600782499998,5,Yes,4.9,-1,False Alarm,0.700843900035,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1077,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1078,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,14,0,14,0,0.367691799998,4,Yes,4.9,-1,Miss,0.63397309999,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1079,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1080,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,15,0,15,0,0.399621999997,2,Yes,4.9,-1,Correct Rejection,0.667477199982,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1081,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1082,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,16,0,16,0,0.434100400016,1,No,4.9,-1,Hit,0.600814200006,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1083,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1084,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,17,0,17,0,0.300240399956,1,No,4.9,-1,Hit,0.701758100011,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1085,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1086,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,18,0,18,0,0.366963599983,4,Yes,4.9,-1,Miss,0.733857600018,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1087,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1088,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,19,0,19,0,0.567432300013,5,Yes,4.9,-1,False Alarm,0.534169099992,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1089,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1090,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,20,0,20,0,0.400513200031,4,Yes,4.9,-1,Miss,0.534333599964,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1091,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1092,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,21,0,21,0,0.300474499993,1,No,4.9,-1,Hit,0.434155100025,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1093,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1094,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,22,0,22,0,0.334011300001,4,Yes,4.9,-1,Miss,0.76724929997,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1095,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1096,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,23,0,23,0,0.333479599969,5,Yes,4.9,-1,False Alarm,0.467261000013,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1097,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1098,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,24,0,24,0,0.400975900004,6,No,4.9,-1,Miss,0.334112100012,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1099,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1100,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,25,0,25,0,0.267164799967,4,Yes,4.9,-1,Miss,0.367172300001,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1101,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1102,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,26,0,26,0,0.267370200017,5,Yes,4.9,-1,False Alarm,0.533964699949,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1103,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1104,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,27,0,27,0,-1,2,Yes,4.9,-1,False Alarm,0.467507300025,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1105,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1106,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,28,0,28,0,-1,1,Yes,4.9,-1,Hit,0.700554700044,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1107,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1108,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,29,0,29,0,0.535207199981,4,Yes,4.9,-1,Miss,0.833169699996,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1109,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1110,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,30,0,30,0,0.300388399977,2,Yes,4.9,-1,Correct Rejection,0.433424399991,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1111,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1112,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,31,0,31,0,0.500714499969,8,No,4.9,-1,Correct Rejection,0.46851440001,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1113,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1114,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,32,0,32,0,0.435072300024,4,Yes,4.9,-1,Miss,0.500236499996,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1115,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1116,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,33,0,33,0,0.0340375000378,1,No,4.9,-1,Hit,0.300538800017,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1117,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1118,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,34,0,34,0,0.333314099989,2,Yes,4.9,-1,Correct Rejection,0.468328899995,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1119,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1120,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,35,0,35,0,0.367042500002,7,Yes,4.9,-1,Hit,0.43413280003,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1121,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1122,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,36,0,36,0,0.266508800036,2,Yes,4.9,-1,Correct Rejection,0.400571300008,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1123,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1124,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,37,0,37,0,0.501118100015,3,No,4.9,-1,False Alarm,0.53301480005,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1125,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1126,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,38,0,38,0,0.26739459997,4,Yes,4.9,-1,Miss,0.334057,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1127,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1128,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,39,0,39,0,0.399664400029,3,No,4.9,-1,False Alarm,0.534251199977,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1129,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1130,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,40,0,40,0,0.166797599988,4,Yes,4.9,-1,Miss,0.299030199996,True,False,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1131,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1132,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
2IFCnew,41,0,41,0,0.334098799969,8,No,4.9,-1,Correct Rejection,0.400470399996,False,True,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1133,stimulusTOSY08_2IFCnew_2019_Jun_18_1224_1134,False,2019_Jun_18_1224,2IFCnew,2,TOSY08,
