Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
Yes-No Task,6,0,6,0,6,-1,Miss,0.366645300062,True,-1,stimulus__Yes-No Task_2019_Jun_13_1610_27,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,7,0,7,0,6,-1,Miss,0.266266900115,True,-1,stimulus__Yes-No Task_2019_Jun_13_1610_28,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,8,0,8,0,6,-1,Correct Rejection,0.402451699832,False,-1,stimulus__Yes-No Task_2019_Jun_13_1610_29,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,9,0,9,0,6,-1,Correct Rejection,0.400573399849,False,-1,stimulus__Yes-No Task_2019_Jun_13_1610_30,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,10,0,10,0,6,-1,Miss,0.400877699954,True,-1,stimulus__Yes-No Task_2019_Jun_13_1610_31,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,11,0,11,0,6,-1,Correct Rejection,0.366693000076,False,-1,stimulus__Yes-No Task_2019_Jun_13_1610_32,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,12,0,12,0,6,-1,Correct Rejection,0.333724499913,False,-1,stimulus__Yes-No Task_2019_Jun_13_1610_33,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,13,0,13,0,6,-1,Miss,0.400471400004,True,-1,stimulus__Yes-No Task_2019_Jun_13_1610_34,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,14,0,14,0,6,-1,Miss,0.500381600112,True,-1,stimulus__Yes-No Task_2019_Jun_13_1610_35,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,15,0,15,0,6,-1,Miss,0.301135699963,True,-1,stimulus__Yes-No Task_2019_Jun_13_1610_36,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,16,0,16,0,6,-1,Correct Rejection,0.301418199902,False,-1,stimulus__Yes-No Task_2019_Jun_13_1610_37,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,17,0,17,0,6,-1,Correct Rejection,0.267012999859,False,-1,stimulus__Yes-No Task_2019_Jun_13_1610_38,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,18,0,18,0,6,-1,Correct Rejection,0.334283200093,False,-1,stimulus__Yes-No Task_2019_Jun_13_1610_39,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,19,0,19,0,6,-1,Miss,0.26667469996,True,-1,stimulus__Yes-No Task_2019_Jun_13_1610_40,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,0,0,0,0,12,-1,Correct Rejection,0.299706500024,False,-1,stimulus__Yes-No Task_2019_Jun_13_1610_41,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,1,0,1,0,12,-1,Miss,0.368302300107,True,-1,stimulus__Yes-No Task_2019_Jun_13_1610_42,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,2,0,2,0,12,-1,Correct Rejection,0.397848399822,False,-1,stimulus__Yes-No Task_2019_Jun_13_1610_43,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,3,0,3,0,12,-1,Miss,0.401471300051,True,-1,stimulus__Yes-No Task_2019_Jun_13_1610_44,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,4,0,4,0,12,-1,Miss,0.368010099977,True,-1,stimulus__Yes-No Task_2019_Jun_13_1610_45,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,5,0,5,0,12,-1,Correct Rejection,0.400843199808,False,-1,stimulus__Yes-No Task_2019_Jun_13_1610_46,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,6,0,6,0,12,-1,Correct Rejection,0.300407700008,False,-1,stimulus__Yes-No Task_2019_Jun_13_1610_47,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,7,0,7,0,12,-1,Miss,0.33376910002,True,-1,stimulus__Yes-No Task_2019_Jun_13_1610_48,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,8,0,8,0,12,-1,Miss,0.367036500014,True,-1,stimulus__Yes-No Task_2019_Jun_13_1610_49,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,9,0,9,0,12,-1,Miss,0.367186899995,True,-1,stimulus__Yes-No Task_2019_Jun_13_1610_50,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,10,0,10,0,12,-1,Miss,0.333315500058,True,-1,stimulus__Yes-No Task_2019_Jun_13_1610_51,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,11,0,11,0,12,-1,Miss,0.467177500017,True,-1,stimulus__Yes-No Task_2019_Jun_13_1610_52,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,12,0,12,0,12,-1,Correct Rejection,0.433962900192,False,-1,stimulus__Yes-No Task_2019_Jun_13_1610_53,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,13,0,13,0,12,-1,No Answer,-1,True,-1,stimulus__Yes-No Task_2019_Jun_13_1610_54,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,14,0,14,0,12,-1,Miss,0.635576199973,True,-1,stimulus__Yes-No Task_2019_Jun_13_1610_55,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,15,0,15,0,12,-1,No Answer,-1,True,-1,stimulus__Yes-No Task_2019_Jun_13_1610_56,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,16,0,16,0,12,-1,Correct Rejection,0.634887899971,False,-1,stimulus__Yes-No Task_2019_Jun_13_1610_57,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,17,0,17,0,12,-1,Correct Rejection,0.367097500013,False,-1,stimulus__Yes-No Task_2019_Jun_13_1610_58,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,18,0,18,0,12,-1,Miss,0.467503200052,True,-1,stimulus__Yes-No Task_2019_Jun_13_1610_59,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,19,0,19,0,12,-1,Miss,0.434101399966,True,-1,stimulus__Yes-No Task_2019_Jun_13_1610_60,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,0,0,0,0,3,-1,Correct Rejection,0.567900500027,False,-1,stimulus__Yes-No Task_2019_Jun_13_1610_61,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,1,0,1,0,3,-1,Correct Rejection,0.333902699873,False,-1,stimulus__Yes-No Task_2019_Jun_13_1610_62,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,2,0,2,0,3,-1,Correct Rejection,0.332823299803,False,-1,stimulus__Yes-No Task_2019_Jun_13_1610_63,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,3,0,3,0,3,-1,Miss,0.33586500003,True,-1,stimulus__Yes-No Task_2019_Jun_13_1610_64,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,4,0,4,0,3,-1,Correct Rejection,0.365484100068,False,-1,stimulus__Yes-No Task_2019_Jun_13_1610_65,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,5,0,5,0,3,-1,Correct Rejection,0.300455600023,False,-1,stimulus__Yes-No Task_2019_Jun_13_1610_66,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,6,0,6,0,3,-1,Miss,0.332793200156,True,-1,stimulus__Yes-No Task_2019_Jun_13_1610_67,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,7,0,7,0,3,-1,Miss,0.333371700021,True,-1,stimulus__Yes-No Task_2019_Jun_13_1610_68,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,8,0,8,0,3,-1,Miss,0.333816299913,True,-1,stimulus__Yes-No Task_2019_Jun_13_1610_69,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,9,0,9,0,3,-1,Correct Rejection,0.268168099923,False,-1,stimulus__Yes-No Task_2019_Jun_13_1610_70,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,10,0,10,0,3,-1,Correct Rejection,0.235091899987,False,-1,stimulus__Yes-No Task_2019_Jun_13_1610_71,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,11,0,11,0,3,-1,Correct Rejection,0.300456699915,False,-1,stimulus__Yes-No Task_2019_Jun_13_1610_72,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,12,0,12,0,3,-1,Miss,0.234796799952,True,-1,stimulus__Yes-No Task_2019_Jun_13_1610_73,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,13,0,13,0,3,-1,Correct Rejection,0.30055220006,False,-1,stimulus__Yes-No Task_2019_Jun_13_1610_74,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,14,0,14,0,3,-1,Correct Rejection,0.233782300027,False,-1,stimulus__Yes-No Task_2019_Jun_13_1610_75,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,15,0,15,0,3,-1,Miss,0.167604400078,True,-1,stimulus__Yes-No Task_2019_Jun_13_1610_76,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,16,0,16,0,3,-1,Miss,0.234077600064,True,-1,stimulus__Yes-No Task_2019_Jun_13_1610_77,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,17,0,17,0,3,-1,Miss,0.234607900027,True,-1,stimulus__Yes-No Task_2019_Jun_13_1610_78,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,18,0,18,0,3,-1,Miss,0.201000799891,True,-1,stimulus__Yes-No Task_2019_Jun_13_1610_79,-1,False,2019_Jun_13_1610,Yes-No Task,,,
Yes-No Task,19,0,19,0,3,-1,Miss,0.232943799812,True,-1,stimulus__Yes-No Task_2019_Jun_13_1610_80,-1,False,2019_Jun_13_1610,Yes-No Task,,,
