Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
Yes-No Task,16,0,16,0,15.0,-1,Hit,0.368363199988,True,-1,stimulus__Yes-No Task_2019_Jun_12_1442_17,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,17,0,17,0,15.0,-1,Correct Rejection,0.468385999789,False,-1,stimulus__Yes-No Task_2019_Jun_12_1442_18,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,18,0,18,0,15.0,-1,False Alarm,0.300577899907,False,-1,stimulus__Yes-No Task_2019_Jun_12_1442_19,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,19,0,19,0,15.0,-1,Correct Rejection,0.637077399995,False,-1,stimulus__Yes-No Task_2019_Jun_12_1442_20,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,20,0,20,0,15.0,-1,Hit,0.333671599859,True,-1,stimulus__Yes-No Task_2019_Jun_12_1442_21,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,21,0,21,0,15.0,-1,Correct Rejection,0.334104900016,False,-1,stimulus__Yes-No Task_2019_Jun_12_1442_22,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,22,0,22,0,15.0,-1,False Alarm,0.400502000004,False,-1,stimulus__Yes-No Task_2019_Jun_12_1442_23,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,23,0,23,0,15.0,-1,Correct Rejection,0.433550699847,False,-1,stimulus__Yes-No Task_2019_Jun_12_1442_24,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,24,0,24,0,15.0,-1,No Answer,-1,False,-1,stimulus__Yes-No Task_2019_Jun_12_1442_25,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,25,0,25,0,15.0,-1,No Answer,-1,False,-1,stimulus__Yes-No Task_2019_Jun_12_1442_26,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,26,0,26,0,15.0,-1,False Alarm,0.333938000025,False,-1,stimulus__Yes-No Task_2019_Jun_12_1442_27,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,27,0,27,0,15.0,-1,No Answer,-1,False,-1,stimulus__Yes-No Task_2019_Jun_12_1442_28,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,28,0,28,0,15.0,-1,Hit,0.300569500076,True,-1,stimulus__Yes-No Task_2019_Jun_12_1442_29,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,29,0,29,0,15.0,-1,Hit,0.501215300057,True,-1,stimulus__Yes-No Task_2019_Jun_12_1442_30,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,30,0,30,0,15.0,-1,No Answer,-1,False,-1,stimulus__Yes-No Task_2019_Jun_12_1442_31,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,31,0,31,0,15.0,-1,No Answer,-1,False,-1,stimulus__Yes-No Task_2019_Jun_12_1442_32,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,32,0,32,0,15.0,-1,Hit,0.265229499899,True,-1,stimulus__Yes-No Task_2019_Jun_12_1442_33,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,33,0,33,0,15.0,-1,Hit,0.600541500142,True,-1,stimulus__Yes-No Task_2019_Jun_12_1442_34,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,34,0,34,0,15.0,-1,False Alarm,0.800494200084,False,-1,stimulus__Yes-No Task_2019_Jun_12_1442_35,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,35,0,35,0,15.0,-1,No Answer,-1,True,-1,stimulus__Yes-No Task_2019_Jun_12_1442_36,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,36,0,36,0,15.0,-1,Hit,0.367914299946,True,-1,stimulus__Yes-No Task_2019_Jun_12_1442_37,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,37,0,37,0,15.0,-1,Correct Rejection,0.434126900043,False,-1,stimulus__Yes-No Task_2019_Jun_12_1442_38,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,38,0,38,0,15.0,-1,False Alarm,0.367278599879,False,-1,stimulus__Yes-No Task_2019_Jun_12_1442_39,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,39,0,39,0,15.0,-1,False Alarm,0.333690400003,False,-1,stimulus__Yes-No Task_2019_Jun_12_1442_40,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,40,0,40,0,15.0,-1,Miss,0.300719300052,True,-1,stimulus__Yes-No Task_2019_Jun_12_1442_41,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,41,0,41,0,15.0,-1,Hit,0.600932599977,True,-1,stimulus__Yes-No Task_2019_Jun_12_1442_42,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,42,0,42,0,15.0,-1,Miss,0.300595100038,True,-1,stimulus__Yes-No Task_2019_Jun_12_1442_43,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,43,0,43,0,15.0,-1,False Alarm,0.533007399878,False,-1,stimulus__Yes-No Task_2019_Jun_12_1442_44,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,44,0,44,0,15.0,-1,Hit,0.437028500019,True,-1,stimulus__Yes-No Task_2019_Jun_12_1442_45,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,45,0,45,0,15.0,-1,Correct Rejection,0.300087599782,False,-1,stimulus__Yes-No Task_2019_Jun_12_1442_46,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,46,0,46,0,15.0,-1,Hit,0.401276299963,True,-1,stimulus__Yes-No Task_2019_Jun_12_1442_47,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,47,0,47,0,15.0,-1,Correct Rejection,0.297045800136,False,-1,stimulus__Yes-No Task_2019_Jun_12_1442_48,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,48,0,48,0,15.0,-1,False Alarm,0.3337359,False,-1,stimulus__Yes-No Task_2019_Jun_12_1442_49,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,49,0,49,0,15.0,-1,Correct Rejection,0.333523000125,False,-1,stimulus__Yes-No Task_2019_Jun_12_1442_50,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,50,0,50,0,15.0,-1,Correct Rejection,0.43432,False,-1,stimulus__Yes-No Task_2019_Jun_12_1442_51,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,51,0,51,0,15.0,-1,Hit,0.434205199825,True,-1,stimulus__Yes-No Task_2019_Jun_12_1442_52,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,52,0,52,0,15.0,-1,Correct Rejection,0.3003434001,False,-1,stimulus__Yes-No Task_2019_Jun_12_1442_53,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,53,0,53,0,15.0,-1,Correct Rejection,0.3665432001,False,-1,stimulus__Yes-No Task_2019_Jun_12_1442_54,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,54,0,54,0,15.0,-1,Correct Rejection,0.501482199878,False,-1,stimulus__Yes-No Task_2019_Jun_12_1442_55,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,55,0,55,0,15.0,-1,Correct Rejection,0.433733199956,False,-1,stimulus__Yes-No Task_2019_Jun_12_1442_56,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,56,0,56,0,15.0,-1,Correct Rejection,0.300593199907,False,-1,stimulus__Yes-No Task_2019_Jun_12_1442_57,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,57,0,57,0,15.0,-1,Correct Rejection,0.333528900053,False,-1,stimulus__Yes-No Task_2019_Jun_12_1442_58,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,58,0,58,0,15.0,-1,Correct Rejection,0.300671200035,False,-1,stimulus__Yes-No Task_2019_Jun_12_1442_59,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,59,0,59,0,15.0,-1,Correct Rejection,0.299436700065,False,-1,stimulus__Yes-No Task_2019_Jun_12_1442_60,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,60,0,60,0,15.0,-1,Miss,0.399526299909,True,-1,stimulus__Yes-No Task_2019_Jun_12_1442_61,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,61,0,61,0,15.0,-1,Miss,0.334003200056,True,-1,stimulus__Yes-No Task_2019_Jun_12_1442_62,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,62,0,62,0,15.0,-1,Hit,0.334212900139,True,-1,stimulus__Yes-No Task_2019_Jun_12_1442_63,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,63,0,63,0,15.0,-1,Hit,0.333484899951,True,-1,stimulus__Yes-No Task_2019_Jun_12_1442_64,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,64,0,64,0,15.0,-1,Correct Rejection,0.466358499834,False,-1,stimulus__Yes-No Task_2019_Jun_12_1442_65,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,65,0,65,0,15.0,-1,Correct Rejection,0.433925600024,False,-1,stimulus__Yes-No Task_2019_Jun_12_1442_66,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,66,0,66,0,15.0,-1,Correct Rejection,0.434959299862,False,-1,stimulus__Yes-No Task_2019_Jun_12_1442_67,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,67,0,67,0,15.0,-1,Correct Rejection,0.400459799916,False,-1,stimulus__Yes-No Task_2019_Jun_12_1442_68,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,68,0,68,0,15.0,-1,Miss,0.366127300076,True,-1,stimulus__Yes-No Task_2019_Jun_12_1442_69,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,69,0,69,0,15.0,-1,Correct Rejection,0.334172100062,False,-1,stimulus__Yes-No Task_2019_Jun_12_1442_70,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,70,0,70,0,15.0,-1,Hit,0.333992900094,True,-1,stimulus__Yes-No Task_2019_Jun_12_1442_71,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,71,0,71,0,15.0,-1,Miss,0.299684999976,True,-1,stimulus__Yes-No Task_2019_Jun_12_1442_72,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,72,0,72,0,15.0,-1,Correct Rejection,0.333276999881,False,-1,stimulus__Yes-No Task_2019_Jun_12_1442_73,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,73,0,73,0,15.0,-1,Hit,0.298639600165,True,-1,stimulus__Yes-No Task_2019_Jun_12_1442_74,-1,False,2019_Jun_12_1442,Yes-No Task,,,
Yes-No Task,74,0,74,0,15.0,-1,Correct Rejection,0.300365299918,False,-1,stimulus__Yes-No Task_2019_Jun_12_1442_75,-1,False,2019_Jun_12_1442,Yes-No Task,,,
