Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
Yes-No Task,36,0,36,0,8,-1,False Alarm,0.401836499979,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_37,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,37,0,37,0,6.6,-1,Hit,0.400226400001,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_38,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,38,0,38,0,8,-1,Hit,0.467448000039,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_39,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,39,0,39,0,1,-1,Hit,0.400386900001,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_40,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,40,0,40,0,6.6,-1,Correct Rejection,0.300341500028,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_41,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,41,0,41,0,11.5,-1,Correct Rejection,0.30006379995,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_42,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,42,0,42,0,4.9,-1,Correct Rejection,0.366776700015,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_43,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,43,0,43,0,9.6,-1,Correct Rejection,0.300282300042,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_44,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,44,0,44,0,8,-1,Miss,0.300067400036,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_45,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,45,0,45,0,4.9,-1,Hit,0.5339638,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_46,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,46,0,46,0,3.3,-1,False Alarm,0.3331626,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_47,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,47,0,47,0,1,-1,Correct Rejection,0.634071699984,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_48,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,48,0,48,0,8,-1,Hit,0.49968020001,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_49,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,49,0,49,0,6.6,-1,False Alarm,0.466241799993,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_50,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,50,0,50,0,4.9,-1,Hit,0.568417500006,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_51,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,51,0,51,0,1.7,-1,Miss,0.46700080001,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_52,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,52,0,52,0,1,-1,Hit,0.667335700011,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_53,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,53,0,53,0,11.5,-1,Hit,0.500233299972,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_54,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,54,0,54,0,8,-1,Correct Rejection,0.633517600014,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_55,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,55,0,55,0,8,-1,Hit,0.300728300004,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_56,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,56,0,56,0,9.6,-1,Correct Rejection,0.567094900005,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_57,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,57,0,57,0,6.6,-1,Hit,0.301243899972,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_58,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,58,0,58,0,9.6,-1,Correct Rejection,0.400587200013,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_59,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,59,0,59,0,3.3,-1,Hit,0.400668999995,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_60,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,60,0,60,0,1.7,-1,Miss,0.467564999999,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_61,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,61,0,61,0,3.3,-1,Hit,0.400256499997,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_62,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,62,0,62,0,1.7,-1,Correct Rejection,0.433843000035,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_63,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,63,0,63,0,3.3,-1,Hit,0.432131399983,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_64,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,64,0,64,0,3.3,-1,Hit,0.534056900011,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_65,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,65,0,65,0,9.6,-1,Hit,0.400499000039,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_66,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,66,0,66,0,1,-1,Correct Rejection,0.467112099985,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_67,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,67,0,67,0,9.6,-1,Correct Rejection,0.368327900011,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_68,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,68,0,68,0,3.3,-1,Hit,0.334594600019,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_69,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,69,0,69,0,9.6,-1,Correct Rejection,0.432823100011,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_70,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,70,0,70,0,4.9,-1,Correct Rejection,0.367462099995,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_71,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,71,0,71,0,1,-1,Correct Rejection,0.300345800002,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_72,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,72,0,72,0,8,-1,Hit,0.399321200035,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_73,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,73,0,73,0,1,-1,Miss,0.402952100034,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_74,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,74,0,74,0,3.3,-1,Miss,0.300773399998,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_75,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,0,0,0,0,6.6,-1,Miss,0.53412169998,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_76,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,1,0,1,0,6.6,-1,Correct Rejection,0.567474699987,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_77,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,2,0,2,0,4.9,-1,Hit,0.368343900016,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_78,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,3,0,3,0,11.5,-1,False Alarm,0.434233499982,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_79,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,4,0,4,0,1.7,-1,False Alarm,0.468409300025,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_80,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,5,0,5,0,1,-1,Miss,0.501790900016,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_81,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,6,0,6,0,1,-1,Hit,0.332942600013,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_82,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,7,0,7,0,3.3,-1,Correct Rejection,0.467215199955,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_83,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,8,0,8,0,1.7,-1,Correct Rejection,0.567486400018,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_84,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,9,0,9,0,3.3,-1,Hit,0.333779200038,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_85,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,10,0,10,0,11.5,-1,False Alarm,0.467207500013,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_86,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,11,0,11,0,9.6,-1,Hit,0.333920800011,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_87,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,12,0,12,0,4.9,-1,Correct Rejection,0.400047500036,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_88,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,13,0,13,0,11.5,-1,Hit,0.300304600038,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_89,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,14,0,14,0,1.7,-1,Correct Rejection,0.402249900042,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_90,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,15,0,15,0,6.6,-1,Hit,0.233708699991,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_91,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,16,0,16,0,8,-1,Correct Rejection,0.467634600005,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_92,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,17,0,17,0,9.6,-1,Hit,0.433853299997,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_93,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,18,0,18,0,8,-1,Hit,0.467004099977,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_94,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,19,0,19,0,1.7,-1,Correct Rejection,0.397971600003,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_95,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,20,0,20,0,1,-1,False Alarm,0.400289800018,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_96,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,21,0,21,0,6.6,-1,Correct Rejection,0.534355600015,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_97,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,22,0,22,0,6.6,-1,Correct Rejection,0.502311700024,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_98,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,23,0,23,0,3.3,-1,Hit,0.601067500014,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_99,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,24,0,24,0,9.6,-1,Correct Rejection,0.500354800024,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_100,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,25,0,25,0,1.7,-1,Correct Rejection,0.433581899968,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_101,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,26,0,26,0,3.3,-1,Miss,0.43333140004,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_102,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,27,0,27,0,11.5,-1,Correct Rejection,0.367808400013,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_103,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,28,0,28,0,8,-1,False Alarm,0.265990899992,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_104,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,29,0,29,0,1,-1,Miss,0.467491400021,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_105,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,30,0,30,0,3.3,-1,Hit,0.500198199996,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_106,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,31,0,31,0,8,-1,Correct Rejection,0.400819200033,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_107,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,32,0,32,0,4.9,-1,False Alarm,0.365809099982,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_108,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,33,0,33,0,6.6,-1,False Alarm,0.433621600037,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_109,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,34,0,34,0,4.9,-1,Correct Rejection,0.402124000015,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_110,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,35,0,35,0,3.3,-1,Hit,0.50126530003,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_111,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,36,0,36,0,1,-1,Correct Rejection,0.36801970005,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_112,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,37,0,37,0,9.6,-1,Hit,0.502182099968,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_113,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,38,0,38,0,11.5,-1,Correct Rejection,0.433801300009,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_114,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,39,0,39,0,4.9,-1,Miss,0.400518899958,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_115,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,40,0,40,0,9.6,-1,Correct Rejection,0.533307300007,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_116,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,41,0,41,0,1.7,-1,Miss,0.434387699992,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_117,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,42,0,42,0,6.6,-1,Correct Rejection,0.60052029998,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_118,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,43,0,43,0,1.7,-1,Miss,0.400045100017,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_119,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,44,0,44,0,4.9,-1,Hit,0.46558020002,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_120,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,45,0,45,0,1,-1,Miss,0.566396700044,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_121,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,46,0,46,0,8,-1,Correct Rejection,0.56779120001,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_122,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,47,0,47,0,1,-1,False Alarm,0.3014005,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_123,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,48,0,48,0,9.6,-1,False Alarm,0.467933599954,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_124,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,49,0,49,0,11.5,-1,Hit,0.567571699969,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_125,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,50,0,50,0,1.7,-1,Correct Rejection,0.601457300014,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_126,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,51,0,51,0,11.5,-1,Hit,0.433713400038,True,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_127,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
Yes-No Task,52,0,52,0,6.6,-1,Correct Rejection,0.467434099992,False,-1,stimulus_MIJA04_Yes-No Task_2019_Jun_18_1400_128,-1,True,2019_Jun_18_1400,Yes-No Task,3,MIJA04,
