Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
Yes-No Task,28,0,28,0,2.6,-1,Correct Rejection,0.467394399922,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_254,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,29,0,29,0,6,-1,Hit,0.600930500077,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_255,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,30,0,30,0,5,-1,Correct Rejection,0.534108799882,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_256,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,31,0,31,0,2.6,-1,Hit,0.56675160001,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_257,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,32,0,32,0,6,-1,Hit,0.600193300052,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_258,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,33,0,33,0,5,-1,Hit,0.500515399966,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_259,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,34,0,34,0,5,-1,Hit,0.468284800183,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_260,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,35,0,35,0,7,-1,Hit,0.535584599944,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_261,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,36,0,36,0,2.6,-1,Correct Rejection,0.500722399913,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_262,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,37,0,37,0,9.7,-1,Hit,0.466278000036,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_263,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,38,0,38,0,6,-1,Hit,0.534236199921,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_264,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,39,0,39,0,3.8,-1,Miss,0.533208900131,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_265,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,40,0,40,0,9.7,-1,Correct Rejection,0.499547399813,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_266,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,41,0,41,0,7,-1,False Alarm,0.534271999961,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_267,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,42,0,42,0,3.8,-1,Hit,0.534122199984,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_268,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,43,0,43,0,8.2,-1,Hit,0.466953700176,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_269,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,44,0,44,0,9.7,-1,Correct Rejection,0.533782099839,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_270,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,45,0,45,0,8.2,-1,Hit,0.567856800044,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_271,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,46,0,46,0,2.6,-1,Miss,0.534561400069,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_272,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,47,0,47,0,7,-1,Hit,0.599981899839,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_273,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,48,0,48,0,8.2,-1,Correct Rejection,0.533793400042,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_274,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,49,0,49,0,2.5,-1,Miss,0.666711200029,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_275,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,50,0,50,0,3.8,-1,Hit,0.56561759999,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_276,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,51,0,51,0,8.2,-1,Hit,0.600612000097,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_277,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,52,0,52,0,7,-1,False Alarm,0.467323899968,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_278,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,53,0,53,0,9.7,-1,Correct Rejection,0.536041999934,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_279,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,54,0,54,0,7,-1,Correct Rejection,0.634253300028,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_280,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,55,0,55,0,2.5,-1,Correct Rejection,0.534564899979,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_281,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,56,0,56,0,2.5,-1,Correct Rejection,0.600733599858,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_282,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,57,0,57,0,9.7,-1,Correct Rejection,0.533141299849,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_283,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,58,0,58,0,2.5,-1,Miss,0.46743119997,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_284,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,59,0,59,0,2.6,-1,Miss,0.633053899975,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_285,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,60,0,60,0,5,-1,Correct Rejection,0.632610100089,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_286,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,61,0,61,0,6,-1,Miss,0.634803599911,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_287,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,62,0,62,0,5,-1,Correct Rejection,0.600716599962,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_288,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,63,0,63,0,5,-1,Hit,0.867732500192,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_289,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,64,0,64,0,6,-1,Correct Rejection,0.568769800011,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_290,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,65,0,65,0,2.5,-1,Correct Rejection,0.600581699982,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_291,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,66,0,66,0,2.5,-1,Correct Rejection,0.633813600056,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_292,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,67,0,67,0,8.2,-1,Correct Rejection,0.601017700043,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_293,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,68,0,68,0,3.8,-1,Correct Rejection,0.533900100039,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_294,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,69,0,69,0,9.7,-1,Correct Rejection,0.53390550008,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_295,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,70,0,70,0,7,-1,Correct Rejection,0.467852800153,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_296,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,71,0,71,0,2.5,-1,Miss,0.467267000116,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_297,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,72,0,72,0,5,-1,Correct Rejection,0.400646199938,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_298,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,73,0,73,0,6,-1,Correct Rejection,0.567565099802,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_299,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,74,0,74,0,3.8,-1,Correct Rejection,0.533222999889,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_300,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,0,0,0,0,2.6,-1,Hit,0.534129499923,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_301,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,1,0,1,0,2.5,-1,Correct Rejection,0.500466599828,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_302,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,2,0,2,0,2.6,-1,Miss,0.567278299946,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_303,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,3,0,3,0,5,-1,Correct Rejection,0.533495500218,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_304,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,4,0,4,0,2.6,-1,Miss,0.49608079996,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_305,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,5,0,5,0,2.5,-1,Miss,0.432724500075,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_306,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,6,0,6,0,7,-1,Hit,0.50020359992,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_307,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,7,0,7,0,3.8,-1,Miss,0.670178600121,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_308,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,8,0,8,0,8.2,-1,Hit,0.500432699919,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_309,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,9,0,9,0,9.7,-1,Correct Rejection,0.535522300052,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_310,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,10,0,10,0,9.7,-1,Correct Rejection,0.601678899955,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_311,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,11,0,11,0,6,-1,Hit,0.535833299858,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_312,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,12,0,12,0,8.2,-1,Hit,0.569198400015,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_313,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,13,0,13,0,2.6,-1,Correct Rejection,0.532533000223,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_314,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,14,0,14,0,8.2,-1,False Alarm,0.70082779997,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_315,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,15,0,15,0,2.5,-1,Correct Rejection,0.502359499922,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_316,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,16,0,16,0,5,-1,Hit,0.631099699996,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_317,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,17,0,17,0,7,-1,Correct Rejection,0.634005800122,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_318,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,18,0,18,0,2.6,-1,Miss,0.566956100054,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_319,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,19,0,19,0,7,-1,Hit,0.500811600126,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_320,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,20,0,20,0,2.5,-1,Correct Rejection,0.600993199972,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_321,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,21,0,21,0,6,-1,Miss,0.46745830006,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_322,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,22,0,22,0,2.5,-1,Correct Rejection,0.668010800146,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_323,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,23,0,23,0,9.7,-1,Hit,0.534200099995,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_324,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,24,0,24,0,3.8,-1,Hit,0.533827899955,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_325,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,25,0,25,0,5,-1,Hit,0.600572699914,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_326,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,26,0,26,0,5,-1,Hit,0.466387500055,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_327,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,27,0,27,0,7,-1,Hit,0.601372699952,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_328,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,28,0,28,0,5,-1,Miss,0.534588600043,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_329,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,29,0,29,0,3.8,-1,Hit,0.467381600058,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_330,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,30,0,30,0,6,-1,Hit,0.500871700002,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_331,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,31,0,31,0,7,-1,Hit,0.635726599954,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_332,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,32,0,32,0,2.5,-1,False Alarm,0.4686693002,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_333,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,33,0,33,0,2.6,-1,Hit,0.333301200066,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_334,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,34,0,34,0,5,-1,False Alarm,0.46706870012,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_335,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,35,0,35,0,7,-1,Hit,0.400660400046,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_336,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,36,0,36,0,9.7,-1,Hit,0.466567299794,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_337,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,37,0,37,0,7,-1,Hit,0.66768459999,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_338,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,38,0,38,0,5,-1,Correct Rejection,0.567288900027,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_339,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,39,0,39,0,3.8,-1,Hit,0.534537600121,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_340,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,40,0,40,0,7,-1,Correct Rejection,0.532445000019,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_341,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,41,0,41,0,2.5,-1,Correct Rejection,0.568242100067,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_342,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,42,0,42,0,6,-1,Correct Rejection,0.467470899923,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_343,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,43,0,43,0,2.5,-1,Miss,0.500484800199,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_344,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,44,0,44,0,2.6,-1,Hit,0.60286650015,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_345,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,45,0,45,0,5,-1,Hit,0.500568500021,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_346,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,46,0,46,0,8.2,-1,Hit,0.500730099855,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_347,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,47,0,47,0,2.5,-1,Miss,0.568105499959,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_348,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,48,0,48,0,2.6,-1,Correct Rejection,0.535184200155,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_349,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,49,0,49,0,3.8,-1,Correct Rejection,0.500987900188,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_350,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,50,0,50,0,7,-1,Correct Rejection,0.533853700152,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_351,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,51,0,51,0,6,-1,Hit,0.534750699997,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_352,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,52,0,52,0,5,-1,Hit,0.567680099979,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_353,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,53,0,53,0,7,-1,Hit,0.633198899915,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_354,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,54,0,54,0,2.6,-1,False Alarm,0.633360300213,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_355,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,55,0,55,0,5,-1,False Alarm,0.467279400211,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_356,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,56,0,56,0,2.6,-1,Hit,0.500641700113,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_357,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,57,0,57,0,6,-1,Hit,0.533984499983,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_358,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,58,0,58,0,6,-1,Hit,0.567708200077,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_359,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,59,0,59,0,8.2,-1,Correct Rejection,0.634183299961,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_360,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,60,0,60,0,5,-1,Hit,0.567105600145,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_361,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,61,0,61,0,2.5,-1,Correct Rejection,0.600654400187,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_362,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,62,0,62,0,2.6,-1,Correct Rejection,0.566986199934,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_363,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,63,0,63,0,9.7,-1,Correct Rejection,0.500843400136,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_364,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,64,0,64,0,2.6,-1,Hit,0.601413000142,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_365,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,65,0,65,0,5,-1,Hit,0.49853569991,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_366,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,66,0,66,0,2.5,-1,Miss,0.600388100138,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_367,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,67,0,67,0,7,-1,False Alarm,0.434590300079,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_368,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,68,0,68,0,2.6,-1,False Alarm,0.334624300012,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_369,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,69,0,69,0,9.7,-1,Correct Rejection,0.600459299982,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_370,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,70,0,70,0,9.7,-1,Hit,0.700531299924,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_371,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,71,0,71,0,3.8,-1,Correct Rejection,0.600388300139,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_372,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,72,0,72,0,2.6,-1,Miss,0.567022499861,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_373,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,73,0,73,0,2.5,-1,Correct Rejection,0.600430099992,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_374,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,74,0,74,0,2.5,-1,Miss,0.634917699965,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_375,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,0,0,0,0,2.6,-1,False Alarm,0.400300499983,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_376,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,1,0,1,0,3.8,-1,Hit,0.434221500065,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_377,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,2,0,2,0,5,-1,Hit,0.500515400199,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_378,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,3,0,3,0,6,-1,Hit,0.567059400026,True,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_379,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,4,0,4,0,5,-1,Correct Rejection,0.533917499939,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_380,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,5,0,5,0,7,-1,Correct Rejection,0.500242499867,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_381,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
Yes-No Task,6,0,6,0,5,-1,Correct Rejection,0.500795400003,False,-1,stimulus_RAMA04_Yes-No Task_2019_Jun_12_1212_382,-1,True,2019_Jun_12_1212,Yes-No Task,3,RAMA04,
