Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,time_response_second,response_2IFCnew,response_key2Interval_2IFCnew,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
2IFCnew,10,0,10,0,-1,3,No,9.1,-1,Correct Rejection,0.735845299903,False,True,stimulus_2IFCnew_2019_Jun_12_1550_21,stimulus_2IFCnew_2019_Jun_12_1550_22,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,11,0,11,0,-1,1,No,12.4,-1,Hit,0.800859299954,True,False,stimulus_2IFCnew_2019_Jun_12_1550_23,stimulus_2IFCnew_2019_Jun_12_1550_24,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,12,0,12,0,-1,3,No,10.7,-1,Correct Rejection,0.867321399972,False,True,stimulus_2IFCnew_2019_Jun_12_1550_25,stimulus_2IFCnew_2019_Jun_12_1550_26,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,13,0,13,0,-1,0,No,9.1,-1,No Answer,-1,False,True,stimulus_2IFCnew_2019_Jun_12_1550_27,stimulus_2IFCnew_2019_Jun_12_1550_28,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,14,0,14,0,-1,2,No,3.8,-1,False Alarm,0.467451599892,False,True,stimulus_2IFCnew_2019_Jun_12_1550_29,stimulus_2IFCnew_2019_Jun_12_1550_30,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,15,0,15,0,-1,4,No,10.7,-1,Miss,0.736629399937,True,False,stimulus_2IFCnew_2019_Jun_12_1550_31,stimulus_2IFCnew_2019_Jun_12_1550_32,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,16,0,16,0,-1,3,No,12.4,-1,Correct Rejection,0.60198669997,False,True,stimulus_2IFCnew_2019_Jun_12_1550_33,stimulus_2IFCnew_2019_Jun_12_1550_34,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,17,0,17,0,-1,2,No,12.4,-1,False Alarm,0.466069800081,False,True,stimulus_2IFCnew_2019_Jun_12_1550_35,stimulus_2IFCnew_2019_Jun_12_1550_36,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,18,0,18,0,-1,4,No,14.3,-1,Miss,0.738317399984,True,False,stimulus_2IFCnew_2019_Jun_12_1550_37,stimulus_2IFCnew_2019_Jun_12_1550_38,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,19,0,19,0,-1,3,No,14.3,-1,Correct Rejection,0.730876100017,False,True,stimulus_2IFCnew_2019_Jun_12_1550_39,stimulus_2IFCnew_2019_Jun_12_1550_40,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,20,0,20,0,-1,1,No,5.8,-1,Hit,0.500451999949,True,False,stimulus_2IFCnew_2019_Jun_12_1550_41,stimulus_2IFCnew_2019_Jun_12_1550_42,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,21,0,21,0,-1,1,No,14.3,-1,Hit,0.533856400056,True,False,stimulus_2IFCnew_2019_Jun_12_1550_43,stimulus_2IFCnew_2019_Jun_12_1550_44,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,22,0,22,0,-1,4,No,7.5,-1,Miss,0.400957499864,True,False,stimulus_2IFCnew_2019_Jun_12_1550_45,stimulus_2IFCnew_2019_Jun_12_1550_46,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,23,0,23,0,-1,1,No,3.8,-1,Hit,0.701688800007,True,False,stimulus_2IFCnew_2019_Jun_12_1550_47,stimulus_2IFCnew_2019_Jun_12_1550_48,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,24,0,24,0,-1,1,No,10.7,-1,Hit,0.73396610003,True,False,stimulus_2IFCnew_2019_Jun_12_1550_49,stimulus_2IFCnew_2019_Jun_12_1550_50,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,25,0,25,0,-1,4,No,1.4,-1,Miss,0.533107200172,True,False,stimulus_2IFCnew_2019_Jun_12_1550_51,stimulus_2IFCnew_2019_Jun_12_1550_52,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,26,0,26,0,-1,2,No,12.4,-1,False Alarm,0.735010400182,False,True,stimulus_2IFCnew_2019_Jun_12_1550_53,stimulus_2IFCnew_2019_Jun_12_1550_54,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,27,0,27,0,-1,0,No,3.8,-1,No Answer,-1,False,True,stimulus_2IFCnew_2019_Jun_12_1550_55,stimulus_2IFCnew_2019_Jun_12_1550_56,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,28,0,28,0,-1,2,No,3.8,-1,False Alarm,0.834666300099,False,True,stimulus_2IFCnew_2019_Jun_12_1550_57,stimulus_2IFCnew_2019_Jun_12_1550_58,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,29,0,29,0,-1,0,No,5.8,-1,No Answer,-1,False,True,stimulus_2IFCnew_2019_Jun_12_1550_59,stimulus_2IFCnew_2019_Jun_12_1550_60,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,30,0,30,0,-1,0,No,14.3,-1,No Answer,-1,True,False,stimulus_2IFCnew_2019_Jun_12_1550_61,stimulus_2IFCnew_2019_Jun_12_1550_62,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,31,0,31,0,-1,2,No,10.7,-1,False Alarm,0.400693600066,False,True,stimulus_2IFCnew_2019_Jun_12_1550_63,stimulus_2IFCnew_2019_Jun_12_1550_64,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,32,0,32,0,-1,1,No,14.3,-1,Hit,0.601463700179,True,False,stimulus_2IFCnew_2019_Jun_12_1550_65,stimulus_2IFCnew_2019_Jun_12_1550_66,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,33,0,33,0,0.533823600039,1,No,9.1,-1,Hit,0.766933699837,True,False,stimulus_2IFCnew_2019_Jun_12_1550_67,stimulus_2IFCnew_2019_Jun_12_1550_68,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,34,0,34,0,-1,0,No,12.4,-1,No Answer,-1,False,True,stimulus_2IFCnew_2019_Jun_12_1550_69,stimulus_2IFCnew_2019_Jun_12_1550_70,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,35,0,35,0,-1,1,No,14.3,-1,Hit,0.50118289981,True,False,stimulus_2IFCnew_2019_Jun_12_1550_71,stimulus_2IFCnew_2019_Jun_12_1550_72,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,36,0,36,0,-1,0,No,5.8,-1,No Answer,-1,False,True,stimulus_2IFCnew_2019_Jun_12_1550_73,stimulus_2IFCnew_2019_Jun_12_1550_74,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,37,0,37,0,-1,3,No,7.5,-1,Correct Rejection,0.500530799851,False,True,stimulus_2IFCnew_2019_Jun_12_1550_75,stimulus_2IFCnew_2019_Jun_12_1550_76,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,38,0,38,0,-1,0,No,7.5,-1,No Answer,-1,False,True,stimulus_2IFCnew_2019_Jun_12_1550_77,stimulus_2IFCnew_2019_Jun_12_1550_78,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,39,0,39,0,-1,1,No,1.4,-1,Hit,0.901180300163,True,False,stimulus_2IFCnew_2019_Jun_12_1550_79,stimulus_2IFCnew_2019_Jun_12_1550_80,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,40,0,40,0,-1,4,No,12.4,-1,Miss,0.43446239992,True,False,stimulus_2IFCnew_2019_Jun_12_1550_81,stimulus_2IFCnew_2019_Jun_12_1550_82,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,41,0,41,0,-1,0,No,10.7,-1,No Answer,-1,False,True,stimulus_2IFCnew_2019_Jun_12_1550_83,stimulus_2IFCnew_2019_Jun_12_1550_84,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,42,0,42,0,-1,3,No,3.8,-1,Correct Rejection,0.601505199913,False,True,stimulus_2IFCnew_2019_Jun_12_1550_85,stimulus_2IFCnew_2019_Jun_12_1550_86,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,43,0,43,0,-1,0,No,1.4,-1,No Answer,-1,True,False,stimulus_2IFCnew_2019_Jun_12_1550_87,stimulus_2IFCnew_2019_Jun_12_1550_88,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,44,0,44,0,-1,2,No,14.3,-1,False Alarm,0.867468800163,False,True,stimulus_2IFCnew_2019_Jun_12_1550_89,stimulus_2IFCnew_2019_Jun_12_1550_90,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,45,0,45,0,-1,1,No,12.4,-1,Hit,0.638276200043,True,False,stimulus_2IFCnew_2019_Jun_12_1550_91,stimulus_2IFCnew_2019_Jun_12_1550_92,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,46,0,46,0,-1,1,No,10.7,-1,Hit,0.501613100059,True,False,stimulus_2IFCnew_2019_Jun_12_1550_93,stimulus_2IFCnew_2019_Jun_12_1550_94,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,47,0,47,0,-1,0,No,1.4,-1,No Answer,-1,True,False,stimulus_2IFCnew_2019_Jun_12_1550_95,stimulus_2IFCnew_2019_Jun_12_1550_96,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,48,0,48,0,-1,3,No,5.8,-1,Correct Rejection,0.634359000018,False,True,stimulus_2IFCnew_2019_Jun_12_1550_97,stimulus_2IFCnew_2019_Jun_12_1550_98,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,49,0,49,0,0.133539699949,3,No,1.4,-1,False Alarm,0.864618400112,False,True,stimulus_2IFCnew_2019_Jun_12_1550_99,stimulus_2IFCnew_2019_Jun_12_1550_100,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,50,0,50,0,-1,0,No,9.1,-1,No Answer,-1,False,True,stimulus_2IFCnew_2019_Jun_12_1550_101,stimulus_2IFCnew_2019_Jun_12_1550_102,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,51,0,51,0,-1,1,No,10.7,-1,Hit,0.601631999947,True,False,stimulus_2IFCnew_2019_Jun_12_1550_103,stimulus_2IFCnew_2019_Jun_12_1550_104,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,52,0,52,0,-1,1,No,14.3,-1,Hit,0.602111499989,True,False,stimulus_2IFCnew_2019_Jun_12_1550_105,stimulus_2IFCnew_2019_Jun_12_1550_106,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,53,0,53,0,-1,0,No,1.4,-1,No Answer,-1,False,True,stimulus_2IFCnew_2019_Jun_12_1550_107,stimulus_2IFCnew_2019_Jun_12_1550_108,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,54,0,54,0,-1,4,No,3.8,-1,Miss,0.66729100002,True,False,stimulus_2IFCnew_2019_Jun_12_1550_109,stimulus_2IFCnew_2019_Jun_12_1550_110,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,55,0,55,0,-1,1,No,10.7,-1,Hit,0.567402899964,True,False,stimulus_2IFCnew_2019_Jun_12_1550_111,stimulus_2IFCnew_2019_Jun_12_1550_112,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,56,0,56,0,0.56780210021,2,Yes,12.4,-1,Correct Rejection,0.766537299845,False,True,stimulus_2IFCnew_2019_Jun_12_1550_113,stimulus_2IFCnew_2019_Jun_12_1550_114,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,57,0,57,0,-1,4,Yes,5.8,-1,Miss,0.669421099825,True,False,stimulus_2IFCnew_2019_Jun_12_1550_115,stimulus_2IFCnew_2019_Jun_12_1550_116,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,58,0,58,0,-1,0,Yes,1.4,-1,No Answer,-1,False,True,stimulus_2IFCnew_2019_Jun_12_1550_117,stimulus_2IFCnew_2019_Jun_12_1550_118,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,59,0,59,0,-1,3,Yes,5.8,-1,Correct Rejection,0.567283600103,False,True,stimulus_2IFCnew_2019_Jun_12_1550_119,stimulus_2IFCnew_2019_Jun_12_1550_120,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,60,0,60,0,-1,1,Yes,12.4,-1,Hit,0.701066500042,True,False,stimulus_2IFCnew_2019_Jun_12_1550_121,stimulus_2IFCnew_2019_Jun_12_1550_122,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,61,0,61,0,0.800346800126,2,Yes,1.4,-1,Correct Rejection,0.534505899996,False,True,stimulus_2IFCnew_2019_Jun_12_1550_123,stimulus_2IFCnew_2019_Jun_12_1550_124,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,62,0,62,0,-1,0,Yes,5.8,-1,No Answer,-1,False,True,stimulus_2IFCnew_2019_Jun_12_1550_125,stimulus_2IFCnew_2019_Jun_12_1550_126,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,63,0,63,0,-1,1,Yes,14.3,-1,Hit,0.567153200042,True,False,stimulus_2IFCnew_2019_Jun_12_1550_127,stimulus_2IFCnew_2019_Jun_12_1550_128,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,64,0,64,0,0.0994744000491,1,No,12.4,-1,Hit,0.53392639989,True,False,stimulus_2IFCnew_2019_Jun_12_1550_129,stimulus_2IFCnew_2019_Jun_12_1550_130,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,65,0,65,0,0.433693900006,1,No,12.4,-1,Hit,0.566692099907,True,False,stimulus_2IFCnew_2019_Jun_12_1550_131,stimulus_2IFCnew_2019_Jun_12_1550_132,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,66,0,66,0,0.500623200089,5,Yes,12.4,-1,False Alarm,0.700630399864,False,True,stimulus_2IFCnew_2019_Jun_12_1550_133,stimulus_2IFCnew_2019_Jun_12_1550_134,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,67,0,67,0,-1,1,Yes,9.1,-1,Hit,0.566786699928,True,False,stimulus_2IFCnew_2019_Jun_12_1550_135,stimulus_2IFCnew_2019_Jun_12_1550_136,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,68,0,68,0,-1,4,Yes,5.8,-1,Miss,0.601712400094,True,False,stimulus_2IFCnew_2019_Jun_12_1550_137,stimulus_2IFCnew_2019_Jun_12_1550_138,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,69,0,69,0,0.265070100082,5,Yes,1.4,-1,False Alarm,0.533786199987,False,True,stimulus_2IFCnew_2019_Jun_12_1550_139,stimulus_2IFCnew_2019_Jun_12_1550_140,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,70,0,70,0,-1,0,Yes,14.3,-1,No Answer,-1,True,False,stimulus_2IFCnew_2019_Jun_12_1550_141,stimulus_2IFCnew_2019_Jun_12_1550_142,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,71,0,71,0,-1,0,Yes,7.5,-1,No Answer,-1,True,False,stimulus_2IFCnew_2019_Jun_12_1550_143,stimulus_2IFCnew_2019_Jun_12_1550_144,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,72,0,72,0,-1,3,Yes,9.1,-1,Correct Rejection,0.633695100201,False,True,stimulus_2IFCnew_2019_Jun_12_1550_145,stimulus_2IFCnew_2019_Jun_12_1550_146,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,73,0,73,0,-1,3,Yes,1.4,-1,Correct Rejection,0.700702700065,False,True,stimulus_2IFCnew_2019_Jun_12_1550_147,stimulus_2IFCnew_2019_Jun_12_1550_148,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,74,0,74,0,0.133295400068,3,No,3.8,-1,False Alarm,0.868777299998,False,True,stimulus_2IFCnew_2019_Jun_12_1550_149,stimulus_2IFCnew_2019_Jun_12_1550_150,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,0,0,0,0,-1,0,No,14.3,-1,No Answer,-1,False,True,stimulus_2IFCnew_2019_Jun_12_1550_151,stimulus_2IFCnew_2019_Jun_12_1550_152,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,1,0,1,0,0.334885600023,4,Yes,5.8,-1,Miss,0.533385799965,True,False,stimulus_2IFCnew_2019_Jun_12_1550_153,stimulus_2IFCnew_2019_Jun_12_1550_154,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,2,0,2,0,0.200371700106,3,No,5.8,-1,False Alarm,0.532948600128,False,True,stimulus_2IFCnew_2019_Jun_12_1550_155,stimulus_2IFCnew_2019_Jun_12_1550_156,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,3,0,3,0,0.334993399912,4,Yes,1.4,-1,Miss,0.500533300219,True,False,stimulus_2IFCnew_2019_Jun_12_1550_157,stimulus_2IFCnew_2019_Jun_12_1550_158,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,4,0,4,0,-1,4,Yes,9.1,-1,Miss,0.566008000169,True,False,stimulus_2IFCnew_2019_Jun_12_1550_159,stimulus_2IFCnew_2019_Jun_12_1550_160,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,5,0,5,0,0.433855300071,4,Yes,10.7,-1,Miss,0.502208300168,True,False,stimulus_2IFCnew_2019_Jun_12_1550_161,stimulus_2IFCnew_2019_Jun_12_1550_162,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,6,0,6,0,-1,1,Yes,12.4,-1,Hit,0.699355999939,True,False,stimulus_2IFCnew_2019_Jun_12_1550_163,stimulus_2IFCnew_2019_Jun_12_1550_164,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,7,0,7,0,-1,1,Yes,9.1,-1,Hit,0.662568000145,True,False,stimulus_2IFCnew_2019_Jun_12_1550_165,stimulus_2IFCnew_2019_Jun_12_1550_166,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,8,0,8,0,0.232799000107,2,Yes,7.5,-1,Correct Rejection,0.50051319995,False,True,stimulus_2IFCnew_2019_Jun_12_1550_167,stimulus_2IFCnew_2019_Jun_12_1550_168,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,9,0,9,0,0.535012300126,1,No,14.3,-1,Hit,0.535689600045,True,False,stimulus_2IFCnew_2019_Jun_12_1550_169,stimulus_2IFCnew_2019_Jun_12_1550_170,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,10,0,10,0,0.133093100041,1,No,1.4,-1,Hit,0.668559600133,True,False,stimulus_2IFCnew_2019_Jun_12_1550_171,stimulus_2IFCnew_2019_Jun_12_1550_172,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,11,0,11,0,0.0336928002071,4,Yes,9.1,-1,Miss,0.735023400048,True,False,stimulus_2IFCnew_2019_Jun_12_1550_173,stimulus_2IFCnew_2019_Jun_12_1550_174,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,12,0,12,0,0.368134299992,2,Yes,3.8,-1,Correct Rejection,0.567251499975,False,True,stimulus_2IFCnew_2019_Jun_12_1550_175,stimulus_2IFCnew_2019_Jun_12_1550_176,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,13,0,13,0,0.167078500148,4,Yes,10.7,-1,Miss,0.533058699919,True,False,stimulus_2IFCnew_2019_Jun_12_1550_177,stimulus_2IFCnew_2019_Jun_12_1550_178,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,14,0,14,0,-1,0,Yes,7.5,-1,No Answer,-1,False,True,stimulus_2IFCnew_2019_Jun_12_1550_179,stimulus_2IFCnew_2019_Jun_12_1550_180,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,15,0,15,0,0.633927999996,2,Yes,10.7,-1,Correct Rejection,0.534030100098,False,True,stimulus_2IFCnew_2019_Jun_12_1550_181,stimulus_2IFCnew_2019_Jun_12_1550_182,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,16,0,16,0,0.233551099896,4,Yes,9.1,-1,Miss,0.50089549995,True,False,stimulus_2IFCnew_2019_Jun_12_1550_183,stimulus_2IFCnew_2019_Jun_12_1550_184,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,17,0,17,0,0.400388499955,5,Yes,1.4,-1,False Alarm,0.537837699987,False,True,stimulus_2IFCnew_2019_Jun_12_1550_185,stimulus_2IFCnew_2019_Jun_12_1550_186,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,18,0,18,0,0.267216200009,2,Yes,12.4,-1,Correct Rejection,0.501221999992,False,True,stimulus_2IFCnew_2019_Jun_12_1550_187,stimulus_2IFCnew_2019_Jun_12_1550_188,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,19,0,19,0,0.0672277999111,4,Yes,14.3,-1,Miss,0.499603300123,True,False,stimulus_2IFCnew_2019_Jun_12_1550_189,stimulus_2IFCnew_2019_Jun_12_1550_190,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,20,0,20,0,-1,4,Yes,7.5,-1,Miss,0.867061800091,True,False,stimulus_2IFCnew_2019_Jun_12_1550_191,stimulus_2IFCnew_2019_Jun_12_1550_192,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,21,0,21,0,0.300063899951,3,No,3.8,-1,False Alarm,0.500688200118,False,True,stimulus_2IFCnew_2019_Jun_12_1550_193,stimulus_2IFCnew_2019_Jun_12_1550_194,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,22,0,22,0,0.0997935000341,4,Yes,10.7,-1,Miss,0.667819200084,True,False,stimulus_2IFCnew_2019_Jun_12_1550_195,stimulus_2IFCnew_2019_Jun_12_1550_196,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,23,0,23,0,0.666974900058,2,Yes,5.8,-1,Correct Rejection,0.635040500201,False,True,stimulus_2IFCnew_2019_Jun_12_1550_197,stimulus_2IFCnew_2019_Jun_12_1550_198,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,24,0,24,0,-1,0,Yes,12.4,-1,No Answer,-1,True,False,stimulus_2IFCnew_2019_Jun_12_1550_199,stimulus_2IFCnew_2019_Jun_12_1550_200,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,25,0,25,0,0.33384909993,1,No,7.5,-1,Hit,0.567898100009,True,False,stimulus_2IFCnew_2019_Jun_12_1550_201,stimulus_2IFCnew_2019_Jun_12_1550_202,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,26,0,26,0,0.0338443000801,3,No,3.8,-1,False Alarm,0.533431800082,False,True,stimulus_2IFCnew_2019_Jun_12_1550_203,stimulus_2IFCnew_2019_Jun_12_1550_204,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,27,0,27,0,0.167043699883,3,No,14.3,-1,False Alarm,0.0659367998596,False,True,stimulus_2IFCnew_2019_Jun_12_1550_205,stimulus_2IFCnew_2019_Jun_12_1550_206,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,28,0,28,0,0.400527999969,2,Yes,3.8,-1,Correct Rejection,0.600914400071,False,True,stimulus_2IFCnew_2019_Jun_12_1550_207,stimulus_2IFCnew_2019_Jun_12_1550_208,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,29,0,29,0,0.60211550002,4,Yes,14.3,-1,Miss,0.66701370012,True,False,stimulus_2IFCnew_2019_Jun_12_1550_209,stimulus_2IFCnew_2019_Jun_12_1550_210,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,30,0,30,0,0.467423300026,2,Yes,10.7,-1,Correct Rejection,0.499654100044,False,True,stimulus_2IFCnew_2019_Jun_12_1550_211,stimulus_2IFCnew_2019_Jun_12_1550_212,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,31,0,31,0,0.667068299837,4,Yes,3.8,-1,Miss,0.501601499971,True,False,stimulus_2IFCnew_2019_Jun_12_1550_213,stimulus_2IFCnew_2019_Jun_12_1550_214,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,32,0,32,0,0.400881599868,8,No,12.4,-1,Correct Rejection,0.500495900167,False,True,stimulus_2IFCnew_2019_Jun_12_1550_215,stimulus_2IFCnew_2019_Jun_12_1550_216,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,33,0,33,0,-1,0,No,5.8,-1,No Answer,-1,True,False,stimulus_2IFCnew_2019_Jun_12_1550_217,stimulus_2IFCnew_2019_Jun_12_1550_218,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,34,0,34,0,0.267131899949,2,Yes,9.1,-1,Correct Rejection,0.500842700014,False,True,stimulus_2IFCnew_2019_Jun_12_1550_219,stimulus_2IFCnew_2019_Jun_12_1550_220,True,2019_Jun_12_1550,2IFCnew,,,
2IFCnew,35,0,35,0,0.199859499931,2,Yes,9.1,-1,Correct Rejection,0.466928499984,False,True,stimulus_2IFCnew_2019_Jun_12_1550_221,stimulus_2IFCnew_2019_Jun_12_1550_222,True,2019_Jun_12_1550,2IFCnew,,,
