Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
2IFC,25,0,25,0,12.5,-1,correct answer,0.466643200001,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_51,stimulusDIAN07_2IFC_2019_Jun_14_1637_52,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,26,0,26,0,12.5,-1,correct answer,0.0673172999996,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_53,stimulusDIAN07_2IFC_2019_Jun_14_1637_54,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,27,0,27,0,8.1,-1,correct answer,0.167061999999,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_55,stimulusDIAN07_2IFC_2019_Jun_14_1637_56,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,28,0,28,0,9.8,-1,correct answer,0.233821599999,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_57,stimulusDIAN07_2IFC_2019_Jun_14_1637_58,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,29,0,29,0,15.3,-1,correct answer,0.367033300001,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_59,stimulusDIAN07_2IFC_2019_Jun_14_1637_60,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,30,0,30,0,8.1,-1,correct answer,0.0665759000003,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_61,stimulusDIAN07_2IFC_2019_Jun_14_1637_62,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,31,0,31,0,12.5,-1,correct answer,0.1001505,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_63,stimulusDIAN07_2IFC_2019_Jun_14_1637_64,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,32,0,32,0,16.9,-1,correct answer,0.333898499999,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_65,stimulusDIAN07_2IFC_2019_Jun_14_1637_66,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,33,0,33,0,12.5,-1,correct answer,0.0674641999994,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_67,stimulusDIAN07_2IFC_2019_Jun_14_1637_68,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,34,0,34,0,11.2,-1,correct answer,0.133732800001,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_69,stimulusDIAN07_2IFC_2019_Jun_14_1637_70,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,35,0,35,0,9.8,-1,correct answer,0.499213499999,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_71,stimulusDIAN07_2IFC_2019_Jun_14_1637_72,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,36,0,36,0,16.9,-1,correct answer,0.267388600001,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_73,stimulusDIAN07_2IFC_2019_Jun_14_1637_74,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,37,0,37,0,16.9,-1,correct answer,0.234078699999,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_75,stimulusDIAN07_2IFC_2019_Jun_14_1637_76,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,38,0,38,0,13.9,-1,correct answer,0.2338385,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_77,stimulusDIAN07_2IFC_2019_Jun_14_1637_78,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,39,0,39,0,16.9,-1,correct answer,0.1001954,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_79,stimulusDIAN07_2IFC_2019_Jun_14_1637_80,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,40,0,40,0,15.3,-1,correct answer,0.0673056999985,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_81,stimulusDIAN07_2IFC_2019_Jun_14_1637_82,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,41,0,41,0,15.3,-1,correct answer,0.367231299999,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_83,stimulusDIAN07_2IFC_2019_Jun_14_1637_84,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,42,0,42,0,13.9,-1,correct answer,0.3355142,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_85,stimulusDIAN07_2IFC_2019_Jun_14_1637_86,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,43,0,43,0,9.8,-1,correct answer,0.200571199999,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_87,stimulusDIAN07_2IFC_2019_Jun_14_1637_88,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,44,0,44,0,12.5,-1,correct answer,0.1003965,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_89,stimulusDIAN07_2IFC_2019_Jun_14_1637_90,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,45,0,45,0,12.5,-1,correct answer,0.234147300001,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_91,stimulusDIAN07_2IFC_2019_Jun_14_1637_92,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,46,0,46,0,16.9,-1,correct answer,0.100349799999,True,False,stimulusDIAN07_2IFC_2019_Jun_14_1637_93,stimulusDIAN07_2IFC_2019_Jun_14_1637_94,True,2019_Jun_14_1637,2IFC,3,DIAN07,
2IFC,47,0,47,0,16.9,-1,correct answer,0.1334307,False,True,stimulusDIAN07_2IFC_2019_Jun_14_1637_95,stimulusDIAN07_2IFC_2019_Jun_14_1637_96,True,2019_Jun_14_1637,2IFC,3,DIAN07,
