Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,time_response_second,response_2IFCnew,response_key2Interval_2IFCnew,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
2IFCnew,33,0,33,0,-1,3,No,4,-1,Correct Rejection,0.701118497178,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_967,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_968,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,34,0,34,0,-1,3,No,5,-1,Correct Rejection,0.661194333807,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_969,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_970,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,35,0,35,0,-1,1,No,5.8,-1,Hit,0.595679883845,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_971,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_972,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,36,0,36,0,-1,2,No,8.7,-1,False Alarm,0.637704822235,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_973,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_974,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,37,0,37,0,-1,1,No,5,-1,Hit,0.469933918212,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_975,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_976,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,38,0,38,0,-1,1,No,3,-1,Hit,0.533388237469,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_977,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_978,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,39,0,39,0,0.435896194074,6,No,4,-1,Miss,0.498524900526,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_979,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_980,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,40,0,40,0,-1,1,No,5,-1,Hit,0.498948996887,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_981,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_982,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,41,0,41,0,-1,1,No,5.8,-1,Hit,0.4641185035,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_983,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_984,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,42,0,42,0,-1,1,No,5,-1,Hit,0.567541325931,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_985,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_986,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,43,0,43,0,-1,1,No,5.8,-1,Hit,0.574126928579,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_987,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_988,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,44,0,44,0,0.643474665936,5,Yes,6.7,-1,False Alarm,0.734543683939,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_989,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_990,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,45,0,45,0,-1,1,Yes,8.7,-1,Hit,0.469318095595,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_991,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_992,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,46,0,46,0,0.639189775102,5,Yes,5,-1,False Alarm,0.491107527632,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_993,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_994,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,47,0,47,0,-1,1,Yes,5,-1,Hit,0.501992800273,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_995,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_996,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,48,0,48,0,-1,1,Yes,4,-1,Hit,0.468255186919,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_997,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_998,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,49,0,49,0,-1,3,Yes,6.7,-1,Correct Rejection,0.565870805643,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_999,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1000,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,50,0,50,0,-1,1,Yes,6.7,-1,Hit,0.533912507351,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1001,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1002,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,51,0,51,0,-1,2,Yes,3,-1,False Alarm,0.602314342279,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1003,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1004,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,52,0,52,0,-1,1,Yes,8.7,-1,Hit,0.601659928448,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1005,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1006,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,53,0,53,0,-1,3,Yes,7.6,-1,Correct Rejection,0.671254405286,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1007,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1008,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,54,0,54,0,0.468790541869,6,No,3,-1,Miss,0.776382233482,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1009,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1010,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,55,0,55,0,-1,3,No,3,-1,Correct Rejection,0.669123249594,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1011,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1012,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,56,0,56,0,-1,3,No,4,-1,Correct Rejection,0.570821605623,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1013,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1014,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,57,0,57,0,-1,3,No,4,-1,Correct Rejection,0.49690487748,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1015,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1016,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,58,0,58,0,-1,3,No,5,-1,Correct Rejection,0.798840037081,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1017,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1018,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,59,0,59,0,-1,3,No,5,-1,Correct Rejection,0.503298753873,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1019,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1020,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,60,0,60,0,-1,3,No,5.8,-1,Correct Rejection,0.534181005787,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1021,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1022,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,61,0,61,0,-1,3,No,1.5,-1,Correct Rejection,0.502083121333,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1023,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1024,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,62,0,62,0,-1,1,No,7.6,-1,Hit,0.567301565316,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1025,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1026,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,63,0,63,0,-1,1,No,3,-1,Hit,0.669698017184,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1027,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1028,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,64,0,64,0,-1,3,No,1.5,-1,Correct Rejection,0.557491928339,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1029,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1030,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,65,0,65,0,-1,1,No,3,-1,Hit,0.591656512581,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1031,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1032,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,66,0,66,0,-1,4,No,5.8,-1,Miss,0.568661301397,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1033,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1034,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,67,0,67,0,-1,1,No,5,-1,Hit,0.569105103612,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1035,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1036,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,68,0,68,0,-1,0,No,6.7,-1,No Answer,-1,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1037,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1038,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,69,0,69,0,-1,1,No,7.6,-1,Hit,0.501173346769,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1039,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1040,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,70,0,70,0,-1,3,No,4,-1,Correct Rejection,0.532847134862,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1041,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1042,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,71,0,71,0,-1,1,No,4,-1,Hit,0.866381363012,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1043,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1044,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,72,0,72,0,-1,4,No,3,-1,Miss,0.538420326076,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1045,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1046,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,73,0,73,0,-1,3,No,7.6,-1,Correct Rejection,0.836584189907,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1047,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1048,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,74,0,74,0,-1,4,No,1.5,-1,Miss,0.900814445224,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1049,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1050,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,0,0,0,0,0.43250424508,6,No,1.5,-1,Miss,0.565069004893,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1051,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1052,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,1,0,1,0,-1,4,No,4,-1,Miss,0.433367217425,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1053,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1054,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,2,0,2,0,-1,3,No,8.7,-1,Correct Rejection,0.667240065522,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1055,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1056,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,3,0,3,0,-1,3,No,1.5,-1,Correct Rejection,0.500452834647,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1057,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1058,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,4,0,4,0,-1,3,No,5,-1,Correct Rejection,0.433711256832,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1059,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1060,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,5,0,5,0,-1,1,No,7.6,-1,Hit,0.466202445794,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1061,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1062,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,6,0,6,0,0.532692358363,6,No,4,-1,Miss,0.625463509001,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1063,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1064,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,7,0,7,0,-1,3,No,1.5,-1,Correct Rejection,0.502200537827,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1065,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1066,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,8,0,8,0,-1,1,No,6.7,-1,Hit,0.53428405337,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1067,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1068,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,9,0,9,0,-1,1,No,4,-1,Hit,0.601843853481,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1069,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1070,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,10,0,10,0,-1,1,No,5,-1,Hit,0.556943846866,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1071,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1072,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,11,0,11,0,-1,1,No,7.6,-1,Hit,0.533206364606,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1073,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1074,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,12,0,12,0,-1,2,No,3,-1,False Alarm,0.865891989786,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1075,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1076,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,13,0,13,0,-1,1,No,5,-1,Hit,0.500670014881,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1077,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1078,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,14,0,14,0,-1,1,No,4,-1,Hit,0.470101832412,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1079,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1080,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,15,0,15,0,-1,1,No,5.8,-1,Hit,0.502214907203,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1081,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1082,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,16,0,16,0,-1,3,No,7.6,-1,Correct Rejection,0.602076224051,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1083,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1084,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,17,0,17,0,-1,3,No,5.8,-1,Correct Rejection,0.733010286931,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1085,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1086,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,18,0,18,0,-1,2,No,1.5,-1,False Alarm,0.603086993564,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1087,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1088,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,19,0,19,0,-1,1,No,5,-1,Hit,0.563446518499,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1089,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1090,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,20,0,20,0,-1,1,No,6.7,-1,Hit,0.501177862287,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1091,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1092,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,21,0,21,0,-1,3,No,6.7,-1,Correct Rejection,0.668937271461,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1093,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1094,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,22,0,22,0,-1,3,No,7.6,-1,Correct Rejection,0.701277790125,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1095,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1096,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,23,0,23,0,0.504854731727,5,Yes,8.7,-1,False Alarm,0.596115065273,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1097,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1098,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,24,0,24,0,0.434755690861,5,Yes,8.7,-1,False Alarm,0.573102199938,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1099,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1100,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,25,0,25,0,-1,1,Yes,7.6,-1,Hit,0.502017433755,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1101,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1102,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,26,0,26,0,-1,3,Yes,8.7,-1,Correct Rejection,0.767176102381,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1103,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1104,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,27,0,27,0,-1,1,Yes,5,-1,Hit,0.554263788275,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1105,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1106,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,28,0,28,0,0.696873019449,6,No,6.7,-1,Miss,0.633835406043,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1107,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1108,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,29,0,29,0,-1,3,No,5.8,-1,Correct Rejection,0.601418936625,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1109,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1110,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,30,0,30,0,-1,3,No,6.7,-1,Correct Rejection,0.568215856329,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1111,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1112,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,31,0,31,0,0.435107119847,6,No,5.8,-1,Miss,0.534895359538,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1113,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1114,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,32,0,32,0,-1,3,No,4,-1,Correct Rejection,0.458059223834,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1115,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1116,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,33,0,33,0,-1,3,No,4,-1,Correct Rejection,0.532790068537,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1117,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1118,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,34,0,34,0,-1,3,No,1.5,-1,Correct Rejection,0.534595659468,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1119,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1120,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,35,0,35,0,-1,3,No,7.6,-1,Correct Rejection,0.497686561197,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1121,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1122,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,36,0,36,0,-1,1,No,4,-1,Hit,0.600343710743,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1123,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1124,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,37,0,37,0,-1,3,No,4,-1,Correct Rejection,0.568151400425,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1125,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1126,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,38,0,38,0,-1,3,No,1.5,-1,Correct Rejection,0.535876159091,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1127,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1128,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,39,0,39,0,-1,2,No,4,-1,False Alarm,0.701501128264,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1129,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1130,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,40,0,40,0,-1,3,No,5,-1,Correct Rejection,0.639589649159,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1131,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1132,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,41,0,41,0,-1,3,No,4,-1,Correct Rejection,0.499726574868,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1133,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1134,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,42,0,42,0,-1,3,No,4,-1,Correct Rejection,0.465903977863,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1135,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1136,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,43,0,43,0,-1,3,No,6.7,-1,Correct Rejection,0.465830900241,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1137,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1138,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,44,0,44,0,-1,3,No,5,-1,Correct Rejection,0.540323216002,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1139,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1140,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,45,0,45,0,-1,1,No,5,-1,Hit,0.642678613309,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1141,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1142,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,46,0,46,0,-1,1,No,4,-1,Hit,0.536088822875,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1143,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1144,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,47,0,47,0,-1,3,No,5,-1,Correct Rejection,0.636189078912,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1145,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1146,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,48,0,48,0,-1,3,No,7.6,-1,Correct Rejection,0.565806349274,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1147,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1148,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,49,0,49,0,-1,3,No,5,-1,Correct Rejection,0.503963431809,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1149,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1150,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,50,0,50,0,-1,3,No,4,-1,Correct Rejection,0.696083945222,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1151,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1152,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,51,0,51,0,-1,3,No,5,-1,Correct Rejection,0.599930699449,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1153,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1154,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,52,0,52,0,-1,1,No,6.7,-1,Hit,0.668401095551,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1155,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1156,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,53,0,53,0,0.900349705014,6,No,6.7,-1,Miss,0.735140210483,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1157,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1158,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,54,0,54,0,-1,1,No,5.8,-1,Hit,0.671562316362,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1159,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1160,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,55,0,55,0,-1,4,No,1.5,-1,Miss,0.533205132931,True,False,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1161,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1162,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
2IFCnew,56,0,56,0,0.466987004038,5,Yes,3,-1,False Alarm,0.735098334495,False,True,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1163,stimulusJOSU26_2IFCnew_2019_Jun_12_0837_1164,True,2019_Jun_12_0837,2IFCnew,2,JOSU26,
