Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
Yes-No Task,28,0,28,0,1.5,-1,Hit,0.799551106989,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_29,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,29,0,29,0,4,-1,Correct Rejection,0.534931898583,False,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_30,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,30,0,30,0,4,-1,Hit,0.466496398672,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_31,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,31,0,31,0,7.6,-1,Hit,0.468528612051,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_32,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,32,0,32,0,6.7,-1,Correct Rejection,0.468071671668,False,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_33,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,33,0,33,0,7.6,-1,Hit,0.526140420698,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_34,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,34,0,34,0,6.7,-1,Correct Rejection,0.633010204416,False,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_35,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,35,0,35,0,7.6,-1,Correct Rejection,0.535958678927,False,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_36,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,36,0,36,0,5,-1,Correct Rejection,0.500989831518,False,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_37,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,37,0,37,0,6.7,-1,Hit,0.499024127144,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_38,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,38,0,38,0,7.6,-1,False Alarm,0.467346233316,False,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_39,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,39,0,39,0,6.7,-1,Hit,0.436384745874,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_40,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,40,0,40,0,3,-1,Correct Rejection,0.59957475448,False,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_41,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,41,0,41,0,4,-1,Correct Rejection,0.532664851286,False,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_42,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,42,0,42,0,8.7,-1,Hit,0.43698291434,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_43,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,43,0,43,0,7.6,-1,Hit,0.499771735165,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_44,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,44,0,44,0,5.8,-1,Hit,0.401117840316,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_45,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,45,0,45,0,4,-1,Hit,0.574368740898,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_46,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,46,0,46,0,6.7,-1,False Alarm,0.544050993398,False,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_47,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,47,0,47,0,5,-1,Correct Rejection,0.532758867368,False,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_48,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,48,0,48,0,3,-1,Miss,0.471419281326,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_49,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,49,0,49,0,3,-1,Correct Rejection,0.403714967892,False,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_50,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,50,0,50,0,5.8,-1,Hit,0.601159059443,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_51,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,51,0,51,0,3,-1,Hit,0.527034183964,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_52,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,52,0,52,0,3,-1,False Alarm,0.435703236144,False,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_53,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,53,0,53,0,7.6,-1,Hit,0.462677890901,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_54,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,54,0,54,0,5.8,-1,Hit,0.500183104537,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_55,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,55,0,55,0,3,-1,Correct Rejection,0.63702125987,False,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_56,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,56,0,56,0,7.6,-1,Correct Rejection,0.600600303616,False,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_57,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,57,0,57,0,5,-1,Correct Rejection,0.500608432107,False,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_58,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,58,0,58,0,8.7,-1,False Alarm,0.566780169494,False,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_59,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,59,0,59,0,5,-1,Hit,0.428996521514,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_60,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,60,0,60,0,7.6,-1,Hit,0.635541644413,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_61,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,61,0,61,0,5.8,-1,Hit,0.467716547661,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_62,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
Yes-No Task,62,0,62,0,4,-1,Hit,0.599505782127,True,-1,stimulus_JOSU26_Yes-No Task_2019_Jun_12_0946_63,-1,True,2019_Jun_12_0946,Yes-No Task,2,JOSU26,
