Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
Yes-No Task,10,0,10,0,9,-1,Correct Rejection,0.600727100158,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_11,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,11,0,11,0,9,-1,Hit,0.533689700067,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_12,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,12,0,12,0,9,-1,Correct Rejection,0.567853800021,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_13,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,13,0,13,0,9,-1,Correct Rejection,0.601586600067,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_14,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,14,0,14,0,9,-1,False Alarm,0.467329100007,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_15,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,15,0,15,0,9,-1,Hit,0.768482600106,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_16,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,16,0,16,0,9,-1,Hit,0.601678800071,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_17,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,17,0,17,0,9,-1,Hit,0.700309500098,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_18,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,18,0,18,0,9,-1,Correct Rejection,0.567380400142,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_19,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,19,0,19,0,9,-1,Hit,0.701482999837,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_20,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,20,0,20,0,9,-1,No Answer,-1,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_21,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,21,0,21,0,9,-1,No Answer,-1,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_22,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,22,0,22,0,9,-1,Miss,0.533685599919,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_23,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,23,0,23,0,9,-1,Correct Rejection,0.767538200133,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_24,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,24,0,24,0,9,-1,False Alarm,0.667402599938,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_25,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,25,0,25,0,9,-1,Hit,0.635828400031,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_26,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,26,0,26,0,9,-1,Correct Rejection,0.632836699951,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_27,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,27,0,27,0,9,-1,False Alarm,0.704562400002,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_28,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,28,0,28,0,9,-1,Hit,0.667539800052,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_29,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,29,0,29,0,9,-1,Hit,0.73432649998,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_30,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,0,0,0,0,6,-1,Correct Rejection,0.63309379993,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_31,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,1,0,1,0,6,-1,Correct Rejection,0.600417899899,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_32,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,2,0,2,0,6,-1,Correct Rejection,0.699745600112,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_33,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,3,0,3,0,6,-1,Correct Rejection,0.562744800001,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_34,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,4,0,4,0,6,-1,Hit,0.634041100042,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_35,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,5,0,5,0,6,-1,False Alarm,0.599721899955,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_36,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,6,0,6,0,6,-1,Hit,0.734017600073,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_37,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,7,0,7,0,6,-1,Correct Rejection,0.801066499902,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_38,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,8,0,8,0,6,-1,Miss,0.700552999973,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_39,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,9,0,9,0,6,-1,Hit,0.700723499991,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_40,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,10,0,10,0,6,-1,Correct Rejection,0.700508099981,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_41,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,11,0,11,0,6,-1,Miss,0.599828599952,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_42,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,12,0,12,0,6,-1,No Answer,-1,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_43,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,13,0,13,0,6,-1,Miss,0.330121099949,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_44,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,14,0,14,0,6,-1,No Answer,-1,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_45,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,15,0,15,0,6,-1,No Answer,-1,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_46,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,16,0,16,0,6,-1,Correct Rejection,0.333380799973,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_47,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,17,0,17,0,6,-1,Correct Rejection,0.400766599923,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_48,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,18,0,18,0,6,-1,Miss,0.501887900056,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_49,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,19,0,19,0,6,-1,Correct Rejection,0.499646199867,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_50,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,20,0,20,0,6,-1,False Alarm,0.533717400162,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_51,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,21,0,21,0,6,-1,Miss,0.467533200048,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_52,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,22,0,22,0,6,-1,Correct Rejection,0.734334300039,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_53,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,23,0,23,0,6,-1,Correct Rejection,0.499421800021,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_54,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,24,0,24,0,6,-1,Miss,0.601446199929,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_55,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,25,0,25,0,6,-1,Miss,0.467759100022,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_56,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,26,0,26,0,6,-1,Miss,0.466643599793,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_57,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,27,0,27,0,6,-1,Hit,0.800755799981,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_58,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,28,0,28,0,6,-1,Hit,0.568292199867,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_59,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,29,0,29,0,6,-1,Correct Rejection,0.566618300043,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_60,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,0,0,0,0,12,-1,Hit,0.567364299903,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_61,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,1,0,1,0,12,-1,Correct Rejection,0.567975899903,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_62,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,2,0,2,0,12,-1,Hit,0.467014200054,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_63,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,3,0,3,0,12,-1,Hit,0.500336600002,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_64,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,4,0,4,0,12,-1,Correct Rejection,0.532027499983,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_65,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,5,0,5,0,12,-1,Hit,0.500641499879,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_66,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,6,0,6,0,12,-1,Correct Rejection,0.434018699918,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_67,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,7,0,7,0,12,-1,Hit,0.467088100035,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_68,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,8,0,8,0,12,-1,Correct Rejection,0.43384990003,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_69,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,9,0,9,0,12,-1,Correct Rejection,0.533653300023,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_70,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,10,0,10,0,12,-1,Correct Rejection,0.500271999976,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_71,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,11,0,11,0,12,-1,Correct Rejection,0.467240499798,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_72,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,12,0,12,0,12,-1,Miss,0.700917500071,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_73,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,13,0,13,0,12,-1,Correct Rejection,0.567027699901,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_74,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,14,0,14,0,12,-1,Correct Rejection,0.466573099839,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_75,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,15,0,15,0,12,-1,Miss,0.533953800099,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_76,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,16,0,16,0,12,-1,Correct Rejection,0.432930100011,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_77,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,17,0,17,0,12,-1,Hit,0.566801199922,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_78,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,18,0,18,0,12,-1,Hit,0.567441200139,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_79,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,19,0,19,0,12,-1,Hit,0.467267300002,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_80,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,20,0,20,0,12,-1,Hit,0.667208199855,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_81,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,21,0,21,0,12,-1,Correct Rejection,0.667291099904,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_82,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,22,0,22,0,12,-1,False Alarm,0.601088499883,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_83,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,23,0,23,0,12,-1,Hit,0.601434599841,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_84,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,24,0,24,0,12,-1,Hit,0.50054469984,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_85,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,25,0,25,0,12,-1,Correct Rejection,0.534551999997,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_86,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,26,0,26,0,12,-1,Hit,0.534296199912,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_87,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,27,0,27,0,12,-1,Hit,0.534021500032,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_88,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,28,0,28,0,12,-1,Correct Rejection,0.602290299954,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_89,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,29,0,29,0,12,-1,Correct Rejection,0.768254700117,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_90,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,0,0,0,0,3,-1,Correct Rejection,0.334143300075,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_91,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,1,0,1,0,3,-1,Miss,0.500572500052,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_92,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,2,0,2,0,3,-1,Hit,0.63368570013,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_93,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,3,0,3,0,3,-1,False Alarm,0.634267100133,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_94,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,4,0,4,0,3,-1,Correct Rejection,0.466957600089,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_95,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,5,0,5,0,3,-1,Miss,0.667344400194,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_96,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,6,0,6,0,3,-1,Correct Rejection,0.566241799854,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_97,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,7,0,7,0,3,-1,False Alarm,0.503250899957,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_98,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,8,0,8,0,3,-1,Miss,0.500500600087,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_99,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,9,0,9,0,3,-1,Miss,0.601933900034,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_100,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,10,0,10,0,3,-1,Correct Rejection,0.56719229999,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_101,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,11,0,11,0,3,-1,Correct Rejection,0.567393400008,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_102,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,12,0,12,0,3,-1,Correct Rejection,0.700644999975,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_103,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,13,0,13,0,3,-1,Miss,0.63435229985,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_104,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,14,0,14,0,3,-1,Miss,0.601071299985,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_105,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,15,0,15,0,3,-1,Correct Rejection,0.601759300102,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_106,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,16,0,16,0,3,-1,Correct Rejection,0.7341763,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_107,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,17,0,17,0,3,-1,False Alarm,0.567717400147,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_108,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,18,0,18,0,3,-1,Correct Rejection,0.636178999906,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_109,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,19,0,19,0,3,-1,Correct Rejection,0.468846400036,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_110,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,20,0,20,0,3,-1,Correct Rejection,0.499082199996,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_111,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,21,0,21,0,3,-1,Miss,0.567262599943,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_112,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,22,0,22,0,3,-1,Correct Rejection,0.767263699789,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_113,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,23,0,23,0,3,-1,Correct Rejection,0.602277100086,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_114,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,24,0,24,0,3,-1,False Alarm,0.500559899956,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_115,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,25,0,25,0,3,-1,Correct Rejection,0.73337989999,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_116,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,26,0,26,0,3,-1,Correct Rejection,0.667463199934,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_117,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,27,0,27,0,3,-1,Correct Rejection,0.633958599996,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_118,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,28,0,28,0,3,-1,Correct Rejection,0.668455899926,False,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_119,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
Yes-No Task,29,0,29,0,3,-1,Hit,0.532763800118,True,-1,stimulus_KLRU16_Yes-No Task_2019_Jun_13_1414_120,-1,False,2019_Jun_13_1414,Yes-No Task,1,KLRU16,
