Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
2IFC,12,0,12,0,14.3,-1,correct answer,0.367170300102,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_25,stimulusWOAN27_2IFC_2019_Jun_13_1205_26,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,13,0,13,0,14.3,-1,correct answer,0.367370200111,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_27,stimulusWOAN27_2IFC_2019_Jun_13_1205_28,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,14,0,14,0,14.3,-1,correct answer,0.333763600094,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_29,stimulusWOAN27_2IFC_2019_Jun_13_1205_30,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,15,0,15,0,14.3,-1,correct answer,0.433591200039,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_31,stimulusWOAN27_2IFC_2019_Jun_13_1205_32,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,16,0,16,0,14.3,-1,correct answer,0.300824799808,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_33,stimulusWOAN27_2IFC_2019_Jun_13_1205_34,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,17,0,17,0,14.3,-1,correct answer,0.435017700074,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_35,stimulusWOAN27_2IFC_2019_Jun_13_1205_36,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,18,0,18,0,14.3,-1,correct answer,0.333721699892,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_37,stimulusWOAN27_2IFC_2019_Jun_13_1205_38,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,19,0,19,0,14.3,-1,correct answer,0.333583700005,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_39,stimulusWOAN27_2IFC_2019_Jun_13_1205_40,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,20,0,20,0,14.3,-1,correct answer,0.501028399915,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_41,stimulusWOAN27_2IFC_2019_Jun_13_1205_42,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,21,0,21,0,14.3,-1,correct answer,0.367002400104,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_43,stimulusWOAN27_2IFC_2019_Jun_13_1205_44,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,22,0,22,0,14.3,-1,correct answer,0.334025799995,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_45,stimulusWOAN27_2IFC_2019_Jun_13_1205_46,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,23,0,23,0,14.3,-1,correct answer,0.367125499994,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_47,stimulusWOAN27_2IFC_2019_Jun_13_1205_48,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,24,0,24,0,14.3,-1,correct answer,0.367376300041,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_49,stimulusWOAN27_2IFC_2019_Jun_13_1205_50,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,25,0,25,0,14.3,-1,correct answer,0.367003099993,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_51,stimulusWOAN27_2IFC_2019_Jun_13_1205_52,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,26,0,26,0,14.3,-1,correct answer,0.400659200037,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_53,stimulusWOAN27_2IFC_2019_Jun_13_1205_54,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,27,0,27,0,14.3,-1,correct answer,0.300927400123,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_55,stimulusWOAN27_2IFC_2019_Jun_13_1205_56,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,28,0,28,0,14.3,-1,correct answer,0.367147899931,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_57,stimulusWOAN27_2IFC_2019_Jun_13_1205_58,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,29,0,29,0,14.3,-1,correct answer,0.367160400143,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_59,stimulusWOAN27_2IFC_2019_Jun_13_1205_60,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,30,0,30,0,14.3,-1,correct answer,0.40048959991,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_61,stimulusWOAN27_2IFC_2019_Jun_13_1205_62,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,31,0,31,0,14.3,-1,correct answer,0.367158000125,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_63,stimulusWOAN27_2IFC_2019_Jun_13_1205_64,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,32,0,32,0,14.3,-1,correct answer,0.401217999868,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_65,stimulusWOAN27_2IFC_2019_Jun_13_1205_66,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,33,0,33,0,14.3,-1,correct answer,0.367133700056,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_67,stimulusWOAN27_2IFC_2019_Jun_13_1205_68,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,34,0,34,0,14.3,-1,correct answer,0.36699800007,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_69,stimulusWOAN27_2IFC_2019_Jun_13_1205_70,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,35,0,35,0,14.3,-1,correct answer,0.701097300043,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_71,stimulusWOAN27_2IFC_2019_Jun_13_1205_72,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,36,0,36,0,14.3,-1,correct answer,0.367127300007,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_73,stimulusWOAN27_2IFC_2019_Jun_13_1205_74,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,37,0,37,0,14.3,-1,correct answer,0.367956500035,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_75,stimulusWOAN27_2IFC_2019_Jun_13_1205_76,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,38,0,38,0,14.3,-1,correct answer,0.534272599965,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_77,stimulusWOAN27_2IFC_2019_Jun_13_1205_78,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,39,0,39,0,14.3,-1,correct answer,0.302796500036,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_79,stimulusWOAN27_2IFC_2019_Jun_13_1205_80,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,40,0,40,0,14.3,-1,correct answer,0.400716400007,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_81,stimulusWOAN27_2IFC_2019_Jun_13_1205_82,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,41,0,41,0,14.3,-1,correct answer,0.500919400016,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_83,stimulusWOAN27_2IFC_2019_Jun_13_1205_84,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,42,0,42,0,14.3,-1,correct answer,0.664633499924,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_85,stimulusWOAN27_2IFC_2019_Jun_13_1205_86,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,43,0,43,0,14.3,-1,correct answer,0.433740700129,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_87,stimulusWOAN27_2IFC_2019_Jun_13_1205_88,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,44,0,44,0,14.3,-1,correct answer,0.367175499909,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_89,stimulusWOAN27_2IFC_2019_Jun_13_1205_90,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,45,0,45,0,14.3,-1,correct answer,0.400784800062,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_91,stimulusWOAN27_2IFC_2019_Jun_13_1205_92,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,46,0,46,0,14.3,-1,correct answer,0.400234600063,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_93,stimulusWOAN27_2IFC_2019_Jun_13_1205_94,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,47,0,47,0,14.3,-1,correct answer,0.434563199989,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_95,stimulusWOAN27_2IFC_2019_Jun_13_1205_96,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,48,0,48,0,14.3,-1,correct answer,0.36716039991,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_97,stimulusWOAN27_2IFC_2019_Jun_13_1205_98,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,49,0,49,0,14.3,-1,correct answer,0.467426299816,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_99,stimulusWOAN27_2IFC_2019_Jun_13_1205_100,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,50,0,50,0,14.3,-1,correct answer,0.43429200002,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_101,stimulusWOAN27_2IFC_2019_Jun_13_1205_102,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,51,0,51,0,14.3,-1,correct answer,0.433187499875,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_103,stimulusWOAN27_2IFC_2019_Jun_13_1205_104,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,52,0,52,0,14.3,-1,correct answer,0.399556100136,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_105,stimulusWOAN27_2IFC_2019_Jun_13_1205_106,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,53,0,53,0,14.3,-1,correct answer,0.399951400002,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_107,stimulusWOAN27_2IFC_2019_Jun_13_1205_108,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,54,0,54,0,14.3,-1,correct answer,0.367369099986,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_109,stimulusWOAN27_2IFC_2019_Jun_13_1205_110,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,55,0,55,0,14.3,-1,correct answer,0.334208300104,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_111,stimulusWOAN27_2IFC_2019_Jun_13_1205_112,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,56,0,56,0,14.3,-1,correct answer,0.400805299869,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_113,stimulusWOAN27_2IFC_2019_Jun_13_1205_114,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,57,0,57,0,14.3,-1,correct answer,0.366572299972,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_115,stimulusWOAN27_2IFC_2019_Jun_13_1205_116,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,58,0,58,0,14.3,-1,correct answer,0.467271199916,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_117,stimulusWOAN27_2IFC_2019_Jun_13_1205_118,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,59,0,59,0,14.3,-1,correct answer,0.400523900054,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_119,stimulusWOAN27_2IFC_2019_Jun_13_1205_120,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,60,0,60,0,14.3,-1,correct answer,0.267219600035,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_121,stimulusWOAN27_2IFC_2019_Jun_13_1205_122,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,61,0,61,0,14.3,-1,correct answer,0.367177499924,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_123,stimulusWOAN27_2IFC_2019_Jun_13_1205_124,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,62,0,62,0,14.3,-1,correct answer,0.401798799867,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_125,stimulusWOAN27_2IFC_2019_Jun_13_1205_126,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,63,0,63,0,14.3,-1,correct answer,0.400573899969,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_127,stimulusWOAN27_2IFC_2019_Jun_13_1205_128,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,64,0,64,0,14.3,-1,correct answer,0.433327900013,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_129,stimulusWOAN27_2IFC_2019_Jun_13_1205_130,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,65,0,65,0,14.3,-1,correct answer,0.334131799871,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_131,stimulusWOAN27_2IFC_2019_Jun_13_1205_132,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,66,0,66,0,14.3,-1,correct answer,0.300330699887,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_133,stimulusWOAN27_2IFC_2019_Jun_13_1205_134,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,67,0,67,0,14.3,-1,correct answer,0.434030999895,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_135,stimulusWOAN27_2IFC_2019_Jun_13_1205_136,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,68,0,68,0,14.3,-1,correct answer,0.367033699993,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_137,stimulusWOAN27_2IFC_2019_Jun_13_1205_138,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,69,0,69,0,14.3,-1,correct answer,0.334038899979,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_139,stimulusWOAN27_2IFC_2019_Jun_13_1205_140,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,70,0,70,0,14.3,-1,correct answer,0.500609500101,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_141,stimulusWOAN27_2IFC_2019_Jun_13_1205_142,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,71,0,71,0,14.3,-1,correct answer,0.367316500051,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_143,stimulusWOAN27_2IFC_2019_Jun_13_1205_144,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,72,0,72,0,14.3,-1,correct answer,0.400519900024,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_145,stimulusWOAN27_2IFC_2019_Jun_13_1205_146,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,73,0,73,0,14.3,-1,correct answer,0.433116399916,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_147,stimulusWOAN27_2IFC_2019_Jun_13_1205_148,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,74,0,74,0,14.3,-1,correct answer,0.500774099957,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_149,stimulusWOAN27_2IFC_2019_Jun_13_1205_150,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,0,0,0,0,12.4,-1,correct answer,0.567960100016,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_151,stimulusWOAN27_2IFC_2019_Jun_13_1205_152,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,1,0,1,0,12.4,-1,correct answer,0.333444300108,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_153,stimulusWOAN27_2IFC_2019_Jun_13_1205_154,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,2,0,2,0,12.4,-1,correct answer,0.367675299989,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_155,stimulusWOAN27_2IFC_2019_Jun_13_1205_156,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,3,0,3,0,12.4,-1,correct answer,0.367232699879,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_157,stimulusWOAN27_2IFC_2019_Jun_13_1205_158,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,4,0,4,0,12.4,-1,correct answer,0.366853100015,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_159,stimulusWOAN27_2IFC_2019_Jun_13_1205_160,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,5,0,5,0,12.4,-1,correct answer,0.433851200156,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_161,stimulusWOAN27_2IFC_2019_Jun_13_1205_162,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,6,0,6,0,12.4,-1,correct answer,0.399787800154,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_163,stimulusWOAN27_2IFC_2019_Jun_13_1205_164,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,7,0,7,0,12.4,-1,correct answer,0.300550600048,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_165,stimulusWOAN27_2IFC_2019_Jun_13_1205_166,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,8,0,8,0,12.4,-1,correct answer,0.400035499828,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_167,stimulusWOAN27_2IFC_2019_Jun_13_1205_168,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,9,0,9,0,12.4,-1,correct answer,0.334361999994,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_169,stimulusWOAN27_2IFC_2019_Jun_13_1205_170,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,10,0,10,0,12.4,-1,correct answer,0.433975800173,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_171,stimulusWOAN27_2IFC_2019_Jun_13_1205_172,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,11,0,11,0,12.4,-1,correct answer,0.405500699999,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_173,stimulusWOAN27_2IFC_2019_Jun_13_1205_174,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,12,0,12,0,12.4,-1,correct answer,0.399216999998,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_175,stimulusWOAN27_2IFC_2019_Jun_13_1205_176,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,13,0,13,0,12.4,-1,correct answer,0.36703329999,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_177,stimulusWOAN27_2IFC_2019_Jun_13_1205_178,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,14,0,14,0,12.4,-1,correct answer,0.468059299979,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_179,stimulusWOAN27_2IFC_2019_Jun_13_1205_180,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,15,0,15,0,12.4,-1,correct answer,0.367093399866,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_181,stimulusWOAN27_2IFC_2019_Jun_13_1205_182,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,16,0,16,0,12.4,-1,correct answer,0.433158700122,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_183,stimulusWOAN27_2IFC_2019_Jun_13_1205_184,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,17,0,17,0,12.4,-1,correct answer,0.300518300151,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_185,stimulusWOAN27_2IFC_2019_Jun_13_1205_186,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,18,0,18,0,12.4,-1,correct answer,0.33408189984,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_187,stimulusWOAN27_2IFC_2019_Jun_13_1205_188,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,19,0,19,0,12.4,-1,correct answer,0.300653899787,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_189,stimulusWOAN27_2IFC_2019_Jun_13_1205_190,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,20,0,20,0,12.4,-1,correct answer,0.433837400051,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_191,stimulusWOAN27_2IFC_2019_Jun_13_1205_192,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,21,0,21,0,12.4,-1,correct answer,0.367403500015,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_193,stimulusWOAN27_2IFC_2019_Jun_13_1205_194,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,22,0,22,0,12.4,-1,correct answer,0.400354800047,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_195,stimulusWOAN27_2IFC_2019_Jun_13_1205_196,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,23,0,23,0,12.4,-1,correct answer,0.400389200076,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_197,stimulusWOAN27_2IFC_2019_Jun_13_1205_198,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,24,0,24,0,12.4,-1,correct answer,0.399708800018,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_199,stimulusWOAN27_2IFC_2019_Jun_13_1205_200,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,25,0,25,0,12.4,-1,correct answer,0.400789199863,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_201,stimulusWOAN27_2IFC_2019_Jun_13_1205_202,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,26,0,26,0,12.4,-1,correct answer,0.567421899876,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_203,stimulusWOAN27_2IFC_2019_Jun_13_1205_204,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,27,0,27,0,12.4,-1,correct answer,0.400604999857,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_205,stimulusWOAN27_2IFC_2019_Jun_13_1205_206,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,28,0,28,0,12.4,-1,correct answer,0.467412100174,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_207,stimulusWOAN27_2IFC_2019_Jun_13_1205_208,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,29,0,29,0,12.4,-1,correct answer,0.534126699902,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_209,stimulusWOAN27_2IFC_2019_Jun_13_1205_210,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,30,0,30,0,12.4,-1,correct answer,0.531899899943,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_211,stimulusWOAN27_2IFC_2019_Jun_13_1205_212,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,31,0,31,0,12.4,-1,correct answer,0.30119909998,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_213,stimulusWOAN27_2IFC_2019_Jun_13_1205_214,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,32,0,32,0,12.4,-1,correct answer,0.333762600087,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_215,stimulusWOAN27_2IFC_2019_Jun_13_1205_216,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,33,0,33,0,12.4,-1,correct answer,0.434163500089,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_217,stimulusWOAN27_2IFC_2019_Jun_13_1205_218,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,34,0,34,0,12.4,-1,correct answer,0.434403900057,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_219,stimulusWOAN27_2IFC_2019_Jun_13_1205_220,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,35,0,35,0,12.4,-1,correct answer,0.367255200166,False,True,stimulusWOAN27_2IFC_2019_Jun_13_1205_221,stimulusWOAN27_2IFC_2019_Jun_13_1205_222,False,2019_Jun_13_1205,2IFC,3,WOAN27,
2IFC,36,0,36,0,12.4,-1,correct answer,0.367108599981,True,False,stimulusWOAN27_2IFC_2019_Jun_13_1205_223,stimulusWOAN27_2IFC_2019_Jun_13_1205_224,False,2019_Jun_13_1205,2IFC,3,WOAN27,
