Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
2IFC,36,0,36,0,3,-1,no answer,-1,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_223,stimulusJOSU26_2IFC_2019_Jun_12_0915_224,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,37,0,37,0,8.7,-1,wrong answer,0.533860367723,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_225,stimulusJOSU26_2IFC_2019_Jun_12_0915_226,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,38,0,38,0,8.7,-1,correct answer,0.734150789678,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_227,stimulusJOSU26_2IFC_2019_Jun_12_0915_228,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,39,0,39,0,3,-1,correct answer,0.501914796419,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_229,stimulusJOSU26_2IFC_2019_Jun_12_0915_230,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,40,0,40,0,5.8,-1,correct answer,0.464599666186,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_231,stimulusJOSU26_2IFC_2019_Jun_12_0915_232,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,41,0,41,0,6.7,-1,no answer,-1,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_233,stimulusJOSU26_2IFC_2019_Jun_12_0915_234,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,42,0,42,0,5.8,-1,no answer,-1,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_235,stimulusJOSU26_2IFC_2019_Jun_12_0915_236,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,43,0,43,0,4,-1,correct answer,0.80252758041,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_237,stimulusJOSU26_2IFC_2019_Jun_12_0915_238,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,44,0,44,0,5,-1,correct answer,0.863701715134,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_239,stimulusJOSU26_2IFC_2019_Jun_12_0915_240,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,45,0,45,0,5.8,-1,correct answer,0.769137290772,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_241,stimulusJOSU26_2IFC_2019_Jun_12_0915_242,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,46,0,46,0,1.5,-1,no answer,-1,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_243,stimulusJOSU26_2IFC_2019_Jun_12_0915_244,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,47,0,47,0,1.5,-1,wrong answer,0.574251324404,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_245,stimulusJOSU26_2IFC_2019_Jun_12_0915_246,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,48,0,48,0,5.8,-1,correct answer,0.832798115443,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_247,stimulusJOSU26_2IFC_2019_Jun_12_0915_248,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,49,0,49,0,1.5,-1,correct answer,0.700310538523,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_249,stimulusJOSU26_2IFC_2019_Jun_12_0915_250,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,50,0,50,0,5.8,-1,correct answer,0.569198297802,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_251,stimulusJOSU26_2IFC_2019_Jun_12_0915_252,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,51,0,51,0,3,-1,correct answer,0.634149475489,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_253,stimulusJOSU26_2IFC_2019_Jun_12_0915_254,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,52,0,52,0,3,-1,correct answer,0.644301099237,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_255,stimulusJOSU26_2IFC_2019_Jun_12_0915_256,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,53,0,53,0,8.7,-1,correct answer,0.474883075804,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_257,stimulusJOSU26_2IFC_2019_Jun_12_0915_258,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,54,0,54,0,5.8,-1,correct answer,0.501458677463,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_259,stimulusJOSU26_2IFC_2019_Jun_12_0915_260,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,55,0,55,0,5.8,-1,correct answer,0.500294773374,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_261,stimulusJOSU26_2IFC_2019_Jun_12_0915_262,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,56,0,56,0,4,-1,correct answer,0.501238212921,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_263,stimulusJOSU26_2IFC_2019_Jun_12_0915_264,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,57,0,57,0,4,-1,correct answer,0.63808540022,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_265,stimulusJOSU26_2IFC_2019_Jun_12_0915_266,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,58,0,58,0,4,-1,correct answer,0.602669876534,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_267,stimulusJOSU26_2IFC_2019_Jun_12_0915_268,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,59,0,59,0,8.7,-1,correct answer,0.565734093077,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_269,stimulusJOSU26_2IFC_2019_Jun_12_0915_270,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,60,0,60,0,5.8,-1,correct answer,0.437104026321,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_271,stimulusJOSU26_2IFC_2019_Jun_12_0915_272,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,61,0,61,0,5.8,-1,correct answer,0.667010569479,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_273,stimulusJOSU26_2IFC_2019_Jun_12_0915_274,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,62,0,62,0,7.6,-1,correct answer,0.500889247283,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_275,stimulusJOSU26_2IFC_2019_Jun_12_0915_276,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,63,0,63,0,8.7,-1,correct answer,0.36648646323,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_277,stimulusJOSU26_2IFC_2019_Jun_12_0915_278,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,64,0,64,0,5.8,-1,correct answer,0.467157381121,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_279,stimulusJOSU26_2IFC_2019_Jun_12_0915_280,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,65,0,65,0,3,-1,correct answer,0.734744031448,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_281,stimulusJOSU26_2IFC_2019_Jun_12_0915_282,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,66,0,66,0,1.5,-1,wrong answer,0.405363729224,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_283,stimulusJOSU26_2IFC_2019_Jun_12_0915_284,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,67,0,67,0,7.6,-1,correct answer,0.368115107529,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_285,stimulusJOSU26_2IFC_2019_Jun_12_0915_286,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,68,0,68,0,4,-1,correct answer,0.600971438922,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_287,stimulusJOSU26_2IFC_2019_Jun_12_0915_288,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,69,0,69,0,5,-1,wrong answer,0.734191023279,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_289,stimulusJOSU26_2IFC_2019_Jun_12_0915_290,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,70,0,70,0,5,-1,correct answer,0.703880665358,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_291,stimulusJOSU26_2IFC_2019_Jun_12_0915_292,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,71,0,71,0,8.7,-1,correct answer,0.399994991254,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_293,stimulusJOSU26_2IFC_2019_Jun_12_0915_294,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,72,0,72,0,7.6,-1,correct answer,0.56778108608,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_295,stimulusJOSU26_2IFC_2019_Jun_12_0915_296,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,73,0,73,0,1.5,-1,wrong answer,0.697859566193,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_297,stimulusJOSU26_2IFC_2019_Jun_12_0915_298,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,74,0,74,0,1.5,-1,correct answer,0.568964285776,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_299,stimulusJOSU26_2IFC_2019_Jun_12_0915_300,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,0,0,0,0,8.7,-1,correct answer,0.666641486809,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_301,stimulusJOSU26_2IFC_2019_Jun_12_0915_302,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,1,0,1,0,8.7,-1,correct answer,0.468719516881,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_303,stimulusJOSU26_2IFC_2019_Jun_12_0915_304,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,2,0,2,0,7.6,-1,correct answer,0.533901422285,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_305,stimulusJOSU26_2IFC_2019_Jun_12_0915_306,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,3,0,3,0,3,-1,wrong answer,0.56748549128,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_307,stimulusJOSU26_2IFC_2019_Jun_12_0915_308,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,4,0,4,0,3,-1,correct answer,0.499308636878,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_309,stimulusJOSU26_2IFC_2019_Jun_12_0915_310,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,5,0,5,0,6.7,-1,correct answer,0.635780172888,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_311,stimulusJOSU26_2IFC_2019_Jun_12_0915_312,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,6,0,6,0,5,-1,correct answer,0.433136899956,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_313,stimulusJOSU26_2IFC_2019_Jun_12_0915_314,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,7,0,7,0,8.7,-1,correct answer,0.503431771882,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_315,stimulusJOSU26_2IFC_2019_Jun_12_0915_316,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,8,0,8,0,4,-1,correct answer,0.642455685418,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_317,stimulusJOSU26_2IFC_2019_Jun_12_0915_318,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,9,0,9,0,7.6,-1,correct answer,0.567433351651,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_319,stimulusJOSU26_2IFC_2019_Jun_12_0915_320,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,10,0,10,0,6.7,-1,correct answer,0.600672559813,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_321,stimulusJOSU26_2IFC_2019_Jun_12_0915_322,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,11,0,11,0,6.7,-1,correct answer,0.168447077274,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_323,stimulusJOSU26_2IFC_2019_Jun_12_0915_324,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,12,0,12,0,5,-1,correct answer,0.60536430357,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_325,stimulusJOSU26_2IFC_2019_Jun_12_0915_326,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,13,0,13,0,4,-1,correct answer,0.636307316832,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_327,stimulusJOSU26_2IFC_2019_Jun_12_0915_328,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,14,0,14,0,5,-1,correct answer,0.301311947871,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_329,stimulusJOSU26_2IFC_2019_Jun_12_0915_330,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,15,0,15,0,1.5,-1,correct answer,0.636538865976,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_331,stimulusJOSU26_2IFC_2019_Jun_12_0915_332,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,16,0,16,0,5,-1,correct answer,0.434309835546,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_333,stimulusJOSU26_2IFC_2019_Jun_12_0915_334,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,17,0,17,0,5,-1,correct answer,0.568494618405,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_335,stimulusJOSU26_2IFC_2019_Jun_12_0915_336,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,18,0,18,0,4,-1,correct answer,0.601156185847,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_337,stimulusJOSU26_2IFC_2019_Jun_12_0915_338,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,19,0,19,0,8.7,-1,correct answer,0.402376580983,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_339,stimulusJOSU26_2IFC_2019_Jun_12_0915_340,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,20,0,20,0,6.7,-1,correct answer,0.567021161318,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_341,stimulusJOSU26_2IFC_2019_Jun_12_0915_342,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,21,0,21,0,7.6,-1,correct answer,0.702952826396,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_343,stimulusJOSU26_2IFC_2019_Jun_12_0915_344,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,22,0,22,0,1.5,-1,correct answer,0.70132336067,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_345,stimulusJOSU26_2IFC_2019_Jun_12_0915_346,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,23,0,23,0,6.7,-1,correct answer,0.233506639022,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_347,stimulusJOSU26_2IFC_2019_Jun_12_0915_348,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,24,0,24,0,4,-1,wrong answer,0.700983426999,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_349,stimulusJOSU26_2IFC_2019_Jun_12_0915_350,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,25,0,25,0,1.5,-1,correct answer,0.801250776276,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_351,stimulusJOSU26_2IFC_2019_Jun_12_0915_352,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,26,0,26,0,6.7,-1,correct answer,0.502320007421,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_353,stimulusJOSU26_2IFC_2019_Jun_12_0915_354,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,27,0,27,0,5.8,-1,correct answer,0.401700818446,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_355,stimulusJOSU26_2IFC_2019_Jun_12_0915_356,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,28,0,28,0,4,-1,wrong answer,0.636412827298,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_357,stimulusJOSU26_2IFC_2019_Jun_12_0915_358,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,29,0,29,0,6.7,-1,correct answer,0.499787746463,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_359,stimulusJOSU26_2IFC_2019_Jun_12_0915_360,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,30,0,30,0,4,-1,correct answer,0.46957345726,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_361,stimulusJOSU26_2IFC_2019_Jun_12_0915_362,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,31,0,31,0,7.6,-1,correct answer,0.434531121049,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_363,stimulusJOSU26_2IFC_2019_Jun_12_0915_364,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,32,0,32,0,3,-1,correct answer,0.466508714948,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_365,stimulusJOSU26_2IFC_2019_Jun_12_0915_366,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,33,0,33,0,8.7,-1,correct answer,0.47020611167,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_367,stimulusJOSU26_2IFC_2019_Jun_12_0915_368,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,34,0,34,0,8.7,-1,correct answer,0.167901458684,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_369,stimulusJOSU26_2IFC_2019_Jun_12_0915_370,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,35,0,35,0,4,-1,correct answer,0.569691776764,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_371,stimulusJOSU26_2IFC_2019_Jun_12_0915_372,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,36,0,36,0,6.7,-1,correct answer,0.533139034174,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_373,stimulusJOSU26_2IFC_2019_Jun_12_0915_374,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,37,0,37,0,7.6,-1,correct answer,0.500690131448,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_375,stimulusJOSU26_2IFC_2019_Jun_12_0915_376,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,38,0,38,0,5,-1,correct answer,0.502610675525,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_377,stimulusJOSU26_2IFC_2019_Jun_12_0915_378,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,39,0,39,0,1.5,-1,correct answer,0.600547342561,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_379,stimulusJOSU26_2IFC_2019_Jun_12_0915_380,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,40,0,40,0,5,-1,correct answer,0.534104233142,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_381,stimulusJOSU26_2IFC_2019_Jun_12_0915_382,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,41,0,41,0,4,-1,correct answer,0.503722439986,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_383,stimulusJOSU26_2IFC_2019_Jun_12_0915_384,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,42,0,42,0,4,-1,correct answer,0.534753720276,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_385,stimulusJOSU26_2IFC_2019_Jun_12_0915_386,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,43,0,43,0,6.7,-1,correct answer,0.60660292767,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_387,stimulusJOSU26_2IFC_2019_Jun_12_0915_388,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,44,0,44,0,4,-1,correct answer,0.335627202876,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_389,stimulusJOSU26_2IFC_2019_Jun_12_0915_390,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,45,0,45,0,3,-1,correct answer,0.834799126722,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_391,stimulusJOSU26_2IFC_2019_Jun_12_0915_392,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,46,0,46,0,4,-1,correct answer,0.63380379416,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_393,stimulusJOSU26_2IFC_2019_Jun_12_0915_394,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,47,0,47,0,3,-1,correct answer,0.668653582688,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_395,stimulusJOSU26_2IFC_2019_Jun_12_0915_396,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,48,0,48,0,4,-1,correct answer,0.467257965356,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_397,stimulusJOSU26_2IFC_2019_Jun_12_0915_398,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,49,0,49,0,5.8,-1,correct answer,0.569268912543,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_399,stimulusJOSU26_2IFC_2019_Jun_12_0915_400,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,50,0,50,0,4,-1,wrong answer,0.734291607048,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_401,stimulusJOSU26_2IFC_2019_Jun_12_0915_402,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,51,0,51,0,8.7,-1,correct answer,0.596741151065,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_403,stimulusJOSU26_2IFC_2019_Jun_12_0915_404,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,52,0,52,0,1.5,-1,correct answer,0.738023489714,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_405,stimulusJOSU26_2IFC_2019_Jun_12_0915_406,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,53,0,53,0,6.7,-1,no answer,-1,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_407,stimulusJOSU26_2IFC_2019_Jun_12_0915_408,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,54,0,54,0,1.5,-1,correct answer,0.467068292201,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_409,stimulusJOSU26_2IFC_2019_Jun_12_0915_410,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,55,0,55,0,6.7,-1,correct answer,0.502739177085,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_411,stimulusJOSU26_2IFC_2019_Jun_12_0915_412,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,56,0,56,0,8.7,-1,correct answer,0.434666602407,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_413,stimulusJOSU26_2IFC_2019_Jun_12_0915_414,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,57,0,57,0,4,-1,correct answer,0.702256536577,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_415,stimulusJOSU26_2IFC_2019_Jun_12_0915_416,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,58,0,58,0,8.7,-1,correct answer,0.234862679616,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_417,stimulusJOSU26_2IFC_2019_Jun_12_0915_418,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,59,0,59,0,7.6,-1,correct answer,0.169644645881,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_419,stimulusJOSU26_2IFC_2019_Jun_12_0915_420,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,60,0,60,0,3,-1,wrong answer,0.801037291065,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_421,stimulusJOSU26_2IFC_2019_Jun_12_0915_422,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,61,0,61,0,6.7,-1,correct answer,0.466713578906,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_423,stimulusJOSU26_2IFC_2019_Jun_12_0915_424,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,62,0,62,0,5.8,-1,correct answer,0.538185081445,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_425,stimulusJOSU26_2IFC_2019_Jun_12_0915_426,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,63,0,63,0,8.7,-1,correct answer,0.333582672756,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_427,stimulusJOSU26_2IFC_2019_Jun_12_0915_428,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,64,0,64,0,1.5,-1,correct answer,0.700649651233,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_429,stimulusJOSU26_2IFC_2019_Jun_12_0915_430,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,65,0,65,0,5,-1,correct answer,0.536311340053,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_431,stimulusJOSU26_2IFC_2019_Jun_12_0915_432,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,66,0,66,0,5.8,-1,correct answer,0.735116398893,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_433,stimulusJOSU26_2IFC_2019_Jun_12_0915_434,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,67,0,67,0,5,-1,correct answer,0.46659657266,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_435,stimulusJOSU26_2IFC_2019_Jun_12_0915_436,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,68,0,68,0,8.7,-1,correct answer,0.435259844176,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_437,stimulusJOSU26_2IFC_2019_Jun_12_0915_438,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,69,0,69,0,3,-1,no answer,-1,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_439,stimulusJOSU26_2IFC_2019_Jun_12_0915_440,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,70,0,70,0,8.7,-1,correct answer,0.732321387157,True,False,stimulusJOSU26_2IFC_2019_Jun_12_0915_441,stimulusJOSU26_2IFC_2019_Jun_12_0915_442,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,71,0,71,0,6.7,-1,correct answer,0.536066242959,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_443,stimulusJOSU26_2IFC_2019_Jun_12_0915_444,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,72,0,72,0,4,-1,correct answer,0.801134180278,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_445,stimulusJOSU26_2IFC_2019_Jun_12_0915_446,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,73,0,73,0,7.6,-1,correct answer,0.733459836803,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_447,stimulusJOSU26_2IFC_2019_Jun_12_0915_448,True,2019_Jun_12_0915,2IFC,2,JOSU26,
2IFC,74,0,74,0,3,-1,correct answer,0.66882354999,False,True,stimulusJOSU26_2IFC_2019_Jun_12_0915_449,stimulusJOSU26_2IFC_2019_Jun_12_0915_450,True,2019_Jun_12_0915,2IFC,2,JOSU26,
