Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,time_response_second,response_2IFCnew,response_key2Interval_2IFCnew,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
2IFCnew,9,0,9,0,0.267046499997,3,No,9.8,-1,False Alarm,0.467288900167,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_769,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_770,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,10,0,10,0,0.433772699907,2,Yes,9.8,-1,Correct Rejection,0.701010900084,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_771,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_772,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,11,0,11,0,0.334348100005,1,No,9.8,-1,Hit,0.601381599903,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_773,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_774,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,12,0,12,0,0.400311199948,5,Yes,9.8,-1,False Alarm,0.401376100024,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_775,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_776,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,13,0,13,0,0.299777900102,1,No,9.8,-1,Hit,0.434641999891,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_777,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_778,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,14,0,14,0,0.434520799899,1,No,9.8,-1,Hit,0.566589000169,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_779,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_780,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,15,0,15,0,0.268143800087,1,No,9.8,-1,Hit,0.433274999959,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_781,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_782,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,16,0,16,0,0.434132300084,3,No,9.8,-1,False Alarm,0.533537100069,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_783,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_784,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,17,0,17,0,0.166796300095,1,No,9.8,-1,Hit,0.400736399926,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_785,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_786,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,18,0,18,0,0.0668642001692,1,No,9.8,-1,Hit,0.400722099934,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_787,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_788,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,19,0,19,0,0.133688299917,1,No,9.8,-1,Hit,0.399946399964,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_789,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_790,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,20,0,20,0,0.300222299993,1,No,9.8,-1,Hit,0.469061800046,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_791,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_792,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,21,0,21,0,0.267034099903,3,No,9.8,-1,False Alarm,0.400560799986,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_793,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_794,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,22,0,22,0,0.263452899875,1,No,9.8,-1,Hit,0.367359500146,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_795,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_796,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,23,0,23,0,0.267514200183,1,No,9.8,-1,Hit,0.333469699835,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_797,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_798,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,24,0,24,0,0.500715199858,5,Yes,9.8,-1,False Alarm,0.302163999993,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_799,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_800,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,25,0,25,0,0.534259799868,1,No,9.8,-1,Hit,0.468814400025,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_801,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_802,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,26,0,26,0,0.700630599866,7,Yes,9.8,-1,Hit,0.404279400129,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_803,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_804,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,27,0,27,0,0.467134300154,2,Yes,9.8,-1,Correct Rejection,0.534456699854,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_805,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_806,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,28,0,28,0,0.434210099978,2,Yes,9.8,-1,Correct Rejection,0.567582200048,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_807,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_808,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,29,0,29,0,0.500352200121,1,No,9.8,-1,Hit,0.468645300018,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_809,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_810,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,30,0,30,0,0.63408540003,6,No,9.8,-1,Miss,0.567122499924,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_811,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_812,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,31,0,31,0,0.633733200142,3,No,9.8,-1,False Alarm,0.835373499896,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_813,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_814,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,32,0,32,0,0.400684599997,2,Yes,9.8,-1,Correct Rejection,0.500096300151,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_815,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_816,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,33,0,33,0,0.50043549994,1,No,9.8,-1,Hit,0.534309600014,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_817,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_818,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,34,0,34,0,0.467895600013,3,No,9.8,-1,False Alarm,0.734470700147,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_819,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_820,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,35,0,35,0,0.466875300044,3,No,9.8,-1,False Alarm,0.501986799994,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_821,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_822,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,36,0,36,0,0.767244999995,5,Yes,9.8,-1,False Alarm,0.434744999977,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_823,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_824,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,37,0,37,0,0.367940499913,2,Yes,9.8,-1,Correct Rejection,0.533607100137,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_825,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_826,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,38,0,38,0,0.367661800003,1,No,9.8,-1,Hit,0.500549599994,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_827,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_828,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,39,0,39,0,0.70015950012,3,No,9.8,-1,False Alarm,0.437434700085,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_829,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_830,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,40,0,40,0,0.533602199983,1,No,9.8,-1,Hit,0.468157300027,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_831,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_832,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,41,0,41,0,0.567696999991,5,Yes,9.8,-1,False Alarm,0.468178499956,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_833,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_834,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,42,0,42,0,0.467099700123,1,No,9.8,-1,Hit,0.537434100173,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_835,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_836,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,43,0,43,0,0.501832100097,2,Yes,9.8,-1,Correct Rejection,0.535231200047,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_837,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_838,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,44,0,44,0,0.399475600105,5,Yes,9.8,-1,False Alarm,0.501747600036,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_839,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_840,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,45,0,45,0,0.500736300135,4,Yes,9.8,-1,Miss,0.800779799931,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_841,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_842,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,46,0,46,0,0.366403999971,2,Yes,9.8,-1,Correct Rejection,0.667251100065,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_843,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_844,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,47,0,47,0,0.300438799895,2,Yes,9.8,-1,Correct Rejection,0.600547499955,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_845,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_846,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,48,0,48,0,0.468564399984,2,Yes,9.8,-1,Correct Rejection,0.633401599946,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_847,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_848,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,49,0,49,0,0.733873399906,7,Yes,9.8,-1,Hit,0.534210199956,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_849,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_850,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,50,0,50,0,0.467366599943,2,Yes,9.8,-1,Correct Rejection,0.600521000102,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_851,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_852,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,51,0,51,0,-1,2,Yes,9.8,-1,False Alarm,0.767486999976,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_853,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_854,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,52,0,52,0,0.600571800023,3,No,9.8,-1,False Alarm,0.733823499875,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_855,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_856,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,53,0,53,0,0.635188899934,5,Yes,9.8,-1,False Alarm,0.533597700065,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_857,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_858,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,54,0,54,0,0.767060300102,2,Yes,9.8,-1,Correct Rejection,0.601016799919,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_859,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_860,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,55,0,55,0,0.30060629989,3,No,9.8,-1,False Alarm,0.801343400031,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_861,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_862,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,56,0,56,0,0.433607000159,7,Yes,9.8,-1,Hit,0.467677100096,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_863,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_864,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,57,0,57,0,0.567750799935,3,No,9.8,-1,False Alarm,0.633463099832,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_865,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_866,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,58,0,58,0,0.401633999776,3,No,9.8,-1,False Alarm,0.568911799928,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_867,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_868,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,59,0,59,0,0.634204800008,5,Yes,9.8,-1,False Alarm,0.435043500038,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_869,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_870,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,60,0,60,0,0.367202300113,1,No,9.8,-1,Hit,0.534046299988,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_871,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_872,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,61,0,61,0,-1,1,No,9.8,-1,Hit,0.500702999998,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_873,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_874,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,62,0,62,0,-1,1,No,9.8,-1,Hit,0.500430700136,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_875,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_876,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,63,0,63,0,-1,1,No,9.8,-1,Hit,0.565109799849,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_877,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_878,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,64,0,64,0,0.56708710012,1,No,9.8,-1,Hit,0.768147099996,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_879,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_880,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,65,0,65,0,0.400716600008,2,Yes,9.8,-1,Correct Rejection,0.599721200066,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_881,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_882,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,66,0,66,0,0.633105400018,6,No,9.8,-1,Miss,0.500457699876,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_883,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_884,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,67,0,67,0,0.534548700089,1,No,9.8,-1,Hit,0.501287600026,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_885,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_886,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,68,0,68,0,0.300328299869,2,Yes,9.8,-1,Correct Rejection,0.533809900051,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_887,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_888,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,69,0,69,0,0.79998339992,2,Yes,9.8,-1,Correct Rejection,0.56769990013,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_889,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_890,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,70,0,70,0,0.365834000055,2,Yes,9.8,-1,Correct Rejection,0.667421499966,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_891,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_892,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,71,0,71,0,0.266227100044,2,Yes,9.8,-1,Correct Rejection,0.533950699959,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_893,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_894,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,72,0,72,0,0.402473499998,2,Yes,9.8,-1,Correct Rejection,0.536517499946,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_895,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_896,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,73,0,73,0,0.533905699849,4,Yes,9.8,-1,Miss,0.600820200052,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_897,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_898,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,74,0,74,0,0.500560899964,1,No,9.8,-1,Hit,0.834357499843,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_899,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_900,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,0,0,0,0,0.134573499905,1,No,13.9,-1,Hit,0.501241300022,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_901,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_902,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,1,0,1,0,0.200597399846,2,Yes,13.9,-1,Correct Rejection,0.467235800112,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_903,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_904,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,2,0,2,0,0.167177199852,1,No,13.9,-1,Hit,0.40076270001,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_905,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_906,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,3,0,3,0,0.133584799943,2,Yes,13.9,-1,Correct Rejection,0.50130909984,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_907,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_908,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,4,0,4,0,0.233868000098,2,Yes,13.9,-1,Correct Rejection,0.433798700105,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_909,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_910,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,5,0,5,0,0.300193300005,1,No,13.9,-1,Hit,0.566368300002,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_911,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_912,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,6,0,6,0,0.267604300054,5,Yes,13.9,-1,False Alarm,0.434123100014,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_913,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_914,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,7,0,7,0,0.300456600031,2,Yes,13.9,-1,Correct Rejection,0.533832099987,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_915,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_916,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,8,0,8,0,0.266822000034,1,No,13.9,-1,Hit,0.499824299943,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_917,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_918,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,9,0,9,0,0.567054900108,1,No,13.9,-1,Hit,0.434201300144,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_919,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_920,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,10,0,10,0,0.434553100029,5,Yes,13.9,-1,False Alarm,0.667795999907,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_921,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_922,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,11,0,11,0,0.666902699973,5,Yes,13.9,-1,False Alarm,0.80098109995,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_923,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_924,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,12,0,12,0,0.468098999932,1,No,13.9,-1,Hit,0.467511399882,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_925,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_926,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,13,0,13,0,0.533871399937,1,No,13.9,-1,Hit,0.53426970006,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_927,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_928,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,14,0,14,0,0.467617599992,1,No,13.9,-1,Hit,0.532917999895,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_929,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_930,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,15,0,15,0,0.633582199924,1,No,13.9,-1,Hit,0.435773900012,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_931,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_932,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,16,0,16,0,0.333985600155,2,Yes,13.9,-1,Correct Rejection,0.868545899866,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_933,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_934,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,17,0,17,0,0.266941400012,2,Yes,13.9,-1,Correct Rejection,0.535029100021,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_935,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_936,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,18,0,18,0,0.36734519992,1,No,13.9,-1,Hit,0.567905300064,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_937,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_938,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,19,0,19,0,0.0999837000854,1,No,13.9,-1,Hit,0.467308799969,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_939,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_940,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,20,0,20,0,0.033836199902,1,No,13.9,-1,Hit,0.433324599871,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_941,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_942,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,21,0,21,0,-1,1,No,13.9,-1,Hit,0.404484300176,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_943,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_944,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,22,0,22,0,0.300597799942,2,Yes,13.9,-1,Correct Rejection,0.634121299954,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_945,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_946,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,23,0,23,0,0.134441700066,1,No,13.9,-1,Hit,0.500566600123,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_947,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_948,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,24,0,24,0,0.299842899898,2,Yes,13.9,-1,Correct Rejection,0.601869400125,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_949,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_950,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,25,0,25,0,0.0340340998955,1,No,13.9,-1,Hit,0.433973200154,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_951,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_952,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,26,0,26,0,0.100432900013,1,No,13.9,-1,Hit,0.43381239986,True,False,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_953,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_954,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,27,0,27,0,0.432555000065,5,Yes,13.9,-1,False Alarm,0.401327800006,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_955,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_956,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,28,0,28,0,0.267253000056,2,Yes,13.9,-1,Correct Rejection,0.533890099963,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_957,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_958,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,29,0,29,0,0.199723599944,2,Yes,13.9,-1,Correct Rejection,0.433767900104,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_959,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_960,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
2IFCnew,30,0,30,0,0.267048599897,2,Yes,13.9,-1,Correct Rejection,0.668670600047,False,True,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_961,stimulusDIAN07_2IFCnew_2019_Jun_13_1720_962,False,2019_Jun_13_1720,2IFCnew,2,DIAN07,
