Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,time_response_second,response_2IFCnew,response_key2Interval_2IFCnew,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
2IFCnew,10,0,10,0,-1,1,Yes,4.4,-1,Hit,0.634918699972,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_21,stimulusRORE28_2IFCnew_2019_Jun_12_1714_22,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,11,0,11,0,-1,1,Yes,1.4,-1,Hit,0.533888799837,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_23,stimulusRORE28_2IFCnew_2019_Jun_12_1714_24,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,12,0,12,0,-1,2,Yes,4.4,-1,False Alarm,0.767340800026,False,True,stimulusRORE28_2IFCnew_2019_Jun_12_1714_25,stimulusRORE28_2IFCnew_2019_Jun_12_1714_26,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,13,0,13,0,-1,1,Yes,3,-1,Hit,0.568449500017,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_27,stimulusRORE28_2IFCnew_2019_Jun_12_1714_28,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,14,0,14,0,-1,2,Yes,1.4,-1,False Alarm,0.601692500059,False,True,stimulusRORE28_2IFCnew_2019_Jun_12_1714_29,stimulusRORE28_2IFCnew_2019_Jun_12_1714_30,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,15,0,15,0,-1,2,Yes,1.4,-1,False Alarm,0.533985699993,False,True,stimulusRORE28_2IFCnew_2019_Jun_12_1714_31,stimulusRORE28_2IFCnew_2019_Jun_12_1714_32,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,16,0,16,0,-1,1,Yes,3.7,-1,Hit,0.465543099912,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_33,stimulusRORE28_2IFCnew_2019_Jun_12_1714_34,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,17,0,17,0,-1,2,Yes,3.7,-1,False Alarm,0.634777599946,False,True,stimulusRORE28_2IFCnew_2019_Jun_12_1714_35,stimulusRORE28_2IFCnew_2019_Jun_12_1714_36,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,18,0,18,0,-1,1,Yes,1.4,-1,Hit,0.56719929981,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_37,stimulusRORE28_2IFCnew_2019_Jun_12_1714_38,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,19,0,19,0,0.39568950003,5,Yes,5.7,-1,False Alarm,0.601477199933,False,True,stimulusRORE28_2IFCnew_2019_Jun_12_1714_39,stimulusRORE28_2IFCnew_2019_Jun_12_1714_40,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,20,0,20,0,0.667239699978,2,Yes,3.7,-1,Correct Rejection,0.566247200128,False,True,stimulusRORE28_2IFCnew_2019_Jun_12_1714_41,stimulusRORE28_2IFCnew_2019_Jun_12_1714_42,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,21,0,21,0,-1,4,Yes,4.4,-1,Miss,0.634055200033,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_43,stimulusRORE28_2IFCnew_2019_Jun_12_1714_44,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,22,0,22,0,-1,4,Yes,3.7,-1,Miss,0.734077799832,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_45,stimulusRORE28_2IFCnew_2019_Jun_12_1714_46,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,23,0,23,0,0.599678799976,5,Yes,5.7,-1,False Alarm,0.500443700003,False,True,stimulusRORE28_2IFCnew_2019_Jun_12_1714_47,stimulusRORE28_2IFCnew_2019_Jun_12_1714_48,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,24,0,24,0,0.468053400051,2,Yes,4.4,-1,Correct Rejection,0.633650700096,False,True,stimulusRORE28_2IFCnew_2019_Jun_12_1714_49,stimulusRORE28_2IFCnew_2019_Jun_12_1714_50,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,25,0,25,0,0.500709900167,2,Yes,1.4,-1,Correct Rejection,0.564726700075,False,True,stimulusRORE28_2IFCnew_2019_Jun_12_1714_51,stimulusRORE28_2IFCnew_2019_Jun_12_1714_52,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,26,0,26,0,0.500823500101,2,Yes,5,-1,Correct Rejection,0.633915899787,False,True,stimulusRORE28_2IFCnew_2019_Jun_12_1714_53,stimulusRORE28_2IFCnew_2019_Jun_12_1714_54,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,27,0,27,0,0.801183599979,6,No,3,-1,Miss,0.567351900041,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_55,stimulusRORE28_2IFCnew_2019_Jun_12_1714_56,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,28,0,28,0,0.76730229985,6,No,3.7,-1,Miss,0.733178500086,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_57,stimulusRORE28_2IFCnew_2019_Jun_12_1714_58,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,29,0,29,0,-1,3,No,2.2,-1,Correct Rejection,0.60130349989,False,True,stimulusRORE28_2IFCnew_2019_Jun_12_1714_59,stimulusRORE28_2IFCnew_2019_Jun_12_1714_60,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,30,0,30,0,0.20208710013,6,No,3.7,-1,Miss,0.533972700126,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_61,stimulusRORE28_2IFCnew_2019_Jun_12_1714_62,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,31,0,31,0,-1,1,No,5.7,-1,Hit,0.566774800187,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_63,stimulusRORE28_2IFCnew_2019_Jun_12_1714_64,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,32,0,32,0,-1,4,No,1.4,-1,Miss,0.700654000044,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_65,stimulusRORE28_2IFCnew_2019_Jun_12_1714_66,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,33,0,33,0,-1,1,No,5,-1,Hit,0.567376899999,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_67,stimulusRORE28_2IFCnew_2019_Jun_12_1714_68,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,34,0,34,0,-1,2,No,5.7,-1,False Alarm,0.601301599992,False,True,stimulusRORE28_2IFCnew_2019_Jun_12_1714_69,stimulusRORE28_2IFCnew_2019_Jun_12_1714_70,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,35,0,35,0,-1,4,No,2.2,-1,Miss,0.500778299989,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_71,stimulusRORE28_2IFCnew_2019_Jun_12_1714_72,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,36,0,36,0,-1,1,No,2.2,-1,Hit,0.60159779992,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_73,stimulusRORE28_2IFCnew_2019_Jun_12_1714_74,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,37,0,37,0,-1,1,No,5,-1,Hit,0.499610000057,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_75,stimulusRORE28_2IFCnew_2019_Jun_12_1714_76,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,38,0,38,0,-1,4,No,2.2,-1,Miss,0.667374599958,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_77,stimulusRORE28_2IFCnew_2019_Jun_12_1714_78,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,39,0,39,0,0.800809999928,6,No,2.2,-1,Miss,0.667249500053,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_79,stimulusRORE28_2IFCnew_2019_Jun_12_1714_80,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,40,0,40,0,-1,3,No,5.7,-1,Correct Rejection,0.700625299942,False,True,stimulusRORE28_2IFCnew_2019_Jun_12_1714_81,stimulusRORE28_2IFCnew_2019_Jun_12_1714_82,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,41,0,41,0,0.533604600001,4,Yes,1.4,-1,Miss,0.633993200026,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_83,stimulusRORE28_2IFCnew_2019_Jun_12_1714_84,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,42,0,42,0,-1,1,Yes,5,-1,Hit,0.53341400018,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_85,stimulusRORE28_2IFCnew_2019_Jun_12_1714_86,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,43,0,43,0,-1,3,Yes,5.7,-1,Correct Rejection,0.867444999982,False,True,stimulusRORE28_2IFCnew_2019_Jun_12_1714_87,stimulusRORE28_2IFCnew_2019_Jun_12_1714_88,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,44,0,44,0,-1,4,Yes,2.2,-1,Miss,0.633502299897,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_89,stimulusRORE28_2IFCnew_2019_Jun_12_1714_90,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,45,0,45,0,-1,0,Yes,5.7,-1,No Answer,-1,False,True,stimulusRORE28_2IFCnew_2019_Jun_12_1714_91,stimulusRORE28_2IFCnew_2019_Jun_12_1714_92,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,46,0,46,0,-1,4,Yes,4.4,-1,Miss,0.700079199858,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_93,stimulusRORE28_2IFCnew_2019_Jun_12_1714_94,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,47,0,47,0,0.702455100138,2,Yes,3.7,-1,Correct Rejection,0.767120099859,False,True,stimulusRORE28_2IFCnew_2019_Jun_12_1714_95,stimulusRORE28_2IFCnew_2019_Jun_12_1714_96,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,48,0,48,0,0.434422800085,1,No,5,-1,Hit,0.598379400093,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_97,stimulusRORE28_2IFCnew_2019_Jun_12_1714_98,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,49,0,49,0,0.433955700137,1,No,4.4,-1,Hit,0.566893500043,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_99,stimulusRORE28_2IFCnew_2019_Jun_12_1714_100,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,50,0,50,0,0.500486999983,2,Yes,4.4,-1,Correct Rejection,0.567130699987,False,True,stimulusRORE28_2IFCnew_2019_Jun_12_1714_101,stimulusRORE28_2IFCnew_2019_Jun_12_1714_102,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,51,0,51,0,0.667495000176,6,No,1.4,-1,Miss,0.700509799877,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_103,stimulusRORE28_2IFCnew_2019_Jun_12_1714_104,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,52,0,52,0,0.76669570012,1,No,4.4,-1,Hit,0.834001499927,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_105,stimulusRORE28_2IFCnew_2019_Jun_12_1714_106,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,53,0,53,0,0.500403299928,5,Yes,5,-1,False Alarm,0.632515899837,False,True,stimulusRORE28_2IFCnew_2019_Jun_12_1714_107,stimulusRORE28_2IFCnew_2019_Jun_12_1714_108,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,54,0,54,0,0.533377100015,1,No,6.6,-1,Hit,0.567891600076,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_109,stimulusRORE28_2IFCnew_2019_Jun_12_1714_110,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,55,0,55,0,0.600972400047,1,No,4.4,-1,Hit,0.601948200027,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_111,stimulusRORE28_2IFCnew_2019_Jun_12_1714_112,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,56,0,56,0,0.500421599951,2,Yes,4.4,-1,Correct Rejection,0.634498700034,False,True,stimulusRORE28_2IFCnew_2019_Jun_12_1714_113,stimulusRORE28_2IFCnew_2019_Jun_12_1714_114,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,57,0,57,0,0.534370899899,1,No,5.7,-1,Hit,0.601030600024,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_115,stimulusRORE28_2IFCnew_2019_Jun_12_1714_116,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,58,0,58,0,-1,3,No,2.2,-1,Correct Rejection,0.70090899989,False,True,stimulusRORE28_2IFCnew_2019_Jun_12_1714_117,stimulusRORE28_2IFCnew_2019_Jun_12_1714_118,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,59,0,59,0,0.533174299868,1,No,5.7,-1,Hit,0.567251699977,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_119,stimulusRORE28_2IFCnew_2019_Jun_12_1714_120,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,60,0,60,0,0.60058930004,6,No,3.7,-1,Miss,0.568142500008,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_121,stimulusRORE28_2IFCnew_2019_Jun_12_1714_122,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,61,0,61,0,0.701084899949,8,No,2.2,-1,Correct Rejection,0.602300500032,False,True,stimulusRORE28_2IFCnew_2019_Jun_12_1714_123,stimulusRORE28_2IFCnew_2019_Jun_12_1714_124,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,62,0,62,0,-1,1,No,1.4,-1,Hit,0.567536799936,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_125,stimulusRORE28_2IFCnew_2019_Jun_12_1714_126,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,63,0,63,0,0.533540999983,1,No,5.7,-1,Hit,0.56767540006,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_127,stimulusRORE28_2IFCnew_2019_Jun_12_1714_128,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,64,0,64,0,0.567612200044,1,No,6.6,-1,Hit,0.501131199999,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_129,stimulusRORE28_2IFCnew_2019_Jun_12_1714_130,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,65,0,65,0,0.533790300135,8,No,3.7,-1,Correct Rejection,0.735047199996,False,True,stimulusRORE28_2IFCnew_2019_Jun_12_1714_131,stimulusRORE28_2IFCnew_2019_Jun_12_1714_132,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,66,0,66,0,0.599777600029,5,Yes,3.7,-1,False Alarm,0.733714400092,False,True,stimulusRORE28_2IFCnew_2019_Jun_12_1714_133,stimulusRORE28_2IFCnew_2019_Jun_12_1714_134,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,67,0,67,0,0.467263899976,2,Yes,5.7,-1,Correct Rejection,0.500732700108,False,True,stimulusRORE28_2IFCnew_2019_Jun_12_1714_135,stimulusRORE28_2IFCnew_2019_Jun_12_1714_136,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,68,0,68,0,0.367174999788,1,No,6.6,-1,Hit,0.497573199915,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_137,stimulusRORE28_2IFCnew_2019_Jun_12_1714_138,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,69,0,69,0,0.567441399908,5,Yes,5,-1,False Alarm,0.534262500005,False,True,stimulusRORE28_2IFCnew_2019_Jun_12_1714_139,stimulusRORE28_2IFCnew_2019_Jun_12_1714_140,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,70,0,70,0,-1,3,Yes,2.2,-1,Correct Rejection,0.567492499948,False,True,stimulusRORE28_2IFCnew_2019_Jun_12_1714_141,stimulusRORE28_2IFCnew_2019_Jun_12_1714_142,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,71,0,71,0,0.467703800183,2,Yes,5,-1,Correct Rejection,0.633655000012,False,True,stimulusRORE28_2IFCnew_2019_Jun_12_1714_143,stimulusRORE28_2IFCnew_2019_Jun_12_1714_144,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,72,0,72,0,0.668104700046,1,No,5,-1,Hit,0.603572500171,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_145,stimulusRORE28_2IFCnew_2019_Jun_12_1714_146,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,73,0,73,0,0.568129800027,7,Yes,4.4,-1,Hit,0.534064299893,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_147,stimulusRORE28_2IFCnew_2019_Jun_12_1714_148,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,74,0,74,0,0.734592400026,5,Yes,2.2,-1,False Alarm,0.534819500055,False,True,stimulusRORE28_2IFCnew_2019_Jun_12_1714_149,stimulusRORE28_2IFCnew_2019_Jun_12_1714_150,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,0,0,0,0,-1,0,Yes,3.7,-1,No Answer,-1,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_151,stimulusRORE28_2IFCnew_2019_Jun_12_1714_152,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,1,0,1,0,-1,1,Yes,3,-1,Hit,0.569261600031,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_153,stimulusRORE28_2IFCnew_2019_Jun_12_1714_154,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,2,0,2,0,-1,1,Yes,5.7,-1,Hit,0.466163900215,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_155,stimulusRORE28_2IFCnew_2019_Jun_12_1714_156,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,3,0,3,0,0.534329200163,5,Yes,1.4,-1,False Alarm,0.567265999969,False,True,stimulusRORE28_2IFCnew_2019_Jun_12_1714_157,stimulusRORE28_2IFCnew_2019_Jun_12_1714_158,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,4,0,4,0,0.5004892,8,No,1.4,-1,Correct Rejection,0.667077699909,False,True,stimulusRORE28_2IFCnew_2019_Jun_12_1714_159,stimulusRORE28_2IFCnew_2019_Jun_12_1714_160,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,5,0,5,0,-1,4,No,1.4,-1,Miss,0.600925600156,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_161,stimulusRORE28_2IFCnew_2019_Jun_12_1714_162,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,6,0,6,0,-1,1,No,1.4,-1,Hit,0.534038200043,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_163,stimulusRORE28_2IFCnew_2019_Jun_12_1714_164,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,7,0,7,0,-1,1,No,2.2,-1,Hit,0.500520499889,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_165,stimulusRORE28_2IFCnew_2019_Jun_12_1714_166,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,8,0,8,0,-1,1,No,5.7,-1,Hit,0.567147500115,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_167,stimulusRORE28_2IFCnew_2019_Jun_12_1714_168,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,9,0,9,0,0.600885800086,5,Yes,5.7,-1,False Alarm,0.602639799938,False,True,stimulusRORE28_2IFCnew_2019_Jun_12_1714_169,stimulusRORE28_2IFCnew_2019_Jun_12_1714_170,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,10,0,10,0,0.634381900076,2,Yes,5,-1,Correct Rejection,0.667564800009,False,True,stimulusRORE28_2IFCnew_2019_Jun_12_1714_171,stimulusRORE28_2IFCnew_2019_Jun_12_1714_172,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,11,0,11,0,0.700625900179,1,No,4.4,-1,Hit,0.667475100141,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_173,stimulusRORE28_2IFCnew_2019_Jun_12_1714_174,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,12,0,12,0,-1,1,No,6.6,-1,Hit,0.566885800101,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_175,stimulusRORE28_2IFCnew_2019_Jun_12_1714_176,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,13,0,13,0,-1,4,No,4.4,-1,Miss,0.567378999898,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_177,stimulusRORE28_2IFCnew_2019_Jun_12_1714_178,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,14,0,14,0,-1,2,No,3,-1,False Alarm,0.568670599954,False,True,stimulusRORE28_2IFCnew_2019_Jun_12_1714_179,stimulusRORE28_2IFCnew_2019_Jun_12_1714_180,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,15,0,15,0,0.534008500166,2,Yes,4.4,-1,Correct Rejection,0.600615600124,False,True,stimulusRORE28_2IFCnew_2019_Jun_12_1714_181,stimulusRORE28_2IFCnew_2019_Jun_12_1714_182,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,16,0,16,0,0.566554300021,5,Yes,1.4,-1,False Alarm,0.700903299963,False,True,stimulusRORE28_2IFCnew_2019_Jun_12_1714_183,stimulusRORE28_2IFCnew_2019_Jun_12_1714_184,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,17,0,17,0,0.566415499896,2,Yes,3.7,-1,Correct Rejection,0.532812099904,False,True,stimulusRORE28_2IFCnew_2019_Jun_12_1714_185,stimulusRORE28_2IFCnew_2019_Jun_12_1714_186,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,18,0,18,0,0.567133300006,2,Yes,3.7,-1,Correct Rejection,0.534119299846,False,True,stimulusRORE28_2IFCnew_2019_Jun_12_1714_187,stimulusRORE28_2IFCnew_2019_Jun_12_1714_188,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,19,0,19,0,0.700624099933,4,Yes,1.4,-1,Miss,0.56710139988,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_189,stimulusRORE28_2IFCnew_2019_Jun_12_1714_190,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,20,0,20,0,0.600755400024,2,Yes,3,-1,Correct Rejection,0.599964299938,False,True,stimulusRORE28_2IFCnew_2019_Jun_12_1714_191,stimulusRORE28_2IFCnew_2019_Jun_12_1714_192,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,21,0,21,0,0.433874999871,5,Yes,1.4,-1,False Alarm,0.667529399972,False,True,stimulusRORE28_2IFCnew_2019_Jun_12_1714_193,stimulusRORE28_2IFCnew_2019_Jun_12_1714_194,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,22,0,22,0,0.499986999901,4,Yes,1.4,-1,Miss,0.567848100094,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_195,stimulusRORE28_2IFCnew_2019_Jun_12_1714_196,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
2IFCnew,23,0,23,0,0.801321099978,6,No,1.4,-1,Miss,0.834564300021,True,False,stimulusRORE28_2IFCnew_2019_Jun_12_1714_197,stimulusRORE28_2IFCnew_2019_Jun_12_1714_198,True,2019_Jun_12_1714,2IFCnew,3,RORE28,
