Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
Yes-No Task,5,0,5,0,6,-1,Correct Rejection,0.367555120029,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_36,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,6,0,6,0,6,-1,Correct Rejection,0.365962193813,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_37,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,7,0,7,0,6,-1,Hit,0.824968551751,True,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_38,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,8,0,8,0,6,-1,Hit,0.469049186911,True,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_39,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,9,0,9,0,6,-1,Miss,0.367507496849,True,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_40,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,10,0,10,0,6,-1,Miss,0.700963309966,True,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_41,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,11,0,11,0,6,-1,Hit,0.503349661827,True,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_42,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,12,0,12,0,6,-1,Hit,0.436709899921,True,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_43,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,13,0,13,0,6,-1,False Alarm,0.701899770647,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_44,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,14,0,14,0,6,-1,Hit,0.471002164297,True,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_45,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,15,0,15,0,6,-1,Correct Rejection,0.692448131274,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_46,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,16,0,16,0,6,-1,Hit,0.597218618728,True,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_47,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,17,0,17,0,6,-1,False Alarm,0.593752360437,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_48,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,18,0,18,0,6,-1,Miss,0.800421879627,True,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_49,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,19,0,19,0,6,-1,Hit,0.43363900017,True,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_50,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,20,0,20,0,6,-1,Hit,0.56978497142,True,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_51,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,21,0,21,0,6,-1,Miss,0.632400129922,True,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_52,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,22,0,22,0,6,-1,Correct Rejection,0.535509539302,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_53,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,23,0,23,0,6,-1,Correct Rejection,0.439117354341,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_54,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,24,0,24,0,6,-1,Hit,0.531372446101,True,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_55,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,25,0,25,0,6,-1,Correct Rejection,0.566669321619,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_56,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,26,0,26,0,6,-1,Correct Rejection,0.670464100316,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_57,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,27,0,27,0,6,-1,Correct Rejection,0.634270997718,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_58,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,28,0,28,0,6,-1,Hit,0.633754528128,True,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_59,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,29,0,29,0,6,-1,Correct Rejection,0.59466541931,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_60,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,0,0,0,0,12,-1,Hit,0.534835008904,True,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_61,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,1,0,1,0,12,-1,Correct Rejection,0.467748570256,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_62,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,2,0,2,0,12,-1,Correct Rejection,0.399476058781,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_63,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,3,0,3,0,12,-1,Correct Rejection,0.366180194542,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_64,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,4,0,4,0,12,-1,Hit,0.504525061697,True,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_65,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,5,0,5,0,12,-1,Hit,0.401862984989,True,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_66,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,6,0,6,0,12,-1,Hit,0.465586624108,True,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_67,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,7,0,7,0,12,-1,Hit,0.533581194934,True,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_68,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,8,0,8,0,12,-1,Correct Rejection,0.501153640449,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_69,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,9,0,9,0,12,-1,Hit,0.432949689683,True,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_70,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,10,0,10,0,12,-1,Hit,0.533699432388,True,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_71,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,11,0,11,0,12,-1,Correct Rejection,0.401824804023,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_72,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,12,0,12,0,12,-1,Correct Rejection,0.434589419048,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_73,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,13,0,13,0,12,-1,Hit,0.500382219907,True,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_74,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,14,0,14,0,12,-1,Hit,0.400713450741,True,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_75,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,15,0,15,0,12,-1,Correct Rejection,0.434033947531,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_76,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,16,0,16,0,12,-1,Correct Rejection,0.468355360441,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_77,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,17,0,17,0,12,-1,Correct Rejection,0.474708592985,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_78,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,18,0,18,0,12,-1,Hit,0.525983591564,True,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_79,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,19,0,19,0,12,-1,Correct Rejection,0.433729731012,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_80,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,20,0,20,0,12,-1,Correct Rejection,0.434453527443,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_81,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,21,0,21,0,12,-1,Correct Rejection,0.600340837147,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_82,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,22,0,22,0,12,-1,Correct Rejection,0.401067753788,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_83,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,23,0,23,0,12,-1,Correct Rejection,0.433715362102,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_84,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,24,0,24,0,12,-1,Correct Rejection,0.40179237118,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_85,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,25,0,25,0,12,-1,Correct Rejection,0.468748255167,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_86,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,26,0,26,0,12,-1,Correct Rejection,0.398673026357,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_87,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,27,0,27,0,12,-1,Correct Rejection,0.533199385274,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_88,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,28,0,28,0,12,-1,Hit,0.432644241955,True,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_89,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,29,0,29,0,12,-1,Hit,0.435842412058,True,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_90,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,0,0,0,0,3,-1,Correct Rejection,0.567753579002,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_91,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,1,0,1,0,3,-1,Correct Rejection,0.401637594681,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_92,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,2,0,2,0,3,-1,Hit,0.566732135601,True,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_93,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,3,0,3,0,3,-1,Correct Rejection,0.598740110174,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_94,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,4,0,4,0,3,-1,Miss,0.434848064557,True,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_95,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,5,0,5,0,3,-1,Correct Rejection,0.436923795845,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_96,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,6,0,6,0,3,-1,Correct Rejection,0.495566901285,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_97,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,7,0,7,0,3,-1,Correct Rejection,0.558197660837,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_98,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,8,0,8,0,3,-1,Correct Rejection,0.470950846095,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_99,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,9,0,9,0,3,-1,Correct Rejection,0.504022961017,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_100,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,10,0,10,0,3,-1,Hit,0.867873705458,True,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_101,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,11,0,11,0,3,-1,Miss,0.535020166077,True,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_102,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,12,0,12,0,3,-1,Miss,0.536934551783,True,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_103,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,13,0,13,0,3,-1,Correct Rejection,0.461193348747,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_104,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,14,0,14,0,3,-1,Miss,0.503321744967,True,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_105,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,15,0,15,0,3,-1,Correct Rejection,0.635792078916,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_106,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,16,0,16,0,3,-1,Miss,0.46865423955,True,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_107,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,17,0,17,0,3,-1,Correct Rejection,0.537303224206,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_108,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,18,0,18,0,3,-1,Correct Rejection,0.599862548523,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_109,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,19,0,19,0,3,-1,Correct Rejection,0.534835829865,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_110,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,20,0,20,0,3,-1,Miss,0.569125630893,True,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_111,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,21,0,21,0,3,-1,Correct Rejection,0.501666415017,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_112,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,22,0,22,0,3,-1,Correct Rejection,0.500277941115,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_113,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,23,0,23,0,3,-1,Correct Rejection,0.493634040467,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_114,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,24,0,24,0,3,-1,Hit,0.63152196724,True,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_115,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,25,0,25,0,3,-1,No Answer,-1,True,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_116,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,26,0,26,0,3,-1,Miss,0.499217495322,True,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_117,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,27,0,27,0,3,-1,Miss,0.438946976792,True,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_118,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,28,0,28,0,3,-1,Correct Rejection,0.499761881772,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_119,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
Yes-No Task,29,0,29,0,3,-1,Correct Rejection,0.49895761814,False,-1,stimulus_JÖSU26_Yes-No Task_2019_Jun_12_0811_120,-1,False,2019_Jun_12_0811,Yes-No Task,1,JÖSU26,
