Task,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,signal_intensity,constant Value,response,time_response,signal_on_stimuluspos1,signal_on_stimuluspos2,stimulus_name_pos1,stimulus_name_pos2,random_intensity,date,expName,session,participant,
Yes-No Task,60,0,60,0,8.8,-1,Hit,0.566939700162,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_286,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,61,0,61,0,8.8,-1,Correct Rejection,0.500404099934,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_287,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,62,0,62,0,8.8,-1,Hit,0.566907700151,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_288,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,63,0,63,0,8.8,-1,Hit,0.501172899967,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_289,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,64,0,64,0,8.8,-1,Miss,0.501212799922,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_290,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,65,0,65,0,8.8,-1,Hit,0.433192800032,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_291,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,66,0,66,0,8.8,-1,Correct Rejection,0.467115200125,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_292,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,67,0,67,0,8.8,-1,Hit,0.534563000081,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_293,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,68,0,68,0,8.8,-1,Hit,0.502538200002,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_294,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,69,0,69,0,8.8,-1,Correct Rejection,0.501055300003,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_295,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,70,0,70,0,8.8,-1,Hit,0.433847900014,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_296,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,71,0,71,0,8.8,-1,Correct Rejection,0.434572499944,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_297,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,72,0,72,0,8.8,-1,Correct Rejection,0.63442129991,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_298,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,73,0,73,0,8.8,-1,Hit,0.467192200013,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_299,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,74,0,74,0,8.8,-1,Hit,0.500356999924,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_300,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,0,0,0,0,5.7,-1,Correct Rejection,0.534256499959,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_301,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,1,0,1,0,5.7,-1,Miss,0.50261519989,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_302,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,2,0,2,0,5.7,-1,Hit,0.567949000048,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_303,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,3,0,3,0,5.7,-1,Hit,0.567230300047,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_304,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,4,0,4,0,5.7,-1,Correct Rejection,0.433878900018,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_305,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,5,0,5,0,5.7,-1,Correct Rejection,0.600853900192,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_306,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,6,0,6,0,5.7,-1,Miss,0.499009700026,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_307,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,7,0,7,0,5.7,-1,Hit,0.500986499945,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_308,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,8,0,8,0,5.7,-1,Correct Rejection,0.467319000047,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_309,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,9,0,9,0,5.7,-1,Correct Rejection,0.467492799973,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_310,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,10,0,10,0,5.7,-1,Correct Rejection,0.500372400042,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_311,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,11,0,11,0,5.7,-1,Correct Rejection,0.534003200009,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_312,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,12,0,12,0,5.7,-1,Correct Rejection,0.467097900109,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_313,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,13,0,13,0,5.7,-1,Hit,0.43346950016,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_314,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,14,0,14,0,5.7,-1,Correct Rejection,0.466818300076,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_315,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,15,0,15,0,5.7,-1,Hit,0.501329200109,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_316,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,16,0,16,0,5.7,-1,False Alarm,0.533431000076,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_317,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,17,0,17,0,5.7,-1,Hit,0.569538600044,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_318,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,18,0,18,0,5.7,-1,Correct Rejection,0.467022000114,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_319,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,19,0,19,0,5.7,-1,Hit,0.533117799787,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_320,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,20,0,20,0,5.7,-1,False Alarm,0.600537399994,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_321,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,21,0,21,0,5.7,-1,Miss,0.568243299844,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_322,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,22,0,22,0,5.7,-1,Hit,0.533927500015,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_323,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,23,0,23,0,5.7,-1,Hit,0.436343899928,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_324,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,24,0,24,0,5.7,-1,Correct Rejection,0.666881300043,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_325,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,25,0,25,0,5.7,-1,Miss,0.567291300045,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_326,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,26,0,26,0,5.7,-1,Miss,0.500512200175,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_327,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,27,0,27,0,5.7,-1,Correct Rejection,0.566942699952,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_328,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,28,0,28,0,5.7,-1,Correct Rejection,0.501093300059,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_329,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,29,0,29,0,5.7,-1,Hit,0.567119499901,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_330,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,30,0,30,0,5.7,-1,Hit,0.468084399821,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_331,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,31,0,31,0,5.7,-1,False Alarm,0.533738400089,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_332,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,32,0,32,0,5.7,-1,Miss,0.46635579993,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_333,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,33,0,33,0,5.7,-1,False Alarm,0.434030999895,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_334,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,34,0,34,0,5.7,-1,False Alarm,0.600989300059,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_335,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,35,0,35,0,5.7,-1,Miss,0.500811599893,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_336,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,36,0,36,0,5.7,-1,Miss,0.50019749999,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_337,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,37,0,37,0,5.7,-1,Correct Rejection,0.603728000075,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_338,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,38,0,38,0,5.7,-1,Miss,0.567108999938,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_339,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,39,0,39,0,5.7,-1,False Alarm,0.500921499915,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_340,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,40,0,40,0,5.7,-1,Miss,0.700990400044,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_341,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,41,0,41,0,5.7,-1,Miss,0.634486399824,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_342,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,42,0,42,0,5.7,-1,Correct Rejection,0.834552400047,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_343,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,43,0,43,0,5.7,-1,Correct Rejection,0.535347499885,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_344,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,44,0,44,0,5.7,-1,Hit,0.533507599961,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_345,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,45,0,45,0,5.7,-1,Miss,0.433725200128,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_346,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,46,0,46,0,5.7,-1,Correct Rejection,0.500305199996,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_347,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,47,0,47,0,5.7,-1,Hit,0.500711400062,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_348,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,48,0,48,0,5.7,-1,Hit,0.567480900092,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_349,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,49,0,49,0,5.7,-1,Correct Rejection,0.398893899983,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_350,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,50,0,50,0,5.7,-1,Hit,0.433983199997,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_351,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,51,0,51,0,5.7,-1,Correct Rejection,0.467136800056,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_352,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,52,0,52,0,5.7,-1,Hit,0.633184399921,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_353,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,53,0,53,0,5.7,-1,Hit,0.533452300122,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_354,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,54,0,54,0,5.7,-1,Correct Rejection,0.468260399997,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_355,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,55,0,55,0,5.7,-1,Miss,0.635106200119,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_356,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,56,0,56,0,5.7,-1,Correct Rejection,0.465308400104,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_357,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,57,0,57,0,5.7,-1,Correct Rejection,0.468380500097,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_358,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,58,0,58,0,5.7,-1,Correct Rejection,0.467689799843,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_359,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,59,0,59,0,5.7,-1,Correct Rejection,0.433135600062,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_360,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,60,0,60,0,5.7,-1,Correct Rejection,0.434035300044,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_361,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,61,0,61,0,5.7,-1,Correct Rejection,0.43416879978,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_362,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,62,0,62,0,5.7,-1,Hit,0.467049499974,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_363,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,63,0,63,0,5.7,-1,Miss,0.435022100108,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_364,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,64,0,64,0,5.7,-1,Miss,0.333276000107,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_365,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,65,0,65,0,5.7,-1,Miss,0.433505299967,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_366,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,66,0,66,0,5.7,-1,Miss,0.501927700127,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_367,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,67,0,67,0,5.7,-1,Miss,0.46877749986,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_368,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,68,0,68,0,5.7,-1,Hit,0.500674299896,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_369,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,69,0,69,0,5.7,-1,Correct Rejection,0.465558900032,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_370,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,70,0,70,0,5.7,-1,Correct Rejection,0.468792000087,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_371,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,71,0,71,0,5.7,-1,False Alarm,0.467548999935,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_372,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,72,0,72,0,5.7,-1,Hit,0.633877600078,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_373,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,73,0,73,0,5.7,-1,Miss,0.399946299847,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_374,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,74,0,74,0,5.7,-1,Miss,0.568361199927,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_375,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,0,0,0,0,7.8,-1,Correct Rejection,0.700682000024,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_376,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,1,0,1,0,7.8,-1,False Alarm,0.433564399835,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_377,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,2,0,2,0,7.8,-1,Correct Rejection,0.600121899974,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_378,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,3,0,3,0,7.8,-1,Hit,0.468901500106,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_379,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,4,0,4,0,7.8,-1,Hit,0.534185600001,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_380,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,5,0,5,0,7.8,-1,Hit,0.400996200042,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_381,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,6,0,6,0,7.8,-1,Hit,0.398202700075,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_382,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,7,0,7,0,7.8,-1,Correct Rejection,0.434568000026,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_383,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,8,0,8,0,7.8,-1,Hit,0.535180799896,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_384,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,9,0,9,0,7.8,-1,Correct Rejection,0.467720800079,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_385,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,10,0,10,0,7.8,-1,Correct Rejection,0.466020999942,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_386,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,11,0,11,0,7.8,-1,Correct Rejection,0.501071700128,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_387,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,12,0,12,0,7.8,-1,Hit,0.56859889999,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_388,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,13,0,13,0,7.8,-1,Hit,0.46805860009,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_389,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,14,0,14,0,7.8,-1,Correct Rejection,0.468459099997,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_390,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,15,0,15,0,7.8,-1,Hit,0.467052799882,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_391,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,16,0,16,0,7.8,-1,Correct Rejection,0.466509700054,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_392,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,17,0,17,0,7.8,-1,Correct Rejection,0.46663049981,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_393,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,18,0,18,0,7.8,-1,Hit,0.50006849994,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_394,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,19,0,19,0,7.8,-1,Correct Rejection,0.434100899845,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_395,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,20,0,20,0,7.8,-1,Hit,0.500788700068,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_396,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,21,0,21,0,7.8,-1,Correct Rejection,0.500559000066,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_397,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,22,0,22,0,7.8,-1,Miss,0.467142299982,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_398,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,23,0,23,0,7.8,-1,Hit,0.467388200108,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_399,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,24,0,24,0,7.8,-1,Hit,0.499895799905,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_400,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,25,0,25,0,7.8,-1,Correct Rejection,0.467613199959,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_401,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,26,0,26,0,7.8,-1,Correct Rejection,0.500618100166,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_402,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,27,0,27,0,7.8,-1,Correct Rejection,0.468100700062,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_403,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,28,0,28,0,7.8,-1,Correct Rejection,0.434030300006,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_404,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,29,0,29,0,7.8,-1,Correct Rejection,0.467339300085,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_405,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,30,0,30,0,7.8,-1,False Alarm,0.533607499907,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_406,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,31,0,31,0,7.8,-1,Miss,0.533456700156,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_407,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,32,0,32,0,7.8,-1,Hit,0.566631800029,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_408,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,33,0,33,0,7.8,-1,Correct Rejection,0.501763799926,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_409,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,34,0,34,0,7.8,-1,Correct Rejection,0.467138100183,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_410,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,35,0,35,0,7.8,-1,Correct Rejection,0.467575999908,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_411,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,36,0,36,0,7.8,-1,Miss,0.467298199888,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_412,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,37,0,37,0,7.8,-1,Hit,0.701151400106,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_413,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,38,0,38,0,7.8,-1,False Alarm,0.433960199822,False,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_414,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,39,0,39,0,7.8,-1,Hit,0.466925400076,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_415,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
Yes-No Task,40,0,40,0,7.8,-1,Miss,0.501471400028,True,-1,stimulus_HACA03_Yes-No Task_2019_Jul_03_1344_416,-1,False,2019_Jul_03_1344,Yes-No Task,3,HACA03,
